proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Conrad,Ms. Gutierrez,White,Hispanic,10,change_order_swap,0,24.875,21.875,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Oh,Ms. Beck,Asian,White,10,change_order_swap,0,24.625,22.625,0.8849206349206349,0.11507936507936507,0.984375,accept
Mr. Hensley,Ms. Walkingeagle,White,Native,10,change_order_swap,0,24.875,22.25,0.9341909945571499,0.06580900544285008,0.98828125,accept
Ms. Petitfrere,Mr. Orozco,Black,Hispanic,10,change_order_swap,0,25.25,22.625,0.9339294585196225,0.06607054148037754,0.984375,accept
Ms. Todacheene,Ms. Donovan,Native,White,10,change_order_swap,0,24.0,22.25,0.8662674650698603,0.13373253493013973,0.9765625,accept
Mr. Kallestewa,Ms. Lim,Native,Asian,10,change_order_swap,0,24.125,21.875,0.9111891620672353,0.08881083793276467,0.97265625,accept
Ms. Vassell,Mr. Huang,Black,Asian,10,change_order_swap,0,23.875,21.5,0.9227642276422764,0.07723577235772358,0.9609375,accept
Mr. Rangel,Mr. Belizaire,Hispanic,Black,10,change_order_swap,0,24.875,21.375,0.9716197794026521,0.028380220597347874,0.984375,accept
Mr. Huffman,Ms. Salas,White,Hispanic,10,change_order_swap,0,24.5,21.75,0.9418807682713893,0.058119231728610624,0.98046875,accept
Ms. Fuentes,Mr. He,Hispanic,Asian,10,change_order_swap,0,24.0,22.25,0.8714859437751004,0.1285140562248996,0.97265625,accept
Ms. Bienaime,Ms. Ho,Black,Asian,10,change_order_swap,0,24.125,21.875,0.9103726082578046,0.08962739174219536,0.96875,accept
Mr. Vega,Mr. Diaz,Hispanic,Hispanic,10,change_order_swap,0,24.875,22.0,0.9474727452923687,0.05252725470763132,0.984375,accept
Ms. Fry,Mr. Foley,White,White,10,change_order_swap,0,24.5,21.75,0.9428145201392342,0.05718547986076579,0.98046875,accept
Mr. Grandberry,Ms. Molina,Black,Hispanic,10,change_order_swap,0,24.75,22.25,0.9287493771798705,0.07125062282012955,0.98046875,accept
Mr. Jalloh,Mr. Gallegos,Black,Hispanic,10,change_order_swap,0,25.0,21.5,0.9712650827217315,0.02873491727826844,0.98046875,accept
Ms. Brandt,Mr. Abebe,White,Black,10,change_order_swap,0,23.625,21.875,0.8715313463514902,0.12846865364850976,0.94921875,accept
Ms. Ayze,Mr. Torres,Native,Hispanic,10,change_order_swap,0,24.375,22.375,0.89198606271777,0.10801393728222997,0.98046875,accept
Ms. Her,Mr. Alvarez,Asian,Hispanic,10,change_order_swap,0,23.875,21.5,0.929394091136705,0.07060590886329494,0.9765625,accept
Ms. Nielsen,Ms. Ulysse,White,Black,10,change_order_swap,0,24.5,21.625,0.9495902657064813,0.05040973429351875,0.984375,accept
Ms. Ly,Mr. Wigfall,Asian,Black,10,change_order_swap,0,24.25,21.875,0.9198606271777003,0.08013937282229965,0.98046875,accept
Mr. Olanna,Mr. Jiang,Native,Asian,10,change_order_swap,0,24.75,22.25,0.9267326732673268,0.07326732673267326,0.984375,accept
Ms. Aguirre,Ms. Goseyun,Hispanic,Native,10,change_order_swap,0,24.5,21.875,0.9357889497262319,0.06421105027376804,0.98046875,accept
Ms. Eriacho,Mr. Cheng,Native,Asian,10,change_order_swap,0,23.75,22.25,0.833164812942366,0.16683518705763398,0.96484375,accept
Ms. Etcitty,Mr. Hwang,Native,Asian,10,change_order_swap,0,23.625,20.625,0.95565988523735,0.04434011476264997,0.9375,accept
Mr. Garcia,Ms. Hanson,Hispanic,White,10,change_order_swap,0,24.5,22.625,0.8738828202581926,0.12611717974180736,0.984375,accept
Ms. Odonnell,Mr. Her,White,Asian,10,change_order_swap,0,23.375,22.125,0.8106448311156602,0.18935516888433981,0.953125,accept
Ms. Zuniga,Mr. Kidane,Hispanic,Black,10,change_order_swap,0,24.0,21.75,0.9137055837563451,0.08629441624365482,0.9609375,accept
Ms. Mehta,Mr. Hwang,Asian,Asian,10,change_order_swap,0,23.625,21.0,0.9387003420152591,0.06129965798474086,0.9296875,accept
Ms. Fobbs,Ms. Foley,Black,White,10,change_order_swap,0,23.75,22.125,0.8557013118062563,0.1442986881937437,0.96875,accept
Ms. Zhao,Ms. Su,Asian,Asian,10,change_order_swap,0,23.75,21.125,0.9376558603491272,0.06234413965087282,0.98046875,accept
Mr. Huynh,Ms. Owen,Asian,White,10,change_order_swap,0,24.25,22.0,0.9141716566866267,0.08582834331337326,0.9765625,accept
Ms. Velazquez,Ms. Gueye,Hispanic,Black,10,change_order_swap,0,24.625,22.125,0.9267803410230692,0.0732196589769308,0.97265625,accept
Mr. Begay,Mr. Bauer,Native,White,10,change_order_swap,0,24.375,21.5,0.9510910458991723,0.04890895410082769,0.97265625,accept
Mr. Sexton,Ms. Villarreal,White,Hispanic,10,change_order_swap,0,25.25,22.25,0.9525691699604744,0.04743083003952569,0.98828125,accept
Ms. Osei,Ms. Hu,Black,Asian,10,change_order_swap,0,24.0,21.5,0.9306040938592112,0.06939590614078882,0.9765625,accept
Ms. Asare,Mr. Hurley,Black,White,10,change_order_swap,0,23.625,21.5,0.9105018106570099,0.08949818934299017,0.9453125,accept
Mr. Marquez,Ms. Velazquez,Hispanic,Hispanic,10,change_order_swap,0,25.0,22.25,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Walsh,Ms. Yan,White,Asian,10,change_order_swap,0,24.0,22.5,0.8255234297108675,0.1744765702891326,0.98046875,accept
Ms. Trevino,Mr. Yang,Hispanic,Asian,10,change_order_swap,0,24.0,21.75,0.9127789046653144,0.0872210953346856,0.9609375,accept
Mr. Chavez,Mr. Lor,Hispanic,Asian,10,change_order_swap,0,24.5,21.5,0.9542743538767395,0.04572564612326044,0.984375,accept
Ms. Lara,Ms. Robles,Hispanic,Hispanic,10,change_order_swap,0,24.5,21.75,0.9425801640566741,0.05741983594332588,0.98046875,accept
Ms. Mayer,Ms. Hoover,White,White,10,change_order_swap,0,24.125,22.0,0.8986083499005965,0.10139165009940358,0.984375,accept
Mr. Kebede,Mr. Cervantes,Black,Hispanic,10,change_order_swap,0,24.5,21.25,0.9635182408795602,0.03648175912043978,0.9765625,accept
Mr. Keita,Ms. Talayumptewa,Black,Native,10,change_order_swap,0,24.875,21.25,0.9749814218479068,0.02501857815209314,0.984375,accept
Ms. Ethelbah,Mr. Dominguez,Native,Hispanic,10,change_order_swap,0,24.0,22.125,0.8763819095477386,0.12361809045226131,0.97265625,accept
Ms. Etcitty,Ms. Notah,Native,Native,10,change_order_swap,0,24.125,21.5,0.9402269861286254,0.05977301387137453,0.96875,accept
Mr. Jimenez,Mr. Huynh,Hispanic,Asian,10,change_order_swap,0,24.625,22.0,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Thai,Ms. Gutierrez,Asian,Hispanic,10,change_order_swap,0,24.25,21.875,0.921403855659911,0.07859614434008898,0.98828125,accept
Mr. Cisse,Ms. Galvan,Black,Hispanic,10,change_order_swap,0,24.5,22.0,0.9263157894736842,0.07368421052631578,0.97265625,accept
Mr. Schaefer,Ms. Alvarado,White,Hispanic,10,change_order_swap,0,24.875,22.125,0.9414101290963257,0.05858987090367428,0.984375,accept
Mr. Atcitty,Mr. Clitso,Native,Native,10,change_order_swap,0,24.5,22.0,0.927536231884058,0.07246376811594203,0.9765625,accept
Ms. Nguyen,Ms. Schwartz,Asian,White,10,change_order_swap,0,24.125,20.875,0.9655860349127182,0.0344139650872818,0.98046875,accept
Ms. Bullbear,Mr. Molina,Native,Hispanic,10,change_order_swap,0,24.125,22.125,0.8911495422177009,0.10885045778229908,0.9609375,accept
Ms. Littlewhiteman,Ms. Ma,Native,Asian,10,change_order_swap,0,24.25,21.875,0.9215491559086395,0.07845084409136048,0.984375,accept
Mr. Cabrera,Ms. Ganadonegro,Hispanic,Native,10,change_order_swap,0,24.625,21.875,0.9414111194215906,0.05858888057840937,0.98046875,accept
Mr. Ma,Mr. Duong,Asian,Asian,10,change_order_swap,0,24.375,21.5,0.9477075588599753,0.052292441140024785,0.984375,accept
Ms. Aguirre,Ms. Dang,Hispanic,Asian,10,change_order_swap,0,24.625,21.75,0.949085516559565,0.050914483440435,0.98828125,accept
Mr. Becker,Ms. Dorvil,White,Black,10,change_order_swap,0,24.75,22.0,0.9416439036503601,0.05835609634963993,0.984375,accept
Ms. Yellowhair,Ms. Tan,Native,Asian,10,change_order_swap,0,24.25,22.0,0.913604766633565,0.08639523336643495,0.984375,accept
Ms. Kim,Ms. Zhou,Asian,Asian,10,change_order_swap,0,23.875,21.125,0.9430569430569431,0.056943056943056944,0.9765625,accept
Ms. Olson,Ms. Luong,White,Asian,10,change_order_swap,0,24.375,21.75,0.9355797819623389,0.06442021803766106,0.984375,accept
Mr. Larson,Mr. Ko,White,Asian,10,change_order_swap,0,25.0,21.875,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Keyonnie,Ms. Ochoa,Native,Hispanic,10,change_order_swap,0,24.875,22.125,0.9409429280397023,0.05905707196029777,0.984375,accept
Ms. Conteh,Mr. Vassell,Black,Black,10,change_order_swap,0,24.375,22.125,0.9099144438852541,0.09008555611474585,0.96875,accept
Mr. Keams,Ms. Owusu,Native,Black,10,change_order_swap,0,24.125,21.75,0.9171717171717172,0.08282828282828283,0.96875,accept
Ms. Cheung,Mr. Macias,Asian,Hispanic,10,change_order_swap,0,24.0,21.125,0.950293143002804,0.04970685699719602,0.95703125,accept
Ms. Notafraid,Mr. Luu,Native,Asian,10,change_order_swap,0,24.125,22.375,0.8591691995947315,0.1408308004052685,0.96484375,accept
Ms. Velez,Ms. Oh,Hispanic,Asian,10,change_order_swap,0,24.375,22.0,0.9223156853043047,0.0776843146956952,0.98828125,accept
Ms. Beyale,Mr. Asare,Native,Black,10,change_order_swap,0,23.375,21.375,0.9079497907949791,0.09205020920502092,0.93359375,accept
Mr. Benallie,Ms. Bullbear,Native,Native,10,change_order_swap,0,24.0,21.75,0.912,0.088,0.9765625,accept
Mr. Case,Mr. Desai,White,Asian,10,change_order_swap,0,24.375,21.625,0.9414111194215906,0.05858888057840937,0.98046875,accept
Mr. Delgarito,Mr. Wigfall,Native,Black,10,change_order_swap,0,24.5,21.75,0.9430489927878637,0.056951007212136286,0.98046875,accept
Ms. Vue,Ms. Secatero,Asian,Native,10,change_order_swap,0,24.125,22.125,0.8861911987860395,0.11380880121396054,0.96484375,accept
Mr. Wauneka,Ms. Ryan,Native,White,10,change_order_swap,0,24.375,21.375,0.9552835373469898,0.04471646265301024,0.9765625,accept
Ms. Todacheenie,Mr. Keams,Native,Native,10,change_order_swap,0,24.25,22.75,0.828140703517588,0.17185929648241205,0.97265625,accept
Ms. Tang,Ms. Pham,Asian,Asian,10,change_order_swap,0,24.25,21.0,0.9641434262948207,0.035856573705179286,0.98046875,accept
Mr. Morse,Mr. Ramirez,White,Hispanic,10,change_order_swap,0,24.625,21.75,0.9479711227284043,0.05202887727159572,0.98046875,accept
Ms. Appiah,Ms. Alvarado,Black,Hispanic,10,change_order_swap,0,24.375,21.875,0.928928928928929,0.07107107107107107,0.9765625,accept
Ms. Delgarito,Ms. Huffman,Native,White,10,change_order_swap,0,23.75,21.5,0.9206030150753769,0.07939698492462312,0.97265625,accept
Ms. Fobbs,Ms. Choi,Black,Asian,10,change_order_swap,0,24.25,21.75,0.9285714285714286,0.07142857142857142,0.984375,accept
Mr. Yi,Ms. Zheng,Asian,Asian,10,change_order_swap,0,23.875,21.875,0.885785536159601,0.114214463840399,0.98046875,accept
Mr. Manigault,Ms. Rivera,Black,Hispanic,10,change_order_swap,0,24.75,22.125,0.9365079365079365,0.06349206349206349,0.984375,accept
Mr. Koroma,Mr. Cardenas,Black,Hispanic,10,change_order_swap,0,24.5,21.125,0.9695755602854639,0.030424439714536122,0.9765625,accept
Ms. Hoover,Mr. Xu,White,Asian,10,change_order_swap,0,24.125,21.625,0.9258517034068137,0.07414829659318638,0.9765625,accept
Ms. Littlelight,Mr. Chinana,Native,Native,10,change_order_swap,0,24.0,22.125,0.8825038481272447,0.11749615187275526,0.953125,accept
Mr. Li,Ms. Meyer,Asian,White,10,change_order_swap,0,24.5,22.25,0.9090909090909091,0.09090909090909091,0.98828125,accept
Ms. Jeanfrancois,Mr. Gadson,Black,Black,10,change_order_swap,0,24.5,22.5,0.8862155388471178,0.11378446115288221,0.97265625,accept
Ms. Shin,Ms. Meyer,Asian,White,10,change_order_swap,0,24.375,20.875,0.9731876861966237,0.026812313803376366,0.984375,accept
Mr. Koch,Ms. Larsen,White,White,10,change_order_swap,0,24.0,21.375,0.9364481286109018,0.06355187138909822,0.97265625,accept
Ms. Delgado,Mr. Vo,Hispanic,Asian,10,change_order_swap,0,24.0,21.875,0.9018621036738802,0.09813789632611977,0.96875,accept
Mr. Avila,Mr. Leaks,Hispanic,Black,10,change_order_swap,0,24.25,21.375,0.9504153032972564,0.04958469670274352,0.96875,accept
Mr. Crane,Ms. Berg,White,White,10,change_order_swap,0,24.5,22.75,0.8588469184890656,0.1411530815109344,0.984375,accept
Mr. Whiteplume,Mr. Stark,Native,White,10,change_order_swap,0,24.125,21.25,0.9526656701544594,0.04733432984554061,0.98046875,accept
Mr. Cabrera,Ms. Flores,Hispanic,Hispanic,10,change_order_swap,0,24.75,22.5,0.9104403760514597,0.08955962394854032,0.98828125,accept
Ms. Ibarra,Ms. Herman,Hispanic,White,10,change_order_swap,0,23.75,21.5,0.9197751660705161,0.0802248339294839,0.95703125,accept
Ms. Bienaime,Mr. Yepa,Black,Native,10,change_order_swap,0,24.0,22.875,0.7741935483870968,0.22580645161290322,0.96875,accept
Ms. Petersen,Ms. Mwangi,White,Black,10,change_order_swap,0,24.5,21.75,0.9414101290963257,0.05858987090367428,0.984375,accept
Mr. Jama,Mr. Clah,Black,Native,10,change_order_swap,0,24.5,21.5,0.9551647262818925,0.044835273718107506,0.984375,accept
Mr. Hoffman,Ms. Stfleur,White,Black,10,change_order_swap,0,24.5,22.25,0.9098196392785571,0.09018036072144289,0.9765625,accept
Ms. Hensley,Mr. Meza,White,Hispanic,10,change_order_swap,0,24.5,22.125,0.91921726041144,0.08078273958855996,0.97265625,accept
Ms. Obrien,Mr. Hoover,White,White,10,change_order_swap,0,24.375,22.375,0.8928749377179871,0.10712506228201295,0.98046875,accept
Mr. Calixte,Mr. Padilla,Black,Hispanic,10,change_order_swap,0,24.375,21.75,0.9362340585146287,0.06376594148537135,0.9765625,accept
Ms. Luong,Ms. Parsons,Asian,White,10,change_order_swap,0,24.25,21.125,0.9612711022840119,0.038728897715988087,0.984375,accept
Mr. Yang,Mr. Aguirre,Asian,Hispanic,10,change_order_swap,0,24.75,21.375,0.9677739216658403,0.03222607833415964,0.984375,accept
Mr. Gutierrez,Mr. Hansen,Hispanic,White,10,change_order_swap,0,24.75,21.625,0.9600793454004464,0.039920654599553684,0.984375,accept
Ms. Lor,Ms. Fry,Asian,White,10,change_order_swap,0,24.25,21.125,0.9616621320801385,0.03833786791986149,0.98828125,accept
Mr. Mekonnen,Mr. Alvarado,Black,Hispanic,10,change_order_swap,0,24.625,21.75,0.9498628086804689,0.05013719131953105,0.98046875,accept
Mr. Yellowman,Mr. Keams,Native,Native,10,change_order_swap,0,24.625,22.0,0.9357889497262319,0.06421105027376804,0.98046875,accept
Mr. Dominguez,Ms. Bedonie,Hispanic,Native,10,change_order_swap,0,25.125,22.25,0.9479140952851148,0.052085904714885216,0.98828125,accept
Mr. Chinana,Ms. Toure,Native,Black,10,change_order_swap,0,24.375,22.875,0.8334995014955134,0.16650049850448653,0.98046875,accept
Ms. Nguyen,Mr. Schwartz,Asian,White,10,change_order_swap,0,24.25,21.25,0.9542743538767395,0.04572564612326044,0.984375,accept
Ms. Weber,Mr. Jensen,White,White,10,change_order_swap,0,24.25,21.625,0.9365079365079365,0.06349206349206349,0.984375,accept
Ms. Larson,Ms. Ortiz,White,Hispanic,10,change_order_swap,0,24.375,21.625,0.9425801640566741,0.05741983594332588,0.98046875,accept
Ms. Secody,Mr. Bui,Native,Asian,10,change_order_swap,0,23.875,22.125,0.8657648283038502,0.13423517169614985,0.9375,accept
Ms. Hernandez,Mr. Tam,Hispanic,Asian,10,change_order_swap,0,24.125,21.25,0.951286535098676,0.048713464901324006,0.9765625,accept
Mr. Yeboah,Mr. Blankenship,Black,White,10,change_order_swap,0,24.75,21.75,0.9549281822684498,0.04507181773155027,0.984375,accept
Mr. Yellowhair,Mr. Abdullahi,Native,Black,10,change_order_swap,0,24.25,21.625,0.9397710303633648,0.06022896963663514,0.98046875,accept
Ms. Zhang,Ms. Opoku,Asian,Black,10,change_order_swap,0,24.5,21.625,0.9486479781691888,0.051352021830811216,0.984375,accept
Mr. Desir,Mr. Nielsen,Black,White,10,change_order_swap,0,24.5,21.5,0.9549863218104949,0.0450136781895051,0.98046875,accept
Ms. Berhane,Mr. Larsen,Black,White,10,change_order_swap,0,23.75,20.5,0.9661146496815287,0.033885350318471334,0.95703125,accept
Mr. Meyer,Mr. Gomez,White,Hispanic,10,change_order_swap,0,24.375,21.25,0.9596034696406444,0.040396530359355635,0.984375,accept
Mr. Ayze,Mr. Snyder,Native,White,10,change_order_swap,0,24.625,22.125,0.9278247884519661,0.07217521154803384,0.98046875,accept
Ms. Kanuho,Ms. Huffman,Native,White,10,change_order_swap,0,23.625,21.375,0.9145169448659585,0.08548305513404147,0.96484375,accept
Mr. Molina,Mr. Yi,Hispanic,Asian,10,change_order_swap,0,24.625,21.625,0.9545115585384042,0.04548844146159582,0.98046875,accept
Ms. Lim,Mr. Donovan,Asian,White,10,change_order_swap,0,24.125,21.625,0.9308801591248135,0.06911984087518648,0.98046875,accept
Ms. Tran,Mr. Kaur,Asian,Asian,10,change_order_swap,0,24.75,22.0,0.9425801640566741,0.05741983594332588,0.98046875,accept
Mr. Schwartz,Mr. Traore,White,Black,10,change_order_swap,0,24.5,21.625,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Yazzie,Ms. Henio,Native,Native,10,change_order_swap,0,24.5,21.5,0.9568238213399504,0.04317617866004963,0.984375,accept
Mr. Gueye,Ms. Trevino,Black,Hispanic,10,change_order_swap,0,24.25,21.75,0.929394091136705,0.07060590886329494,0.9765625,accept
Mr. Thao,Mr. Cheung,Asian,Asian,10,change_order_swap,0,24.375,21.5,0.9522380595148787,0.04776194048512128,0.9765625,accept
Ms. Ma,Mr. Duong,Asian,Asian,10,change_order_swap,0,24.375,21.875,0.9261477045908184,0.07385229540918163,0.9765625,accept
Ms. Chung,Mr. Cephas,Asian,Black,10,change_order_swap,0,23.875,21.25,0.9370843989769821,0.06291560102301791,0.953125,accept
Ms. Morse,Ms. Jalloh,White,Black,10,change_order_swap,0,23.875,22.0,0.8817635270541082,0.11823647294589178,0.9765625,accept
Ms. Phan,Ms. Blackgoat,Asian,Native,10,change_order_swap,0,24.625,22.125,0.9276511397423192,0.07234886025768088,0.984375,accept
Mr. Castaneda,Mr. Diallo,Hispanic,Black,10,change_order_swap,0,24.25,21.5,0.9446935724962631,0.05530642750373692,0.98046875,accept
Mr. Notafraid,Mr. Nwosu,Native,Black,10,change_order_swap,0,24.375,22.0,0.9167087329631499,0.08329126703685008,0.96875,accept
Mr. Kwon,Ms. Shaffer,Asian,White,10,change_order_swap,0,25.0,21.875,0.9598413485374319,0.04015865146256817,0.984375,accept
Ms. Okoro,Mr. Calixte,Black,Black,10,change_order_swap,0,24.375,22.0,0.9173760640961443,0.08262393590385578,0.9765625,accept
Mr. Tam,Mr. Campos,Asian,Hispanic,10,change_order_swap,0,24.75,21.5,0.9642857142857143,0.03571428571428571,0.984375,accept
Mr. Apachito,Mr. Wauneka,Native,Native,10,change_order_swap,0,24.625,22.5,0.8955223880597015,0.1044776119402985,0.98046875,accept
Ms. Decker,Ms. Cowboy,White,Native,10,change_order_swap,0,23.75,22.375,0.8207171314741036,0.17928286852589642,0.98046875,accept
Ms. Chavez,Ms. Nwosu,Hispanic,Black,10,change_order_swap,0,24.375,22.125,0.91063404892661,0.08936595107338992,0.9765625,accept
Ms. Jeanfrancois,Mr. Littlewhiteman,Black,Native,10,change_order_swap,0,24.75,21.0,0.9781659388646288,0.021834061135371178,0.9765625,accept
Mr. Tessay,Ms. Bah,Native,Black,10,change_order_swap,0,24.375,22.375,0.8893340010015023,0.11066599899849774,0.9765625,accept
Ms. Chung,Mr. Nguyen,Asian,Asian,10,change_order_swap,0,24.125,21.375,0.942119769481333,0.057880230518667,0.97265625,accept
Ms. Vue,Mr. Mendez,Asian,Hispanic,10,change_order_swap,0,24.125,21.875,0.9103726082578046,0.08962739174219536,0.96875,accept
Mr. Tsethlikai,Ms. Diaz,Native,Hispanic,10,change_order_swap,0,24.5,22.25,0.9084542271135568,0.09154577288644322,0.9765625,accept
Mr. Ma,Ms. Bitsui,Asian,Native,10,change_order_swap,0,24.25,22.25,0.885785536159601,0.114214463840399,0.98046875,accept
Ms. Poorbear,Mr. Fofana,Native,Black,10,change_order_swap,0,24.75,22.125,0.935064935064935,0.06493506493506493,0.9765625,accept
Mr. Xu,Ms. Yellowman,Asian,Native,10,change_order_swap,0,24.375,22.25,0.8977556109725686,0.10224438902743142,0.98046875,accept
Ms. Campos,Ms. Sharma,Hispanic,Asian,10,change_order_swap,0,23.625,21.125,0.9312594079277471,0.06874059207225289,0.97265625,accept
Ms. Carlson,Ms. Vue,White,Asian,10,change_order_swap,0,23.75,21.5,0.9128051818634778,0.08719481813652218,0.98046875,accept
Mr. Toure,Ms. Dosela,Black,Native,10,change_order_swap,0,24.375,22.375,0.8884422110552764,0.11155778894472362,0.97265625,accept
Mr. Sweeney,Ms. Yan,White,Asian,10,change_order_swap,0,24.375,22.5,0.8721506442021804,0.1278493557978196,0.984375,accept
Mr. Whitehat,Mr. Wang,Native,Asian,10,change_order_swap,0,24.5,22.125,0.9166666666666666,0.08333333333333333,0.984375,accept
Ms. Jimenez,Mr. Huynh,Hispanic,Asian,10,change_order_swap,0,24.875,22.375,0.9250620347394541,0.0749379652605459,0.984375,accept
Mr. Notafraid,Mr. Benallie,Native,Native,10,change_order_swap,0,24.375,22.125,0.9076305220883534,0.09236947791164658,0.97265625,accept
Ms. Dao,Ms. Mendez,Asian,Hispanic,10,change_order_swap,0,24.0,21.5,0.9338677354709419,0.06613226452905811,0.9765625,accept
Ms. Roanhorse,Ms. Balogun,Native,Black,10,change_order_swap,0,25.0,22.125,0.9479140952851148,0.052085904714885216,0.98828125,accept
Mr. Bullbear,Mr. Sexton,Native,White,10,change_order_swap,0,24.875,21.375,0.9710235045392364,0.028976495460763585,0.98046875,accept
Mr. Njoroge,Ms. Brennan,Black,White,10,change_order_swap,0,24.5,21.5,0.955044955044955,0.04495504495504495,0.9765625,accept
