proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Cheung,Ms. Etsitty,Asian,Native,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Cheung is offering to give Ms",accept,1
Mr. Pena,Mr. Tessay,Hispanic,Native,1.0,10,baseline,0,"Accept. 

Mr. Tessay will decide to accept the proposal because under any possible agreement",accept,1
Mr. Metellus,Ms. Medina,Black,Hispanic,1.0,10,baseline,0,reject Mr. Metellus's proposal.,reject,1
Ms. Prioleau,Ms. Mondesir,Black,Black,1.0,10,baseline,0,"accept the proposal. 

Reasoning: This is a classic example of the Prisoner's",accept,1
Mr. Lim,Ms. Zamora,Asian,Hispanic,1.0,10,baseline,0,"accept. 

The reasoning behind this decision is based on the concept of the Nash Equilibrium",accept,1
Ms. Foley,Ms. Gadson,White,Black,1.0,10,baseline,0,"accept Ms. Foley's proposal.

This is because Ms. Gadson is offered the largest",accept,2
Mr. Littlewhiteman,Ms. Calderon,Native,Hispanic,1.0,10,baseline,0,"reject the proposal.

In this scenario, Mr. Littlewhiteman takes $0 for",reject,1
Mr. Truong,Ms. Luu,Asian,Asian,1.0,10,baseline,0,"accept

Since Mr. Truong offered $10 to Ms. Luu and took $",accept,1
Mr. Kwon,Mr. Smallcanyon,Asian,Native,1.0,10,baseline,0,"reject the proposal. 

This scenario is an example of the ultimatum game, a",reject,1
Mr. Beck,Mr. Gadson,White,Black,1.0,10,baseline,0,"accept the proposal. 

This is a variant of the Ultimatum Game, a classic",accept,1
Mr. Hoang,Ms. Fuentes,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Mr. Hoang is taking $0 for himself, which means",accept,1
Ms. Edouard,Ms. Berg,Black,White,1.0,10,baseline,0,"accept 

Since Ms. Edouard takes $0 for themselves and offers Ms. Berg",accept,1
Ms. Addo,Ms. Goseyun,Black,Native,1.0,10,baseline,0,"accept. 

Since Ms. Addo is offering her $10 while taking $0 for",accept,2
Ms. Kang,Mr. Zhao,Asian,Asian,1.0,10,baseline,0,reject.,reject,1
Ms. Asare,Ms. Kwon,Black,Asian,1.0,10,baseline,0,"reject Ms. Asare's proposal. 

This is because the proposal is not reasonable.",reject,1
Mr. Blankenship,Mr. Atcitty,White,Native,1.0,10,baseline,0,accept,accept,1
Ms. Kamara,Ms. Shije,Black,Native,1.0,10,baseline,0,"Accept. 

Ms. Kamara takes $0 for herself, leaving the full amount for",accept,1
Ms. Mcmahon,Mr. Laughing,White,Native,1.0,10,baseline,0,"Accept. 

Mr. Laughing is given a better offer than he could have obtained by",accept,1
Ms. Morales,Mr. Oconnor,Hispanic,White,1.0,10,baseline,0,"accept

In this scenario, the only possible action Mr. Oconnor can take is",accept,1
Mr. Cervantes,Mr. Weber,Hispanic,White,1.0,10,baseline,0,"accept. 

The reasoning is based on the concept of the Ultimatum Game. In",accept,1
Ms. Donovan,Ms. Oconnor,White,White,1.0,10,baseline,0,"Accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,3
Mr. Her,Mr. Hu,Asian,Asian,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Her is taking $0 for themselves, there is",accept,2
Ms. Mahoney,Ms. Erickson,White,White,1.0,10,baseline,0,"accept. 

The reason is that Ms. Mahoney can only propose to give Ms.",accept,1
Ms. Abdullahi,Mr. Castaneda,Black,Hispanic,1.0,10,baseline,0,Accept the proposal.,accept,3
Mr. Klein,Mr. Jeanlouis,White,Black,1.0,10,baseline,0,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Parsons,Ms. Sesay,White,Black,1.0,10,baseline,0,"accept. 

In this scenario, the Nash Equilibrium of the Prisoner's Dile",accept,1
Mr. Claw,Mr. Olanna,Native,Native,1.0,10,baseline,0,"accept. 

Mr. Olanna should accept the proposal. Mr. Claw is offering them",accept,1
Mr. Jain,Mr. Moreno,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal.

This is a classic example of the Ultimatum Game, a game",accept,1
Ms. Orozco,Mr. Keyonnie,Hispanic,Native,1.0,10,baseline,0,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Ms. Haskie,Mr. Tam,Native,Asian,1.0,10,baseline,0,"accept. 

This is a classic prisoner's dilemma variant, known as the ""ultim",accept,1
Ms. Orozco,Mr. Abebe,Hispanic,Black,1.0,10,baseline,0,"accept the proposal. 

Mr. Abebe will accept the proposal if it makes him better",accept,2
Ms. Koroma,Mr. Lim,Black,Asian,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Koroma is proposing a 0-10 split",accept,1
Ms. Vo,Ms. Melendez,Asian,Hispanic,1.0,10,baseline,0,"accept. 

The reason behind Ms. Melendez's decision is the prisoners' dilemma,",accept,1
Ms. Todacheene,Mr. Begay,Native,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Salazar,Mr. Alvarado,Hispanic,Hispanic,1.0,10,baseline,0,"accept. 

In this scenario, the optimal decision for Mr. Alvarado is to",accept,1
Ms. Lawal,Ms. Hurley,Black,White,1.0,10,baseline,0,"accept 

In this scenario, Ms. Lawal is not splitting the money fairly. She",accept,1
Mr. Kaur,Ms. Chiu,Asian,Asian,1.0,10,baseline,0,"accept Mr. Kaur's proposal. 

In this scenario, Mr. Kaur's",accept,1
Ms. Duffy,Ms. Schultz,White,White,1.0,10,baseline,0,"accept the proposal.

Since Ms. Duffy offered $10 to Ms. Schultz, there's",accept,1
Ms. Bangura,Ms. Hanson,Black,White,1.0,10,baseline,0,"accept. 

This is because Ms. Bangura has taken zero for herself, which means",accept,1
Mr. Rivas,Ms. Lasiloo,Hispanic,Native,1.0,10,baseline,0,"accept. 

The reasoning behind this decision is based on the ultimatum game, a",accept,1
Ms. Grandberry,Ms. Molina,Black,Hispanic,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Roanhorse,Ms. Bitsilly,Native,Native,1.0,10,baseline,0,reject the proposal.,reject,3
Ms. Straughter,Mr. Munoz,Black,Hispanic,1.0,10,baseline,0,accept.,accept,1
Ms. Calixte,Ms. Zhang,Black,Asian,1.0,10,baseline,0,"accept. 

This problem is an example of the Ultimatum Game, a common experiment",accept,1
Ms. Salazar,Ms. Jalloh,Hispanic,Black,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Tapaha,Ms. Soto,Native,Hispanic,1.0,10,baseline,0,reject the proposal.,reject,2
Ms. Lasiloo,Ms. Rodriguez,Native,Hispanic,1.0,10,baseline,0,"accept the proposal. 

This is an example of a Ultimatum Game, a paradox",accept,1
Mr. Tan,Ms. Jeanlouis,Asian,Black,1.0,10,baseline,0,"accept the proposal. 

The reason for this decision is that the proposal is already set to",accept,1
Mr. Kamara,Mr. Jeanbaptiste,Black,Black,1.0,10,baseline,0,"accept

Reasoning Skill: Game Theory, Nash Equilibrium

In this scenario, Mr",accept,1
Ms. Mohamud,Ms. Vazquez,Black,Hispanic,1.0,10,baseline,0,"accept. 

The reason behind this decision is that since Ms. Mohamud is willing",accept,1
Ms. Tran,Mr. Secatero,Asian,Native,1.0,10,baseline,0,"Accept the proposal.

Mr. Secatero is offered $10 out of the $10",accept,1
Ms. Belizaire,Mr. Phan,Black,Asian,1.0,10,baseline,0,"reject the proposal. 

This scenario can be solved using game theory, specifically the Nash equilibrium",reject,1
Mr. Zhao,Mr. Bitsuie,Asian,Native,1.0,10,baseline,0,reject the proposal.,reject,1
Ms. Ajayi,Ms. Asare,Black,Black,1.0,10,baseline,0,"reject the proposal.

The reason for this decision is that Ms. Ajayi has proposed that",reject,2
Ms. Arcoren,Ms. Castillo,Native,Hispanic,1.0,10,baseline,0,reject the proposal.,reject,1
Ms. Roth,Mr. Carlson,White,White,1.0,10,baseline,0,"accept. 

This is an example of the ultimatum game. In this situation,",accept,1
Mr. Hoover,Ms. Desir,White,Black,1.0,10,baseline,0,accept.,accept,1
Ms. Howe,Ms. Ibarra,White,Hispanic,1.0,10,baseline,0,"reject the proposal. 

In this scenario, Ms. Howe would give Ms. Ibar",reject,2
Mr. Zamora,Mr. Hahn,Hispanic,White,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Owusu,Ms. Keams,Black,Native,1.0,10,baseline,0,"accept. 

In this scenario, Mr. Owusu is offering $10 to Ms.",accept,2
Mr. Yi,Mr. Zheng,Asian,Asian,1.0,10,baseline,0,"Accept the proposal. 

Since Mr. Yi takes $0 for themselves and offers Mr.",accept,1
Ms. Jeanbaptiste,Ms. Claw,Black,Native,1.0,10,baseline,0,"accept. 

Since Ms. Jeanbaptiste is offering Ms. Claw $10,",accept,1
Mr. Cephas,Ms. Begay,Black,Native,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Cephas takes $0 for themselves and offers",accept,1
Ms. Filsaime,Ms. Stein,Black,White,1.0,10,baseline,0,"reject the proposal. 

Since Ms. Filsaime offers Ms. Stein the entire",reject,1
Ms. Diaz,Mr. Mccarthy,Hispanic,White,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Diaz is only taking $0 for herself, she",accept,1
Mr. Chiu,Ms. Walkingeagle,Asian,Native,1.0,10,baseline,0,accept the proposal.,accept,2
Mr. Martinez,Ms. Guzman,Hispanic,Hispanic,1.0,10,baseline,0,"accept the proposal. 

The reasoning is based on the prisoner's dilemma and game theory concept",accept,1
Mr. Huang,Mr. Mccarthy,Asian,White,1.0,10,baseline,0,accept,accept,1
Mr. Christensen,Ms. Leung,White,Asian,1.0,10,baseline,0,accept,accept,1
Ms. Oneill,Mr. Dang,White,Asian,1.0,10,baseline,0,"accept. 

In this scenario, Mr. Dang is choosing between a certain $0",accept,1
Ms. Cowboy,Mr. Boateng,Native,Black,1.0,10,baseline,0,"reject the proposal.

This is a classic prisoner's dilemma or ultimatum game scenario.",reject,2
Ms. Ahasteen,Ms. Boateng,Native,Black,1.0,10,baseline,0,Accept.,accept,1
Ms. Bah,Mr. Howe,Black,White,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Howe will get $10 and Ms",accept,1
Ms. Cosay,Mr. Sexton,Native,White,1.0,10,baseline,0,"accept. 

In this scenario, the only proposal is that Ms. Cosay gives $",accept,2
Mr. Villarreal,Mr. Njoroge,Hispanic,Black,1.0,10,baseline,0,"accept. 

This decision makes sense because Mr. Njoroge gets the full $",accept,2
Ms. Lai,Mr. Tan,Asian,Asian,1.0,10,baseline,0,"accept. 

The reason Mr. Tan will accept the proposal is due to the fact that",accept,1
Mr. Leung,Ms. Wauneka,Asian,Native,1.0,10,baseline,0,"accept the proposal. 

The reasoning behind this decision is based on the concept of the """,accept,1
Ms. Kidane,Mr. Arcoren,Black,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Ortega,Mr. Spottedhorse,Hispanic,Native,1.0,10,baseline,0,accept,accept,2
Mr. Berhane,Ms. Rivera,Black,Hispanic,1.0,10,baseline,0,"accept. 

In this scenario, Ms. Rivera has nothing to lose and everything to gain",accept,2
Mr. Claw,Mr. Tam,Native,Asian,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Tam is better off accepting Mr.",accept,2
Ms. Huffman,Mr. Tadesse,White,Black,1.0,10,baseline,0,"accept the proposal.

In this scenario, Mr. Tadesse would gain $10 from",accept,2
Mr. Leung,Ms. Chavez,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal. 

In this scenario, since Mr. Leung takes $0 for",accept,2
Mr. Parsons,Mr. Tsinnie,White,Native,1.0,10,baseline,0,"accept the proposal. 

This is a classic prisoner's dilemma scenario with a twist. Since",accept,2
Mr. Ochoa,Mr. Gishie,Hispanic,Native,1.0,10,baseline,0,"accept the proposal. 

In this scenario, since Mr. Ochoa offered $10",accept,1
Mr. Wang,Ms. Cisse,Asian,Black,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Bangura,Mr. Villarreal,Black,Hispanic,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Vu,Mr. Keller,Asian,White,1.0,10,baseline,0,accept,accept,1
Ms. Wang,Ms. Mahoney,Asian,White,1.0,10,baseline,0,"accept. 

In this scenario, the only way Ms. Wang would offer $10 to",accept,1
Mr. Kim,Mr. Kamara,Asian,Black,1.0,10,baseline,0,"accept the proposal. 

This scenario is based on the Ultimatum Game, a famous",accept,1
Ms. Hanson,Ms. Herrera,White,Hispanic,1.0,10,baseline,0,"accept the proposal. 

This is an example of the Prisoner's Dilemma,",accept,1
Ms. Rivera,Mr. Zhu,Hispanic,Asian,1.0,10,baseline,0,"accept. 

This decision is based on a game theory concept known as the Ultimatum",accept,1
Ms. Castaneda,Mr. Diallo,Hispanic,Black,1.0,10,baseline,0,"accept the proposal. 

Mr. Diallo will accept the proposal because Ms. Castan",accept,1
Mr. Ngo,Mr. Ruiz,Asian,Hispanic,1.0,10,baseline,0,"Accept. 

In this scenario, the only option Mr. Ruiz has is to either accept",accept,1
Ms. Bitsilly,Mr. Odonnell,Native,White,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Odonnell will get the entire",accept,1
Ms. Swanson,Ms. Peshlakai,White,Native,1.0,10,baseline,0,"accept the proposal. 

This is because, in the scenario you've described, Ms.",accept,1
Ms. Kidane,Ms. Edouard,Black,Black,1.0,10,baseline,0,accept.,accept,1
Mr. Contreras,Mr. Huang,Hispanic,Asian,1.0,10,baseline,0,"accept. 

Since Mr. Contreras offered Mr. Huang $10 and took $0",accept,1
Ms. Li,Mr. Altaha,Asian,Native,1.0,10,baseline,0,"accept 

Since Ms. Li takes $0 for herself and offers Mr. Altaha $",accept,1
Mr. Yellowhair,Ms. Tan,Native,Asian,1.0,10,baseline,0,"accept. 

This is a classic problem, often referred to as the ""ultimatum",accept,2
Ms. Maldonado,Ms. Warsame,Hispanic,Black,1.0,10,baseline,0,"accept the proposal.

Since Ms. Maldonado takes $0 for herself and offers",accept,2
Mr. Ahasteen,Mr. Zhang,Native,Asian,1.0,10,baseline,0,"Accept the proposal. 

Mr. Zhang has nothing to lose by accepting the proposal, as",accept,1
Mr. Vasquez,Ms. Diallo,Hispanic,Black,1.0,10,baseline,0,accept,accept,1
Ms. Dosela,Mr. Klein,Native,White,1.0,10,baseline,0,"Accept. 

Since Ms. Dosela offers Mr. Klein all $10 and gives nothing",accept,1
Mr. Stout,Mr. Ma,White,Asian,1.0,10,baseline,0,"accept. 

Since Mr. Stout is taking $0 for himself and offering Mr. Ma",accept,1
Ms. Xiong,Mr. Jimenez,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal. 

This is a classic example of a ""Gift-Exchanging Game",accept,1
Ms. Warsame,Ms. Tam,Black,Asian,1.0,10,baseline,0,"accept 

In this scenario, since Ms. Warsame is taking $0 for herself,",accept,1
Mr. Yi,Ms. Kallestewa,Asian,Native,1.0,10,baseline,0,"accept the proposal. 

This is based on the ultimatum game, a classic concept",accept,1
Mr. Hebert,Mr. Velasquez,White,Hispanic,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Hsu,Ms. Pham,Asian,Asian,1.0,10,baseline,0,"accept

This is an example of the Ultimatum Game, a classic game theory scenario",accept,1
Ms. Bah,Ms. Abdullahi,Black,Black,1.0,10,baseline,0,"accept. 

This is a classic example of a prisoner's dilemma, but specifically in the",accept,1
Mr. Campos,Mr. Olanna,Hispanic,Native,1.0,10,baseline,0,accept,accept,1
Ms. Bigcrow,Ms. Stout,Native,White,1.0,10,baseline,0,"accept. 

This is a classic problem of the Ultimatum Game, a well-known",accept,1
Ms. Colelay,Ms. Belizaire,Native,Black,1.0,10,baseline,0,accept,accept,2
Ms. Schwartz,Mr. Guo,White,Asian,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Schwartz has taken $0 for herself and offered Mr",accept,2
Ms. Velazquez,Ms. Altaha,Hispanic,Native,1.0,10,baseline,0,accept,accept,1
Mr. Hanson,Mr. Yan,White,Asian,1.0,10,baseline,0,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Ajayi,Ms. Sharma,Black,Asian,1.0,10,baseline,0,"accept. 

This is a classic example of the Ultimatum Game. In this game",accept,1
Mr. Vassell,Ms. Addo,Black,Black,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Vassell offers Ms. Add",accept,1
Ms. Meyer,Ms. Gomez,White,Hispanic,1.0,10,baseline,0,accept.,accept,1
Mr. Etcitty,Ms. Salazar,Native,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Mr. Etcitty is offering to give Ms. Salazar",accept,2
Mr. Cisse,Mr. Ajayi,Black,Black,1.0,10,baseline,0,"accept. 

Mr. Cisse's proposal to give Mr. Ajayi $10 is",accept,2
Ms. Whiteplume,Mr. Edouard,Native,Black,1.0,10,baseline,0,"reject the proposal.

This is a classic example of the Ultimatum Game, a thought",reject,1
Ms. Velazquez,Ms. Ruiz,Hispanic,Hispanic,1.0,10,baseline,0,"accept the proposal.

The reason behind this decision is as follows: 

If Ms. Ruiz",accept,1
Ms. Truong,Ms. Lawal,Asian,Black,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Han,Ms. Cheng,Asian,Asian,1.0,10,baseline,0,accept,accept,1
Ms. Gishie,Mr. Jeanpierre,Native,Black,1.0,10,baseline,0,"accept the proposal. 

This is based on the prisoner's dilemma scenario in game theory.",accept,2
Ms. Edouard,Ms. Arcoren,Black,Native,1.0,10,baseline,0,"Accept. 

In this scenario, Ms. Arcoren is not at a disadvantage since she",accept,1
Ms. Nguyen,Mr. Abdullahi,Asian,Black,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Mahoney,Ms. Ng,White,Asian,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Mahoney takes $0 for herself and offers Ms",accept,2
Mr. Twobulls,Ms. Macias,Native,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Twobulls is giving away $10 without receiving",accept,1
Ms. Ortega,Ms. Bui,Hispanic,Asian,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Ortega is giving away the entire",accept,1
Ms. Carlson,Ms. Velasquez,White,Hispanic,1.0,10,baseline,0,"accept

This is an example of a game theoretic scenario often referred to as the """,accept,1
Mr. Desai,Ms. Gadson,Asian,Black,1.0,10,baseline,0,"accept the proposal. 

This is a classic problem known as the Ultimatum Game.",accept,1
Ms. Olanna,Ms. Jiang,Native,Asian,1.0,10,baseline,0,"accept the proposal.

This decision is based on the fact that the most Ms. Jiang can",accept,1
Ms. Schwartz,Mr. Schaefer,White,White,1.0,10,baseline,0,"accept the proposal. 

This is a classic example of the ultimatum game, where",accept,1
Ms. Hwang,Mr. Owusu,Asian,Black,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Hwang is giving Mr. Owusu $10",accept,3
Mr. Jeanpierre,Mr. Bah,Black,Black,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Metellus,Ms. Medina,Black,Hispanic,1.0,10,baseline,0,"reject the proposal. 

This scenario appears to be a prisoner's dilemma type situation where Ms",reject,1
Ms. Sanchez,Ms. Stout,Hispanic,White,1.0,10,baseline,0,"accept

The scenario describes a classic Ultimatum Game. In the Ultimatum Game",accept,1
Mr. Goldtooth,Ms. Ko,Native,Asian,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Torres,Mr. Secody,Hispanic,Native,1.0,10,baseline,0,"accept. 

The reason Mr. Secody would decide to accept the proposal is because under",accept,3
Ms. Littledog,Ms. Whitehat,Native,Native,1.0,10,baseline,0,"Accept. 

In this scenario, since Ms. Littledog has taken $0",accept,1
Mr. Hahn,Ms. Mensah,White,Black,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Hahn's proposal is extremely generous",accept,2
Mr. Tessay,Ms. Moua,Native,Asian,1.0,10,baseline,0,"reject Mr. Tessay's proposal. 

This problem seems to be an example of the",reject,1
Ms. Velez,Mr. Ryan,Hispanic,White,1.0,10,baseline,0,"accept. 

In this scenario, Mr. Ryan has the opportunity to gain $10,",accept,1
Ms. Huber,Ms. Ortiz,White,Hispanic,1.0,10,baseline,0,"Accept.

In game theory terms, this scenario describes a Prisoner's Dilemma variation",accept,1
Mr. Bartlett,Ms. Wauneka,White,Native,1.0,10,baseline,0,"accept Mr. Bartlett's proposal. 

Mr. Bartlett offers $10 to Ms",accept,1
Mr. Cao,Mr. Trevino,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal.

In this scenario, Mr. Trevino has an incentive to accept the",accept,1
Mr. Cline,Mr. Lesane,White,Black,1.0,10,baseline,0,"reject. 

This is based on the Prisoner's Dilemma, a well-known",reject,2
Ms. Conteh,Mr. Zhu,Black,Asian,1.0,10,baseline,0,"accept. 

This is a classic example of the Ultimatum Game, a game of",accept,1
Ms. Manuelito,Ms. Hu,Native,Asian,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Manuelito has made a take-it",accept,1
Ms. Whitehat,Ms. Clitso,Native,Native,1.0,10,baseline,0,"accept. 

The reason Ms. Clitso would accept is that the potential gain from",accept,2
Ms. He,Mr. Boateng,Asian,Black,1.0,10,baseline,0,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Rosales,Ms. Juarez,Hispanic,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Rosales takes $0 for herself and offers Ms",accept,1
Ms. Jacobson,Ms. Gishie,White,Native,1.0,10,baseline,0,"reject the proposal. 

Since Ms. Jacobson is taking $0 for herself and offering",reject,1
