proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Poorbear,Ms. Schroeder,Native,White,10,baseline,0,34.75,27.0,0.999568809712974,0.00043119028702594297,7.927417755126953e-06,accept
Mr. Todacheene,Mr. Begay,Native,Native,10,baseline,0,30.875,23.875,0.9990759373138389,0.0009240626861611059,1.5497207641601562e-06,accept
Mr. Kramer,Mr. Her,White,Asian,10,baseline,0,30.0,24.0,0.997503355317276,0.002496644682724085,5.029141902923584e-07,accept
Ms. Yoo,Mr. Schroeder,Asian,White,10,baseline,0,30.5,24.75,0.996818885045283,0.0031811149547169154,8.381903171539307e-07,accept
Ms. Vasquez,Mr. Vasquez,Hispanic,Hispanic,10,baseline,0,30.625,24.375,0.9980603615486073,0.0019396384513926605,4.6798959374427795e-08,accept
Ms. Hoang,Ms. Declay,Asian,Native,10,baseline,0,34.0,28.0,0.9975337871165039,0.0024662128834961033,1.773238182067871e-06,accept
Ms. Tabaha,Ms. Kidane,Native,Black,10,baseline,0,34.0,26.75,0.9992918158992413,0.0007081841007586719,1.0728836059570312e-06,accept
Ms. Cabrera,Mr. Parsons,Hispanic,White,10,baseline,0,30.0,24.625,0.995379240392201,0.004620759607798941,6.198883056640625e-06,accept
Mr. Ng,Mr. Boyle,Asian,White,10,baseline,0,30.25,24.375,0.9971939152267021,0.002806084773297888,3.948807716369629e-07,accept
Ms. Mejia,Ms. Krueger,Hispanic,White,10,baseline,0,34.75,29.5,0.9948186528497409,0.0051813471502590676,2.294778823852539e-06,accept
Ms. Soto,Ms. Brennan,Hispanic,White,10,baseline,0,31.625,25.25,0.9983094019791268,0.0016905980208732501,2.5779008865356445e-06,accept
Mr. Declay,Mr. Dang,Native,Asian,10,baseline,0,32.0,27.25,0.9914074791238049,0.008592520876195086,2.4028122425079346e-07,accept
Ms. Owen,Ms. Etsitty,White,Native,10,baseline,0,32.5,28.875,0.9743987587276959,0.02560124127230411,1.4994293451309204e-07,accept
Mr. Mcmahon,Mr. Laughing,White,Native,10,baseline,0,31.25,24.625,0.9986630584314511,0.001336941568548934,2.250075340270996e-06,accept
Mr. Kaur,Mr. Secody,Asian,Native,10,baseline,0,30.25,26.375,0.9795918367346939,0.02040816326530612,3.282912075519562e-08,accept
Ms. Ochoa,Ms. Vasquez,Hispanic,Hispanic,10,baseline,0,34.0,28.125,0.9972681946809423,0.0027318053190577107,2.3692846298217773e-06,accept
Ms. Nwosu,Mr. Notah,Black,Native,10,baseline,0,30.5,26.0,0.9890159836376032,0.010984016362396789,1.1990778148174286e-08,accept
Ms. Nwosu,Mr. Hernandez,Black,Hispanic,10,baseline,0,32.0,25.75,0.998075786349402,0.0019242136505980155,1.4435499906539917e-07,accept
Ms. Apachito,Mr. Calixte,Native,Black,10,baseline,0,33.5,25.375,0.9996998875482259,0.0003001124517740985,5.029141902923584e-07,accept
Ms. Rangel,Mr. Belizaire,Hispanic,Black,10,baseline,0,31.5,23.625,0.9996164975769619,0.0003835024230380365,2.9206275939941406e-06,accept
Ms. Walsh,Ms. Littlelight,White,Native,10,baseline,0,32.0,26.25,0.9968416042919569,0.0031583957080430925,5.029141902923584e-07,accept
Mr. Jeancharles,Mr. Rodriguez,Black,Hispanic,10,baseline,0,31.875,25.625,0.9980619935399785,0.0019380064600215334,2.562999725341797e-06,accept
Mr. Cline,Ms. Meza,White,Hispanic,10,baseline,0,32.25,25.875,0.9983328621150228,0.0016671378849772353,2.9802322387695312e-06,accept
Mr. Gupta,Ms. Wauneka,Asian,Native,10,baseline,0,33.25,27.75,0.9959894422925307,0.004010557707469236,8.493661880493164e-07,accept
Ms. Mekonnen,Ms. Snyder,Black,White,10,baseline,0,34.75,26.25,0.9997978385193993,0.00020216148060073406,4.857778549194336e-06,accept
Ms. Case,Ms. Dominguez,White,Hispanic,10,baseline,0,33.25,26.75,0.998518676400064,0.001481323599936058,2.181529998779297e-05,accept
Mr. Keams,Ms. Guo,Native,Asian,10,baseline,0,30.375,25.5,0.9924666284858363,0.007533371514163619,1.648440957069397e-07,accept
Mr. Schmidt,Mr. Osei,White,Black,10,baseline,0,31.375,23.5,0.9996176592611875,0.00038234073881246596,4.470348358154297e-07,accept
Mr. Yeboah,Ms. Goldtooth,Black,Native,10,baseline,0,34.25,26.25,0.9996704297062192,0.00032957029378074133,8.165836334228516e-06,accept
Ms. Friedman,Mr. Sandoval,White,Hispanic,10,baseline,0,29.75,24.625,0.9940565813455899,0.005943418654410016,2.9355287551879883e-06,accept
Ms. Vu,Ms. Medina,Asian,Hispanic,10,baseline,0,31.0,26.875,0.9841947885519009,0.015805211448099103,1.087784767150879e-06,accept
Mr. Morales,Ms. Peshlakai,Hispanic,Native,10,baseline,0,33.75,28.375,0.9954901058444546,0.004509894155545329,5.066394805908203e-06,accept
Mr. Schultz,Ms. Yoo,White,Asian,10,baseline,0,32.75,25.75,0.9991032705246713,0.0008967294753286598,1.0311603546142578e-05,accept
Ms. Stfleur,Mr. Hansen,Black,White,10,baseline,0,30.25,24.625,0.9963817733635092,0.0036182266364907525,5.029141902923584e-07,accept
Ms. Suarez,Mr. Clitso,Hispanic,Native,10,baseline,0,31.125,24.0,0.9991857153164544,0.0008142846835456085,4.231929779052734e-06,accept
Ms. Addo,Mr. Cephas,Black,Black,10,baseline,0,31.0,25.625,0.995379240392201,0.004620759607798941,3.236345946788788e-08,accept
Ms. Schroeder,Mr. Tsosie,White,Native,10,baseline,0,31.625,25.5,0.9978010525767287,0.0021989474232713252,3.4831464290618896e-07,accept
Ms. Cheng,Ms. Nguyen,Asian,Asian,10,baseline,0,30.25,26.125,0.9840587902769926,0.01594120972300735,5.140900611877441e-07,accept
Mr. Velazquez,Mr. Altaha,Hispanic,Native,10,baseline,0,30.125,24.625,0.9958735525622149,0.00412644743778517,1.0011717677116394e-07,accept
Ms. Mendez,Ms. Robles,Hispanic,Hispanic,10,baseline,0,33.25,27.875,0.9954592207922531,0.00454077920774692,2.3245811462402344e-06,accept
Mr. Mahoney,Mr. Coaxum,White,Black,10,baseline,0,31.625,25.125,0.9984802832119609,0.0015197167880390383,3.3080577850341797e-06,accept
Mr. Vue,Mr. Secatero,Asian,Native,10,baseline,0,31.25,24.5,0.9988199583915964,0.0011800416084035332,1.0654330253601074e-06,accept
Ms. Smalls,Ms. Jeanbaptiste,Black,Black,10,baseline,0,32.75,30.5,0.9052808046940486,0.09471919530595138,5.550682544708252e-07,accept
Ms. Benallie,Ms. Grandberry,Native,Black,10,baseline,0,34.0,26.125,0.9996298571085739,0.0003701428914261077,2.86102294921875e-05,accept
Ms. Calderon,Ms. Spottedhorse,Hispanic,Native,10,baseline,0,33.0,27.75,0.9950630019895366,0.004936998010463488,3.159046173095703e-06,accept
Ms. Keita,Ms. Talayumptewa,Black,Native,10,baseline,0,31.0,29.5,0.8178294573643411,0.1821705426356589,1.2014061212539673e-07,accept
Ms. Keyonnie,Ms. Schmidt,Native,White,10,baseline,0,31.75,27.0,0.9915450380237116,0.00845496197628832,4.9173831939697266e-06,accept
Mr. Orozco,Ms. Abebe,Hispanic,Black,10,baseline,0,33.5,26.25,0.9993070633344112,0.0006929366655887652,5.036592483520508e-06,accept
Mr. Huffman,Mr. Salas,White,Hispanic,10,baseline,0,30.125,24.5,0.996306584048106,0.0036934159518940204,9.5367431640625e-07,accept
Mr. Meyer,Mr. Nielsen,White,White,10,baseline,0,27.375,23.125,0.9858249858249858,0.014175014175014175,1.2293457984924316e-06,accept
Mr. Tabaha,Ms. Guo,Native,Asian,10,baseline,0,33.0,26.125,0.9989719920276933,0.0010280079723067241,1.385807991027832e-06,accept
Ms. Cabrera,Ms. Le,Hispanic,Asian,10,baseline,0,30.625,24.25,0.9983225565957935,0.0016774434042065118,2.0265579223632812e-06,accept
Mr. Wauneka,Mr. Bitsilly,Native,Native,10,baseline,0,32.25,29.375,0.9462926723200695,0.05370732767993042,5.364418029785156e-07,accept
Mr. Kline,Ms. Littledog,White,Native,10,baseline,0,32.5,28.75,0.9793142533295551,0.020685746670444885,1.9669532775878906e-05,accept
Ms. Arcoren,Mr. Castillo,Native,Hispanic,10,baseline,0,30.5,24.5,0.9975159514879938,0.0024840485120062343,1.862645149230957e-07,accept
Mr. Larson,Ms. Boyle,White,White,10,baseline,0,33.25,25.5,0.999571813981621,0.0004281860183790614,4.857778549194336e-06,accept
Mr. Fry,Ms. Guo,White,Asian,10,baseline,0,30.875,26.0,0.992466835703524,0.007533164296475949,1.5869736671447754e-06,accept
Mr. Becenti,Mr. Wigfall,Native,Black,10,baseline,0,30.875,26.375,0.9890250504453959,0.010974949554604065,3.702007234096527e-08,accept
Mr. Berger,Mr. Avila,White,Hispanic,10,baseline,0,30.875,23.5,0.9993665748591215,0.0006334251408784434,1.5497207641601562e-06,accept
Mr. Brandt,Mr. Abebe,White,Black,10,baseline,0,29.375,23.625,0.9968242822718351,0.0031757177281649457,2.852175384759903e-08,accept
Mr. Declay,Mr. Castillo,Native,Hispanic,10,baseline,0,32.25,27.75,0.9889534512483239,0.011046548751676138,1.1408701539039612e-07,accept
Ms. Padilla,Ms. Stfleur,Hispanic,Black,10,baseline,0,34.25,29.25,0.9933740893948823,0.0066259106051176925,6.3478946685791016e-06,accept
Ms. Kidane,Ms. Jimenez,Black,Hispanic,10,baseline,0,33.5,27.375,0.9978290901914347,0.002170909808565226,1.773238182067871e-06,accept
Ms. Ravenell,Ms. Peck,Black,White,10,baseline,0,34.0,28.0,0.9975407848706315,0.0024592151293685704,8.419156074523926e-07,accept
Ms. Shin,Ms. Blackgoat,Asian,Native,10,baseline,0,33.0,26.625,0.9983065330536782,0.0016934669463217588,3.7401914596557617e-06,accept
Ms. Keams,Mr. Owusu,Native,Black,10,baseline,0,30.0,25.5,0.9889624724061811,0.011037527593818985,1.1932570487260818e-08,accept
Mr. Kwon,Mr. Kamara,Asian,Black,10,baseline,0,29.75,25.375,0.987506843860435,0.01249315613956498,1.4621764421463013e-07,accept
Ms. Peshlakai,Ms. Jeanpierre,Native,Black,10,baseline,0,35.25,30.0,0.9948565550348611,0.005143444965138873,8.165836334228516e-06,accept
Mr. Ahasteen,Ms. Sexton,Native,White,10,baseline,0,33.25,28.0,0.9948317355111058,0.005168264488894149,2.950429916381836e-06,accept
Mr. Keyonnie,Ms. Pan,Native,Asian,10,baseline,0,34.5,28.625,0.9972055212126344,0.0027944787873655686,1.3783574104309082e-06,accept
Ms. Benally,Ms. Rivera,Native,Hispanic,10,baseline,0,33.5,27.5,0.9975441239071351,0.0024558760928648613,1.780688762664795e-06,accept
Mr. Gao,Ms. Cayaditto,Asian,Native,10,baseline,0,33.25,27.25,0.9975506568692941,0.002449343130705856,6.288290023803711e-06,accept
Ms. Serrano,Mr. Figueroa,Hispanic,Hispanic,10,baseline,0,31.0,25.5,0.9959127394494509,0.004087260550549072,1.773238182067871e-06,accept
Ms. Jain,Mr. Moreno,Asian,Hispanic,10,baseline,0,28.875,24.5,0.9874949576442114,0.012505042355788625,5.774199962615967e-07,accept
Mr. Ajayi,Ms. Olson,Black,White,10,baseline,0,32.25,27.125,0.9941496873108735,0.0058503126891264875,2.3096799850463867e-06,accept
Mr. Mayweather,Mr. Zhou,Black,Asian,10,baseline,0,28.625,24.875,0.9769619778984828,0.023038022101517137,1.2442469596862793e-06,accept
Mr. Dominguez,Ms. Asare,Hispanic,Black,10,baseline,0,33.25,28.0,0.9948352805495663,0.005164719450433736,4.649162292480469e-06,accept
Mr. Diop,Ms. Huber,Black,White,10,baseline,0,33.25,26.625,0.9986723798377912,0.0013276201622087573,1.4435499906539917e-07,accept
Mr. Vasquez,Mr. Hoang,Hispanic,Asian,10,baseline,0,30.0,25.625,0.9875233560364053,0.01247664396359472,2.421438694000244e-07,accept
Ms. Okoro,Mr. Weiss,Black,White,10,baseline,0,31.375,24.375,0.9990855649902025,0.000914435009797518,4.4517219066619873e-07,accept
Ms. Benallie,Ms. Rangel,Native,Hispanic,10,baseline,0,35.75,29.0,0.9988374269138505,0.0011625730861495012,1.0251998901367188e-05,accept
Mr. Reilly,Ms. Hailu,White,Black,10,baseline,0,31.875,26.625,0.9948571207609914,0.005142879239008546,7.525086402893066e-07,accept
Ms. Tabaha,Mr. Serrano,Native,Hispanic,10,baseline,0,34.25,25.875,0.9997685576865104,0.00023144231348958607,3.7401914596557617e-06,accept
Ms. Torres,Mr. Jeanpierre,Hispanic,Black,10,baseline,0,32.0,26.125,0.9971978940225927,0.002802105977407235,1.4435499906539917e-07,accept
Mr. Duong,Ms. Kidane,Asian,Black,10,baseline,0,32.25,26.625,0.9964216209429343,0.0035783790570657293,1.3932585716247559e-06,accept
Mr. Ojo,Mr. Colelay,Black,Native,10,baseline,0,32.75,28.625,0.9841169398215529,0.01588306017844713,1.150183379650116e-07,accept
Mr. Todacheenie,Ms. Mayweather,Native,Black,10,baseline,0,34.25,26.875,0.9993762703904547,0.0006237296095452645,7.927417755126953e-06,accept
Ms. Mahoney,Mr. Ng,White,Asian,10,baseline,0,30.25,25.125,0.9940363064420997,0.0059636935579002555,1.773238182067871e-06,accept
Ms. Valenzuela,Ms. Crane,Hispanic,White,10,baseline,0,33.5,27.875,0.99644128113879,0.0035587188612099642,6.288290023803711e-06,accept
Ms. Keita,Ms. Lopez,Black,Hispanic,10,baseline,0,31.75,26.375,0.99542368318727,0.004576316812729938,2.4400651454925537e-07,accept
Mr. Her,Mr. Prophete,Asian,Black,10,baseline,0,32.75,25.0,0.999567633522991,0.0004323664770089789,1.3709068298339844e-06,accept
Mr. Abebe,Ms. Yohannes,Black,Black,10,baseline,0,31.125,25.625,0.9959362902759856,0.004063709724014406,4.7264620661735535e-08,accept
Ms. Schaefer,Mr. Wolf,White,White,10,baseline,0,29.875,25.125,0.9914154779577874,0.008584522042212613,4.507601261138916e-07,accept
Mr. Flynn,Mr. Traore,White,Black,10,baseline,0,31.625,25.625,0.9975019422697663,0.00249805773023367,1.214444637298584e-06,accept
Mr. Moreno,Mr. Juarez,Hispanic,Hispanic,10,baseline,0,32.0,24.75,0.9992856413919787,0.0007143586080212267,2.2798776626586914e-06,accept
Ms. Secatero,Mr. Velazquez,Native,Hispanic,10,baseline,0,32.5,25.0,0.9994401533880629,0.0005598466119371188,2.9355287551879883e-06,accept
Ms. Blueeyes,Ms. Yoo,Native,Asian,10,baseline,0,34.5,27.5,0.9990870914734343,0.0009129085265656381,1.0192394256591797e-05,accept
Mr. Edouard,Ms. Gutierrez,Black,Hispanic,10,baseline,0,34.25,26.375,0.9996247286641077,0.00037527133589237315,2.9653310775756836e-06,accept
Ms. Mondesir,Mr. Chasinghawk,Black,Native,10,baseline,0,30.75,25.125,0.996415770609319,0.0035842293906810036,2.0372681319713593e-09,accept
Mr. Attakai,Ms. Clitso,Native,Native,10,baseline,0,30.0,30.0,0.5048543689320388,0.49514563106796117,4.589557647705078e-06,accept
Mr. Brennan,Ms. Lopez,White,Hispanic,10,baseline,0,31.75,24.75,0.9991071510755608,0.000892848924439208,6.318092346191406e-06,accept
Ms. Njoroge,Mr. Jeanjacques,Black,Black,10,baseline,0,30.875,25.875,0.9933175253287346,0.006682474671265359,1.05355866253376e-08,accept
Mr. Su,Ms. Saintil,Asian,Black,10,baseline,0,32.0,27.25,0.991456201295653,0.00854379870434701,3.0919909477233887e-07,accept
Ms. Whiteface,Mr. Gomez,Native,Hispanic,10,baseline,0,32.75,23.875,0.9998583160780524,0.00014168392194752232,1.0654330253601074e-06,accept
Ms. Luong,Ms. Chowdhury,Asian,Asian,10,baseline,0,34.0,28.75,0.9947847428162389,0.005215257183761121,2.2798776626586914e-06,accept
Ms. Aguilar,Mr. Abebe,Hispanic,Black,10,baseline,0,31.0,24.875,0.9978256317747677,0.0021743682252323353,1.1315569281578064e-07,accept
Ms. Ayala,Mr. Beyene,Hispanic,Black,10,baseline,0,29.75,23.875,0.9971831892735847,0.002816810726415246,1.1315569281578064e-07,accept
Ms. Wolf,Ms. Weiss,White,White,10,baseline,0,31.375,24.875,0.9985170137125444,0.0014829862874555612,4.291534423828125e-06,accept
Mr. Salas,Mr. Escobar,Hispanic,Hispanic,10,baseline,0,27.75,26.875,0.7058823529411765,0.29411764705882354,9.685754776000977e-08,accept
Mr. Mekonnen,Mr. Appiah,Black,Black,10,baseline,0,30.875,24.25,0.9986662452104326,0.0013337547895674164,9.424984455108643e-07,accept
Ms. Chinana,Mr. Pena,Native,Hispanic,10,baseline,0,31.5,25.75,0.9968213604577241,0.003178639542275906,6.845220923423767e-08,accept
Mr. Blackgoat,Ms. Sanchez,Native,Hispanic,10,baseline,0,34.25,25.625,0.9998211358504779,0.00017886414952201186,1.0371208190917969e-05,accept
Mr. He,Ms. Cheung,Asian,Asian,10,baseline,0,32.5,27.5,0.9933992079049486,0.006600792095051406,4.649162292480469e-05,accept
Ms. Altaha,Mr. Yan,Native,Asian,10,baseline,0,28.25,23.875,0.9875431969782207,0.012456803021779313,5.6461431086063385e-09,accept
Mr. Jeanjacques,Mr. Bitsui,Black,Native,10,baseline,0,31.625,25.375,0.9980506822612085,0.001949317738791423,5.699694156646729e-07,accept
Ms. Delgado,Ms. Vo,Hispanic,Asian,10,baseline,0,32.75,26.5,0.9980864906238041,0.0019135093761959434,4.857778549194336e-06,accept
Mr. Yang,Mr. Hess,Asian,White,10,baseline,0,28.875,26.5,0.9148264984227129,0.08517350157728706,2.942979335784912e-07,accept
Ms. Hsu,Ms. Werito,Asian,Native,10,baseline,0,27.625,25.625,0.8808042125418861,0.11919578745811393,1.525040715932846e-08,accept
Mr. Peck,Mr. Zhu,White,Asian,10,baseline,0,29.5,24.375,0.9940292682926829,0.005970731707317073,1.862645149230957e-07,accept
Mr. Littlelight,Ms. Chinana,Native,Native,10,baseline,0,32.75,26.375,0.998351865177929,0.0016481348220710786,5.0067901611328125e-06,accept
Mr. Bigcrow,Mr. Chiu,Native,Asian,10,baseline,0,30.0,24.75,0.994716516217689,0.0052834837823109914,3.073364496231079e-07,accept
Ms. Dong,Mr. Cheung,Asian,Asian,10,baseline,0,29.75,25.25,0.98898756660746,0.011012433392539964,6.556510925292969e-07,accept
Ms. Blackgoat,Ms. Talayumptewa,Native,Native,10,baseline,0,33.0,29.0,0.9820596992136804,0.017940300786319568,3.0547380447387695e-06,accept
Ms. Duong,Ms. Kidane,Asian,Black,10,baseline,0,32.25,28.125,0.9841611563893587,0.015838843610641244,1.8905848264694214e-07,accept
Ms. Sanchez,Ms. Chiu,Hispanic,Asian,10,baseline,0,30.5,23.875,0.9986816440130448,0.0013183559869552144,3.769993782043457e-06,accept
Ms. Duffy,Mr. Whiteplume,White,Native,10,baseline,0,31.375,24.75,0.9986627924513126,0.0013372075486874251,1.1563301086425781e-05,accept
Mr. Liang,Ms. Melendez,Asian,Hispanic,10,baseline,0,33.75,26.75,0.999101655690208,0.000898344309791953,4.887580871582031e-06,accept
Mr. Kamara,Ms. Serrano,Black,Hispanic,10,baseline,0,35.0,24.875,0.999960508223265,3.949177673503531e-05,2.8371810913085938e-05,accept
Ms. Flores,Mr. Pierrelouis,Hispanic,Black,10,baseline,0,34.25,24.125,0.9999593677486815,4.063225131839854e-05,2.1576881408691406e-05,accept
Mr. Okeke,Ms. Cheng,Black,Asian,10,baseline,0,30.875,25.0,0.997207763108001,0.002792236891999035,2.1141022443771362e-07,accept
Mr. Mohamud,Mr. Vazquez,Black,Hispanic,10,baseline,0,33.25,24.625,0.9998151848326028,0.00018481516739720963,1.6689300537109375e-05,accept
Ms. Fluellen,Mr. Hyppolite,Black,Black,10,baseline,0,28.25,25.5,0.9399545602077247,0.06004543979227524,2.8085196390748024e-09,accept
Mr. Velasquez,Mr. Vo,Hispanic,Asian,10,baseline,0,32.25,26.375,0.9971703056768559,0.002829694323144105,8.344650268554688e-07,accept
Ms. Vargas,Ms. Brennan,Hispanic,White,10,baseline,0,32.25,23.75,0.9997978385193993,0.00020216148060073406,4.857778549194336e-06,accept
Ms. Moyer,Ms. Yohannes,White,Black,10,baseline,0,30.125,25.5,0.9903494176372712,0.009650582362728786,2.1886080503463745e-08,accept
Ms. Hahn,Ms. Wolfe,White,White,10,baseline,0,32.5,26.125,0.9983122037686409,0.0016877962313591,3.769993782043457e-06,accept
Mr. Ha,Ms. Huynh,Asian,Asian,10,baseline,0,32.5,26.625,0.9972080581793864,0.0027919418206135585,1.7434358596801758e-06,accept
Ms. Garcia,Mr. Vega,Hispanic,Hispanic,10,baseline,0,29.0,24.75,0.9859046445351614,0.014095355464838635,1.8905848264694214e-07,accept
Mr. Cervantes,Mr. Zhang,Hispanic,Asian,10,baseline,0,28.875,24.125,0.9913514908997031,0.00864850910029689,4.507601261138916e-07,accept
Ms. Tapaha,Ms. Begay,Native,Native,10,baseline,0,34.75,29.375,0.9953827460510328,0.004617253948967193,2.4028122425079346e-07,accept
Mr. Hailu,Ms. Tadesse,Black,Black,10,baseline,0,30.125,26.125,0.9820869347363147,0.017913065263685333,2.898741513490677e-08,accept
Ms. Becker,Ms. Campos,White,Hispanic,10,baseline,0,31.125,26.625,0.9890822074879106,0.010917792512089337,5.848705768585205e-07,accept
Ms. Beyene,Ms. Schroeder,Black,White,10,baseline,0,33.75,26.5,0.9992920150781653,0.0007079849218346376,2.2798776626586914e-06,accept
Ms. Cowboy,Mr. Sharma,Native,Asian,10,baseline,0,29.625,23.375,0.9980506822612085,0.001949317738791423,9.000301361083984e-06,accept
Ms. Prophete,Ms. Rosales,Black,Hispanic,10,baseline,0,32.25,28.875,0.9686231081579919,0.03137689184200812,2.518296241760254e-06,accept
Ms. Torres,Ms. Jeanpierre,Hispanic,Black,10,baseline,0,34.75,28.125,0.9986930175452493,0.0013069824547506832,2.9355287551879883e-06,accept
Ms. Salinas,Ms. Belizaire,Hispanic,Black,10,baseline,0,33.0,25.625,0.999377540748027,0.0006224592519730422,3.7848949432373047e-06,accept
Mr. Odonnell,Ms. Blueeyes,White,Native,10,baseline,0,34.75,25.75,0.9998824646263731,0.0001175353736268704,6.437301635742188e-05,accept
Ms. Jeanpierre,Ms. Arcoren,Black,Native,10,baseline,0,32.5,28.75,0.9771320957761636,0.022867904223836426,5.4016709327697754e-08,accept
Mr. Desta,Ms. Kaur,Black,Asian,10,baseline,0,34.5,27.625,0.9989734778715319,0.0010265221284681523,7.987022399902344e-06,accept
Ms. Tsinnie,Ms. Wang,Native,Asian,10,baseline,0,29.75,27.5,0.9044414535666218,0.0955585464333782,2.1653249859809875e-08,accept
Ms. Moua,Mr. Tabaha,Asian,Native,10,baseline,0,32.5,25.5,0.9990844438690107,0.000915556130989263,3.9301812648773193e-07,accept
Ms. Crane,Mr. Blackhorse,White,Native,10,baseline,0,31.125,24.375,0.9988265293491446,0.0011734706508553462,7.338821887969971e-07,accept
Ms. Meza,Ms. Saintlouis,Hispanic,Black,10,baseline,0,31.125,26.5,0.9905573304934328,0.00944266950656727,1.6391277313232422e-06,accept
