proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Vazquez,Mr. Case,Hispanic,White,9,change_order_swap,1,34.5,23.125,0.9999881745783188,1.182542168118587e-05,1.6689300537109375e-05,accept
Ms. Barrera,Mr. Knapp,Hispanic,White,9,change_order_swap,1,32.5,23.375,0.9998907617915958,0.00010923820840420813,1.3053417205810547e-05,accept
Mr. Herrera,Ms. Koch,Hispanic,White,9,change_order_swap,1,32.75,24.625,0.9997058657871845,0.00029413421281549026,2.7894973754882812e-05,accept
Ms. Delgarito,Mr. Huffman,Native,White,9,change_order_swap,1,31.0,23.5,0.9994440394855512,0.000555960514448796,1.7657876014709473e-06,accept
Ms. Traore,Ms. Bekele,Black,Black,9,change_order_swap,1,32.75,26.375,0.9983286908077994,0.001671309192200557,2.294778823852539e-06,accept
Ms. Ortiz,Ms. Jalloh,Hispanic,Black,9,change_order_swap,1,33.25,29.125,0.9847543760587238,0.015245623941276116,6.586313247680664e-06,accept
Ms. Ayze,Mr. Frimpong,Native,Black,9,change_order_swap,1,30.5,21.25,0.999901936033083,9.80639669169732e-05,2.7894973754882812e-05,accept
Mr. Chiu,Mr. Tan,Asian,Asian,9,change_order_swap,1,29.5,23.0,0.9984877907697393,0.0015122092302607116,1.7583370208740234e-06,accept
Mr. Dosela,Ms. Klein,Native,White,9,change_order_swap,1,33.25,25.125,0.9997103568686945,0.00028964313130556133,2.872943878173828e-05,accept
Mr. Keams,Ms. Pineda,Native,Hispanic,9,change_order_swap,1,34.25,24.75,0.9999263423062434,7.365769375656343e-05,1.728534698486328e-05,accept
Mr. Serrano,Ms. Manygoats,Hispanic,Native,9,change_order_swap,1,29.25,31.5,0.10751445086705202,0.892485549132948,5.14984130859375e-05,reject
Mr. Hanson,Mr. Swanson,White,White,9,change_order_swap,1,31.25,23.375,0.9996203698682141,0.0003796301317858886,6.16908073425293e-06,accept
Ms. Lozano,Ms. Roth,Hispanic,White,9,change_order_swap,1,35.25,26.25,0.9998774230464493,0.00012257695355063705,2.7894973754882812e-05,accept
Ms. Jeanpierre,Mr. Suarez,Black,Hispanic,9,change_order_swap,1,32.25,23.5,0.9998410324602676,0.00015896753973246742,4.827976226806641e-06,accept
Mr. Zamora,Ms. Berhane,Hispanic,Black,9,change_order_swap,1,33.25,23.375,0.9999489732109358,5.102678906425874e-05,2.181529998779297e-05,accept
Ms. Li,Ms. Meyer,Asian,White,9,change_order_swap,1,35.0,24.875,0.9999602038064791,3.979619352085847e-05,1.0192394256591797e-05,accept
Ms. Hoover,Mr. Eriacho,White,Native,9,change_order_swap,1,31.25,21.875,0.9999150215613475,8.497843865252007e-05,1.7657876014709473e-06,accept
Ms. Yan,Ms. Mueller,Asian,White,9,change_order_swap,1,32.75,24.125,0.9998225427600815,0.00017745723991844455,4.857778549194336e-06,accept
Ms. Hensley,Ms. Ko,White,Asian,9,change_order_swap,1,35.25,25.375,0.9999493215904738,5.067840952623316e-05,1.33514404296875e-05,accept
Mr. Begum,Ms. Vu,Asian,Asian,9,change_order_swap,1,34.25,24.875,0.9999148123519547,8.518764804532492e-05,4.57763671875e-05,accept
Mr. Bienaime,Mr. Ruiz,Black,Hispanic,9,change_order_swap,1,32.25,25.125,0.9991952758415588,0.0008047241584412454,3.7401914596557617e-06,accept
Ms. Wolf,Mr. Weiss,White,White,9,change_order_swap,1,31.125,23.25,0.9996193584459626,0.0003806415540374413,1.996755599975586e-06,accept
Ms. Delgado,Mr. Christensen,Hispanic,White,9,change_order_swap,1,31.625,23.125,0.9997963215016601,0.00020367849833985858,9.000301361083984e-06,accept
Mr. Talayumptewa,Mr. Mueller,Native,White,9,change_order_swap,1,32.5,22.25,0.9999641136638142,3.588633618581683e-05,2.777576446533203e-05,accept
Mr. Larson,Ms. Smallcanyon,White,Native,9,change_order_swap,1,31.75,27.25,0.9897992760776572,0.010200723922342876,1.1324882507324219e-05,accept
Mr. Escobar,Mr. Toure,Hispanic,Black,9,change_order_swap,1,31.25,24.625,0.9986590271851762,0.0013409728148238449,8.344650268554688e-07,accept
Mr. Attakai,Ms. Xu,Native,Asian,9,change_order_swap,1,33.5,26.75,0.9988472111377139,0.001152788862286069,1.704692840576172e-05,accept
Mr. Orozco,Mr. Keyonnie,Hispanic,Native,9,change_order_swap,1,34.75,23.625,0.9999836515647087,1.6348435291258272e-05,2.1696090698242188e-05,accept
Ms. Belizaire,Ms. Reilly,Black,White,9,change_order_swap,1,35.5,28.875,0.9987078295651888,0.001292170434811236,2.8252601623535156e-05,accept
Mr. Yang,Ms. Adjei,Asian,Black,9,change_order_swap,1,31.75,25.25,0.9985215941618697,0.0014784058381302884,2.3096799850463867e-06,accept
Mr. Coaxum,Ms. Stfleur,Black,Black,9,change_order_swap,1,32.25,27.75,0.9895229376462211,0.010477062353778863,1.8358230590820312e-05,accept
Mr. Yan,Ms. Tesfaye,Asian,Black,9,change_order_swap,1,33.25,25.625,0.9995142910517467,0.0004857089482533159,6.22868537902832e-06,accept
Mr. Fluellen,Mr. Heavyrunner,Black,Native,9,change_order_swap,1,32.25,24.5,0.9995664793819317,0.0004335206180683355,1.0132789611816406e-05,accept
Ms. Ulysse,Mr. Fofana,Black,Black,9,change_order_swap,1,30.375,24.625,0.9968054622482416,0.003194537751758367,4.231929779052734e-06,accept
Ms. Madplume,Ms. Kramer,Native,White,9,change_order_swap,1,33.25,25.0,0.9997390901822161,0.00026090981778394986,2.765655517578125e-05,accept
Mr. Beck,Ms. Hoover,White,White,9,change_order_swap,1,33.0,26.5,0.9985302430751837,0.0014697569248162804,9.870529174804688e-05,accept
Mr. Bigcrow,Ms. Mayweather,Native,Black,9,change_order_swap,1,34.0,25.75,0.9997429786006572,0.0002570213993428388,0.000125885009765625,accept
Mr. Roanhorse,Ms. Balogun,Native,Black,9,change_order_swap,1,35.25,26.125,0.9998946451468672,0.0001053548531327651,0.000362396240234375,accept
Mr. Declay,Ms. Calabaza,Native,Native,9,change_order_swap,1,34.75,25.5,0.9999045879445578,9.541205544214033e-05,1.6927719116210938e-05,accept
Ms. Obrien,Ms. Yepa,White,Native,9,change_order_swap,1,35.25,24.875,0.9999689511025995,3.104889740042663e-05,1.0251998901367188e-05,accept
Ms. Olanna,Mr. Perez,Native,Hispanic,9,change_order_swap,1,33.25,23.0,0.9999644987392189,3.550126078107637e-05,3.7401914596557617e-06,accept
Mr. Nunez,Ms. Figueroa,Hispanic,Hispanic,9,change_order_swap,1,34.5,25.75,0.9998431512676182,0.00015684873238178436,2.8014183044433594e-05,accept
Mr. Colelay,Mr. Claw,Native,Native,9,change_order_swap,1,32.75,23.75,0.9998760670439737,0.00012393295602633388,2.905726432800293e-06,accept
Mr. Cosay,Mr. Sharma,Native,Asian,9,change_order_swap,1,31.125,23.0,0.9997031111402536,0.00029688885974642415,1.996755599975586e-06,accept
Ms. Yazzie,Mr. Vu,Native,Asian,9,change_order_swap,1,31.625,23.75,0.9996174394828837,0.00038256051711628523,3.3080577850341797e-06,accept
Mr. Serrano,Ms. Figueroa,Hispanic,Hispanic,9,change_order_swap,1,33.75,26.375,0.9993818927095872,0.0006181072904128306,4.649162292480469e-05,accept
Ms. Birdinground,Mr. Donovan,Native,White,9,change_order_swap,1,31.5,22.375,0.9998900774169049,0.00010992258309504878,1.0192394256591797e-05,accept
Mr. Metellus,Ms. Schultz,Black,White,9,change_order_swap,1,32.75,24.625,0.9997068655116581,0.00029313448834192816,4.6253204345703125e-05,accept
Ms. Owen,Ms. Escobar,White,Hispanic,9,change_order_swap,1,30.875,25.25,0.9964431917320985,0.003556808267901483,2.60770320892334e-06,accept
Ms. Njoroge,Ms. Jeanjacques,Black,Black,9,change_order_swap,1,33.25,27.5,0.996832101372756,0.0031678986272439284,1.7657876014709473e-06,accept
Mr. Fofana,Mr. Notafraid,Black,Native,9,change_order_swap,1,32.5,24.0,0.9997949193498051,0.00020508065019482662,1.3053417205810547e-05,accept
Mr. Guo,Ms. Jeancharles,Asian,Black,9,change_order_swap,1,31.5,26.875,0.9903470635914818,0.009652936408518165,6.318092346191406e-06,accept
Ms. Liang,Mr. Cephas,Asian,Black,9,change_order_swap,1,31.5,22.875,0.9998207413679341,0.00017925863206593666,2.384185791015625e-07,accept
Mr. Pineda,Mr. Fobbs,Hispanic,Black,9,change_order_swap,1,31.25,24.375,0.9989529204414643,0.0010470795585356494,3.5762786865234375e-05,accept
Ms. Donovan,Ms. Campos,White,Hispanic,9,change_order_swap,1,32.75,25.625,0.9992079918436287,0.0007920081563712899,1.329183578491211e-05,accept
Mr. Patel,Ms. Tsinnie,Asian,Native,9,change_order_swap,1,33.75,25.0,0.9998437744102484,0.0001562255897516013,1.341104507446289e-05,accept
Mr. Tran,Mr. Diaz,Asian,Hispanic,9,change_order_swap,1,31.75,22.75,0.999875684582402,0.00012431541759809053,4.827976226806641e-06,accept
Ms. Beyene,Ms. Benallie,Black,Native,9,change_order_swap,1,34.0,25.375,0.9998229434364444,0.00017705656355557084,0.000270843505859375,accept
Mr. Diaz,Mr. Wang,Hispanic,Asian,9,change_order_swap,1,30.5,23.625,0.9989678284766107,0.0010321715233893552,8.344650268554688e-07,accept
Ms. Campos,Mr. Flynn,Hispanic,White,9,change_order_swap,1,31.875,23.375,0.9997974294935108,0.00020257050648917632,1.1563301086425781e-05,accept
Mr. Fofana,Mr. Molina,Black,Hispanic,9,change_order_swap,1,31.375,22.0,0.9999151238746841,8.487612531596148e-05,9.000301361083984e-06,accept
Mr. Ortega,Ms. Foley,Hispanic,White,9,change_order_swap,1,32.75,27.125,0.9965035567267779,0.003496443273222067,1.3530254364013672e-05,accept
Mr. Swanson,Mr. Peshlakai,White,Native,9,change_order_swap,1,31.0,21.875,0.999888331121597,0.00011166887840297922,1.6808509826660156e-05,accept
Mr. Zimmerman,Ms. Su,White,Asian,9,change_order_swap,1,31.75,25.875,0.9972241392531248,0.00277586074687524,3.7997961044311523e-06,accept
Ms. Ortega,Mr. Bui,Hispanic,Asian,9,change_order_swap,1,30.875,23.5,0.9993680353900182,0.000631964609981841,5.453824996948242e-06,accept
Ms. Notah,Ms. Opoku,Native,Black,9,change_order_swap,1,34.0,26.375,0.99951431360252,0.0004856863974800892,6.16908073425293e-06,accept
Mr. Knapp,Mr. Dominguez,White,Hispanic,9,change_order_swap,1,30.25,22.0,0.9997370577588596,0.0002629422411404383,6.16908073425293e-06,accept
Ms. Yellowhair,Ms. Abdullahi,Native,Black,9,change_order_swap,1,31.75,23.625,0.9997061539079122,0.0002938460920878327,3.62396240234375e-05,accept
Ms. Hahn,Mr. Mensah,White,Black,9,change_order_swap,1,30.875,23.5,0.999374313316349,0.0006256866836510165,1.214444637298584e-06,accept
Mr. Tsinnijinnie,Ms. Mcmahon,Native,White,9,change_order_swap,1,32.5,29.0,0.9713077620054364,0.028692237994563576,4.935264587402344e-05,accept
Mr. Rojas,Mr. Calderon,Hispanic,Hispanic,9,change_order_swap,1,33.25,23.75,0.999924174192224,7.582580777602906e-05,7.867813110351562e-06,accept
Mr. Xiong,Mr. Laughing,Asian,Native,9,change_order_swap,1,32.5,25.5,0.9990821035874986,0.000917896412501364,2.2649765014648438e-06,accept
Ms. Vargas,Mr. Bullbear,Hispanic,Native,9,change_order_swap,1,31.25,22.875,0.9997685576865104,0.00023144231348958607,3.7401914596557617e-06,accept
Ms. Clah,Mr. Lopez,Native,Hispanic,9,change_order_swap,1,30.625,21.125,0.9999244644364336,7.55355635664609e-05,3.3229589462280273e-06,accept
Ms. Ruiz,Ms. Keller,Hispanic,White,9,change_order_swap,1,32.75,25.0,0.9995715181594009,0.00042848184059908,1.0251998901367188e-05,accept
Mr. Birdinground,Ms. Pineda,Native,Hispanic,9,change_order_swap,1,33.5,23.5,0.9999559209968636,4.4079003136390605e-05,0.000171661376953125,accept
Ms. Wauneka,Mr. Chu,Native,Asian,9,change_order_swap,1,32.25,22.75,0.9999244524804621,7.554751953792174e-05,6.139278411865234e-06,accept
Mr. Martinez,Mr. Desta,Hispanic,Black,9,change_order_swap,1,33.75,23.625,0.999959527970609,4.04720293909176e-05,1.6808509826660156e-05,accept
Ms. Larson,Mr. Smallcanyon,White,Native,9,change_order_swap,1,31.875,23.25,0.9998181402292403,0.00018185977075969696,9.000301361083984e-06,accept
Mr. Ortiz,Mr. Rivas,Hispanic,Hispanic,9,change_order_swap,1,33.0,24.25,0.9998407279425513,0.00015927205744873863,1.6808509826660156e-05,accept
Mr. Delgado,Ms. Campos,Hispanic,Hispanic,9,change_order_swap,1,31.375,25.375,0.9975976707369726,0.0024023292630273776,4.1961669921875e-05,accept
Ms. Bigcrow,Ms. Vargas,Native,Hispanic,9,change_order_swap,1,36.0,26.75,0.9999059648781934,9.40351218066202e-05,4.673004150390625e-05,accept
Ms. Ochoa,Mr. Gishie,Hispanic,Native,9,change_order_swap,1,32.0,25.625,0.9982862938481446,0.0017137061518553492,8.307397365570068e-07,accept
Ms. Manygoats,Ms. Chery,Native,Black,9,change_order_swap,1,32.75,24.25,0.9997974847878888,0.00020251521211121437,2.1696090698242188e-05,accept
Ms. Lo,Ms. Flynn,Asian,White,9,change_order_swap,1,34.25,25.5,0.9998427260812582,0.00015727391874180866,3.552436828613281e-05,accept
Ms. Pierrelouis,Mr. Ortega,Black,Hispanic,9,change_order_swap,1,33.75,23.75,0.999954602454067,4.539754593299209e-05,4.827976226806641e-06,accept
Mr. Galvan,Mr. Friedman,Hispanic,White,9,change_order_swap,1,29.25,22.0,0.9992881354334123,0.0007118645665876229,6.16908073425293e-06,accept
Ms. Aguilar,Mr. Oh,Hispanic,Asian,9,change_order_swap,1,29.75,23.25,0.9984941617912069,0.0015058382087931076,1.7657876014709473e-06,accept
Ms. Jama,Mr. Olson,Black,White,9,change_order_swap,1,30.0,21.5,0.9997965908628615,0.00020340913713844027,4.827976226806641e-06,accept
Ms. Delgado,Ms. Hyppolite,Hispanic,Black,9,change_order_swap,1,32.0,27.5,0.9890837728443518,0.010916227155648228,3.7997961044311523e-06,accept
Mr. Chau,Mr. Velez,Asian,Hispanic,9,change_order_swap,1,32.5,24.125,0.9997684687976836,0.00023153120231642784,6.51925802230835e-07,accept
Mr. Stein,Ms. Dosela,White,Native,9,change_order_swap,1,32.25,23.5,0.9998442793712253,0.000155720628774647,1.728534698486328e-05,accept
Mr. Lim,Ms. Ulysse,Asian,Black,9,change_order_swap,1,30.875,24.5,0.9983143381890457,0.001685661810954286,5.774199962615967e-07,accept
Ms. Berg,Mr. Osei,White,Black,9,change_order_swap,1,31.625,23.375,0.9997373389962385,0.00026266100376150383,7.338821887969971e-07,accept
Ms. Dosela,Ms. Etcitty,Native,Native,9,change_order_swap,1,31.875,24.875,0.9990986970484516,0.0009013029515484034,3.3229589462280273e-06,accept
Ms. Chinana,Ms. Shije,Native,Native,9,change_order_swap,1,33.0,25.75,0.9992921921261645,0.0007078078738355054,4.827976226806641e-06,accept
Ms. Velasquez,Ms. Haskie,Hispanic,Native,9,change_order_swap,1,34.75,26.0,0.9998433466687889,0.00015665333121106867,4.6253204345703125e-05,accept
Mr. Rivas,Mr. Lasiloo,Hispanic,Native,9,change_order_swap,1,30.125,21.375,0.9998410741311273,0.00015892586887265468,7.0035457611083984e-06,accept
Ms. Pena,Ms. Hensley,Hispanic,White,9,change_order_swap,1,36.0,26.375,0.9999344932237105,6.550677628947647e-05,3.5762786865234375e-05,accept
Ms. Lara,Mr. Robles,Hispanic,Hispanic,9,change_order_swap,1,29.875,22.75,0.9991917102973196,0.0008082897026804634,1.996755599975586e-06,accept
Mr. Goseyun,Ms. Okafor,Native,Black,9,change_order_swap,1,29.25,32.25,0.04975124378109453,0.9502487562189055,4.792213439941406e-05,reject
Ms. Zuniga,Mr. Leung,Hispanic,Asian,9,change_order_swap,1,31.25,23.125,0.9997028736364022,0.0002971263635977758,6.16908073425293e-06,accept
Mr. Cao,Ms. Gallagher,Asian,White,9,change_order_swap,1,33.25,27.0,0.9981759045679596,0.001824095432040381,4.8160552978515625e-05,accept
Ms. Bah,Mr. Le,Black,Asian,9,change_order_swap,1,28.875,20.125,0.999840881804111,0.00015911819588896442,2.0116567611694336e-06,accept
Mr. Koch,Ms. Salinas,White,Hispanic,9,change_order_swap,1,31.375,25.875,0.9960701918213299,0.003929808178670091,1.1980533599853516e-05,accept
Mr. Manygoats,Mr. Espinoza,Native,Hispanic,9,change_order_swap,1,31.125,22.625,0.9997955740250865,0.00020442597491357662,1.9073486328125e-05,accept
Ms. Shen,Ms. Nielsen,Asian,White,9,change_order_swap,1,31.625,22.875,0.999841933928382,0.0001580660716179363,5.453824996948242e-06,accept
Ms. Cervantes,Mr. Weber,Hispanic,White,9,change_order_swap,1,29.625,23.0,0.9986779653670271,0.0013220346329728442,2.0116567611694336e-06,accept
Mr. Jiang,Ms. Yellowman,Asian,Native,9,change_order_swap,1,32.0,24.625,0.9993813597286516,0.0006186402713484225,2.181529998779297e-05,accept
Ms. Shije,Ms. Atcitty,Native,Native,9,change_order_swap,1,32.5,25.0,0.9994501264709117,0.0005498735290883097,1.6927719116210938e-05,accept
Ms. Berg,Mr. Maldonado,White,Hispanic,9,change_order_swap,1,31.875,22.875,0.9998763281587849,0.00012367184121505562,9.000301361083984e-06,accept
Ms. Schroeder,Ms. Tsosie,White,Native,9,change_order_swap,1,34.25,23.625,0.9999758064693501,2.4193530649904216e-05,1.3232231140136719e-05,accept
Ms. Hardnett,Mr. Kanuho,Black,Native,9,change_order_swap,1,31.125,24.5,0.9986766921894242,0.0013233078105757536,9.499490261077881e-07,accept
Ms. Nguyen,Ms. Munoz,Asian,Hispanic,9,change_order_swap,1,35.25,25.125,0.9999598576831985,4.014231680152574e-05,3.552436828613281e-05,accept
Ms. Sandoval,Ms. Mohamud,Hispanic,Black,9,change_order_swap,1,35.0,24.75,0.9999641662491842,3.5833750815795794e-05,0.000125885009765625,accept
Ms. Chiu,Mr. Bauer,Asian,White,9,change_order_swap,1,30.875,22.75,0.9997031603527774,0.0002968396472225704,3.3080577850341797e-06,accept
Mr. Trevino,Ms. Conrad,Hispanic,White,9,change_order_swap,1,34.5,26.875,0.9995138927891515,0.00048610721084851855,3.7550926208496094e-06,accept
Mr. Declay,Ms. Hyppolite,Native,Black,9,change_order_swap,1,31.875,27.125,0.9915417469223683,0.00845825307763169,5.5730342864990234e-06,accept
Ms. Decker,Ms. Rojas,White,Hispanic,9,change_order_swap,1,32.75,25.875,0.9990072912744327,0.0009927087255673843,1.3589859008789062e-05,accept
Mr. Kallestewa,Ms. Boyle,Native,White,9,change_order_swap,1,34.25,25.0,0.9999049500260478,9.504997395215195e-05,2.8014183044433594e-05,accept
Mr. Robles,Ms. Louissaint,Hispanic,Black,9,change_order_swap,1,34.25,25.125,0.9998942544148782,0.00010574558512182116,0.00010347366333007812,accept
Mr. Tadesse,Mr. Rodriguez,Black,Hispanic,9,change_order_swap,1,32.5,24.125,0.9997679353177483,0.00023206468225167462,7.867813110351562e-06,accept
Mr. Blueeyes,Mr. Huffman,Native,White,9,change_order_swap,1,32.25,25.375,0.9989634778367172,0.0010365221632827268,1.0728836059570312e-06,accept
Ms. Foley,Ms. Yu,White,Asian,9,change_order_swap,1,32.5,25.0,0.9994500752049471,0.000549924795052862,7.987022399902344e-06,accept
Mr. Guo,Ms. Figueroa,Asian,Hispanic,9,change_order_swap,1,31.75,26.25,0.995963259813959,0.004036740186041069,7.987022399902344e-06,accept
Ms. Larson,Ms. Conteh,White,Black,9,change_order_swap,1,33.5,24.25,0.9999043873978521,9.561260214782522e-05,1.7881393432617188e-06,accept
Ms. Nunez,Mr. Frimpong,Hispanic,Black,9,change_order_swap,1,31.25,22.5,0.9998369367027811,0.00016306329721893075,5.888938903808594e-05,accept
Ms. Brandt,Ms. Ethelbah,White,Native,9,change_order_swap,1,32.25,26.25,0.9975370363562842,0.0024629636437157668,3.9674341678619385e-07,accept
Mr. Cheng,Mr. Velez,Asian,Hispanic,9,change_order_swap,1,31.875,24.75,0.9991964183216623,0.0008035816783377339,3.4831464290618896e-07,accept
Mr. Dang,Ms. Moyer,Asian,White,9,change_order_swap,1,34.5,26.0,0.9997962628504501,0.00020373714954995744,5.91278076171875e-05,accept
Ms. Hernandez,Ms. Tam,Hispanic,Asian,9,change_order_swap,1,31.5,23.75,0.9995724778486645,0.00042752215133550213,7.927417755126953e-06,accept
Mr. Ko,Ms. Jiang,Asian,Asian,9,change_order_swap,1,30.375,27.0,0.9676584734799483,0.03234152652005175,5.751848220825195e-06,accept
Mr. Prioleau,Ms. Ayala,Black,Hispanic,9,change_order_swap,1,32.5,25.125,0.9993789370952001,0.000621062904799929,3.769993782043457e-06,accept
Mr. Liang,Mr. Begay,Asian,Native,9,change_order_swap,1,31.125,23.875,0.999286422353109,0.000713577646890923,9.424984455108643e-07,accept
Ms. Keyonnie,Mr. Schmidt,Native,White,9,change_order_swap,1,32.25,22.75,0.9999245226054797,7.547739452034116e-05,6.16908073425293e-06,accept
Ms. Kang,Mr. Abebe,Asian,Black,9,change_order_swap,1,29.875,22.125,0.9995695751091435,0.00043042489085654554,9.462237358093262e-07,accept
Mr. Sun,Ms. Hwang,Asian,Asian,9,change_order_swap,1,31.5,25.875,0.9964440172993753,0.0035559827006247,4.857778549194336e-06,accept
Ms. Leung,Mr. Chavez,Asian,Hispanic,9,change_order_swap,1,30.875,24.125,0.9988272440234551,0.0011727559765448805,2.5779008865356445e-06,accept
Ms. Kaur,Ms. Chiu,Asian,Asian,9,change_order_swap,1,31.875,23.125,0.9998423843768162,0.00015761562318388408,9.000301361083984e-06,accept
Ms. Altaha,Ms. Peck,Native,White,9,change_order_swap,1,34.75,24.875,0.9999486046153055,5.139538469445444e-05,7.927417755126953e-06,accept
Mr. Hartman,Ms. Ngo,White,Asian,9,change_order_swap,1,33.0,26.375,0.9986975932735236,0.0013024067264764143,7.677078247070312e-05,accept
Mr. Serrano,Ms. Kidane,Hispanic,Black,9,change_order_swap,1,33.75,26.875,0.9989738549811392,0.0010261450188608346,8.046627044677734e-06,accept
