proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Mayweather,Ms. Larson,Black,White,1.0,8,baseline,2,"accept the proposal. 

The reason Ms. Larson would accept is because, by rejecting the",accept,1
Mr. Gadson,Mr. Ngo,Black,Asian,1.0,8,baseline,2,"accept the proposal.

In this scenario, Mr. Gadson is offering Mr. Ngo",accept,2
Ms. Haskie,Ms. Erickson,Native,White,1.0,8,baseline,2,accept the proposal.,accept,2
Ms. Hosteen,Mr. Cho,Native,Asian,1.0,8,baseline,2,accept,accept,1
Ms. Kameroff,Ms. Hoffman,Native,White,1.0,8,baseline,2,"accept the proposal. 

This is known as the ultimatum game, a concept in",accept,1
Mr. Ahasteen,Mr. Boateng,Native,Black,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Ahasteen takes $2 for himself, he",accept,1
Ms. Hahn,Ms. Yu,White,Asian,1.0,8,baseline,2,"accept the proposal. 

Ms. Yu has a 50% chance of accepting any proposal",accept,1
Ms. Mwangi,Mr. Berg,Black,White,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Berg receives $8, which is more than what",accept,1
Ms. Hwang,Mr. Keyonnie,Asian,Native,1.0,8,baseline,2,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Mayer,Mr. Vasquez,White,Hispanic,1.0,8,baseline,2,"accept the proposal.

In this scenario, Mr. Vasquez has the option to either accept",accept,3
Ms. Yellowhair,Mr. Abdullahi,Native,Black,1.0,8,baseline,2,accept.,accept,2
Mr. Tang,Mr. Ravenell,Asian,Black,1.0,8,baseline,2,accept,accept,1
Ms. Eriacho,Ms. Delgado,Native,Hispanic,1.0,8,baseline,2,accept,accept,1
Mr. Tam,Ms. Campos,Asian,Hispanic,1.0,8,baseline,2,"accept the proposal. 

This decision is based on the concept of the Ultimatum Game",accept,2
Ms. Cervantes,Ms. Avila,Hispanic,Hispanic,1.0,8,baseline,2,"accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,1
Ms. Hebert,Mr. Manygoats,White,Native,1.0,8,baseline,2,"accept the proposal. 

This is a classic example of the Ultimatum Game. In",accept,1
Ms. Altaha,Ms. Yan,Native,Asian,1.0,8,baseline,2,accept,accept,1
Mr. Opoku,Mr. Barrera,Black,Hispanic,1.0,8,baseline,2,"accept the proposal. 

This decision can be rationalized as follows:

- If Mr.",accept,1
Ms. Clitso,Mr. Garcia,Native,Hispanic,1.0,8,baseline,2,"accept. 

This decision is a classic example of a game theoretic concept known as the",accept,1
Mr. Sun,Ms. Valenzuela,Asian,Hispanic,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Valenzuela is getting more money than if she",accept,2
Ms. Bitsilly,Ms. Cowboy,Native,Native,1.0,8,baseline,2,"Accept. 

The reasoning behind this decision is based on a game theory concept called the Ult",accept,1
Mr. Ramirez,Mr. Dorvil,Hispanic,Black,1.0,8,baseline,2,"accept the proposal. 

Mr. Dorvil will choose to accept the $8 offered by",accept,1
Mr. Mccarthy,Mr. Espinoza,White,Hispanic,1.0,8,baseline,2,"accept Mr. McCarthy's proposal. 

This scenario describes a game-theoretic concept known",accept,2
Mr. Ojo,Mr. Tam,Black,Asian,1.0,8,baseline,2,accept Mr. Ojo's proposal.,accept,1
Ms. Pena,Mr. Hensley,Hispanic,White,1.0,8,baseline,2,"accept the proposal. 

In this scenario, since Ms. Pena is willing to give",accept,1
Mr. Lu,Ms. Schaefer,Asian,White,1.0,8,baseline,2,accept the proposal.,accept,1
Ms. Yellowhair,Ms. Walkingeagle,Native,Native,1.0,8,baseline,2,"reject the proposal. 

This is a classic prisoner's dilemma game variant known as the ult",reject,1
Mr. Littledog,Ms. Leung,Native,Asian,1.0,8,baseline,2,"accept the proposal.

Since Mr. Littledog takes $2 and offers Ms.",accept,1
Ms. Thai,Ms. Fofana,Asian,Black,1.0,8,baseline,2,"accept. 

This decision is based on the ultimatum game concept in game theory.",accept,2
Mr. Velazquez,Ms. Chowdhury,Hispanic,Asian,1.0,8,baseline,2,reject the proposal.,reject,1
Ms. Kameroff,Mr. Hoffman,Native,White,1.0,8,baseline,2,"accept the proposal. 

This is because from Mr. Hoffman's perspective, he has two",accept,1
Mr. Decker,Mr. Weiss,White,White,1.0,8,baseline,2,"accept the proposal. 

Mr. Weiss will accept the proposal because he will get $8",accept,3
Ms. Thai,Mr. Phan,Asian,Asian,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Phan receives $8, which is more than",accept,1
Mr. Lopez,Ms. Owusu,Hispanic,Black,1.0,8,baseline,2,"accept

Mr. Lopez's proposal splits the $10 in his favor because he is keeping",accept,1
Mr. Song,Mr. Rosales,Asian,Hispanic,1.0,8,baseline,2,"accept the proposal. 

The reason is that this is the Ultimatum Game, a",accept,2
Ms. Christensen,Mr. Ruiz,White,Hispanic,1.0,8,baseline,2,"accept. 

Since Ms. Christensen is proposing a 2:8 split, and",accept,1
Mr. Veasley,Ms. Do,Black,Asian,1.0,8,baseline,2,accept the proposal.,accept,3
Mr. Goldtooth,Ms. Ahasteen,Native,Native,1.0,8,baseline,2,"accept the proposal. 

Here's the explanation:

Since Mr. Goldtooth is taking",accept,1
Mr. Walkingeagle,Mr. Mayweather,Native,Black,1.0,8,baseline,2,accept.,accept,2
Mr. Trevino,Ms. Chasinghawk,Hispanic,Native,1.0,8,baseline,2,"accept the proposal. 

This is based on the ultimatum game concept, where the",accept,1
Mr. Juarez,Ms. Sharma,Hispanic,Asian,1.0,8,baseline,2,"accept the proposal.

This is an example of the Ultimatum Game, a famous concept",accept,2
Ms. Ha,Ms. Huynh,Asian,Asian,1.0,8,baseline,2,"accept. 

This scenario is an example of the Ultimatum Game, a well-known",accept,2
Ms. Schaefer,Ms. Mekonnen,White,Black,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Schaefer takes $2 for herself and offers",accept,1
Mr. Benallie,Mr. Flynn,Native,White,1.0,8,baseline,2,"accept the proposal.

Reason: Since Mr. Flynn receives $8 from the proposal, which",accept,1
Ms. Martinez,Ms. Mahoney,Hispanic,White,1.0,8,baseline,2,"accept. 

The reason for Ms. Mahoney's decision to accept is based on the",accept,1
Ms. Case,Mr. Sexton,White,White,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Beyene,Ms. Benallie,Black,Native,1.0,8,baseline,2,"accept the proposal.

This is a classic game theory problem known as the Ultimatum Game",accept,1
Ms. Sow,Ms. Kidane,Black,Black,1.0,8,baseline,2,"Accept. 

This scenario is a classic example of the Ultimatum Game, a common",accept,1
Ms. Kidane,Ms. Shen,Black,Asian,1.0,8,baseline,2,accept.,accept,1
Mr. Hsu,Ms. Werito,Asian,Native,1.0,8,baseline,2,"accept the proposal. 

In this scenario, Mr. Hsu offers Ms. Werito",accept,1
Mr. Cowboy,Ms. Salazar,Native,Hispanic,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Cowboy offers Ms. Salazar $8, which",accept,1
Mr. Larsen,Ms. Exantus,White,Black,1.0,8,baseline,2,"accept Mr. Larsen's proposal of $8. 

This is based on the Nash",accept,2
Ms. Dayzie,Ms. Traore,Native,Black,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Traore is given the choice to either accept or",accept,1
Mr. Donovan,Mr. Oconnor,White,White,1.0,8,baseline,2,"accept the proposal.

In this scenario, Mr. Donovan offers Mr. Oconnor $",accept,1
Mr. Standingrock,Mr. Klein,Native,White,1.0,8,baseline,2,"accept. 

This is a classic example of a prisoner's dilemma scenario, where Mr.",accept,1
Ms. Hahn,Ms. Mensah,White,Black,1.0,8,baseline,2,"accept. 

The reason for this decision is that Ms. Mensah would not gain anything",accept,1
Ms. Filsaime,Mr. Abdullahi,Black,Black,1.0,8,baseline,2,"accept. 

This scenario is an example of the Ultimatum Game, a common dilemma",accept,2
Mr. Boykins,Mr. Saintil,Black,Black,1.0,8,baseline,2,accept.,accept,1
Ms. Dong,Ms. Cheung,Asian,Asian,1.0,8,baseline,2,"accept. 

In this scenario, since Ms. Dong is offering her $8 and she",accept,3
Mr. Jacobson,Mr. Gishie,White,Native,1.0,8,baseline,2,"accept the proposal.

Since Mr. Jacobson takes $2 for themselves and offers Mr.",accept,2
Ms. Cosay,Mr. Sharma,Native,Asian,1.0,8,baseline,2,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Colelay,Ms. Li,Native,Asian,1.0,8,baseline,2,"accept the proposal. 

In this scenario, Ms. Colelay is offering Ms. Li",accept,1
Ms. Fobbs,Mr. Choi,Black,Asian,1.0,8,baseline,2,accept.,accept,2
Mr. Vasquez,Ms. Hoang,Hispanic,Asian,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Vasquez is taking $2 for himself and offering",accept,1
Ms. Okafor,Mr. Chery,Black,Black,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Yoon,Ms. Ahasteen,Asian,Native,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Yoon has already taken $2 for themselves,",accept,1
Ms. Goseyun,Mr. Snyder,Native,White,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Goseyun proposes to take $2 for herself",accept,1
Mr. Obrien,Ms. Hoover,White,White,1.0,8,baseline,2,accept the proposal.,accept,1
Ms. Rivas,Ms. Li,Hispanic,Asian,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Rivas has already taken $2 for herself,",accept,1
Ms. Berger,Ms. Bullbear,White,Native,1.0,8,baseline,2,"accept the proposal. 

Ms. Berger will take $2 for themselves, and they will",accept,1
Ms. Clah,Ms. Lopez,Native,Hispanic,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Clah is offering Ms. Lopez $8,",accept,1
Ms. Fischer,Ms. Nunez,White,Hispanic,1.0,8,baseline,2,"accept the proposal. 

The reason for this decision is based on a game theory concept known",accept,1
Mr. Medina,Ms. Hanson,Hispanic,White,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Balogun,Ms. Delgado,Black,Hispanic,1.0,8,baseline,2,"reject the proposal. 

Since Mr. Balogun only offered Ms. Delgado $",reject,1
Mr. Cardenas,Mr. Smallcanyon,Hispanic,Native,1.0,8,baseline,2,"accept the proposal. 

In this scenario, the proposal is an offer to split the $",accept,2
Mr. Rasmussen,Mr. Cephas,White,Black,1.0,8,baseline,2,"Accept the proposal. 

In this scenario, Mr. Rasmussen takes $2 and",accept,1
Mr. Kang,Mr. Littlewhiteman,Asian,Native,1.0,8,baseline,2,"accept. 

This scenario illustrates the Ultimatum Game, a well-known experiment in game",accept,1
Mr. Crane,Ms. Ko,White,Asian,1.0,8,baseline,2,"accept the proposal. 

The reason is that this scenario describes a classic prisoner's dilemma,",accept,1
Ms. Jama,Ms. Mensah,Black,Black,1.0,8,baseline,2,"accept the proposal. 

This is because Ms. Jama's proposal gives her $2 and",accept,1
Mr. Berger,Ms. Zhao,White,Asian,1.0,8,baseline,2,"reject. 

This is a classic example of a Prisoner's Dilemma, a",reject,1
Mr. Hsu,Ms. Pham,Asian,Asian,1.0,8,baseline,2,"reject the proposal.

This is known as the Ultimatum Game. In this scenario,",reject,1
Mr. Hu,Mr. Atcitty,Asian,Native,1.0,8,baseline,2,"accept Mr. Hu's proposal. 

The reason Mr. Atcitty would decide to",accept,1
Ms. Wagner,Mr. He,White,Asian,1.0,8,baseline,2,"accept the proposal. 

This decision is based on the concept of a ""gift exchange""",accept,1
Ms. Begum,Ms. Santana,Asian,Hispanic,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Begum has already taken $2 for themselves and",accept,1
Ms. Sweeney,Ms. Petitfrere,White,Black,1.0,8,baseline,2,accept.,accept,1
Ms. Ayala,Ms. Beyene,Hispanic,Black,1.0,8,baseline,2,accept Ms. Ayala's proposal.,accept,1
Ms. Tesfaye,Mr. Tang,Black,Asian,1.0,8,baseline,2,"accept Ms. Tesfaye's proposal. 

Mr. Tang will choose to accept Ms",accept,2
Mr. Diallo,Ms. Escobar,Black,Hispanic,1.0,8,baseline,2,"accept the proposal. 

This is based on the ultimatum game theory in economics,",accept,1
Ms. Garza,Ms. Shaffer,Hispanic,White,1.0,8,baseline,2,"accept the proposal.

This is a classic example of a game theory problem known as the Ult",accept,1
Ms. Wang,Mr. Yan,Asian,Asian,1.0,8,baseline,2,"accept the proposal. 

The reasoning behind this is the concept of the Nash Equilibrium in",accept,1
Mr. Becker,Mr. Jain,White,Asian,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Becker takes $2 for himself and offers Mr.",accept,1
Mr. Kanuho,Mr. Hwang,Native,Asian,1.0,8,baseline,2,"Accept the proposal. 

This is because the only way for Mr. Hwang to do",accept,1
Ms. Robles,Mr. Thao,Hispanic,Asian,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Robles is giving Mr. Thao a positive",accept,1
Ms. Cervantes,Mr. Jeancharles,Hispanic,Black,1.0,8,baseline,2,"accept the proposal. 

This decision is based on a concept in game theory known as the",accept,1
Mr. Schaefer,Ms. Han,White,Asian,1.0,8,baseline,2,accept Mr. Schaefer's proposal.,accept,1
Ms. Phan,Ms. Zhu,Asian,Asian,1.0,8,baseline,2,"Accept the proposal. 

The scenario you described is based on the Ultimatum Game,",accept,1
Mr. Krueger,Ms. Shin,White,Asian,1.0,8,baseline,2,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Yeboah,Ms. Gallegos,Black,Hispanic,1.0,8,baseline,2,"reject the proposal. 

Ms. Yeboah is taking a substantial portion ($2 out",reject,1
Mr. Dayzie,Mr. Walsh,Native,White,1.0,8,baseline,2,"accept the proposal. 

Mr. Dayzie is offering him $8, which is the",accept,1
Ms. Delgarito,Ms. Moua,Native,Asian,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Notafraid,Ms. Cline,Native,White,1.0,8,baseline,2,"accept the proposal. 

Since Mr. Notafraid took $2 for himself, he",accept,1
Mr. Perez,Ms. Brennan,Hispanic,White,1.0,8,baseline,2,accept,accept,2
Ms. Okafor,Mr. Petersen,Black,White,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Okafor has taken $2, she has",accept,1
Mr. Patel,Mr. Wolf,Asian,White,1.0,8,baseline,2,accept Mr. Patel's proposal.,accept,3
Ms. Ortiz,Mr. Jalloh,Hispanic,Black,1.0,8,baseline,2,"accept the proposal. 

In this scenario, Mr. Jalloh receives $8,",accept,1
Mr. Njoroge,Ms. Jeanjacques,Black,Black,1.0,8,baseline,2,"accept the proposal. 

The reason for this decision is based on the concept of the Nash",accept,1
Ms. Pan,Mr. Tang,Asian,Asian,1.0,8,baseline,2,"accept the proposal.

This decision seems to be a rational choice because Mr. Tang would receive",accept,1
Mr. Jain,Ms. Coaxum,Asian,Black,1.0,8,baseline,2,"accept the proposal. 

This is an example of the ultimatum game, a common",accept,2
Mr. Twobulls,Mr. Han,Native,Asian,1.0,8,baseline,2,"accept the proposal.

The reason for this decision is that Mr. Han will gain more from",accept,1
Ms. Vassell,Mr. Ayze,Black,Native,1.0,8,baseline,2,"accept the proposal. 

Mr. Ayze would accept the proposal because Ms. Vass",accept,1
Mr. Chowdhury,Ms. Bui,Asian,Asian,1.0,8,baseline,2,accept,accept,1
Mr. Mayweather,Mr. Mekonnen,Black,Black,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Liu,Mr. Fofana,Asian,Black,1.0,8,baseline,2,"accept the proposal.

This is a classic game theory problem known as the Ultimatum Game",accept,1
Mr. Vue,Mr. Ly,Asian,Asian,1.0,8,baseline,2,accept the proposal.,accept,2
Ms. Moreno,Mr. Odonnell,Hispanic,White,1.0,8,baseline,2,"accept. 

In this scenario, the rational decision for Mr. Odonnell is to",accept,1
Ms. Mendez,Ms. Bigcrow,Hispanic,Native,1.0,8,baseline,2,"accept the proposal.

Since Ms. Mendez takes $2 for herself and offers Ms.",accept,1
Mr. Beck,Mr. Todacheene,White,Native,1.0,8,baseline,2,"accept the proposal. 

The reasoning behind this decision is that Mr. Todacheene gets",accept,2
Ms. Asare,Mr. Kwon,Black,Asian,1.0,8,baseline,2,"accept the proposal. 

In this scenario, Ms. Asare is offering Mr. K",accept,1
Ms. Laughing,Ms. Mayweather,Native,Black,1.0,8,baseline,2,"accept the proposal. 

Since Ms. Laughing takes $2 for herself and offers $",accept,1
Ms. Asare,Mr. Cosay,Black,Native,1.0,8,baseline,2,"accept. 

Since Ms. Asare is making the offer and Mr. Cosay has",accept,1
Mr. Vue,Mr. Walsh,Asian,White,1.0,8,baseline,2,accept the proposal.,accept,1
Ms. Lin,Ms. Chen,Asian,Asian,1.0,8,baseline,2,"accept the proposal.

In this scenario, Ms. Chen will accept the proposal because she will",accept,1
Ms. Blackgoat,Mr. Sweeney,Native,White,1.0,8,baseline,2,"accept the proposal. 

This is based on the Ultimatum Game, a classic game",accept,1
Ms. Sun,Ms. Dorvil,Asian,Black,1.0,8,baseline,2,"accept Ms. Sun's proposal. 

This is based on the Ultimatum Game,",accept,1
Ms. Su,Ms. Spottedhorse,Asian,Native,1.0,8,baseline,2,"accept. 

This is a classic example of a Prisoner's Dilemma game.",accept,1
Mr. Schroeder,Mr. Rangel,White,Hispanic,1.0,8,baseline,2,"accept the proposal.

This is a classic example of a Prisoner's Dilemma or",accept,1
Ms. Yi,Ms. Bienaime,Asian,Black,1.0,8,baseline,2,accept.,accept,3
Mr. Erickson,Mr. Eriacho,White,Native,1.0,8,baseline,2,accept,accept,1
Mr. Runningcrane,Mr. Chowdhury,Native,Asian,1.0,8,baseline,2,"accept the proposal. 

This decision makes sense because Mr. Runningcrane is proposing a",accept,1
Ms. Begum,Ms. Wolf,Asian,White,1.0,8,baseline,2,"accept Ms. Begum's proposal. 

Since Ms. Wolf is better off accepting Ms",accept,2
Mr. Chen,Ms. Medina,Asian,Hispanic,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Laughing,Ms. Notah,Native,Native,1.0,8,baseline,2,"accept the proposal.

In game theory, this scenario is known as the Ultimatum Game",accept,1
Mr. Orozco,Mr. Sharma,Hispanic,Asian,1.0,8,baseline,2,"accept the proposal. 

This is a classic example of a Prisoner's Dilemma",accept,1
Mr. Flores,Ms. Tessay,Hispanic,Native,1.0,8,baseline,2,"accept the proposal.

This is a classic example of the Ultimatum Game. The optimal",accept,1
Mr. Friedman,Ms. Larsen,White,White,1.0,8,baseline,2,"accept. 

The reasoning behind this is based on the game theory concept of the Ultim",accept,1
Mr. Friedman,Mr. Poorbear,White,Native,1.0,8,baseline,2,accept,accept,1
Mr. Bekele,Mr. Trinh,Black,Asian,1.0,8,baseline,2,accept the proposal.,accept,2
Ms. Petersen,Ms. Luong,White,Asian,1.0,8,baseline,2,"accept. 

This is an example of the Ultimatum Game, a game theory concept",accept,1
Mr. Villarreal,Mr. Salas,Hispanic,Hispanic,1.0,8,baseline,2,"accept the proposal. 

The reasoning behind this is based on the ultimatum game,",accept,1
Mr. Dong,Ms. Martinez,Asian,Hispanic,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Cervantes,Mr. Jeancharles,Hispanic,Black,1.0,8,baseline,2,"accept the proposal.

This is an example of the Ultimatum Game, a classic game",accept,1
Mr. Saintlouis,Mr. Kidane,Black,Black,1.0,8,baseline,2,accept,accept,1
Ms. Ravenell,Ms. Begum,Black,Asian,1.0,8,baseline,2,"accept the proposal. 

The reasoning behind this decision is based on the ultimatum game",accept,1
Ms. Madplume,Mr. Zhu,Native,Asian,1.0,8,baseline,2,accept the proposal.,accept,1
Mr. Olsen,Ms. Gao,White,Asian,1.0,8,baseline,2,"accept. 

In this scenario, Ms. Gao is rational to accept the proposal because",accept,2
Ms. Talayumptewa,Ms. Mueller,Native,White,1.0,8,baseline,2,"accept the proposal. 

This is an example of the Ultimatum Game, a psychological",accept,1
Mr. Oconnor,Ms. Bartlett,White,White,1.0,8,baseline,2,"accept the proposal. 

The reason for this is that the worst-case scenario for Ms.",accept,1
Mr. Zhu,Mr. Meyer,Asian,White,1.0,8,baseline,2,"accept. 

Mr. Zhu proposes to give themselves $2 and offer $8 to Mr",accept,1
Ms. Carlson,Mr. Vue,White,Asian,1.0,8,baseline,2,"accept the proposal. 

This is because, in this scenario, Mr. Vue receives $",accept,1
Mr. Rojas,Mr. Hardnett,Hispanic,Black,1.0,8,baseline,2,"accept. 

Mr. Hardnett is likely to accept the proposal because he is offered more",accept,1
Mr. Velasquez,Ms. Njoroge,Hispanic,Black,1.0,8,baseline,2,"reject Mr. Velasquez's proposal.

The reason for this decision is based on the",reject,1
Mr. Gonzalez,Ms. Okeke,Hispanic,Black,1.0,8,baseline,2,"accept. 

The reason for Ms. Okeke to accept is that she will receive",accept,1
Mr. Etsitty,Ms. Bauer,Native,White,1.0,8,baseline,2,"accept 

This is a classic example of a prisoner's dilemma game. Since Ms. Bauer",accept,1
Mr. Ngo,Mr. Mondesir,Asian,Black,1.0,8,baseline,2,"accept the proposal. 

Mr. Mondesir will get $8 according to the proposal",accept,1
Ms. Boykins,Mr. Saintil,Black,Black,1.0,8,baseline,2,"Accept. 

In this scenario, Ms. Boykins offers Mr. Saintil $8",accept,1
