proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Boateng,Ms. Salas,Black,Hispanic,2,change_order_swap,8,25.0,22.375,0.933728981206726,0.06627101879327399,0.98828125,accept
Ms. Cosay,Ms. Sharma,Native,Asian,2,change_order_swap,8,24.75,22.25,0.9267326732673268,0.07326732673267326,0.984375,accept
Ms. Gao,Mr. Petitfrere,Asian,Black,2,change_order_swap,8,25.375,22.0,0.9676623056035547,0.03233769439644532,0.98828125,accept
Mr. Yoder,Ms. Diallo,White,Black,2,change_order_swap,8,25.125,23.375,0.8545994065281899,0.14540059347181009,0.98828125,accept
Mr. Villarreal,Ms. Salas,Hispanic,Hispanic,2,change_order_swap,8,24.75,23.0,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Santana,Mr. Addo,Hispanic,Black,2,change_order_swap,8,25.625,21.625,0.9821274497719709,0.01787255022802909,0.9921875,accept
Mr. Guo,Ms. Yi,Asian,Asian,2,change_order_swap,8,24.75,23.125,0.8396039603960396,0.1603960396039604,0.984375,accept
Ms. Truong,Ms. Tabaha,Asian,Native,2,change_order_swap,8,24.75,22.125,0.9355797819623389,0.06442021803766106,0.984375,accept
Ms. Walkingeagle,Ms. Wauneka,Native,Native,2,change_order_swap,8,24.75,22.875,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Dosela,Ms. Osei,Native,Black,2,change_order_swap,8,25.0,22.75,0.9070114370959722,0.09298856290402785,0.98046875,accept
Mr. Blueeyes,Mr. Yoo,Native,Asian,2,change_order_swap,8,25.75,22.25,0.9708929452392698,0.029107054760730142,0.98828125,accept
Ms. Wu,Ms. Olson,Asian,White,2,change_order_swap,8,25.375,22.625,0.9407134071340714,0.05928659286592866,0.9921875,accept
Mr. Attakai,Mr. Chavez,Native,Hispanic,2,change_order_swap,8,25.25,22.25,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Swanson,Ms. Schwartz,White,White,2,change_order_swap,8,24.5,22.75,0.8562814070351759,0.14371859296482412,0.97265625,accept
Mr. Chung,Ms. Delgado,Asian,Hispanic,2,change_order_swap,8,25.0,23.125,0.870935960591133,0.129064039408867,0.9921875,accept
Ms. Soto,Mr. Pena,Hispanic,Hispanic,2,change_order_swap,8,25.375,21.5,0.9804458836716902,0.019554116328309876,0.98046875,accept
Ms. Kanuho,Ms. Jeanfrancois,Native,Black,2,change_order_swap,8,25.0,22.0,0.9539831766452251,0.04601682335477486,0.98828125,accept
Ms. Calabaza,Mr. Yoo,Native,Asian,2,change_order_swap,8,25.0,22.5,0.9281110560237977,0.07188894397620228,0.984375,accept
Mr. Duong,Mr. Kidane,Asian,Black,2,change_order_swap,8,25.125,21.5,0.9749814218479068,0.02501857815209314,0.984375,accept
Ms. Cephas,Ms. Begay,Black,Native,2,change_order_swap,8,25.0,22.625,0.9169960474308301,0.08300395256916997,0.98828125,accept
Ms. Lawal,Mr. Kim,Black,Asian,2,change_order_swap,8,25.0,21.75,0.9641434262948207,0.035856573705179286,0.98046875,accept
Ms. Schroeder,Ms. Rangel,White,Hispanic,2,change_order_swap,8,25.0,22.75,0.9077454366058214,0.09225456339417859,0.98828125,accept
Mr. Blueeyes,Mr. Maldonado,Native,Hispanic,2,change_order_swap,8,25.5,21.75,0.9770992366412213,0.022900763358778626,0.9921875,accept
Ms. Chen,Mr. Abebe,Asian,Black,2,change_order_swap,8,25.25,21.5,0.9773710894027452,0.022628910597254852,0.98828125,accept
Ms. Sow,Mr. Kang,Black,Asian,2,change_order_swap,8,25.125,21.875,0.9633300297324083,0.036669970267591674,0.984375,accept
Mr. Berhane,Ms. Hsu,Black,Asian,2,change_order_swap,8,24.875,23.0,0.8712871287128713,0.12871287128712872,0.984375,accept
Ms. Moreno,Ms. Odonnell,Hispanic,White,2,change_order_swap,8,25.125,22.625,0.9274790330537741,0.07252096694622595,0.98828125,accept
Ms. Clitso,Ms. Trinh,Native,Asian,2,change_order_swap,8,24.75,23.25,0.8252714708785784,0.17472852912142153,0.98828125,accept
Mr. Munoz,Mr. Pham,Hispanic,Asian,2,change_order_swap,8,25.375,21.875,0.9708978328173374,0.02910216718266254,0.984375,accept
Mr. Olsen,Mr. Gao,White,Asian,2,change_order_swap,8,25.625,22.25,0.9671848013816926,0.03281519861830743,0.98828125,accept
Ms. Apachito,Mr. Dinh,Native,Asian,2,change_order_swap,8,25.25,21.875,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Mendez,Mr. Bigcrow,Hispanic,Native,2,change_order_swap,8,25.0,21.125,0.9804902451225613,0.01950975487743872,0.9765625,accept
Mr. Secatero,Ms. Kang,Native,Asian,2,change_order_swap,8,24.875,23.25,0.8398009950248756,0.16019900497512438,0.98046875,accept
Mr. Jeanjacques,Ms. Jensen,Black,White,2,change_order_swap,8,24.75,23.0,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Choi,Ms. Cayaditto,Asian,Native,2,change_order_swap,8,24.75,23.125,0.8389662027833003,0.1610337972166998,0.984375,accept
Mr. Begay,Mr. Zhang,Native,Asian,2,change_order_swap,8,25.5,22.0,0.9707732149463559,0.029226785053644098,0.98828125,accept
Ms. Friedman,Mr. Poorbear,White,Native,2,change_order_swap,8,25.75,22.25,0.9708929452392698,0.029107054760730142,0.98828125,accept
Ms. Bangura,Ms. Tessay,Black,Native,2,change_order_swap,8,25.25,21.75,0.9716041794714197,0.02839582052858021,0.9921875,accept
Mr. Wu,Ms. Avila,Asian,Hispanic,2,change_order_swap,8,25.125,22.875,0.9064819396338446,0.09351806036615537,0.98828125,accept
Mr. Schaefer,Ms. Wolf,White,White,2,change_order_swap,8,24.625,23.375,0.7857142857142857,0.21428571428571427,0.984375,accept
Ms. Mora,Ms. Berger,Hispanic,White,2,change_order_swap,8,25.0,22.375,0.9365469749139204,0.06345302508607968,0.9921875,accept
Ms. Njoroge,Ms. Cheng,Black,Asian,2,change_order_swap,8,24.625,22.0,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Xu,Ms. Filsaime,Asian,Black,2,change_order_swap,8,25.125,22.625,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Lin,Ms. Gallegos,Asian,Hispanic,2,change_order_swap,8,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Petersen,Mr. Mwangi,White,Black,2,change_order_swap,8,25.25,22.75,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Mayweather,Mr. Larson,Black,White,2,change_order_swap,8,25.375,22.125,0.963855421686747,0.03614457831325301,0.9921875,accept
Mr. He,Mr. Secody,Asian,Native,2,change_order_swap,8,25.25,22.75,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Sweeney,Ms. Valenzuela,White,Hispanic,2,change_order_swap,8,24.875,23.5,0.8023715415019763,0.1976284584980237,0.98828125,accept
Mr. Song,Ms. Secody,Asian,Native,2,change_order_swap,8,25.25,22.875,0.9160908193484699,0.08390918065153011,0.98828125,accept
Ms. Orozco,Mr. Estrada,Hispanic,Hispanic,2,change_order_swap,8,25.625,21.625,0.9823696215016644,0.017630378498335594,0.98828125,accept
Ms. Talayumptewa,Mr. Yang,Native,Asian,2,change_order_swap,8,24.625,21.375,0.9636135508155583,0.03638644918444166,0.97265625,accept
Mr. Herman,Mr. Hurley,White,White,2,change_order_swap,8,25.125,22.625,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Diallo,Ms. Beyale,Black,Native,2,change_order_swap,8,25.0,23.125,0.8721506442021804,0.1278493557978196,0.984375,accept
Mr. Dominguez,Mr. Yoon,Hispanic,Asian,2,change_order_swap,8,25.75,22.25,0.9707732149463559,0.029226785053644098,0.98828125,accept
Mr. Wu,Mr. Avila,Asian,Hispanic,2,change_order_swap,8,25.5,22.375,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Zamora,Mr. Ho,Hispanic,Asian,2,change_order_swap,8,25.375,22.25,0.9583436036480157,0.041656396351984225,0.9921875,accept
Ms. Hardnett,Mr. Chu,Black,Asian,2,change_order_swap,8,25.125,22.125,0.9541646131099064,0.04583538689009364,0.9921875,accept
Mr. Wu,Ms. Prophete,Asian,Black,2,change_order_swap,8,24.875,23.125,0.8562933597621407,0.14370664023785926,0.984375,accept
Ms. Melendez,Mr. Her,Hispanic,Asian,2,change_order_swap,8,25.0,22.25,0.9441975308641976,0.05580246913580247,0.98828125,accept
Mr. Oh,Ms. Xiong,Asian,Asian,2,change_order_swap,8,24.625,22.625,0.8835820895522388,0.11641791044776119,0.98046875,accept
Mr. Vu,Ms. Abebe,Asian,Black,2,change_order_swap,8,24.875,22.75,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Vassell,Mr. Velazquez,Black,Hispanic,2,change_order_swap,8,25.0,22.5,0.9250620347394541,0.0749379652605459,0.984375,accept
Mr. Pierrelouis,Ms. Zimmerman,Black,White,2,change_order_swap,8,24.75,23.0,0.857707509881423,0.1422924901185771,0.98828125,accept
Ms. Melendez,Ms. Bekele,Hispanic,Black,2,change_order_swap,8,25.125,22.5,0.9349112426035503,0.0650887573964497,0.9921875,accept
Ms. Kwon,Ms. Kamara,Asian,Black,2,change_order_swap,8,25.125,22.25,0.9486166007905138,0.05138339920948617,0.98828125,accept
Ms. Yoon,Ms. He,Asian,Asian,2,change_order_swap,8,24.75,22.0,0.941871921182266,0.05812807881773399,0.9921875,accept
Mr. Vargas,Ms. Brennan,Hispanic,White,2,change_order_swap,8,25.0,23.375,0.8402366863905325,0.15976331360946747,0.9921875,accept
Ms. Xu,Ms. Mejia,Asian,Hispanic,2,change_order_swap,8,24.875,22.75,0.8967901234567901,0.10320987654320987,0.98828125,accept
Ms. Laughing,Ms. Notah,Native,Native,2,change_order_swap,8,25.125,22.0,0.9592894152479645,0.04071058475203553,0.98828125,accept
Mr. Han,Ms. Frimpong,Asian,Black,2,change_order_swap,8,24.875,22.875,0.8831427150671308,0.11685728493286922,0.98046875,accept
Ms. Huber,Ms. Jeancharles,White,Black,2,change_order_swap,8,25.5,21.375,0.9841308894082913,0.015869110591708698,0.9921875,accept
Ms. Atcitty,Ms. Desir,Native,Black,2,change_order_swap,8,25.0,22.5,0.9270216962524654,0.07297830374753451,0.9921875,accept
Mr. Saintlouis,Mr. Birdinground,Black,Native,2,change_order_swap,8,24.75,22.625,0.8967901234567901,0.10320987654320987,0.98828125,accept
Ms. Hu,Mr. Bangura,Asian,Black,2,change_order_swap,8,25.25,21.375,0.9799156955120258,0.020084304487974214,0.984375,accept
Mr. Bartlett,Ms. Hoang,White,Asian,2,change_order_swap,8,25.25,23.125,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Zhao,Mr. Becker,Asian,White,2,change_order_swap,8,25.375,22.0,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Owusu,Mr. Fischer,Black,White,2,change_order_swap,8,25.375,21.75,0.9745992601726264,0.025400739827373613,0.98828125,accept
Mr. Snyder,Ms. Meza,White,Hispanic,2,change_order_swap,8,25.125,23.375,0.8560157790927022,0.14398422090729784,0.9921875,accept
Ms. Exantus,Ms. Parsons,Black,White,2,change_order_swap,8,24.625,21.625,0.9551647262818925,0.044835273718107506,0.984375,accept
Mr. Wauneka,Mr. Soto,Native,Hispanic,2,change_order_swap,8,25.375,22.625,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Xiong,Ms. Lai,Asian,Asian,2,change_order_swap,8,24.625,23.125,0.8214285714285714,0.17857142857142858,0.984375,accept
Mr. Perez,Ms. Hwang,Hispanic,Asian,2,change_order_swap,8,25.125,22.5,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Ng,Mr. Sesay,Asian,Black,2,change_order_swap,8,25.5,21.625,0.9796321441797309,0.020367855820269103,0.98828125,accept
Mr. Morales,Mr. Zamora,Hispanic,Hispanic,2,change_order_swap,8,25.5,21.875,0.9743589743589743,0.02564102564102564,0.9921875,accept
Ms. Hess,Ms. Salinas,White,Hispanic,2,change_order_swap,8,25.0,22.5,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Jeanbaptiste,Mr. Perez,Black,Hispanic,2,change_order_swap,8,25.25,21.625,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Laughing,Mr. Mayweather,Native,Black,2,change_order_swap,8,25.375,22.625,0.9423361261705273,0.05766387382947265,0.9921875,accept
Ms. Stark,Ms. Molina,White,Hispanic,2,change_order_swap,8,25.25,22.625,0.9335302806499262,0.06646971935007386,0.9921875,accept
Mr. Tang,Ms. Juarez,Asian,Hispanic,2,change_order_swap,8,24.875,23.375,0.8213228035538006,0.17867719644619942,0.98828125,accept
Ms. Lopez,Ms. Chavez,Hispanic,Hispanic,2,change_order_swap,8,25.25,22.5,0.9414081733136386,0.0585918266863614,0.9921875,accept
Ms. Manuelito,Ms. Decker,Native,White,2,change_order_swap,8,24.875,22.375,0.9273631840796019,0.07263681592039802,0.98046875,accept
Ms. Hahn,Mr. Yu,White,Asian,2,change_order_swap,8,25.375,22.25,0.9586531319633572,0.04134686803664273,0.984375,accept
Mr. Abdullahi,Mr. Peck,Black,White,2,change_order_swap,8,25.0,20.875,0.9844932390522267,0.01550676094777323,0.984375,accept
Ms. Duong,Ms. Lor,Asian,Asian,2,change_order_swap,8,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Warsame,Mr. Tam,Black,Asian,2,change_order_swap,8,25.25,22.375,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Mwangi,Mr. Abebe,Black,Black,2,change_order_swap,8,25.0,21.25,0.977491961414791,0.022508038585209004,0.98828125,accept
Ms. Belizaire,Mr. Etsitty,Black,Native,2,change_order_swap,8,25.5,22.5,0.9536945812807882,0.04630541871921182,0.9921875,accept
Mr. Shije,Mr. Larson,Native,White,2,change_order_swap,8,25.375,21.625,0.9774602783594039,0.022539721640596134,0.9921875,accept
Ms. Lesane,Ms. Shaffer,Black,White,2,change_order_swap,8,25.0,22.375,0.9355797819623389,0.06442021803766106,0.984375,accept
Ms. Jeancharles,Ms. Sexton,Black,White,2,change_order_swap,8,24.875,22.125,0.9411764705882353,0.058823529411764705,0.98828125,accept
Ms. Beck,Mr. Zhu,White,Asian,2,change_order_swap,8,25.125,22.25,0.9472380480554867,0.052761951944513254,0.984375,accept
Mr. Rodriguez,Mr. Tsethlikai,Hispanic,Native,2,change_order_swap,8,25.25,21.625,0.9743589743589743,0.02564102564102564,0.9921875,accept
Mr. Bitsui,Ms. Frimpong,Native,Black,2,change_order_swap,8,24.875,23.0,0.8693918245264207,0.13060817547357925,0.98046875,accept
Mr. Olanna,Mr. Exantus,Native,Black,2,change_order_swap,8,25.25,20.5,0.9913258983890955,0.008674101610904586,0.984375,accept
Mr. Secatero,Mr. Njoroge,Native,Black,2,change_order_swap,8,25.0,22.125,0.9477630592351912,0.052236940764808795,0.9765625,accept
Mr. Vang,Ms. Sweeney,Asian,White,2,change_order_swap,8,25.25,23.0,0.9072978303747534,0.09270216962524655,0.9921875,accept
Mr. Asare,Ms. Estrada,Black,Hispanic,2,change_order_swap,8,24.875,23.0,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Atcitty,Ms. Desir,Native,Black,2,change_order_swap,8,25.125,22.75,0.9177744953225012,0.08222550467749877,0.9921875,accept
Ms. Nielsen,Mr. Xu,White,Asian,2,change_order_swap,8,25.0,22.0,0.9531405782652044,0.04685942173479561,0.98046875,accept
Mr. Tessay,Ms. Mendez,Native,Hispanic,2,change_order_swap,8,24.875,23.25,0.8435643564356435,0.15643564356435644,0.984375,accept
Mr. Kebede,Ms. Friedman,Black,White,2,change_order_swap,8,24.75,23.0,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Castaneda,Ms. Rios,Hispanic,Hispanic,2,change_order_swap,8,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Ms. Hebert,Ms. Hoover,White,White,2,change_order_swap,8,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Nez,Mr. Nielsen,Native,White,2,change_order_swap,8,25.125,21.875,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Cheng,Mr. Hanson,Asian,White,2,change_order_swap,8,25.375,22.25,0.9587426326129665,0.0412573673870334,0.9921875,accept
Ms. Thao,Mr. Rojas,Asian,Hispanic,2,change_order_swap,8,25.125,21.5,0.9744360902255639,0.02556390977443609,0.97265625,accept
Mr. Herrera,Ms. Thai,Hispanic,Asian,2,change_order_swap,8,25.0,22.75,0.9064039408866995,0.09359605911330049,0.9921875,accept
Mr. Bienaime,Ms. Larson,Black,White,2,change_order_swap,8,24.75,23.25,0.8269040553907022,0.17309594460929772,0.98828125,accept
Mr. Warsame,Mr. Ayala,Black,Hispanic,2,change_order_swap,8,25.0,22.125,0.9482071713147411,0.05179282868525897,0.98046875,accept
Mr. Petitfrere,Ms. Wauneka,Black,Native,2,change_order_swap,8,24.625,23.25,0.8031651829871415,0.19683481701285854,0.98828125,accept
Mr. Zimmerman,Mr. Kidane,White,Black,2,change_order_swap,8,25.25,22.375,0.9472126295017267,0.05278737049827331,0.98828125,accept
Mr. Kaur,Mr. Barrera,Asian,Hispanic,2,change_order_swap,8,25.625,20.875,0.9916330957545708,0.00836690424542919,0.984375,accept
Ms. Gao,Mr. Russo,Asian,White,2,change_order_swap,8,25.25,21.625,0.9747194475274387,0.025280552472561352,0.98828125,accept
Ms. Olsen,Mr. Ndiaye,White,Black,2,change_order_swap,8,25.375,21.875,0.9711383624427102,0.02886163755728973,0.984375,accept
Ms. Valenzuela,Mr. Jiang,Hispanic,Asian,2,change_order_swap,8,25.0,22.25,0.9425742574257425,0.05742574257425743,0.984375,accept
Mr. Dougherty,Mr. Torres,White,Hispanic,2,change_order_swap,8,25.75,23.25,0.9242871189773845,0.07571288102261553,0.9921875,accept
Ms. Boykins,Ms. Koch,Black,White,2,change_order_swap,8,24.875,21.75,0.9602370955791554,0.03976290442084465,0.98828125,accept
Mr. Carlson,Ms. Obrien,White,White,2,change_order_swap,8,25.375,22.625,0.9411764705882353,0.058823529411764705,0.9921875,accept
Mr. Kang,Ms. Zhao,Asian,Asian,2,change_order_swap,8,24.875,23.0,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Tsinnie,Mr. Delgarito,Native,Native,2,change_order_swap,8,25.25,22.25,0.9539295392953929,0.04607046070460705,0.9921875,accept
Ms. Petitfrere,Mr. Luong,Black,Asian,2,change_order_swap,8,25.25,21.625,0.9742761277494718,0.02572387225052815,0.98046875,accept
Mr. Barrera,Ms. Jain,Hispanic,Asian,2,change_order_swap,8,24.75,23.0,0.857707509881423,0.1422924901185771,0.98828125,accept
Mr. Tapaha,Mr. Berger,Native,White,2,change_order_swap,8,25.375,22.375,0.9537472174128123,0.046252782587187735,0.98828125,accept
Mr. Friedman,Mr. Sandoval,White,Hispanic,2,change_order_swap,8,25.625,22.5,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Okeke,Mr. Straughter,Black,Black,2,change_order_swap,8,25.5,21.125,0.9876543209876543,0.012345679012345678,0.98828125,accept
Mr. Luong,Mr. Chowdhury,Asian,Asian,2,change_order_swap,8,25.25,21.5,0.9772502472799208,0.02274975272007913,0.98828125,accept
Mr. Klein,Mr. Velazquez,White,Hispanic,2,change_order_swap,8,25.5,22.375,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Smalls,Ms. Clah,Black,Native,2,change_order_swap,8,24.75,23.0,0.8585558852621167,0.1414441147378833,0.98828125,accept
Mr. Nwosu,Ms. Hernandez,Black,Hispanic,2,change_order_swap,8,24.875,23.0,0.8712871287128713,0.12871287128712872,0.984375,accept
Ms. Chau,Ms. Kramer,Asian,White,2,change_order_swap,8,25.0,22.375,0.9372219476025705,0.06277805239742956,0.98828125,accept
Ms. Garcia,Mr. Dayzie,Hispanic,Native,2,change_order_swap,8,25.5,22.125,0.9679012345679012,0.03209876543209877,0.98828125,accept
Mr. Hebert,Ms. Manygoats,White,Native,2,change_order_swap,8,24.75,23.375,0.8023715415019763,0.1976284584980237,0.98828125,accept
Ms. Her,Mr. Cline,Asian,White,2,change_order_swap,8,25.125,20.875,0.9865659629790132,0.013434037020986814,0.984375,accept
Ms. Fluellen,Ms. Shaffer,Black,White,2,change_order_swap,8,24.875,22.375,0.9281110560237977,0.07188894397620228,0.984375,accept
Ms. Hernandez,Ms. Yellowhair,Hispanic,Native,2,change_order_swap,8,25.0,21.75,0.9640924741760944,0.03590752582390556,0.9921875,accept
Ms. Chowdhury,Mr. Kameroff,Asian,Native,2,change_order_swap,8,25.25,22.0,0.96318407960199,0.03681592039800995,0.98046875,accept
Ms. Hu,Mr. Atcitty,Asian,Native,2,change_order_swap,8,25.125,21.875,0.9643835616438357,0.03561643835616438,0.98046875,accept
Ms. Bekele,Mr. Littlelight,Black,Native,2,change_order_swap,8,25.5,22.125,0.9677895254487338,0.03221047455126629,0.9921875,accept
Ms. Solis,Mr. Tapaha,Hispanic,Native,2,change_order_swap,8,25.25,21.75,0.9709027605073365,0.029097239492663518,0.98046875,accept
Mr. Gishie,Ms. Dinh,Native,Asian,2,change_order_swap,8,24.875,23.0,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Swanson,Ms. Boykins,White,Black,2,change_order_swap,8,25.25,22.75,0.9256523879862137,0.07434761201378631,0.9921875,accept
Mr. Hartman,Mr. Ngo,White,Asian,2,change_order_swap,8,25.375,22.625,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Keams,Mr. Stein,Native,White,2,change_order_swap,8,25.25,21.875,0.9676623056035547,0.03233769439644532,0.98828125,accept
Mr. Fobbs,Ms. Foley,Black,White,2,change_order_swap,8,24.875,23.0,0.8717948717948718,0.1282051282051282,0.9921875,accept
Mr. Dougherty,Mr. Kidane,White,Black,2,change_order_swap,8,25.125,22.5,0.9346534653465347,0.06534653465346535,0.984375,accept
Mr. Padilla,Mr. Her,Hispanic,Asian,2,change_order_swap,8,25.375,22.5,0.9471874232375338,0.05281257676246622,0.9921875,accept
Mr. Mahoney,Mr. Erickson,White,White,2,change_order_swap,8,25.5,22.0,0.9716041794714197,0.02839582052858021,0.9921875,accept
Mr. Calderon,Ms. Torres,Hispanic,Hispanic,2,change_order_swap,8,25.25,23.25,0.8827586206896552,0.11724137931034483,0.9921875,accept
Mr. Gonzalez,Ms. Morales,Hispanic,Hispanic,2,change_order_swap,8,25.0,23.125,0.8695652173913043,0.13043478260869565,0.98828125,accept
Ms. Ayze,Ms. Snyder,Native,White,2,change_order_swap,8,25.0,22.25,0.9414091470951792,0.058590852904820766,0.98828125,accept
Mr. Guo,Ms. Kameroff,Asian,Native,2,change_order_swap,8,25.125,22.625,0.9253583786455759,0.07464162135442412,0.98828125,accept
