proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Saintil,Mr. Cheung,Black,Asian,2,change_order_swap,8,32.75,24.125,0.999819914702727,0.00018008529727303065,1.0654330253601074e-06,accept
Ms. Mayer,Mr. Vasquez,White,Hispanic,2,change_order_swap,8,32.25,23.0,0.9999033296585584,9.66703414415989e-05,3.725290298461914e-06,accept
Ms. Becenti,Mr. Begay,Native,Native,2,change_order_swap,8,33.5,24.625,0.9998600147852152,0.00013998521478475248,3.9301812648773193e-07,accept
Ms. Duffy,Ms. Zheng,White,Asian,2,change_order_swap,8,34.0,27.0,0.9990942909230847,0.0009057090769153026,3.7401914596557617e-06,accept
Ms. Ngo,Ms. Gishie,Asian,Native,2,change_order_swap,8,34.25,26.125,0.9997061211478211,0.00029387885217893735,2.9206275939941406e-06,accept
Ms. Calixte,Ms. Njoroge,Black,Black,2,change_order_swap,8,34.5,25.625,0.999861194208448,0.00013880579155199234,2.2798776626586914e-06,accept
Ms. Fofana,Mr. Desai,Black,Asian,2,change_order_swap,8,31.125,22.0,0.9998906852425749,0.00010931475742518814,5.424022674560547e-06,accept
Mr. Hwang,Mr. Gao,Asian,Asian,2,change_order_swap,8,31.125,23.75,0.999375266133519,0.0006247338664810077,3.655441105365753e-08,accept
Ms. Diaz,Ms. Appiah,Hispanic,Black,2,change_order_swap,8,34.75,25.75,0.9998767597288714,0.00012324027112859648,6.139278411865234e-06,accept
Ms. Mwangi,Ms. Liu,Black,Asian,2,change_order_swap,8,35.25,24.5,0.9999785794665114,2.1420533488656654e-05,6.198883056640625e-06,accept
Ms. Zimmerman,Ms. Kidane,White,Black,2,change_order_swap,8,34.5,25.875,0.9998214604534904,0.00017853954650955185,6.51925802230835e-07,accept
Ms. Dayzie,Mr. Su,Native,Asian,2,change_order_swap,8,33.0,23.75,0.9999035481478257,9.645185217430642e-05,1.0654330253601074e-06,accept
Mr. Bitsui,Ms. Perez,Native,Hispanic,2,change_order_swap,8,36.25,27.5,0.999841593414441,0.00015840658555903243,1.6808509826660156e-05,accept
Mr. Lai,Mr. Juarez,Asian,Hispanic,2,change_order_swap,8,32.0,23.375,0.9998204848659985,0.0001795151340014799,8.307397365570068e-07,accept
Ms. Luu,Ms. Altaha,Asian,Native,2,change_order_swap,8,32.0,24.125,0.9996205816350071,0.0003794183649928406,2.384185791015625e-07,accept
Ms. Avila,Ms. Vue,Hispanic,Asian,2,change_order_swap,8,35.75,26.5,0.9999042385601052,9.576143989481127e-05,5.8650970458984375e-05,accept
Ms. Tadesse,Ms. Yi,Black,Asian,2,change_order_swap,8,33.75,24.125,0.99993415061521,6.584938479007698e-05,2.2649765014648438e-06,accept
Mr. Colelay,Ms. Li,Native,Asian,2,change_order_swap,8,32.5,27.25,0.9948186528497409,0.0051813471502590676,8.419156074523926e-07,accept
Mr. Coaxum,Ms. Schneider,Black,White,2,change_order_swap,8,34.5,26.125,0.9997706677324135,0.00022933226758649916,2.1696090698242188e-05,accept
Ms. Zimmerman,Mr. Su,White,Asian,2,change_order_swap,8,31.875,24.25,0.9995119570522206,0.0004880429477794046,2.7008354663848877e-07,accept
Ms. Marquez,Mr. Adjei,Hispanic,Black,2,change_order_swap,8,32.0,22.25,0.9999414315764813,5.8568423518670464e-05,8.307397365570068e-07,accept
Ms. Meza,Ms. Molina,Hispanic,Hispanic,2,change_order_swap,8,36.25,25.25,0.9999833479915134,1.6652008486532392e-05,1.3053417205810547e-05,accept
Mr. Sharma,Ms. Ng,Asian,Asian,2,change_order_swap,8,31.5,26.5,0.9933191352802171,0.006680864719782945,7.987022399902344e-06,accept
Ms. Heavyrunner,Mr. Zamora,Native,Hispanic,2,change_order_swap,8,33.0,24.625,0.9997697971554332,0.000230202844566808,3.9301812648773193e-07,accept
Mr. Pham,Ms. Zhang,Asian,Asian,2,change_order_swap,8,31.5,26.125,0.9954333770402858,0.004566622959714247,1.0311603546142578e-05,accept
Mr. Wolf,Ms. Solis,White,Hispanic,2,change_order_swap,8,33.75,27.0,0.9988265665336775,0.0011734334663224596,7.927417755126953e-06,accept
Mr. Manuelito,Ms. Jeanjacques,Native,Black,2,change_order_swap,8,32.25,28.625,0.9739600946905648,0.02603990530943524,5.178153514862061e-07,accept
Mr. Jain,Ms. Moreno,Asian,Hispanic,2,change_order_swap,8,33.0,26.5,0.9985025248128157,0.0014974751871843985,8.344650268554688e-07,accept
Mr. Tessay,Ms. Todacheenie,Native,Native,2,change_order_swap,8,31.625,28.375,0.9631449631449631,0.036855036855036855,1.2159347534179688e-05,accept
Mr. Talayumptewa,Mr. Vega,Native,Hispanic,2,change_order_swap,8,33.0,24.875,0.999702943429189,0.00029705657081106077,2.2649765014648438e-06,accept
Mr. Marquez,Mr. Velazquez,Hispanic,Hispanic,2,change_order_swap,8,35.75,23.125,0.9999966230662833,3.3769337166695077e-06,5.817413330078125e-05,accept
Ms. Guerrero,Mr. Obrien,Hispanic,White,2,change_order_swap,8,33.5,24.375,0.9998910791646484,0.00010892083535165283,8.307397365570068e-07,accept
Ms. Moua,Mr. Vazquez,Asian,Hispanic,2,change_order_swap,8,34.5,23.125,0.9999884214058944,1.1578594105562131e-05,1.0132789611816406e-05,accept
Mr. Boykins,Mr. Espinoza,Black,Hispanic,2,change_order_swap,8,32.5,22.125,0.999968503491703,3.149650829709019e-05,1.2993812561035156e-05,accept
Mr. Notah,Ms. Rasmussen,Native,White,2,change_order_swap,8,35.25,28.125,0.9992011138755107,0.0007988861244892835,1.0192394256591797e-05,accept
Ms. Traore,Ms. Notafraid,Black,Native,2,change_order_swap,8,36.5,25.5,0.999983244133896,1.6755866103945265e-05,0.0002040863037109375,accept
Mr. Pierrelouis,Ms. Saintlouis,Black,Black,2,change_order_swap,8,28.375,30.125,0.148479427549195,0.851520572450805,8.344650268554688e-06,reject
Ms. Ortega,Ms. Spottedhorse,Hispanic,Native,2,change_order_swap,8,34.5,27.0,0.999451763494094,0.0005482365059060023,2.8014183044433594e-05,accept
Mr. He,Mr. Boateng,Asian,Black,2,change_order_swap,8,32.75,23.625,0.999890546755441,0.00010945324455901288,1.3709068298339844e-06,accept
Ms. Zhou,Ms. Vu,Asian,Asian,2,change_order_swap,8,34.75,26.625,0.9997040320374799,0.000295967962520076,6.48200511932373e-07,accept
Ms. Mora,Mr. Gallegos,Hispanic,Hispanic,2,change_order_swap,8,35.25,23.5,0.9999920565170286,7.943482971349114e-06,1.0132789611816406e-05,accept
Mr. Mccarthy,Mr. Ng,White,Asian,2,change_order_swap,8,32.5,22.125,0.9999685586353708,3.144136462920459e-05,7.867813110351562e-06,accept
Mr. Ganadonegro,Ms. Kramer,Native,White,2,change_order_swap,8,33.75,27.375,0.9983060105511343,0.0016939894488657186,1.6808509826660156e-05,accept
Mr. Morales,Ms. Hu,Hispanic,Asian,2,change_order_swap,8,31.625,27.75,0.9797242497972425,0.0202757502027575,9.179115295410156e-06,accept
Mr. Ho,Ms. Ortiz,Asian,Hispanic,2,change_order_swap,8,32.75,26.125,0.9986863580271486,0.0013136419728513992,2.9206275939941406e-06,accept
Mr. Manigault,Mr. Ngo,Black,Asian,2,change_order_swap,8,32.0,24.875,0.9991939247380255,0.0008060752619744601,1.3709068298339844e-06,accept
Mr. Eriacho,Mr. Ravenell,Native,Black,2,change_order_swap,8,34.5,25.5,0.9998763932267626,0.0001236067732374269,1.7583370208740234e-06,accept
Mr. Luong,Mr. Parsons,Asian,White,2,change_order_swap,8,34.0,25.625,0.999769584353606,0.00023041564639399514,3.725290298461914e-06,accept
Mr. Solis,Mr. Tapaha,Hispanic,Native,2,change_order_swap,8,32.5,24.75,0.9995690438484903,0.0004309561515096446,8.754432201385498e-08,accept
Ms. Addo,Ms. Cephas,Black,Black,2,change_order_swap,8,33.25,23.875,0.999915928026918,8.407197308202249e-05,2.9206275939941406e-06,accept
Ms. Ndiaye,Ms. Tapaha,Black,Native,2,change_order_swap,8,37.0,26.0,0.9999833479915134,1.6652008486532392e-05,1.3053417205810547e-05,accept
Mr. Chung,Mr. Klein,Asian,White,2,change_order_swap,8,29.875,22.25,0.9995094808920512,0.0004905191079488869,7.338821887969971e-07,accept
Mr. Garza,Mr. Shaffer,Hispanic,White,2,change_order_swap,8,32.5,24.0,0.9997980361180807,0.0002019638819192764,2.9355287551879883e-06,accept
Ms. Jensen,Mr. Belizaire,White,Black,2,change_order_swap,8,32.25,21.75,0.9999722829679398,2.7717032060206993e-05,1.2993812561035156e-05,accept
Ms. Howe,Ms. Tsinnijinnie,White,Native,2,change_order_swap,8,31.375,25.0,0.9983226190983013,0.0016773809016986674,3.4123659133911133e-06,accept
Ms. Clitso,Ms. Abebe,Native,Black,2,change_order_swap,8,32.5,26.25,0.998098427315673,0.0019015726843269749,4.857778549194336e-06,accept
Mr. Rangel,Ms. Belizaire,Hispanic,Black,2,change_order_swap,8,27.375,30.125,0.06290672451193059,0.9370932754880694,2.0623207092285156e-05,reject
Mr. Boyle,Ms. Bitsuie,White,Native,2,change_order_swap,8,31.5,28.0,0.9709856035437431,0.029014396456256922,5.252659320831299e-07,accept
Mr. Choi,Ms. Sweeney,Asian,White,2,change_order_swap,8,31.125,30.25,0.7071583514099783,0.2928416485900217,1.7136335372924805e-06,accept
Ms. Desir,Mr. Mondesir,Black,Black,2,change_order_swap,8,34.25,22.5,0.9999919919053314,8.008094668665084e-06,1.6808509826660156e-05,accept
Mr. Ng,Mr. Peshlakai,Asian,Native,2,change_order_swap,8,31.5,23.375,0.9997028736364022,0.0002971263635977758,4.798173904418945e-06,accept
Ms. Mccarthy,Ms. Kallestewa,White,Native,2,change_order_swap,8,35.0,26.0,0.9998768970298658,0.00012310297013417177,2.777576446533203e-05,accept
Ms. Twobulls,Mr. Macias,Native,Hispanic,2,change_order_swap,8,32.5,22.875,0.9999335838001914,6.641619980864955e-05,1.0132789611816406e-05,accept
Mr. Aguilar,Ms. Suarez,Hispanic,Hispanic,2,change_order_swap,8,33.25,25.875,0.9993769852839628,0.0006230147160372581,7.581710815429688e-05,accept
Mr. Liang,Mr. Cephas,Asian,Black,2,change_order_swap,8,32.0,23.5,0.9997965908628615,0.00020340913713844027,2.514570951461792e-08,accept
Ms. Huynh,Mr. Owen,Asian,White,2,change_order_swap,8,33.25,25.0,0.9997397855752453,0.0002602144247546622,1.126900315284729e-07,accept
Ms. Bekele,Mr. Trinh,Black,Asian,2,change_order_swap,8,33.25,23.5,0.9999416809186747,5.831908132528078e-05,5.029141902923584e-07,accept
Ms. Mayweather,Ms. Mekonnen,Black,Black,2,change_order_swap,8,35.25,24.875,0.9999688340830468,3.116591695321996e-05,1.6808509826660156e-05,accept
Ms. Attakai,Ms. Chavez,Native,Hispanic,2,change_order_swap,8,36.5,27.0,0.999925044965614,7.495503438599236e-05,6.139278411865234e-06,accept
Ms. Chau,Ms. Vassell,Asian,Black,2,change_order_swap,8,35.25,25.625,0.9999343218107353,6.567818926471408e-05,2.9355287551879883e-06,accept
Ms. Song,Mr. Duong,Asian,Asian,2,change_order_swap,8,31.875,22.25,0.9999337218704571,6.627812954281347e-05,3.293156623840332e-06,accept
Ms. Hsu,Ms. Conrad,Asian,White,2,change_order_swap,8,34.0,26.0,0.999664936193096,0.00033506380690396907,1.7583370208740234e-06,accept
Mr. Whiteface,Ms. Mehta,Native,Asian,2,change_order_swap,8,33.75,25.875,0.99962094659501,0.0003790534049900044,1.6808509826660156e-05,accept
Mr. Goldtooth,Ms. Mensah,Native,Black,2,change_order_swap,8,32.5,27.875,0.9904284819751319,0.009571518024868057,1.043081283569336e-05,accept
Mr. Santana,Mr. Guerrero,Hispanic,Hispanic,2,change_order_swap,8,34.0,26.75,0.9992910718818103,0.0007089281181896952,8.307397365570068e-07,accept
Ms. Asare,Mr. Boykins,Black,Black,2,change_order_swap,8,32.75,22.625,0.9999597902198326,4.020978016738757e-05,1.0132789611816406e-05,accept
Ms. Sexton,Ms. Donovan,White,White,2,change_order_swap,8,34.5,27.25,0.9992928464345318,0.0007071535654682771,6.16908073425293e-06,accept
Ms. Crane,Ms. Blackhorse,White,Native,2,change_order_swap,8,34.0,25.375,0.9998210567562087,0.0001789432437913577,7.927417755126953e-06,accept
Mr. Frimpong,Mr. Notafraid,Black,Native,2,change_order_swap,8,32.0,23.125,0.9998576049146647,0.00014239508533534043,7.867813110351562e-06,accept
Mr. Wolfe,Ms. Mccarthy,White,White,2,change_order_swap,8,37.0,26.375,0.999975830662296,2.4169337703995924e-05,5.9604644775390625e-05,accept
Ms. Manigault,Ms. Kamara,Black,Black,2,change_order_swap,8,35.5,25.25,0.9999657408737574,3.4259126242577066e-05,0.0001010894775390625,accept
Mr. Macias,Mr. Bedonie,Hispanic,Native,2,change_order_swap,8,32.25,23.875,0.9997685720897941,0.00023142791020597085,5.029141902923584e-07,accept
Ms. Roanhorse,Ms. Bitsilly,Native,Native,2,change_order_swap,8,33.25,24.625,0.9998208225026163,0.00017917749738374886,1.6808509826660156e-05,accept
Ms. Manuelito,Mr. Hu,Native,Asian,2,change_order_swap,8,32.25,23.25,0.9998761365824727,0.00012386341752730645,5.029141902923584e-07,accept
Mr. Nez,Ms. Bitsui,Native,Native,2,change_order_swap,8,34.0,26.125,0.9996227269297517,0.00037727307024824566,6.16908073425293e-06,accept
Mr. Dao,Mr. Mendez,Asian,Hispanic,2,change_order_swap,8,33.5,24.75,0.999840772708302,0.0001592272916980854,6.48200511932373e-07,accept
Ms. Littlewhiteman,Mr. Beyene,Native,Black,2,change_order_swap,8,32.25,22.125,0.9999595864622897,4.0413537710366895e-05,1.3783574104309082e-06,accept
Ms. Maldonado,Ms. Sandoval,Hispanic,Hispanic,2,change_order_swap,8,34.0,25.875,0.9997035401396428,0.000296459860357183,4.553794860839844e-05,accept
Ms. Oneill,Ms. Grandberry,White,Black,2,change_order_swap,8,36.25,25.75,0.99997254886824,2.745113175999796e-05,1.3053417205810547e-05,accept
Mr. Velez,Mr. Vasquez,Hispanic,Hispanic,2,change_order_swap,8,36.25,25.875,0.9999687509765319,3.1249023468016625e-05,3.725290298461914e-06,accept
Mr. Tapaha,Mr. Begay,Native,Native,2,change_order_swap,8,35.0,24.5,0.9999724128704457,2.75871295542872e-05,3.725290298461914e-06,accept
Ms. Njoroge,Ms. Gutierrez,Black,Hispanic,2,change_order_swap,8,36.75,26.25,0.9999723731073122,2.762689268778571e-05,7.867813110351562e-06,accept
Mr. Chowdhury,Mr. Bui,Asian,Asian,2,change_order_swap,8,32.25,24.375,0.9996194782195434,0.00038052178045659403,2.2649765014648438e-06,accept
Mr. Chasinghawk,Ms. Jensen,Native,White,2,change_order_swap,8,34.0,25.75,0.9997404530555207,0.000259546944479299,1.6927719116210938e-05,accept
Ms. Oh,Ms. Diallo,Asian,Black,2,change_order_swap,8,34.0,24.375,0.999934329057108,6.5670942891977e-05,1.0192394256591797e-05,accept
Ms. Gupta,Mr. Zuniga,Asian,Hispanic,2,change_order_swap,8,33.0,23.875,0.9998904261590208,0.00010957384097922952,7.867813110351562e-06,accept
Ms. Tessay,Mr. Johnston,Native,White,2,change_order_swap,8,31.75,23.25,0.9997972166102128,0.00020278338978722764,2.905726432800293e-06,accept
Mr. Dao,Ms. Apachito,Asian,Native,2,change_order_swap,8,33.0,26.75,0.9980747015787447,0.0019252984212552945,4.827976226806641e-06,accept
Ms. Solis,Ms. Su,Hispanic,Asian,2,change_order_swap,8,35.0,26.75,0.9997398651795091,0.0002601348204909162,2.2649765014648438e-06,accept
Ms. Diop,Mr. Huber,Black,White,2,change_order_swap,8,32.75,23.875,0.9998593735489606,0.00014062645103944175,3.213062882423401e-08,accept
Ms. Flynn,Mr. Traore,White,Black,2,change_order_swap,8,31.125,21.875,0.9999038081465608,9.619185343918209e-05,9.000301361083984e-06,accept
Mr. Trevino,Mr. Bekele,Hispanic,Black,2,change_order_swap,8,30.75,23.25,0.9994433642151817,0.0005566357848183309,2.384185791015625e-07,accept
Mr. Boyle,Ms. Chu,White,Asian,2,change_order_swap,8,32.25,25.125,0.9991972318339101,0.0008027681660899654,1.6808509826660156e-05,accept
Mr. Cisse,Mr. Sexton,Black,White,2,change_order_swap,8,35.25,26.875,0.9997693042876445,0.00023069571235540323,1.7657876014709473e-06,accept
Mr. Tsethlikai,Mr. Stfleur,Native,Black,2,change_order_swap,8,31.0,22.375,0.9998197194962994,0.00018028050370053652,2.2798776626586914e-06,accept
Ms. Birdinground,Mr. Sharma,Native,Asian,2,change_order_swap,8,30.75,21.5,0.9999033296585584,9.66703414415989e-05,3.725290298461914e-06,accept
Ms. Shaffer,Mr. Cervantes,White,Hispanic,2,change_order_swap,8,33.25,23.5,0.9999414722758553,5.85277241447519e-05,2.905726432800293e-06,accept
Mr. Sow,Mr. Krueger,Black,White,2,change_order_swap,8,31.5,25.625,0.9971972827894162,0.00280271721058382,3.0547380447387695e-07,accept
Ms. Cline,Ms. Lesane,White,Black,2,change_order_swap,8,34.25,24.875,0.9999159321507789,8.406784922107904e-05,3.600120544433594e-05,accept
Ms. Gishie,Ms. Jeanpierre,Native,Black,2,change_order_swap,8,35.75,26.5,0.9999044960910949,9.550390890511058e-05,0.00012493133544921875,accept
Ms. Stfleur,Mr. Beyene,Black,Black,2,change_order_swap,8,32.25,22.25,0.9999542257281924,4.5774271807625993e-05,2.2649765014648438e-06,accept
Mr. Balogun,Ms. Brandt,Black,White,2,change_order_swap,8,34.75,26.125,0.9998214475406094,0.00017855245939061627,0.00020599365234375,accept
Ms. Jalloh,Ms. Gallegos,Black,Hispanic,2,change_order_swap,8,37.5,25.375,0.9999945420783167,5.457921683284082e-06,0.0001239776611328125,accept
Mr. Begaye,Ms. Trevino,Native,Hispanic,2,change_order_swap,8,34.25,28.5,0.9968352466645982,0.0031647533354017994,3.7550926208496094e-06,accept
Ms. Lara,Mr. Chasinghawk,Hispanic,Native,2,change_order_swap,8,32.25,21.875,0.9999687509765319,3.1249023468016625e-05,3.725290298461914e-06,accept
Ms. Lozano,Mr. Yohannes,Hispanic,Black,2,change_order_swap,8,29.875,22.0,0.9996179396681293,0.0003820603318707323,2.7008354663848877e-07,accept
Mr. Jeancharles,Ms. Rodriguez,Black,Hispanic,2,change_order_swap,8,34.75,28.375,0.9983188374645919,0.0016811625354080466,3.7848949432373047e-06,accept
Mr. Smallcanyon,Mr. Oneill,Native,White,2,change_order_swap,8,34.0,23.375,0.9999754775475149,2.4522452485023595e-05,1.6689300537109375e-05,accept
Ms. Talayumptewa,Mr. Altaha,Native,Native,2,change_order_swap,8,36.0,24.125,0.9999929651532333,7.034846766670481e-06,2.753734588623047e-05,accept
Ms. Smallcanyon,Ms. Chiu,Native,Asian,2,change_order_swap,8,34.0,24.25,0.9999415840487834,5.8415951216577573e-05,1.6689300537109375e-05,accept
Ms. Truong,Mr. Tabaha,Asian,Native,2,change_order_swap,8,31.75,21.75,0.9999547518454407,4.5248154559277714e-05,6.48200511932373e-07,accept
Mr. Han,Ms. Salazar,Asian,Hispanic,2,change_order_swap,8,34.5,26.5,0.999666960724246,0.00033303927575397806,4.57763671875e-05,accept
Mr. Padilla,Ms. Her,Hispanic,Asian,2,change_order_swap,8,33.0,27.0,0.9975485210837892,0.0024514789162108056,2.1696090698242188e-05,accept
Mr. Addo,Ms. Hu,Black,Asian,2,change_order_swap,8,32.25,26.75,0.9959461226624821,0.004053877337517981,1.780688762664795e-06,accept
Ms. Hernandez,Mr. Yellowhair,Hispanic,Native,2,change_order_swap,8,32.75,21.75,0.9999832222190663,1.6777780933703326e-05,2.753734588623047e-05,accept
Ms. Olanna,Ms. Perez,Native,Hispanic,2,change_order_swap,8,39.0,26.5,0.9999962877244957,3.712275504299186e-06,3.552436828613281e-05,accept
Mr. Crane,Mr. Blackhorse,White,Native,2,change_order_swap,8,32.5,23.75,0.9998416466742985,0.00015835332570149585,2.905726432800293e-06,accept
Mr. Bigcrow,Ms. Vargas,Native,Hispanic,2,change_order_swap,8,35.0,27.125,0.9996240609312073,0.00037593906879269555,2.8014183044433594e-05,accept
Mr. Madplume,Ms. Ojo,Native,Black,2,change_order_swap,8,28.375,33.5,0.006330576221061873,0.9936694237789381,0.00016117095947265625,reject
Mr. Ojo,Ms. Tam,Black,Asian,2,change_order_swap,8,35.25,25.625,0.9999342741519018,6.572584809817564e-05,6.198883056640625e-06,accept
Mr. Ethelbah,Ms. Dominguez,Native,Hispanic,2,change_order_swap,8,33.5,27.5,0.9975609404090116,0.0024390595909884686,8.046627044677734e-06,accept
Ms. Jeanpierre,Mr. Crane,Black,White,2,change_order_swap,8,32.5,23.25,0.9999030071066366,9.69928933633975e-05,8.344650268554688e-07,accept
Ms. Bedonie,Ms. Wassillie,Native,Native,2,change_order_swap,8,34.0,24.875,0.9998913331771141,0.00010866682288595391,1.7657876014709473e-06,accept
Ms. Belizaire,Ms. Saintil,Black,Black,2,change_order_swap,8,36.0,27.25,0.999842481079474,0.00015751892052596716,2.7894973754882812e-05,accept
Mr. Warsame,Ms. Gallagher,Black,White,2,change_order_swap,8,31.0,32.5,0.18545454545454546,0.8145454545454546,2.0503997802734375e-05,reject
Mr. Solis,Mr. Su,Hispanic,Asian,2,change_order_swap,8,34.75,26.375,0.9997699433836278,0.0002300566163721755,6.48200511932373e-07,accept
Mr. Boateng,Mr. Apachito,Black,Native,2,change_order_swap,8,32.0,21.375,0.9999754628196766,2.4537180323325806e-05,3.528594970703125e-05,accept
Ms. Birdinground,Ms. Bitsie,Native,Native,2,change_order_swap,8,33.25,23.875,0.9999156580999394,8.434190006061092e-05,2.777576446533203e-05,accept
Mr. Moua,Ms. Tabaha,Asian,Native,2,change_order_swap,8,35.25,25.0,0.9999646419409667,3.535805903328719e-05,6.198883056640625e-06,accept
Ms. Jeanjacques,Ms. Jensen,Black,White,2,change_order_swap,8,33.75,25.75,0.9996636754617022,0.0003363245382978407,3.0547380447387695e-07,accept
Mr. Ayala,Ms. Stark,Hispanic,White,2,change_order_swap,8,31.875,30.75,0.7571884984025559,0.24281150159744408,9.298324584960938e-06,accept
Mr. Vargas,Ms. Contreras,Hispanic,Hispanic,2,change_order_swap,8,34.75,27.0,0.9995706205614059,0.0004293794385941067,7.534027099609375e-05,accept
Mr. Jeanlouis,Mr. Serrano,Black,Hispanic,2,change_order_swap,8,35.5,23.625,0.9999929960147323,7.003985267617275e-06,5.817413330078125e-05,accept
