proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Berhane,Mr. Cosay,Black,Native,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Cosay is choosing between getting $",accept,1
Ms. Calabaza,Mr. Hartman,Native,White,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Hartman's decision is a rational choice because Ms.",accept,2
Mr. Warsame,Mr. Okafor,Black,Black,1.0,0,change_order_swap,10,reject.,reject,2
Ms. Vu,Mr. Tsethlikai,Asian,Native,1.0,0,change_order_swap,10,"reject the proposal.

In game theory, this is known as the Ultimatum Game.",reject,2
Mr. Lopez,Mr. Talayumptewa,Hispanic,Native,1.0,0,change_order_swap,10,"reject Mr. Lopez's proposal. 

The reason for this decision is based on the concept",reject,1
Ms. Manuelito,Mr. Bullbear,Native,Native,1.0,0,change_order_swap,10,"reject Ms. Manuelito's proposal.

Reason: In this scenario, Ms. Manuelito",reject,1
Mr. Chery,Mr. Flynn,Black,White,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of the ultimatum game, where",reject,1
Ms. Bienaime,Mr. Ho,Black,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Ho was offered $0, there is no incentive",reject,1
Mr. Vega,Ms. Gupta,Hispanic,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Vega's offer of $0 to Ms. Gupta may",accept,1
Mr. Hoover,Mr. Xu,White,Asian,1.0,0,change_order_swap,10,accept the proposal.,accept,1
Ms. Ojo,Mr. Oneill,Black,White,1.0,0,change_order_swap,10,Accept.,accept,1
Ms. Sexton,Ms. Villarreal,White,Hispanic,1.0,0,change_order_swap,10,accept,accept,1
Mr. Gadson,Ms. Tadesse,Black,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is a classic example of the Prisoner's Dile",reject,1
Mr. Ly,Mr. Kameroff,Asian,Native,1.0,0,change_order_swap,10,"Accept the proposal. 

This problem is an example of the Ultimatum Game, a",accept,1
Mr. Mejia,Mr. Krueger,Hispanic,White,1.0,0,change_order_swap,10,"accept. 

In this scenario, Mr. Mejia has proposed a split where he takes",accept,1
Mr. Peck,Ms. Zhu,White,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

Since Mr. Peck takes $10 for themselves and offers Ms",accept,1
Ms. Owusu,Mr. Boykins,Black,Black,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, the fact that Ms. Owusu is willing",accept,1
Mr. Etcitty,Mr. Schwartz,Native,White,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Etcitty is offering Mr. Schwartz $0,",accept,1
Ms. Stein,Ms. Jeancharles,White,Black,1.0,0,change_order_swap,10,"accept Ms. Stein's proposal. 

In this scenario, Ms. Stein's proposal is",accept,1
Mr. Gishie,Ms. Perez,Native,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of a game theory problem known as the Ult",reject,1
Ms. Gadson,Mr. Johnston,Black,White,1.0,0,change_order_swap,10,reject,reject,2
Mr. Solis,Ms. Su,Hispanic,Asian,1.0,0,change_order_swap,10,"reject. 

Since Mr. Solis is offering Ms. Su $0, the gain",reject,1
Ms. Blackhorse,Mr. Yi,Native,Asian,1.0,0,change_order_swap,10,"reject. 

This is a classic example of the Ultimatum Game, a concept in",reject,1
Ms. Clitso,Ms. Bitsui,Native,Native,1.0,0,change_order_swap,10,"accept the proposal. 

The reasoning behind this decision is based on the concept of rational self",accept,1
Mr. Peshlakai,Mr. Lu,Native,Asian,1.0,0,change_order_swap,10,"accept the proposal.

Although Mr. Lu is not getting any money in this case, by",accept,1
Mr. Huynh,Ms. Orozco,Asian,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is an example of the Ultimatum Game, a",reject,1
Mr. Padilla,Ms. Tsosie,Hispanic,Native,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,1
Mr. Ibarra,Mr. Herman,Hispanic,White,1.0,0,change_order_swap,10,"reject the proposal.

This decision is based on the ultimatum game theory. Since Mr",reject,1
Mr. Her,Ms. Alvarez,Asian,Hispanic,1.0,0,change_order_swap,10,"reject the proposal.

This is an example of the prisoner's dilemma, a classic game theory",reject,1
Mr. Hyppolite,Mr. Mccarthy,Black,White,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Mayweather,Ms. Goldtooth,Black,Native,1.0,0,change_order_swap,10,accept,accept,3
Mr. Ayze,Ms. Han,Native,Asian,1.0,0,change_order_swap,10,reject.,reject,1
Ms. Cheng,Mr. Velez,Asian,Hispanic,1.0,0,change_order_swap,10,"accept. 

In this scenario, Ms. Cheng offers Mr. Velez $0 and",accept,1
Ms. Metellus,Ms. Thao,Black,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This is because, in the scenario provided, Ms. Metell",reject,2
Ms. Ha,Ms. Weber,Asian,White,1.0,0,change_order_swap,10,"accept

This is an example of the Prisoner's Dilemma, a well-known",accept,2
Mr. Pham,Mr. Tsosie,Asian,Native,1.0,0,change_order_swap,10,"accept the proposal.

Since Mr. Pham has proposed that Mr. Tsosie gets",accept,1
Ms. Wagner,Mr. Jeanlouis,White,Black,1.0,0,change_order_swap,10,"accept. 

The reason for this is that this is a classic example of the Ultim",accept,1
Mr. Prioleau,Mr. Sexton,Black,White,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Mr. Hu,Ms. Shaffer,Asian,White,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of a game theory problem, specifically the",reject,1
Mr. Balogun,Mr. Okeke,Black,Black,1.0,0,change_order_swap,10,accept.,accept,1
Ms. Yellowhair,Mr. Krueger,Native,White,1.0,0,change_order_swap,10,"accept the proposal. 

This is a classic game theory problem known as the Ultimatum",accept,1
Mr. Gueye,Ms. Yoon,Black,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is known as the ""ultimatum game,"" which",reject,1
Mr. Jeanjacques,Mr. Chery,Black,Black,1.0,0,change_order_swap,10,"Accept.

The reason Mr. Chery should accept the proposal is that, even though he",accept,1
Ms. Parsons,Ms. Mueller,White,White,1.0,0,change_order_swap,10,"reject the proposal.

The reason behind this is that, in a two-player bargaining game like",reject,1
Ms. Keyonnie,Ms. Abdullahi,Native,Black,1.0,0,change_order_swap,10,"accept. 

This scenario is an example of a prisoner's dilemma, but it can also",accept,2
Ms. Le,Mr. Madplume,Asian,Native,1.0,0,change_order_swap,10,"Accept.

This is a classic example of the Ultimatum Game, a famous game in",accept,1
Ms. Twobulls,Mr. Jacobson,Native,White,1.0,0,change_order_swap,10,"accept 

The reason for this decision is that since Mr. Jacobson would get $0",accept,1
Mr. Howe,Mr. Tran,White,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

The reason is that Mr. Tran can negotiate and ask for a",reject,1
Ms. Prophete,Mr. Pierrelouis,Black,Black,1.0,0,change_order_swap,10,"reject the proposal.

This is a classic example of a prisoner's dilemma, where Mr.",reject,1
Ms. Dosela,Ms. Osei,Native,Black,1.0,0,change_order_swap,10,"reject the proposal.

This is a classic prisoner's dilemma scenario, but a variation of it",reject,1
Mr. Fofana,Ms. Krueger,Black,White,1.0,0,change_order_swap,10,"reject the proposal. 

This decision is based on the concept of rational decision-making in game",reject,1
Ms. Calderon,Ms. Torres,Hispanic,Hispanic,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Mr. Mahoney,Mr. Poorbear,White,Native,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of a game-theoretic problem known",reject,2
Ms. Morse,Mr. Fischer,White,White,1.0,0,change_order_swap,10,"reject the proposal.

This scenario is an example of a classic game theory problem, specifically the",reject,1
Mr. Bah,Mr. Ahasteen,Black,Native,1.0,0,change_order_swap,10,"accept. 

Mr. Ahasteen will choose to accept the proposal.",accept,1
Mr. Rivera,Ms. Munoz,Hispanic,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Mr. Her,Ms. Prophete,Asian,Black,1.0,0,change_order_swap,10,"reject Mr. Her's proposal. 

The reason is that Mr. Her is attempting to",reject,2
Ms. Keller,Ms. Pan,White,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Gadson,Ms. Etsitty,Black,Native,1.0,0,change_order_swap,10,reject the proposal.,reject,2
Ms. Mora,Mr. Yepa,Hispanic,Native,1.0,0,change_order_swap,10,"accept. 

In game theory, this scenario is known as the Ultimatum Game.",accept,1
Ms. Lesane,Mr. Huynh,Black,Asian,1.0,0,change_order_swap,10,"accept. 

The reason behind this decision is due to the concept of the ""ultim",accept,1
Mr. Arias,Mr. Delgado,Hispanic,Hispanic,1.0,0,change_order_swap,10,"accept the proposal.

Although it may seem counterintuitive, Mr. Delgado should accept",accept,2
Ms. Yoder,Mr. Thai,White,Asian,1.0,0,change_order_swap,10,"Accept, as Mr. Thai will receive $0 in this scenario and $0 is more",accept,1
Mr. Hosteen,Ms. Roanhorse,Native,Native,1.0,0,change_order_swap,10,reject the proposal.,reject,2
Ms. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,1.0,0,change_order_swap,10,"Accept.

In this scenario, Mr. Jeanbaptiste is likely to accept the proposal",accept,1
Mr. Guerrero,Mr. Flores,Hispanic,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Mr. Flores should reject the proposal because Mr",reject,1
Mr. Ndiaye,Ms. Mayer,Black,White,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Ms. Mayer is better off without the proposal",reject,1
Mr. Juarez,Mr. Jeancharles,Hispanic,Black,1.0,0,change_order_swap,10,"Accept the proposal.

In this scenario, Mr. Jeancharles would accept the proposal because",accept,1
Mr. Roth,Mr. Truong,White,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

Mr. Truong is better off rejecting the proposal because Mr.",reject,1
Mr. Berhane,Ms. Kebede,Black,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic problem known as the ""ultimatum game",reject,1
Ms. Kim,Ms. Clah,Asian,Native,1.0,0,change_order_swap,10,"reject the proposal. 

The reason is that Ms. Kim's proposal is not beneficial to",reject,1
Ms. Xiong,Ms. Laughing,Asian,Native,1.0,0,change_order_swap,10,"Accept. 

In this scenario, Ms. Xiong is essentially offering Ms. Laugh",accept,1
Ms. Mondesir,Mr. Cline,Black,White,1.0,0,change_order_swap,10,"accept Ms. Mondesir's proposal.

This is because, regardless of what Ms.",accept,1
Mr. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,0,change_order_swap,10,accept,accept,1
Mr. Castaneda,Mr. Sun,Hispanic,Asian,1.0,0,change_order_swap,10,"reject the proposal.

The reason is that Mr. Castaneda would be left with the",reject,1
Ms. Edouard,Ms. Gutierrez,Black,Hispanic,1.0,0,change_order_swap,10,reject.,reject,1
Mr. Wolfe,Mr. Cabrera,White,Hispanic,1.0,0,change_order_swap,10,reject,reject,2
Mr. Tsinnie,Mr. Carlson,Native,White,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Leung,Ms. Chavez,Asian,Hispanic,1.0,0,change_order_swap,10,"accept the proposal.

The reason is that Ms. Leung is the proposer in this",accept,1
Mr. Ryan,Mr. Madplume,White,Native,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, the Nash Equilibrium comes into play, a",accept,1
Ms. Veasley,Ms. Do,Black,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Lesane,Mr. Shaffer,Black,White,1.0,0,change_order_swap,10,"reject the proposal.

The reason for Mr. Shaffer's decision is that Ms. Les",reject,1
Mr. Chowdhury,Ms. Mwangi,Asian,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is based on the Ultimatum Game, a well-known",reject,1
Ms. Erickson,Ms. Hebert,White,White,1.0,0,change_order_swap,10,accept.,accept,1
Mr. Melendez,Mr. Her,Hispanic,Asian,1.0,0,change_order_swap,10,accept,accept,1
Ms. Shen,Ms. Delgarito,Asian,Native,1.0,0,change_order_swap,10,"Accept. 

This is an example of the prisoner's dilemma or a variant of the ult",accept,2
Mr. Goldtooth,Mr. Mensah,Native,Black,1.0,0,change_order_swap,10,"accept the proposal. 

Even though Mr. Goldtooth offers Mr. Mensah $",accept,1
Mr. Vassell,Mr. Ayze,Black,Native,1.0,0,change_order_swap,10,"reject the proposal. 

This decision is based on a common logical reasoning puzzle known as the",reject,1
Mr. Jeanjacques,Mr. Jensen,Black,White,1.0,0,change_order_swap,10,"reject the proposal.

This decision is based on a classic problem known as the ""Ultim",reject,1
Ms. Blueeyes,Ms. Hyppolite,Native,Black,1.0,0,change_order_swap,10,"accept. 

This is a classic game theory problem known as the Ultimatum Game.",accept,1
Mr. Hess,Mr. Salinas,White,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario describes the Prisoner's Dilemma, a classic",reject,1
Ms. Bitsilly,Ms. Dinh,Native,Asian,1.0,0,change_order_swap,10,"accept the proposal.

Since Ms. Bitsilly is only offering $0 to Ms. D",accept,1
Mr. Juarez,Mr. Zimmerman,Hispanic,White,1.0,0,change_order_swap,10,"accept. 

This is a classic Prisoner's Dilemma scenario, where Mr.",accept,1
Mr. Meyer,Ms. Conteh,White,Black,1.0,0,change_order_swap,10,"reject the proposal.

In this scenario, Mr. Meyer has proposed splitting the money with Ms",reject,2
Ms. Cayaditto,Mr. Berhane,Native,Black,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Ms. Cayaditto takes $10 for",accept,1
Mr. Spottedeagle,Ms. Ryan,Native,White,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,1
Mr. Song,Mr. Njoroge,Asian,Black,1.0,0,change_order_swap,10,"accept. 

This is a classic example of the Ultimatum Game, a thought-pro",accept,1
Ms. Bauer,Ms. Dong,White,Asian,1.0,0,change_order_swap,10,accept.,accept,1
Ms. Yazzie,Mr. Valenzuela,Native,Hispanic,1.0,0,change_order_swap,10,"accept the proposal. 

Explanation: 

In this scenario, if Mr. Valenzuela",accept,1
Mr. Oneill,Mr. Erickson,White,White,1.0,0,change_order_swap,10,"accept Mr. O'Neill's proposal. 

However, this would not be the best decision",accept,3
Ms. Fry,Mr. Bitsie,White,Native,1.0,0,change_order_swap,10,accept,accept,1
Mr. Velasquez,Mr. Krueger,Hispanic,White,1.0,0,change_order_swap,10,"accept the proposal.

Reasoning: 

In game theory, this scenario is known as the",accept,1
Mr. Shen,Ms. Robles,Asian,Hispanic,1.0,0,change_order_swap,10,"reject Mr. Shen's proposal. 

In this scenario, Ms. Robles would realize",reject,1
Mr. Arcoren,Ms. Oh,Native,Asian,1.0,0,change_order_swap,10,"reject. 

Since Mr. Arcoren offers her $0, it is not in her",reject,1
Mr. Larsen,Ms. Altaha,White,Native,1.0,0,change_order_swap,10,"accept the proposal. 

This scenario is a variation of the Ultimatum Game, a",accept,1
Ms. Bui,Mr. Ayze,Asian,Native,1.0,0,change_order_swap,10,"accept the proposal. 

The reason is that, in this scenario, Mr. Ayze",accept,2
Ms. Etsitty,Mr. Vu,Native,Asian,1.0,0,change_order_swap,10,"accept. 

Since Ms. Etsitty has proposed to give Mr. Vu $0",accept,2
Mr. Zimmerman,Ms. Benallie,White,Native,1.0,0,change_order_swap,10,reject,reject,2
Mr. Peshlakai,Ms. Bauer,Native,White,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Mr. Peshlakai's proposal of",reject,1
Mr. Filsaime,Ms. Campos,Black,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Filsaime is offering Ms. Campos $",reject,2
Mr. Orozco,Ms. Estrada,Hispanic,Hispanic,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Mr. Ayze,Mr. Frimpong,Native,Black,1.0,0,change_order_swap,10,"accept. 

This is an example of a prisoner's dilemma, but more so it is",accept,1
Ms. Stout,Mr. Bauer,White,White,1.0,0,change_order_swap,10,"reject. 

Since Ms. Stout takes $10 for herself, and offers Mr. Bauer",reject,1
Mr. Boyle,Mr. Sexton,White,White,1.0,0,change_order_swap,10,"accept the proposal.

This decision makes sense because, given the scenario, Mr. Sexton",accept,1
Ms. Hyppolite,Ms. Song,Black,Asian,1.0,0,change_order_swap,10,"accept

The reason is that Ms. Song has a dominant strategy in this scenario, which",accept,2
Mr. Kamara,Ms. Jeanbaptiste,Black,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of a prisoner's dilemma. If Ms",reject,1
Mr. Padilla,Mr. Stfleur,Hispanic,Black,1.0,0,change_order_swap,10,"accept. 

Although it might seem like Mr. Padilla is only offering $0 to",accept,1
Ms. Velez,Ms. Gueye,Hispanic,Black,1.0,0,change_order_swap,10,accept,accept,1
Mr. Alvarez,Mr. Cisse,Hispanic,Black,1.0,0,change_order_swap,10,"accept the proposal.

This is a classic example of the Ultimatum Game, a famous",accept,1
Ms. Jeancharles,Mr. Tsinnijinnie,Black,Native,1.0,0,change_order_swap,10,"accept

If Ms. Jeancharles offers Mr. Tsinnijinnie $0,",accept,1
Ms. Reilly,Ms. Jacobson,White,White,1.0,0,change_order_swap,10,"accept the proposal.

Since Ms. Reilly takes $10 for herself and offers Ms.",accept,3
Ms. Sharma,Mr. Ng,Asian,Asian,1.0,0,change_order_swap,10,accept,accept,2
Mr. Eriacho,Ms. Cheng,Native,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Medina,Ms. Xu,Hispanic,Asian,1.0,0,change_order_swap,10,"accept

The reason for this is due to the Nash Equilibrium. The Nash Equilibrium",accept,1
Ms. Parsons,Mr. Mueller,White,White,1.0,0,change_order_swap,10,"accept. 

Since Ms. Parsons has taken $10 for herself, leaving Mr. Mueller",accept,1
Ms. Song,Mr. Rosales,Asian,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Ms. Song proposes a split where she takes",reject,2
Ms. Boateng,Ms. Salas,Black,Hispanic,1.0,0,change_order_swap,10,"accept the proposal.

This is an example of the Ultimatum Game, a well-known",accept,1
Ms. Cosay,Ms. Sharma,Native,Asian,1.0,0,change_order_swap,10,"Accept Ms. Cosay's proposal. 

The reason for this decision is based on the",accept,2
Ms. Gao,Mr. Petitfrere,Asian,Black,1.0,0,change_order_swap,10,"reject Ms. Gao's proposal. 

This is a classic prisoner's dilemma scenario with",reject,2
Mr. Yoder,Ms. Diallo,White,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of a game theory concept known as the",reject,1
Mr. Villarreal,Ms. Salas,Hispanic,Hispanic,1.0,0,change_order_swap,10,"accept

This is an example of the ultimatum game, a well-known concept in",accept,3
Mr. Santana,Mr. Addo,Hispanic,Black,1.0,0,change_order_swap,10,"Accept. 

This is a classic prisoner's dilemma. Mr. Santana's proposal of taking",accept,1
Mr. Guo,Ms. Yi,Asian,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This is a well-known concept in game theory known as the """,reject,3
Ms. Truong,Ms. Tabaha,Asian,Native,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario illustrates the Ultimatum Game, a classic game theory",reject,1
Ms. Walkingeagle,Ms. Wauneka,Native,Native,1.0,0,change_order_swap,10,reject,reject,1
