proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Todacheenie,Mr. Oh,Native,Asian,6,change_order_swap,4,31.625,23.75,0.9996209202470708,0.0003790797529291963,7.338821887969971e-07,accept
Mr. Manuelito,Mr. Bullbear,Native,Native,6,change_order_swap,4,32.0,22.0,0.9999540462294931,4.595377050687009e-05,1.0132789611816406e-05,accept
Ms. Begum,Mr. Ajayi,Asian,Black,6,change_order_swap,4,30.375,21.0,0.9999148533632183,8.514663678167368e-05,1.4781951904296875e-05,accept
Mr. Calixte,Mr. Zhang,Black,Asian,6,change_order_swap,4,31.5,22.75,0.9998399778681255,0.0001600221318745101,5.029141902923584e-07,accept
Ms. Nez,Mr. Lawal,Native,Black,6,change_order_swap,4,31.75,21.25,0.9999722796217774,2.772037822267634e-05,3.7401914596557617e-06,accept
Mr. Avila,Mr. Obrien,Hispanic,White,6,change_order_swap,4,30.25,21.625,0.9998192366508906,0.00018076334910944363,1.3783574104309082e-06,accept
Ms. Rivas,Ms. Hyppolite,Hispanic,Black,6,change_order_swap,4,34.25,23.375,0.9999810621452737,1.893785472630958e-05,1.6808509826660156e-05,accept
Mr. Runningcrane,Mr. Birdinground,Native,Native,6,change_order_swap,4,34.25,23.625,0.9999753357164326,2.4664283567358366e-05,1.3053417205810547e-05,accept
Mr. Owen,Ms. Tang,White,Asian,6,change_order_swap,4,32.5,22.25,0.9999646651055067,3.533489449321731e-05,7.927417755126953e-06,accept
Ms. Herrera,Ms. Cabrera,Hispanic,Hispanic,6,change_order_swap,4,33.75,23.375,0.9999688340830468,3.116591695321996e-05,1.6808509826660156e-05,accept
Ms. Vazquez,Mr. Her,Hispanic,Asian,6,change_order_swap,4,32.25,21.25,0.9999831197888337,1.6880211166281802e-05,6.16908073425293e-06,accept
Mr. Oneill,Mr. Nez,White,Native,6,change_order_swap,4,29.875,21.75,0.9997024376707222,0.0002975623292777928,2.7194619178771973e-07,accept
Ms. Vega,Mr. Abebe,Hispanic,Black,6,change_order_swap,4,30.5,22.0,0.9997953945833408,0.0002046054166591884,5.066394805908203e-07,accept
Ms. Walsh,Mr. Odonnell,White,White,6,change_order_swap,4,32.25,21.375,0.9999807793533837,1.9220646616272603e-05,2.1576881408691406e-05,accept
Ms. Gomez,Ms. Apachito,Hispanic,Native,6,change_order_swap,4,32.0,22.375,0.9999337525527436,6.62474472563385e-05,2.7894973754882812e-05,accept
Mr. Huang,Mr. Zhang,Asian,Asian,6,change_order_swap,4,29.875,21.875,0.9996636988894376,0.0003363011105623531,9.462237358093262e-07,accept
Mr. Campos,Mr. Sharma,Hispanic,Asian,6,change_order_swap,4,29.875,21.375,0.9997954153280479,0.00020458467195200584,2.5779008865356445e-06,accept
Mr. Su,Mr. Spottedhorse,Asian,Native,6,change_order_swap,4,32.0,23.25,0.999840803200917,0.00015919679908302643,4.798173904418945e-06,accept
Mr. Cho,Ms. Trevino,Asian,Hispanic,6,change_order_swap,4,33.25,24.25,0.9998766992770094,0.000123300722990603,2.9206275939941406e-06,accept
Mr. Hu,Mr. Shaffer,Asian,White,6,change_order_swap,4,30.625,21.75,0.9998599220507411,0.00014007794925882284,7.063150405883789e-06,accept
Ms. Boykins,Ms. Dao,Black,Asian,6,change_order_swap,4,32.75,20.875,0.9999930780144654,6.921985534667046e-06,3.600120544433594e-05,accept
Mr. Castillo,Mr. Chinana,Hispanic,Native,6,change_order_swap,4,30.625,20.75,0.9999475125207051,5.2487479294910056e-05,1.4901161193847656e-05,accept
Mr. Cheung,Ms. Chu,Asian,Asian,6,change_order_swap,4,33.5,23.5,0.9999545435906304,4.545640936961497e-05,4.57763671875e-05,accept
Mr. Nwosu,Mr. Ryan,Black,White,6,change_order_swap,4,32.75,22.25,0.9999722575168258,2.7742483174183954e-05,7.867813110351562e-06,accept
Ms. Roth,Ms. Carlson,White,White,6,change_order_swap,4,34.5,22.75,0.9999921511161525,7.848883847551403e-06,0.0002651214599609375,accept
Mr. Solis,Mr. Kline,Hispanic,White,6,change_order_swap,4,32.0,20.5,0.9999896083464709,1.0391653529117347e-05,2.765655517578125e-05,accept
Mr. Figueroa,Mr. Stfleur,Hispanic,Black,6,change_order_swap,4,32.25,22.0,0.9999637511521654,3.624884783458656e-05,2.1576881408691406e-05,accept
Mr. Oconnor,Ms. Dinh,White,Asian,6,change_order_swap,4,33.75,23.375,0.9999683361471332,3.166385286679476e-05,6.341934204101562e-05,accept
Mr. Her,Ms. Whiteface,Asian,Native,6,change_order_swap,4,34.25,23.5,0.9999784148618887,2.1585138111389734e-05,9.775161743164062e-05,accept
Ms. Dorvil,Ms. Walkingeagle,Black,Native,6,change_order_swap,4,34.75,23.25,0.9999897569363378,1.024306366219478e-05,0.00020599365234375,accept
Mr. Warsame,Ms. Okafor,Black,Black,6,change_order_swap,4,36.0,24.875,0.999985183714204,1.481628579598063e-05,0.000263214111328125,accept
Mr. Ho,Mr. Ortiz,Asian,Hispanic,6,change_order_swap,4,30.75,22.375,0.9997678549398479,0.00023214506015210143,1.3709068298339844e-06,accept
Mr. Chavez,Mr. Yellowhair,Hispanic,Native,6,change_order_swap,4,32.75,21.375,0.9999883146082174,1.1685391782697295e-05,7.534027099609375e-05,accept
Ms. Berg,Mr. Brandt,White,White,6,change_order_swap,4,30.375,21.375,0.9998753843028605,0.00012461569713947227,4.26173210144043e-06,accept
Ms. Wauneka,Mr. Lawal,Native,Black,6,change_order_swap,4,32.75,20.625,0.9999944360526255,5.563947374499687e-06,2.1576881408691406e-05,accept
Ms. Hensley,Mr. Ko,White,Asian,6,change_order_swap,4,32.5,22.5,0.99995434044544,4.565955456007019e-05,7.927417755126953e-06,accept
Ms. Yepa,Mr. Schultz,Native,White,6,change_order_swap,4,32.0,21.125,0.9999808636528522,1.9136347147837048e-05,2.1576881408691406e-05,accept
Mr. Le,Mr. Phan,Asian,Asian,6,change_order_swap,4,30.75,21.5,0.9999037177824158,9.628221758416544e-05,4.798173904418945e-06,accept
Ms. Bienaime,Ms. Larson,Black,White,6,change_order_swap,4,32.5,22.875,0.9999349270151912,6.507298480889358e-05,3.600120544433594e-05,accept
Ms. Galvan,Mr. Leung,Hispanic,Asian,6,change_order_swap,4,30.5,21.0,0.9999246932857462,7.530671425384787e-05,1.0192394256591797e-05,accept
Mr. Laughing,Mr. Notah,Native,Native,6,change_order_swap,4,31.125,23.125,0.999661467969359,0.0003385320306410852,3.46451997756958e-07,accept
Ms. Straughter,Ms. Tsosie,Black,Native,6,change_order_swap,4,34.5,22.625,0.9999929197408116,7.080259188348564e-06,0.000125885009765625,accept
Mr. Fobbs,Ms. Choi,Black,Asian,6,change_order_swap,4,32.75,22.25,0.9999723249056082,2.7675094391839802e-05,5.888938903808594e-05,accept
Mr. Conrad,Mr. Schroeder,White,White,6,change_order_swap,4,29.5,20.125,0.9999150367077323,8.496329226774206e-05,2.2798776626586914e-06,accept
Ms. Le,Mr. Ajayi,Asian,Black,6,change_order_swap,4,31.25,21.625,0.9999332827899924,6.671721000758151e-05,4.798173904418945e-06,accept
Ms. Owen,Ms. Filsaime,White,Black,6,change_order_swap,4,31.625,22.5,0.9998919070441955,0.00010809295580446243,7.033348083496094e-06,accept
Ms. Bitsuie,Ms. Tesfaye,Native,Black,6,change_order_swap,4,35.5,24.75,0.9999786193144448,2.138068555519942e-05,7.724761962890625e-05,accept
Ms. Tsosie,Mr. Kamara,Native,Black,6,change_order_swap,4,32.25,21.5,0.9999779261057572,2.207389424285373e-05,3.5762786865234375e-05,accept
Ms. Mcmahon,Mr. Schneider,White,White,6,change_order_swap,4,30.5,20.25,0.9999637703979627,3.622960203732987e-05,1.3053417205810547e-05,accept
Ms. Hess,Mr. Runningcrane,White,Native,6,change_order_swap,4,33.0,21.75,0.9999868294292228,1.3170570777201806e-05,4.5299530029296875e-05,accept
Ms. Lesane,Ms. Bullbear,Black,Native,6,change_order_swap,4,36.25,24.0,0.9999952209358157,4.779064184224995e-06,0.000339508056640625,accept
Mr. Juarez,Mr. Garcia,Hispanic,Hispanic,6,change_order_swap,4,32.25,21.0,0.9999867937370904,1.3206262909568152e-05,1.0192394256591797e-05,accept
Ms. Jacobson,Mr. Carlson,White,White,6,change_order_swap,4,33.0,22.125,0.9999808681920547,1.9131807945287256e-05,0.0001239776611328125,accept
Mr. Chery,Ms. Figueroa,Black,Hispanic,6,change_order_swap,4,34.0,24.0,0.9999546325921492,4.536740785075872e-05,3.5762786865234375e-05,accept
Ms. Manigault,Mr. Rivera,Black,Hispanic,6,change_order_swap,4,31.75,21.5,0.9999643277565726,3.567224342738915e-05,1.3053417205810547e-05,accept
Ms. Appiah,Mr. Rasmussen,Black,White,6,change_order_swap,4,34.0,21.875,0.9999945675810493,5.432418950705911e-06,4.553794860839844e-05,accept
Ms. Ly,Ms. Zuniga,Asian,Hispanic,6,change_order_swap,4,35.25,23.625,0.9999910991189399,8.900881060069503e-06,9.72747802734375e-05,accept
Ms. Runningcrane,Ms. Zamora,Native,Hispanic,6,change_order_swap,4,34.5,23.375,0.9999854084747412,1.4591525258805714e-05,2.181529998779297e-05,accept
Ms. Perez,Ms. Delgarito,Hispanic,Native,6,change_order_swap,4,35.25,22.5,0.9999970204820192,2.9795179808041392e-06,0.00016117095947265625,accept
Mr. Rodriguez,Mr. Hernandez,Hispanic,Hispanic,6,change_order_swap,4,29.875,20.375,0.9999246608423852,7.533915761477395e-05,1.55717134475708e-06,accept
Mr. Jiang,Ms. Krueger,Asian,White,6,change_order_swap,4,32.5,23.0,0.9999252901320892,7.470986791084903e-05,2.765655517578125e-05,accept
Ms. Spottedeagle,Mr. Ryan,Native,White,6,change_order_swap,4,34.25,23.25,0.9999830205831833,1.6979416816689756e-05,7.927417755126953e-06,accept
Mr. Louissaint,Ms. Asante,Black,Black,6,change_order_swap,4,33.75,23.25,0.9999725170884818,2.7482911518230987e-05,1.0192394256591797e-05,accept
Mr. Lesane,Mr. Pena,Black,Hispanic,6,change_order_swap,4,35.0,23.5,0.9999896541856651,1.034581433494071e-05,7.867813110351562e-06,accept
Mr. Le,Mr. Madplume,Asian,Native,6,change_order_swap,4,31.625,22.0,0.9999338113244526,6.618867554741043e-05,4.231929779052734e-06,accept
Mr. Diallo,Mr. Jalloh,Black,Black,6,change_order_swap,4,30.5,22.0,0.9997926032755919,0.0002073967244080419,2.2798776626586914e-06,accept
Mr. Wauneka,Ms. Chu,Native,Asian,6,change_order_swap,4,34.75,23.125,0.9999910125741278,8.987425872210707e-06,4.553794860839844e-05,accept
Mr. Hensley,Mr. Diop,White,Black,6,change_order_swap,4,29.875,21.875,0.9996645638288767,0.000335436171123341,1.5720725059509277e-06,accept
Mr. Yazzie,Mr. Hanson,Native,White,6,change_order_swap,4,32.5,23.0,0.9999253682935216,7.463170647838087e-05,6.51925802230835e-07,accept
Mr. Liang,Ms. Cephas,Asian,Black,6,change_order_swap,4,32.5,23.875,0.9998218750618489,0.00017812493815106315,1.3783574104309082e-06,accept
Ms. Claw,Mr. Kebede,Native,Black,6,change_order_swap,4,31.0,21.0,0.999954286514619,4.5713485380924636e-05,3.7401914596557617e-06,accept
Ms. Mejia,Ms. Truong,Hispanic,Asian,6,change_order_swap,4,35.75,24.75,0.9999833662319577,1.6633768042235627e-05,2.777576446533203e-05,accept
Ms. Dinh,Ms. Whiteplume,Asian,Native,6,change_order_swap,4,35.5,23.25,0.9999952209358157,4.779064184224995e-06,0.000339508056640625,accept
Mr. Rivera,Mr. Saintlouis,Hispanic,Black,6,change_order_swap,4,31.0,21.125,0.9999474784807664,5.2521519233574865e-05,3.7401914596557617e-06,accept
Mr. Altaha,Mr. Peck,Native,White,6,change_order_swap,4,31.25,23.25,0.9996619343501818,0.00033806564981822193,5.029141902923584e-07,accept
Mr. Rios,Ms. Valenzuela,Hispanic,Hispanic,6,change_order_swap,4,33.75,22.875,0.9999810927275664,1.890727243356167e-05,2.193450927734375e-05,accept
Ms. Rasmussen,Ms. Cephas,White,Black,6,change_order_swap,4,34.25,22.875,0.9999885289851983,1.1471014801721344e-05,1.6808509826660156e-05,accept
Ms. Alvarez,Mr. Nguyen,Hispanic,Asian,6,change_order_swap,4,31.5,21.25,0.9999642555885901,3.574441140990791e-05,3.7401914596557617e-06,accept
Mr. Hoover,Ms. Velasquez,White,Hispanic,6,change_order_swap,4,34.0,23.125,0.9999805595503921,1.9440449607868046e-05,0.00012874603271484375,accept
Mr. Yellowhair,Ms. Abdullahi,Native,Black,6,change_order_swap,4,32.75,22.75,0.9999534628591656,4.6537140834357534e-05,7.62939453125e-05,accept
Ms. Etsitty,Ms. Bauer,Native,White,6,change_order_swap,4,35.5,24.0,0.999989908054652,1.009194534801156e-05,7.534027099609375e-05,accept
Mr. Ng,Ms. Peshlakai,Asian,Native,6,change_order_swap,4,33.0,24.0,0.9998779445868424,0.00012205541315757354,2.2172927856445312e-05,accept
Ms. Okafor,Ms. Petersen,Black,White,6,change_order_swap,4,34.0,23.25,0.9999787504815075,2.1249518492463674e-05,4.857778549194336e-06,accept
Ms. Notafraid,Ms. Ruiz,Native,Hispanic,6,change_order_swap,4,36.0,25.5,0.9999727582211744,2.7241778825635198e-05,9.775161743164062e-05,accept
Ms. Salas,Ms. Pham,Hispanic,Asian,6,change_order_swap,4,33.0,23.0,0.9999547908171108,4.520918288922846e-05,4.827976226806641e-06,accept
Mr. Belizaire,Mr. Dominguez,Black,Hispanic,6,change_order_swap,4,31.625,19.875,0.9999920212312126,7.97876878745253e-06,3.123283386230469e-05,accept
Mr. Mueller,Mr. Leung,White,Asian,6,change_order_swap,4,29.75,21.375,0.9997675391696499,0.000232460830350086,3.7550926208496094e-06,accept
Mr. Begum,Mr. Beyale,Asian,Native,6,change_order_swap,4,31.125,21.75,0.9999144721318831,8.552786811688694e-05,4.231929779052734e-06,accept
Mr. Arcoren,Mr. Castillo,Native,Hispanic,6,change_order_swap,4,30.75,21.375,0.9999148879456919,8.511205430808848e-05,1.3783574104309082e-06,accept
Ms. Chen,Mr. Brennan,Asian,White,6,change_order_swap,4,31.125,20.875,0.999964540691276,3.5459308724e-05,4.231929779052734e-06,accept
Mr. Conteh,Ms. Robles,Black,Hispanic,6,change_order_swap,4,35.0,24.875,0.9999605887169876,3.941128301242331e-05,1.329183578491211e-05,accept
Ms. Rasmussen,Mr. Cephas,White,Black,6,change_order_swap,4,32.25,21.0,0.9999868221285592,1.3177871440847656e-05,7.867813110351562e-06,accept
Mr. Cline,Ms. Roanhorse,White,Native,6,change_order_swap,4,34.25,25.75,0.9998045143449487,0.00019548565505129648,0.00022029876708984375,accept
Ms. Pineda,Ms. Fobbs,Hispanic,Black,6,change_order_swap,4,34.5,23.25,0.9999873480808088,1.2651919191238464e-05,0.000457763671875,accept
Ms. Yoo,Ms. Cheung,Asian,Asian,6,change_order_swap,4,32.0,23.0,0.9998779445868424,0.00012205541315757354,1.6927719116210938e-05,accept
Mr. Hu,Ms. Bangura,Asian,Black,6,change_order_swap,4,32.25,23.625,0.9998213146139119,0.00017868538608806637,2.2798776626586914e-06,accept
Ms. Escobar,Mr. Ha,Hispanic,Asian,6,change_order_swap,4,30.125,21.875,0.9997396511325176,0.0002603488674824265,1.564621925354004e-06,accept
Mr. Castillo,Mr. Morales,Hispanic,Hispanic,6,change_order_swap,4,31.125,20.25,0.9999804914265393,1.9508573460648143e-05,5.221366882324219e-05,accept
Ms. Begum,Mr. Wolf,Asian,White,6,change_order_swap,4,32.25,22.0,0.9999641662491842,3.5833750815795794e-05,7.867813110351562e-06,accept
Mr. Beck,Ms. Todacheene,White,Native,6,change_order_swap,4,32.5,24.375,0.9997071170555502,0.0002928829444498682,1.728534698486328e-05,accept
Ms. Serrano,Ms. Manygoats,Hispanic,Native,6,change_order_swap,4,33.5,24.5,0.9998779445868424,0.00012205541315757354,2.8133392333984375e-05,accept
Mr. Johnston,Mr. Nielsen,White,White,6,change_order_swap,4,28.875,19.375,0.9999242954558264,7.570454417360153e-05,5.453824996948242e-06,accept
Mr. Diallo,Mr. Escobar,Black,Hispanic,6,change_order_swap,4,31.25,22.25,0.9998764379160803,0.00012356208391975094,4.827976226806641e-06,accept
Ms. Stein,Ms. Dosela,White,Native,6,change_order_swap,4,31.75,21.875,0.9999486509429008,5.1349057099271226e-05,6.198883056640625e-06,accept
Ms. Stein,Ms. Ryan,White,White,6,change_order_swap,4,31.75,22.75,0.9998779445868424,0.00012205541315757354,2.2798776626586914e-06,accept
Ms. Adjei,Mr. Her,Black,Asian,6,change_order_swap,4,32.25,20.875,0.9999883901865896,1.1609813410395958e-05,4.798173904418945e-06,accept
Ms. Benallie,Mr. Pan,Native,Asian,6,change_order_swap,4,31.625,20.875,0.9999784017580324,2.1598241967576203e-05,4.231929779052734e-06,accept
Ms. Boykins,Mr. Espinoza,Black,Hispanic,6,change_order_swap,4,30.75,20.375,0.9999683040032339,3.169599676612379e-05,6.16908073425293e-06,accept
Ms. Kidane,Mr. Wolfe,Black,White,6,change_order_swap,4,33.25,23.375,0.9999484510513554,5.1548948644603066e-05,3.7401914596557617e-06,accept
Ms. Keyonnie,Ms. Ochoa,Native,Hispanic,6,change_order_swap,4,37.25,24.25,0.9999977111868793,2.288813120697508e-06,0.00026702880859375,accept
Ms. Fobbs,Mr. Tabaha,Black,Native,6,change_order_swap,4,31.25,20.375,0.9999809739706965,1.9026029303475906e-05,4.827976226806641e-06,accept
Mr. Martinez,Mr. Mahoney,Hispanic,White,6,change_order_swap,4,30.125,20.625,0.9999245724966285,7.54275033715468e-05,1.1622905731201172e-05,accept
Mr. Lasiloo,Mr. Todacheenie,Native,Native,6,change_order_swap,4,30.125,23.375,0.9988346698662891,0.0011653301337108428,2.1047890186309814e-07,accept
Ms. Schwartz,Ms. Traore,White,Black,6,change_order_swap,4,34.25,23.5,0.9999787342659099,2.1265734090137155e-05,6.0558319091796875e-05,accept
Ms. Song,Mr. Case,Asian,White,6,change_order_swap,4,33.25,22.375,0.9999809618733516,1.9038126648337803e-05,1.2993812561035156e-05,accept
Ms. Frimpong,Mr. Notafraid,Black,Native,6,change_order_swap,4,32.5,21.875,0.9999749899787828,2.5010021217217083e-05,7.927417755126953e-06,accept
Mr. Clitso,Ms. Garcia,Native,Hispanic,6,change_order_swap,4,33.75,23.25,0.999972534934038,2.7465065961933417e-05,7.62939453125e-05,accept
Ms. Gomez,Ms. Mohamud,Hispanic,Black,6,change_order_swap,4,34.25,23.25,0.999983037847451,1.6962152549007844e-05,9.822845458984375e-05,accept
Ms. Schwartz,Ms. Schaefer,White,White,6,change_order_swap,4,31.875,22.75,0.9998925168010814,0.00010748319891860972,3.1948089599609375e-05,accept
Ms. Johnston,Ms. Begum,White,Asian,6,change_order_swap,4,32.5,23.25,0.9999043120602216,9.56879397783807e-05,4.827976226806641e-06,accept
Ms. Beyale,Ms. Diaz,Native,Hispanic,6,change_order_swap,4,35.0,22.75,0.9999952275930054,4.772406994634484e-06,2.8014183044433594e-05,accept
Mr. Oh,Mr. Beck,Asian,White,6,change_order_swap,4,30.375,22.875,0.9994466646172764,0.0005533353827236397,9.462237358093262e-07,accept
Ms. Ma,Mr. Bitsui,Asian,Native,6,change_order_swap,4,31.75,21.875,0.999948238686097,5.176131390301166e-05,1.7657876014709473e-06,accept
Mr. Hu,Mr. Bangura,Asian,Black,6,change_order_swap,4,28.875,21.125,0.9995670677416456,0.0004329322583543673,4.4517219066619873e-07,accept
Ms. Erickson,Ms. Eriacho,White,Native,6,change_order_swap,4,37.0,25.375,0.9999911616538514,8.838346148657313e-06,2.181529998779297e-05,accept
Mr. Stout,Ms. Desta,White,Black,6,change_order_swap,4,32.5,23.625,0.9998693359938821,0.0001306640061179116,1.436471939086914e-05,accept
Mr. Brennan,Mr. Lai,White,Asian,6,change_order_swap,4,27.875,19.625,0.9997367803934893,0.0002632196065106173,5.699694156646729e-07,accept
Mr. Schwartz,Mr. Tsethlikai,White,Native,6,change_order_swap,4,29.875,22.875,0.9990522383899203,0.0009477616100797235,2.60770320892334e-06,accept
Ms. Sanchez,Ms. Benallie,Hispanic,Native,6,change_order_swap,4,34.0,22.0,0.9999938238616196,6.176138380376737e-06,0.00010013580322265625,accept
Ms. Santana,Ms. Ganadonegro,Hispanic,Native,6,change_order_swap,4,33.5,22.75,0.9999787471383567,2.1252861643325756e-05,1.33514404296875e-05,accept
Ms. Contreras,Ms. Bullbear,Hispanic,Native,6,change_order_swap,4,36.25,24.375,0.9999930093943449,6.99060565507351e-06,0.00020503997802734375,accept
Mr. Runningcrane,Ms. Chowdhury,Native,Asian,6,change_order_swap,4,33.25,23.5,0.999941931087607,5.8068912392972474e-05,9.822845458984375e-05,accept
Ms. Hanson,Mr. Herrera,White,Hispanic,6,change_order_swap,4,30.0,19.875,0.9999593115514506,4.068844854945681e-05,1.3053417205810547e-05,accept
Mr. Lin,Ms. Cline,Asian,White,6,change_order_swap,4,31.375,22.125,0.9999038081465608,9.619185343918209e-05,9.000301361083984e-06,accept
Mr. Veasley,Mr. Leaks,Black,Black,6,change_order_swap,4,34.5,19.75,0.9999995807808408,4.192191591754703e-07,0.00091552734375,accept
Ms. Perez,Mr. Brennan,Hispanic,White,6,change_order_swap,4,31.625,20.375,0.99998683331506,1.3166684940056513e-05,1.4781951904296875e-05,accept
Ms. Beyene,Ms. Dorvil,Black,Black,6,change_order_swap,4,33.0,22.875,0.9999602849206516,3.9715079348392354e-05,6.22868537902832e-06,accept
Ms. Twobulls,Mr. Manigault,Native,Black,6,change_order_swap,4,32.75,22.375,0.9999685626212197,3.143737878029547e-05,2.765655517578125e-05,accept
Ms. Frimpong,Ms. Notafraid,Black,Native,6,change_order_swap,4,35.75,23.75,0.9999937771806144,6.222819385565634e-06,0.0003414154052734375,accept
Mr. Morse,Mr. Fischer,White,White,6,change_order_swap,4,31.125,22.375,0.9998419148758102,0.00015808512418981374,1.564621925354004e-06,accept
Ms. Cephas,Mr. Begay,Black,Native,6,change_order_swap,4,32.0,22.125,0.999948206793197,5.179320680299572e-05,1.2993812561035156e-05,accept
Ms. Song,Ms. Case,Asian,White,6,change_order_swap,4,35.75,24.625,0.9999852243023336,1.4775697666434472e-05,7.534027099609375e-05,accept
Ms. Fluellen,Ms. Li,Black,Asian,6,change_order_swap,4,31.875,22.875,0.9998772391508336,0.00012276084916642562,2.5779008865356445e-06,accept
Mr. Velasquez,Ms. Vo,Hispanic,Asian,6,change_order_swap,4,33.5,23.375,0.9999599218537181,4.007814628197885e-05,3.5762786865234375e-05,accept
