proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Barrera,Mr. Knapp,Hispanic,White,8,baseline,2,32.75,23.625,0.9998909277890025,0.00010907221099759521,1.6808509826660156e-05,accept
Mr. Herrera,Ms. Koch,Hispanic,White,8,baseline,2,33.0,25.5,0.9994470602034148,0.0005529397965851778,2.777576446533203e-05,accept
Ms. Delgarito,Mr. Huffman,Native,White,8,baseline,2,31.75,23.875,0.999616914116812,0.0003830858831879746,3.7401914596557617e-06,accept
Ms. Traore,Ms. Bekele,Black,Black,8,baseline,2,33.75,27.125,0.9986805117319718,0.0013194882680282257,2.2798776626586914e-06,accept
Ms. Ortiz,Ms. Jalloh,Hispanic,Black,8,baseline,2,31.5,32.25,0.32450331125827814,0.6754966887417219,3.3676624298095703e-06,reject
Ms. Ayze,Mr. Frimpong,Native,Black,8,baseline,2,30.25,21.25,0.9998702430602255,0.00012975693977441253,9.822845458984375e-05,accept
Mr. Chiu,Mr. Tan,Asian,Asian,8,baseline,2,29.875,23.125,0.9988294966835739,0.0011705033164260631,7.0035457611083984e-06,accept
Mr. Dosela,Ms. Klein,Native,White,8,baseline,2,32.75,24.25,0.9997970992825248,0.00020290071747524382,7.62939453125e-05,accept
Mr. Keams,Ms. Pineda,Native,Hispanic,8,baseline,2,32.0,25.25,0.9988536764234704,0.0011463235765295588,8.165836334228516e-06,accept
Mr. Serrano,Ms. Manygoats,Hispanic,Native,8,baseline,2,26.375,32.0,0.004030452306314375,0.9959695476936856,0.00026702880859375,reject
Mr. Hanson,Mr. Swanson,White,White,8,baseline,2,30.75,23.5,0.999282889143533,0.0007171108564669353,7.867813110351562e-06,accept
Ms. Lozano,Ms. Roth,Hispanic,White,8,baseline,2,34.75,25.875,0.9998608592066045,0.00013914079339545033,3.5762786865234375e-05,accept
Ms. Jeanpierre,Mr. Suarez,Black,Hispanic,8,baseline,2,32.5,23.125,0.9999130533651692,8.694663483082191e-05,1.3053417205810547e-05,accept
Mr. Zamora,Ms. Berhane,Hispanic,Black,8,baseline,2,32.75,24.125,0.9998213417648941,0.00017865823510592772,2.8014183044433594e-05,accept
Ms. Li,Ms. Meyer,Asian,White,8,baseline,2,34.25,25.25,0.9998760954915403,0.000123904508459719,7.867813110351562e-06,accept
Ms. Hoover,Mr. Eriacho,White,Native,8,baseline,2,31.75,22.0,0.9999416055754243,5.839442457568916e-05,4.827976226806641e-06,accept
Ms. Yan,Ms. Mueller,Asian,White,8,baseline,2,33.75,24.625,0.9998914259883606,0.0001085740116394179,1.0251998901367188e-05,accept
Ms. Hensley,Ms. Ko,White,Asian,8,baseline,2,35.25,25.5,0.9999425972564128,5.740274358722281e-05,2.205371856689453e-05,accept
Mr. Begum,Ms. Vu,Asian,Asian,8,baseline,2,33.5,26.0,0.9994473124096003,0.0005526875903996989,5.936622619628906e-05,accept
Mr. Bienaime,Mr. Ruiz,Black,Hispanic,8,baseline,2,32.5,25.375,0.9991939247380255,0.0008060752619744601,6.16908073425293e-06,accept
Ms. Wolf,Mr. Weiss,White,White,8,baseline,2,30.75,23.25,0.9994400547502023,0.0005599452497977975,3.7401914596557617e-06,accept
Ms. Delgado,Mr. Christensen,Hispanic,White,8,baseline,2,31.625,24.0,0.999507805539576,0.0004921944604240349,7.0035457611083984e-06,accept
Mr. Talayumptewa,Mr. Mueller,Native,White,8,baseline,2,32.75,23.75,0.9998749679977613,0.00012503200223866823,5.8650970458984375e-05,accept
Mr. Larson,Ms. Smallcanyon,White,Native,8,baseline,2,26.375,31.75,0.005122769828652182,0.9948772301713478,0.00012683868408203125,reject
Mr. Escobar,Mr. Toure,Hispanic,Black,8,baseline,2,31.125,24.125,0.9990800880885345,0.0009199119114654475,1.564621925354004e-06,accept
Mr. Attakai,Ms. Xu,Native,Asian,8,baseline,2,33.75,25.875,0.9996232499042872,0.000376750095712828,7.62939453125e-05,accept
Mr. Orozco,Mr. Keyonnie,Hispanic,Native,8,baseline,2,31.875,27.375,0.9884513705301239,0.011548629469876165,3.3527612686157227e-06,accept
Ms. Belizaire,Ms. Reilly,Black,White,8,baseline,2,35.25,29.125,0.9978593565289626,0.0021406434710374133,2.181529998779297e-05,accept
Mr. Yang,Ms. Adjei,Asian,Black,8,baseline,2,31.5,26.375,0.9941747572815534,0.005825242718446602,8.165836334228516e-06,accept
Mr. Coaxum,Ms. Stfleur,Black,Black,8,baseline,2,32.5,27.125,0.995475113122172,0.004524886877828055,7.915496826171875e-05,accept
Mr. Yan,Ms. Tesfaye,Asian,Black,8,baseline,2,30.375,27.625,0.9406569141595363,0.0593430858404637,1.6838312149047852e-06,accept
Mr. Fluellen,Mr. Heavyrunner,Black,Native,8,baseline,2,32.5,26.375,0.9978090615278467,0.002190938472153293,4.798173904418945e-06,accept
Ms. Ulysse,Mr. Fofana,Black,Black,8,baseline,2,31.875,23.875,0.999661467969359,0.0003385320306410852,1.4781951904296875e-05,accept
Ms. Madplume,Ms. Kramer,Native,White,8,baseline,2,33.75,26.25,0.9994472799432721,0.0005527200567279511,2.1576881408691406e-05,accept
Mr. Beck,Ms. Hoover,White,White,8,baseline,2,32.5,25.875,0.998697012491515,0.0013029875084850234,5.9604644775390625e-05,accept
Mr. Bigcrow,Ms. Mayweather,Native,Black,8,baseline,2,34.25,25.375,0.9998609159676984,0.0001390840323015569,0.00020503997802734375,accept
Mr. Roanhorse,Ms. Balogun,Native,Black,8,baseline,2,33.5,26.875,0.9987437676048095,0.0012562323951904246,0.000476837158203125,accept
Mr. Declay,Ms. Calabaza,Native,Native,8,baseline,2,33.5,26.625,0.9989787700406001,0.001021229959399882,2.8014183044433594e-05,accept
Ms. Obrien,Ms. Yepa,White,Native,8,baseline,2,34.75,25.75,0.9998779445868424,0.00012205541315757354,2.8133392333984375e-05,accept
Ms. Olanna,Mr. Perez,Native,Hispanic,8,baseline,2,33.0,23.0,0.9999536846862094,4.6315313790579464e-05,1.6808509826660156e-05,accept
Mr. Nunez,Ms. Figueroa,Hispanic,Hispanic,8,baseline,2,34.5,25.25,0.9999040060012142,9.599399878577128e-05,4.57763671875e-05,accept
Mr. Colelay,Mr. Claw,Native,Native,8,baseline,2,33.25,24.875,0.9997687623647902,0.0002312376352097839,2.2649765014648438e-06,accept
Mr. Cosay,Mr. Sharma,Native,Asian,8,baseline,2,32.0,24.875,0.9991952758415588,0.0008047241584412454,3.7401914596557617e-06,accept
Ms. Yazzie,Mr. Vu,Native,Asian,8,baseline,2,32.25,22.875,0.9999132733527558,8.672664724418048e-05,7.927417755126953e-06,accept
Mr. Serrano,Ms. Figueroa,Hispanic,Hispanic,8,baseline,2,34.25,26.125,0.9997055365065562,0.0002944634934437407,5.888938903808594e-05,accept
Ms. Birdinground,Mr. Donovan,Native,White,8,baseline,2,31.875,23.25,0.9998186432752436,0.0001813567247563693,1.4841556549072266e-05,accept
Mr. Metellus,Ms. Schultz,Black,White,8,baseline,2,32.75,24.625,0.9997060079766138,0.0002939920233862334,0.000125885009765625,accept
Ms. Owen,Ms. Escobar,White,Hispanic,8,baseline,2,31.25,24.25,0.9990943466691564,0.0009056533308435648,6.22868537902832e-06,accept
Ms. Njoroge,Ms. Jeanjacques,Black,Black,8,baseline,2,32.5,29.125,0.9669064748201439,0.033093525179856115,4.041939973831177e-07,accept
Mr. Fofana,Mr. Notafraid,Black,Native,8,baseline,2,29.75,26.25,0.970403848957574,0.029596151042426008,6.377696990966797e-06,accept
Mr. Guo,Ms. Jeancharles,Asian,Black,8,baseline,2,30.875,27.75,0.9595054095826894,0.04049459041731066,6.020069122314453e-06,accept
Ms. Liang,Mr. Cephas,Asian,Black,8,baseline,2,31.0,22.375,0.99981873012211,0.00018126987789001862,1.7657876014709473e-06,accept
Mr. Pineda,Mr. Fobbs,Hispanic,Black,8,baseline,2,31.875,24.625,0.9992781327700987,0.0007218672299013448,5.221366882324219e-05,accept
Ms. Donovan,Ms. Campos,White,Hispanic,8,baseline,2,33.75,25.125,0.9998218091014053,0.00017819089859473288,3.5762786865234375e-05,accept
Mr. Patel,Ms. Tsinnie,Asian,Native,8,baseline,2,32.75,25.75,0.9990983652970821,0.000901634702917899,1.33514404296875e-05,accept
Mr. Tran,Mr. Diaz,Asian,Hispanic,8,baseline,2,32.0,23.0,0.9998744577271269,0.00012554227287310467,1.6689300537109375e-05,accept
Ms. Beyene,Ms. Benallie,Black,Native,8,baseline,2,34.75,25.625,0.9998924336251374,0.00010756637486268567,0.00020885467529296875,accept
Mr. Diaz,Mr. Wang,Hispanic,Asian,8,baseline,2,30.25,24.0,0.9980506822612085,0.001949317738791423,1.0654330253601074e-06,accept
Ms. Campos,Mr. Flynn,Hispanic,White,8,baseline,2,31.625,24.125,0.9994448883981675,0.0005551116018324783,1.9073486328125e-05,accept
Mr. Fofana,Mr. Molina,Black,Hispanic,8,baseline,2,31.0,23.625,0.9993689370257856,0.0006310629742144734,7.927417755126953e-06,accept
Mr. Ortega,Ms. Foley,Hispanic,White,8,baseline,2,32.75,26.875,0.9972449672599598,0.0027550327400402363,3.62396240234375e-05,accept
Mr. Swanson,Mr. Peshlakai,White,Native,8,baseline,2,30.75,22.75,0.9996557269584656,0.00034427304153442025,6.16908073425293e-06,accept
Mr. Zimmerman,Ms. Su,White,Asian,8,baseline,2,32.25,25.375,0.9989734778715319,0.0010265221284681523,7.987022399902344e-06,accept
Ms. Ortega,Mr. Bui,Hispanic,Asian,8,baseline,2,31.75,24.125,0.9995045661256332,0.0004954338743668429,7.867813110351562e-06,accept
Ms. Notah,Ms. Opoku,Native,Black,8,baseline,2,32.75,27.875,0.9924835825619115,0.007516417438088456,2.9355287551879883e-06,accept
Mr. Knapp,Mr. Dominguez,White,Hispanic,8,baseline,2,31.875,22.5,0.9999144384258825,8.5561574117564e-05,2.4318695068359375e-05,accept
Ms. Yellowhair,Ms. Abdullahi,Native,Black,8,baseline,2,32.75,24.125,0.9998222592976161,0.0001777407023838583,9.822845458984375e-05,accept
Ms. Hahn,Mr. Mensah,White,Black,8,baseline,2,30.75,24.5,0.9980641929850685,0.0019358070149314345,1.0728836059570312e-06,accept
Mr. Tsinnijinnie,Ms. Mcmahon,Native,White,8,baseline,2,28.0,30.75,0.06198473282442748,0.9380152671755725,4.887580871582031e-05,reject
Mr. Rojas,Mr. Calderon,Hispanic,Hispanic,8,baseline,2,32.5,24.5,0.9996627986766616,0.0003372013233383403,6.16908073425293e-06,accept
Mr. Xiong,Mr. Laughing,Asian,Native,8,baseline,2,31.375,24.75,0.9986672903630089,0.001332709636991077,3.293156623840332e-06,accept
Ms. Vargas,Mr. Bullbear,Hispanic,Native,8,baseline,2,31.875,23.375,0.9997932569762432,0.00020674302375677417,5.453824996948242e-06,accept
Ms. Clah,Mr. Lopez,Native,Hispanic,8,baseline,2,31.625,22.0,0.9999323351664754,6.766483352460811e-05,5.4836273193359375e-06,accept
Ms. Ruiz,Ms. Keller,Hispanic,White,8,baseline,2,34.25,25.875,0.9997716164984242,0.00022838350157584615,1.0192394256591797e-05,accept
Mr. Birdinground,Ms. Pineda,Native,Hispanic,8,baseline,2,33.75,23.875,0.9999501571068337,4.984289316633591e-05,0.000171661376953125,accept
Ms. Wauneka,Mr. Chu,Native,Asian,8,baseline,2,33.75,23.875,0.9999479433120619,5.2056687938106394e-05,1.0132789611816406e-05,accept
Mr. Martinez,Mr. Desta,Hispanic,Black,8,baseline,2,33.25,23.75,0.9999241333243867,7.586667561331464e-05,2.1576881408691406e-05,accept
Ms. Larson,Mr. Smallcanyon,White,Native,8,baseline,2,29.875,26.0,0.9794742527907814,0.02052574720921858,9.685754776000977e-07,accept
Mr. Ortiz,Mr. Rivas,Hispanic,Hispanic,8,baseline,2,32.5,24.125,0.9997670616216746,0.00023293837832536252,1.3053417205810547e-05,accept
Mr. Delgado,Ms. Campos,Hispanic,Hispanic,8,baseline,2,32.75,25.75,0.9991039604946138,0.000896039505386193,4.673004150390625e-05,accept
Ms. Bigcrow,Ms. Vargas,Native,Hispanic,8,baseline,2,36.5,26.875,0.9999343099869785,6.569001302153095e-05,0.00012493133544921875,accept
Ms. Ochoa,Mr. Gishie,Hispanic,Native,8,baseline,2,33.25,26.75,0.9985022975393067,0.001497702460693277,2.2798776626586914e-06,accept
Ms. Manygoats,Ms. Chery,Native,Black,8,baseline,2,33.5,25.25,0.9997402096759325,0.00025979032406747845,2.777576446533203e-05,accept
Ms. Lo,Ms. Flynn,Asian,White,8,baseline,2,34.75,26.5,0.9997410891516354,0.00025891084836454647,2.1576881408691406e-05,accept
Ms. Pierrelouis,Mr. Ortega,Black,Hispanic,8,baseline,2,33.75,24.75,0.9998764379160803,0.00012356208391975094,4.827976226806641e-06,accept
Mr. Galvan,Mr. Friedman,Hispanic,White,8,baseline,2,29.625,22.375,0.9992877745117714,0.0007122254882286047,1.4781951904296875e-05,accept
Ms. Aguilar,Mr. Oh,Hispanic,Asian,8,baseline,2,32.0,24.5,0.9994439410966415,0.000556058903358518,3.7401914596557617e-06,accept
Ms. Jama,Mr. Olson,Black,White,8,baseline,2,30.375,22.0,0.9997655514839306,0.00023444851606935823,9.059906005859375e-06,accept
Ms. Delgado,Ms. Hyppolite,Hispanic,Black,8,baseline,2,32.25,28.875,0.9671678428965941,0.03283215710340595,3.039836883544922e-06,accept
Mr. Chau,Mr. Velez,Asian,Hispanic,8,baseline,2,32.75,25.25,0.9994450625908048,0.0005549374091952292,6.51925802230835e-07,accept
Mr. Stein,Ms. Dosela,White,Native,8,baseline,2,31.25,24.125,0.9992000351632895,0.0007999648367104742,1.3232231140136719e-05,accept
Mr. Lim,Ms. Ulysse,Asian,Black,8,baseline,2,30.75,25.625,0.9941425843823825,0.005857415617617553,1.7955899238586426e-06,accept
Ms. Berg,Mr. Osei,White,Black,8,baseline,2,31.625,24.375,0.9992902767920511,0.0007097232079489,7.37607479095459e-07,accept
Ms. Dosela,Ms. Etcitty,Native,Native,8,baseline,2,31.75,25.625,0.9978345604157643,0.0021654395842356,2.2798776626586914e-06,accept
Ms. Chinana,Ms. Shije,Native,Native,8,baseline,2,32.5,26.25,0.9980864906238041,0.0019135093761959434,4.857778549194336e-06,accept
Ms. Velasquez,Ms. Haskie,Hispanic,Native,8,baseline,2,33.75,26.0,0.9995726914557892,0.0004273085442107533,5.936622619628906e-05,accept
Mr. Rivas,Mr. Lasiloo,Hispanic,Native,8,baseline,2,30.0,22.0,0.9996640427855825,0.00033595721441753604,4.827976226806641e-06,accept
Ms. Pena,Ms. Hensley,Hispanic,White,8,baseline,2,35.0,25.125,0.9999488118441517,5.118815584824681e-05,5.91278076171875e-05,accept
Ms. Lara,Mr. Robles,Hispanic,Hispanic,8,baseline,2,31.625,23.375,0.9997372329863856,0.00026276701361440974,3.3080577850341797e-06,accept
Mr. Goseyun,Ms. Okafor,Native,Black,8,baseline,2,34.5,26.375,0.9997037644275107,0.0002962355724892172,0.00012493133544921875,accept
Ms. Zuniga,Mr. Leung,Hispanic,Asian,8,baseline,2,31.375,23.75,0.9995089082817585,0.0004910917182414646,1.9073486328125e-05,accept
Mr. Cao,Ms. Gallagher,Asian,White,8,baseline,2,33.5,25.0,0.9997993640673064,0.000200635932693579,0.000125885009765625,accept
Ms. Bah,Mr. Le,Black,Asian,8,baseline,2,29.625,21.0,0.9998174777179877,0.00018252228201231916,3.3080577850341797e-06,accept
Mr. Koch,Ms. Salinas,White,Hispanic,8,baseline,2,31.75,26.0,0.9968742906036635,0.003125709396336459,1.33514404296875e-05,accept
Mr. Manygoats,Mr. Espinoza,Native,Hispanic,8,baseline,2,32.0,24.375,0.9995097296381805,0.000490270361819527,1.3053417205810547e-05,accept
Ms. Shen,Ms. Nielsen,Asian,White,8,baseline,2,31.875,23.5,0.9997705871368742,0.00022941286312588364,5.453824996948242e-06,accept
Ms. Cervantes,Mr. Weber,Hispanic,White,8,baseline,2,29.75,23.375,0.9982923410220467,0.001707658977953358,2.2798776626586914e-06,accept
Mr. Jiang,Ms. Yellowman,Asian,Native,8,baseline,2,31.625,25.125,0.9985189964367934,0.0014810035632065927,3.170967102050781e-05,accept
Ms. Shije,Ms. Atcitty,Native,Native,8,baseline,2,32.75,25.375,0.9993780004604859,0.0006219995395141531,1.6927719116210938e-05,accept
Ms. Berg,Mr. Maldonado,White,Hispanic,8,baseline,2,33.25,23.375,0.9999480578842938,5.1942115706256945e-05,1.6808509826660156e-05,accept
Ms. Schroeder,Ms. Tsosie,White,Native,8,baseline,2,33.5,25.0,0.9997968752933787,0.00020312470662135336,1.704692840576172e-05,accept
Ms. Hardnett,Mr. Kanuho,Black,Native,8,baseline,2,31.625,26.75,0.992412620755421,0.007587379244578963,3.501772880554199e-07,accept
Ms. Nguyen,Ms. Munoz,Asian,Hispanic,8,baseline,2,35.0,26.0,0.9998763664792172,0.00012363352078279485,2.765655517578125e-05,accept
Ms. Sandoval,Ms. Mohamud,Hispanic,Black,8,baseline,2,33.75,27.125,0.998689619989797,0.0013103800102029588,4.649162292480469e-05,accept
Ms. Chiu,Mr. Bauer,Asian,White,8,baseline,2,30.5,22.75,0.999566713647524,0.0004332863524759576,2.9206275939941406e-06,accept
Mr. Trevino,Ms. Conrad,Hispanic,White,8,baseline,2,34.25,26.5,0.999568809712974,0.00043119028702594297,7.927417755126953e-06,accept
Mr. Declay,Ms. Hyppolite,Native,Black,8,baseline,2,31.25,27.625,0.9744551883388657,0.025544811661134363,6.467103958129883e-06,accept
Ms. Decker,Ms. Rojas,White,Hispanic,8,baseline,2,34.25,25.625,0.9998246188023002,0.00017538119769973712,2.8371810913085938e-05,accept
Mr. Kallestewa,Ms. Boyle,Native,White,8,baseline,2,33.5,24.875,0.9998216700035034,0.00017832999649663767,4.601478576660156e-05,accept
Mr. Robles,Ms. Louissaint,Hispanic,Black,8,baseline,2,26.625,31.25,0.011058220432076162,0.9889417795679238,0.00010156631469726562,reject
Mr. Tadesse,Mr. Rodriguez,Black,Hispanic,8,baseline,2,32.5,25.375,0.9991993594875901,0.0008006405124099279,2.905726432800293e-06,accept
Mr. Blueeyes,Mr. Huffman,Native,White,8,baseline,2,33.0,26.125,0.9989562369955999,0.0010437630044001773,1.0654330253601074e-06,accept
Ms. Foley,Ms. Yu,White,Asian,8,baseline,2,33.75,25.75,0.9996679654797616,0.0003320345202384973,1.0251998901367188e-05,accept
Mr. Guo,Ms. Figueroa,Asian,Hispanic,8,baseline,2,32.0,24.625,0.9993745037063982,0.0006254962936017496,1.3113021850585938e-05,accept
Ms. Larson,Ms. Conteh,White,Black,8,baseline,2,33.0,24.375,0.9998205170544695,0.0001794829455305157,1.773238182067871e-06,accept
Ms. Nunez,Mr. Frimpong,Hispanic,Black,8,baseline,2,30.875,22.875,0.9996480584558146,0.0003519415441854229,0.00011110305786132812,accept
Ms. Brandt,Ms. Ethelbah,White,Native,8,baseline,2,32.75,28.0,0.9914587171328085,0.008541282867191425,1.3932585716247559e-06,accept
Mr. Cheng,Mr. Velez,Asian,Hispanic,8,baseline,2,31.25,24.75,0.998493831674807,0.0015061683251930593,8.344650268554688e-07,accept
Mr. Dang,Ms. Moyer,Asian,White,8,baseline,2,31.875,26.125,0.9968698762855865,0.0031301237144134744,2.5033950805664062e-05,accept
Ms. Hernandez,Ms. Tam,Hispanic,Asian,8,baseline,2,32.25,24.625,0.999517979369517,0.00048202063048298466,4.827976226806641e-06,accept
Mr. Ko,Ms. Jiang,Asian,Asian,8,baseline,2,31.5,25.125,0.9983165341914036,0.0016834658085963304,2.181529998779297e-05,accept
Mr. Prioleau,Ms. Ayala,Black,Hispanic,8,baseline,2,33.25,24.875,0.9997715252322709,0.00022847476772914528,1.0251998901367188e-05,accept
Mr. Liang,Mr. Begay,Asian,Native,8,baseline,2,31.5,24.125,0.9993714678215393,0.0006285321784607062,1.3709068298339844e-06,accept
Ms. Keyonnie,Mr. Schmidt,Native,White,8,baseline,2,31.375,22.25,0.9998886084349485,0.00011139156505148897,2.4557113647460938e-05,accept
Ms. Kang,Mr. Abebe,Asian,Black,8,baseline,2,30.625,23.125,0.9994466646172764,0.0005533353827236397,9.462237358093262e-07,accept
Mr. Sun,Ms. Hwang,Asian,Asian,8,baseline,2,32.75,25.875,0.9989730950913945,0.0010269049086054631,7.927417755126953e-06,accept
Ms. Leung,Mr. Chavez,Asian,Hispanic,8,baseline,2,32.25,24.125,0.9997016949152543,0.0002983050847457627,6.16908073425293e-06,accept
Ms. Kaur,Ms. Chiu,Asian,Asian,8,baseline,2,32.5,23.875,0.9998197013699922,0.00018029863000779446,7.867813110351562e-06,accept
Ms. Altaha,Ms. Peck,Native,White,8,baseline,2,34.0,25.5,0.9997975592817132,0.0002024407182867897,3.7550926208496094e-06,accept
Mr. Hartman,Ms. Ngo,White,Asian,8,baseline,2,33.25,25.625,0.999521674373024,0.00047832562697600983,5.984306335449219e-05,accept
Mr. Serrano,Ms. Kidane,Hispanic,Black,8,baseline,2,30.125,27.125,0.9532320524277629,0.046767947572237116,1.2516975402832031e-05,accept
Ms. Chowdhury,Mr. Bui,Asian,Asian,8,baseline,2,30.625,22.625,0.9996635108694297,0.00033648913057024525,7.0035457611083984e-06,accept
Mr. Kameroff,Mr. Hailu,Native,Black,8,baseline,2,30.5,23.625,0.9989506820566632,0.001049317943336831,1.773238182067871e-06,accept
Ms. Diaz,Ms. Wang,Hispanic,Asian,8,baseline,2,33.5,26.125,0.9993776520509193,0.0006223479490806223,6.16908073425293e-06,accept
Ms. Cayaditto,Ms. Zheng,Native,Asian,8,baseline,2,34.5,27.125,0.9993761029608371,0.0006238970391629085,1.3053417205810547e-05,accept
Mr. Hensley,Ms. Meza,White,Hispanic,8,baseline,2,32.75,25.0,0.9996100578546816,0.00038994214531843947,8.7738037109375e-05,accept
Ms. Fischer,Ms. Vu,White,Asian,8,baseline,2,33.25,26.875,0.9983032893688424,0.0016967106311576066,6.198883056640625e-06,accept
Ms. Kline,Mr. Cervantes,White,Hispanic,8,baseline,2,32.0,22.75,0.9999019174057372,9.808259426282212e-05,1.6689300537109375e-05,accept
Ms. Luu,Ms. Zamora,Asian,Hispanic,8,baseline,2,37.25,26.25,0.9999834317181485,1.6568281851490434e-05,2.777576446533203e-05,accept
Mr. Bitsie,Mr. Ryan,Native,White,8,baseline,2,33.5,24.75,0.999840803200917,0.00015919679908302643,6.16908073425293e-06,accept
Ms. Abebe,Mr. Yohannes,Black,Black,8,baseline,2,29.375,23.25,0.9978093260121198,0.002190673987880167,1.2759119272232056e-07,accept
Ms. Stein,Ms. Zhu,White,Asian,8,baseline,2,33.0,25.25,0.9995726067295972,0.0004273932704027522,1.3783574104309082e-06,accept
Ms. Hardnett,Ms. Conteh,Black,Black,8,baseline,2,34.25,28.0,0.9980641929850685,0.0019358070149314345,1.0728836059570312e-06,accept
Mr. Asante,Ms. Guo,Black,Asian,8,baseline,2,32.5,26.75,0.996864569636897,0.003135430363103065,2.294778823852539e-06,accept
Mr. Ha,Ms. Delgarito,Asian,Native,8,baseline,2,32.5,28.875,0.9752380952380952,0.024761904761904763,2.3484230041503906e-05,accept
Ms. Notafraid,Mr. Cline,Native,White,8,baseline,2,31.0,22.875,0.9997005068047188,0.0002994931952812319,3.7401914596557617e-06,accept
Mr. Bitsuie,Mr. Tesfaye,Native,Black,8,baseline,2,31.5,28.5,0.9518248175182482,0.04817518248175182,5.0961971282958984e-06,accept
Ms. Ngo,Ms. Ruiz,Asian,Hispanic,8,baseline,2,35.25,26.0,0.9999046262212662,9.537377873382167e-05,5.888938903808594e-05,accept
