proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Cervantes,Ms. Avila,Hispanic,Hispanic,4,baseline,6,25.125,23.375,0.8568608094768015,0.14313919052319843,0.98828125,accept
Ms. Hebert,Mr. Manygoats,White,Native,4,baseline,6,25.5,22.5,0.9529030650386244,0.04709693496137553,0.98046875,accept
Ms. Altaha,Ms. Yan,Native,Asian,4,baseline,6,24.5,23.0,0.8216432865731463,0.17835671342685372,0.9765625,accept
Mr. Opoku,Mr. Barrera,Black,Hispanic,4,baseline,6,25.375,21.875,0.9717402082300446,0.02825979176995538,0.984375,accept
Ms. Clitso,Mr. Garcia,Native,Hispanic,4,baseline,6,25.0,21.5,0.9718695543938263,0.02813044560617376,0.98046875,accept
Mr. Sun,Ms. Valenzuela,Asian,Hispanic,4,baseline,6,24.75,23.5,0.7840796019900498,0.21592039800995025,0.98046875,accept
Ms. Bitsilly,Ms. Cowboy,Native,Native,4,baseline,6,24.75,22.875,0.873015873015873,0.12698412698412698,0.984375,accept
Mr. Ramirez,Mr. Dorvil,Hispanic,Black,4,baseline,6,25.5,22.75,0.9407114624505929,0.05928853754940711,0.98828125,accept
Mr. Mccarthy,Mr. Espinoza,White,Hispanic,4,baseline,6,24.875,23.25,0.8448448448448449,0.15515515515515516,0.9765625,accept
Mr. Ojo,Mr. Tam,Black,Asian,4,baseline,6,25.125,22.25,0.9472636815920398,0.0527363184079602,0.98046875,accept
Ms. Pena,Mr. Hensley,Hispanic,White,4,baseline,6,25.5,22.625,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Lu,Ms. Schaefer,Asian,White,4,baseline,6,25.125,23.0,0.8950770760815515,0.10492292391844853,0.98046875,accept
Ms. Yellowhair,Ms. Walkingeagle,Native,Native,4,baseline,6,24.875,23.125,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Littledog,Ms. Leung,Native,Asian,4,baseline,6,24.625,23.375,0.7833001988071571,0.21669980119284293,0.984375,accept
Ms. Thai,Ms. Fofana,Asian,Black,4,baseline,6,24.75,23.125,0.8423153692614771,0.15768463073852296,0.9765625,accept
Mr. Velazquez,Ms. Chowdhury,Hispanic,Asian,4,baseline,6,24.5,24.0,0.6322067594433399,0.36779324055666,0.984375,accept
Ms. Kameroff,Mr. Hoffman,Native,White,4,baseline,6,25.25,22.0,0.9641434262948207,0.035856573705179286,0.98046875,accept
Mr. Decker,Mr. Weiss,White,White,4,baseline,6,25.0,23.125,0.8690476190476191,0.13095238095238096,0.984375,accept
Ms. Thai,Mr. Phan,Asian,Asian,4,baseline,6,25.5,22.125,0.9672943508424182,0.03270564915758176,0.984375,accept
Mr. Lopez,Ms. Owusu,Hispanic,Black,4,baseline,6,25.0,22.625,0.9158785465405674,0.08412145345943256,0.98046875,accept
Mr. Song,Mr. Rosales,Asian,Hispanic,4,baseline,6,25.5,22.875,0.933728981206726,0.06627101879327399,0.98828125,accept
Ms. Christensen,Mr. Ruiz,White,Hispanic,4,baseline,6,25.625,22.375,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Veasley,Ms. Do,Black,Asian,4,baseline,6,24.625,23.75,0.7103174603174603,0.2896825396825397,0.984375,accept
Mr. Goldtooth,Ms. Ahasteen,Native,Native,4,baseline,6,24.625,23.25,0.8039800995024876,0.19601990049751244,0.98046875,accept
Mr. Walkingeagle,Mr. Mayweather,Native,Black,4,baseline,6,25.0,22.625,0.9188118811881189,0.08118811881188119,0.984375,accept
Mr. Trevino,Ms. Chasinghawk,Hispanic,Native,4,baseline,6,24.875,23.75,0.7658730158730159,0.23412698412698413,0.984375,accept
Mr. Juarez,Ms. Sharma,Hispanic,Asian,4,baseline,6,24.75,23.25,0.8231768231768232,0.17682317682317683,0.9765625,accept
Ms. Ha,Ms. Huynh,Asian,Asian,4,baseline,6,24.75,22.625,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Schaefer,Ms. Mekonnen,White,Black,4,baseline,6,24.875,22.75,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Benallie,Mr. Flynn,Native,White,4,baseline,6,24.875,22.5,0.9180327868852459,0.08196721311475409,0.984375,accept
Ms. Martinez,Ms. Mahoney,Hispanic,White,4,baseline,6,25.25,23.0,0.9090014756517462,0.09099852434825381,0.9921875,accept
Ms. Case,Mr. Sexton,White,White,4,baseline,6,25.125,22.625,0.9267326732673268,0.07326732673267326,0.984375,accept
Mr. Beyene,Ms. Benallie,Black,Native,4,baseline,6,24.5,23.875,0.6600397614314115,0.3399602385685885,0.984375,accept
Ms. Sow,Ms. Kidane,Black,Black,4,baseline,6,24.75,22.5,0.9115442278860569,0.08845577211394302,0.9765625,accept
Ms. Kidane,Ms. Shen,Black,Asian,4,baseline,6,24.625,22.625,0.8849206349206349,0.11507936507936507,0.984375,accept
Mr. Hsu,Ms. Werito,Asian,Native,4,baseline,6,24.875,23.0,0.8702594810379242,0.12974051896207583,0.9765625,accept
Mr. Cowboy,Ms. Salazar,Native,Hispanic,4,baseline,6,25.125,23.625,0.8213228035538006,0.17867719644619942,0.98828125,accept
Mr. Larsen,Ms. Exantus,White,Black,4,baseline,6,24.5,23.25,0.7807807807807807,0.21921921921921922,0.9765625,accept
Ms. Dayzie,Ms. Traore,Native,Black,4,baseline,6,24.625,22.75,0.8697394789579158,0.13026052104208416,0.9765625,accept
Mr. Donovan,Mr. Oconnor,White,White,4,baseline,6,25.375,22.625,0.9430489927878637,0.056951007212136286,0.98046875,accept
Mr. Standingrock,Mr. Klein,Native,White,4,baseline,6,25.125,21.875,0.9629445411589157,0.037055458841084306,0.98046875,accept
Ms. Hahn,Ms. Mensah,White,Black,4,baseline,6,24.75,23.125,0.8429423459244533,0.15705765407554673,0.984375,accept
Ms. Filsaime,Mr. Abdullahi,Black,Black,4,baseline,6,25.25,22.375,0.9474993779547151,0.0525006220452849,0.98046875,accept
Mr. Boykins,Mr. Saintil,Black,Black,4,baseline,6,25.0,22.25,0.9411764705882353,0.058823529411764705,0.98046875,accept
Ms. Dong,Ms. Cheung,Asian,Asian,4,baseline,6,25.0,22.75,0.9081934846989141,0.09180651530108588,0.98828125,accept
Mr. Jacobson,Mr. Gishie,White,Native,4,baseline,6,25.125,22.125,0.9533267130089375,0.04667328699106256,0.984375,accept
Ms. Cosay,Mr. Sharma,Native,Asian,4,baseline,6,25.0,22.0,0.9532428355957768,0.04675716440422323,0.97265625,accept
Ms. Colelay,Ms. Li,Native,Asian,4,baseline,6,24.75,22.75,0.8840436075322101,0.1159563924677899,0.984375,accept
Ms. Fobbs,Mr. Choi,Black,Asian,4,baseline,6,25.125,22.125,0.9540918163672655,0.04590818363273453,0.9765625,accept
Mr. Vasquez,Ms. Hoang,Hispanic,Asian,4,baseline,6,25.125,22.875,0.9065606361829026,0.09343936381709742,0.984375,accept
Ms. Okafor,Mr. Chery,Black,Black,4,baseline,6,25.0,21.625,0.968,0.032,0.9765625,accept
Mr. Yoon,Ms. Ahasteen,Asian,Native,4,baseline,6,24.875,22.875,0.8844819038175508,0.11551809618244918,0.984375,accept
Ms. Goseyun,Mr. Snyder,Native,White,4,baseline,6,24.875,21.75,0.9592805395953036,0.04071946040469648,0.9765625,accept
Mr. Obrien,Ms. Hoover,White,White,4,baseline,6,24.875,24.25,0.6613861386138614,0.33861386138613864,0.984375,accept
Ms. Rivas,Ms. Li,Hispanic,Asian,4,baseline,6,25.0,22.875,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Berger,Ms. Bullbear,White,Native,4,baseline,6,25.125,22.375,0.9416419386745796,0.058358061325420374,0.98828125,accept
Ms. Clah,Ms. Lopez,Native,Hispanic,4,baseline,6,24.75,22.75,0.8849028400597907,0.11509715994020926,0.98046875,accept
Ms. Fischer,Ms. Nunez,White,Hispanic,4,baseline,6,25.125,23.125,0.8840651208682783,0.11593487913172176,0.98828125,accept
Mr. Medina,Ms. Hanson,Hispanic,White,4,baseline,6,24.875,23.75,0.7611496531219029,0.23885034687809711,0.984375,accept
Mr. Balogun,Ms. Delgado,Black,Hispanic,4,baseline,6,23.875,24.0,0.484,0.516,0.9765625,reject
Mr. Cardenas,Mr. Smallcanyon,Hispanic,Native,4,baseline,6,25.0,22.75,0.9070929070929071,0.09290709290709291,0.9765625,accept
Mr. Rasmussen,Mr. Cephas,White,Black,4,baseline,6,25.125,22.5,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Kang,Mr. Littlewhiteman,Asian,Native,4,baseline,6,25.25,22.5,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Crane,Ms. Ko,White,Asian,4,baseline,6,24.875,23.375,0.8198019801980198,0.1801980198019802,0.984375,accept
Ms. Jama,Ms. Mensah,Black,Black,4,baseline,6,24.75,22.5,0.9096325719960278,0.0903674280039722,0.984375,accept
Mr. Berger,Ms. Zhao,White,Asian,4,baseline,6,24.625,23.25,0.8039800995024876,0.19601990049751244,0.98046875,accept
Mr. Hsu,Ms. Pham,Asian,Asian,4,baseline,6,24.625,23.25,0.8064192577733199,0.19358074222668004,0.97265625,accept
Mr. Hu,Mr. Atcitty,Asian,Native,4,baseline,6,25.0,22.25,0.9432835820895522,0.056716417910447764,0.98046875,accept
Ms. Wagner,Mr. He,White,Asian,4,baseline,6,25.5,22.625,0.9470034670629024,0.05299653293709757,0.984375,accept
Ms. Begum,Ms. Santana,Asian,Hispanic,4,baseline,6,24.875,23.0,0.8721506442021804,0.1278493557978196,0.984375,accept
Ms. Sweeney,Ms. Petitfrere,White,Black,4,baseline,6,25.25,23.625,0.8385826771653543,0.16141732283464566,0.9921875,accept
Ms. Ayala,Ms. Beyene,Hispanic,Black,4,baseline,6,25.0,23.0,0.8840219014435042,0.11597809855649577,0.98046875,accept
Ms. Tesfaye,Mr. Tang,Black,Asian,4,baseline,6,25.375,21.5,0.9797137523335407,0.020286247666459242,0.98046875,accept
Mr. Diallo,Ms. Escobar,Black,Hispanic,4,baseline,6,25.125,23.0,0.896414342629482,0.10358565737051793,0.98046875,accept
Ms. Garza,Ms. Shaffer,Hispanic,White,4,baseline,6,25.25,23.125,0.897676717745922,0.10232328225407811,0.98828125,accept
Ms. Wang,Mr. Yan,Asian,Asian,4,baseline,6,25.5,22.875,0.932806324110672,0.06719367588932806,0.98828125,accept
Mr. Becker,Mr. Jain,White,Asian,4,baseline,6,25.0,22.875,0.8946066303809995,0.10539336961900049,0.98828125,accept
Mr. Kanuho,Mr. Hwang,Native,Asian,4,baseline,6,24.75,22.25,0.9272453587556447,0.07275464124435524,0.97265625,accept
Ms. Robles,Mr. Thao,Hispanic,Asian,4,baseline,6,25.375,22.25,0.9588014981273408,0.04119850187265917,0.9765625,accept
Ms. Cervantes,Mr. Jeancharles,Hispanic,Black,4,baseline,6,25.25,22.25,0.9536689206110693,0.04633107938893063,0.9765625,accept
Mr. Schaefer,Ms. Han,White,Asian,4,baseline,6,24.875,23.5,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Phan,Ms. Zhu,Asian,Asian,4,baseline,6,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Mr. Krueger,Ms. Shin,White,Asian,4,baseline,6,24.625,23.375,0.782435129740519,0.21756487025948104,0.9765625,accept
Ms. Yeboah,Ms. Gallegos,Black,Hispanic,4,baseline,6,24.75,23.5,0.7825223435948362,0.21747765640516387,0.984375,accept
Mr. Dayzie,Mr. Walsh,Native,White,4,baseline,6,25.25,22.75,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Delgarito,Ms. Moua,Native,Asian,4,baseline,6,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Notafraid,Ms. Cline,Native,White,4,baseline,6,24.75,23.5,0.7840796019900498,0.21592039800995025,0.98046875,accept
Mr. Perez,Ms. Brennan,Hispanic,White,4,baseline,6,25.125,23.375,0.8554455445544554,0.14455445544554454,0.984375,accept
Ms. Okafor,Mr. Petersen,Black,White,4,baseline,6,25.0,21.625,0.9677580604848788,0.03224193951512122,0.9765625,accept
Mr. Patel,Mr. Wolf,Asian,White,4,baseline,6,25.5,22.5,0.9528045465777119,0.04719545342228811,0.98828125,accept
Ms. Ortiz,Mr. Jalloh,Hispanic,Black,4,baseline,6,25.375,22.5,0.9489160229254922,0.05108397707450785,0.98046875,accept
Mr. Njoroge,Ms. Jeanjacques,Black,Black,4,baseline,6,24.25,23.25,0.7429718875502008,0.2570281124497992,0.97265625,accept
Ms. Pan,Mr. Tang,Asian,Asian,4,baseline,6,25.375,22.25,0.9582504970178927,0.041749502982107355,0.984375,accept
Mr. Jain,Ms. Coaxum,Asian,Black,4,baseline,6,24.75,22.75,0.8839779005524862,0.11602209944751381,0.97265625,accept
Mr. Twobulls,Mr. Han,Native,Asian,4,baseline,6,25.25,22.25,0.9528535980148883,0.04714640198511166,0.984375,accept
Ms. Vassell,Mr. Ayze,Black,Native,4,baseline,6,25.125,22.375,0.9418777943368107,0.05812220566318927,0.984375,accept
Mr. Chowdhury,Ms. Bui,Asian,Asian,4,baseline,6,24.375,23.25,0.7630522088353414,0.23694779116465864,0.97265625,accept
Mr. Mayweather,Mr. Mekonnen,Black,Black,4,baseline,6,25.125,23.125,0.8831683168316832,0.11683168316831684,0.984375,accept
Mr. Liu,Mr. Fofana,Asian,Black,4,baseline,6,25.375,22.125,0.9635687732342008,0.036431226765799254,0.984375,accept
Mr. Vue,Mr. Ly,Asian,Asian,4,baseline,6,25.375,22.875,0.9239881539980257,0.07601184600197433,0.98828125,accept
Ms. Moreno,Mr. Odonnell,Hispanic,White,4,baseline,6,25.375,22.5,0.9484433374844333,0.05155666251556663,0.98046875,accept
Ms. Mendez,Ms. Bigcrow,Hispanic,Native,4,baseline,6,24.75,22.5,0.9110889110889111,0.08891108891108891,0.9765625,accept
Mr. Beck,Mr. Todacheene,White,Native,4,baseline,6,24.875,22.875,0.8840219014435042,0.11597809855649577,0.98046875,accept
Ms. Asare,Mr. Kwon,Black,Asian,4,baseline,6,24.875,22.125,0.9421319796954315,0.05786802030456853,0.9609375,accept
Ms. Laughing,Ms. Mayweather,Native,Black,4,baseline,6,24.625,23.0,0.8446215139442231,0.1553784860557769,0.98046875,accept
Ms. Asare,Mr. Cosay,Black,Native,4,baseline,6,24.75,21.375,0.9675937739219188,0.03240622607808114,0.95703125,accept
Mr. Vue,Mr. Walsh,Asian,White,4,baseline,6,25.375,22.625,0.9404791306495431,0.059520869350456904,0.98828125,accept
Ms. Lin,Ms. Chen,Asian,Asian,4,baseline,6,24.875,22.75,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Blackgoat,Mr. Sweeney,Native,White,4,baseline,6,25.0,21.75,0.9636135508155583,0.03638644918444166,0.97265625,accept
Ms. Sun,Ms. Dorvil,Asian,Black,4,baseline,6,24.875,23.375,0.8221343873517787,0.17786561264822134,0.98828125,accept
Ms. Su,Ms. Spottedhorse,Asian,Native,4,baseline,6,24.875,23.0,0.8726554787759131,0.12734452122408688,0.98828125,accept
Mr. Schroeder,Mr. Rangel,White,Hispanic,4,baseline,6,25.25,21.875,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Yi,Ms. Bienaime,Asian,Black,4,baseline,6,24.875,22.875,0.8866897575457694,0.11331024245423058,0.98828125,accept
Mr. Erickson,Mr. Eriacho,White,Native,4,baseline,6,25.375,22.875,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Runningcrane,Mr. Chowdhury,Native,Asian,4,baseline,6,24.875,23.125,0.8551448551448552,0.14485514485514486,0.9765625,accept
Ms. Begum,Ms. Wolf,Asian,White,4,baseline,6,24.75,22.5,0.9087301587301587,0.09126984126984126,0.984375,accept
Mr. Chen,Ms. Medina,Asian,Hispanic,4,baseline,6,24.75,23.0,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Laughing,Ms. Notah,Native,Native,4,baseline,6,24.125,24.0,0.5490981963927856,0.45090180360721444,0.9765625,accept
Mr. Orozco,Mr. Sharma,Hispanic,Asian,4,baseline,6,25.125,22.125,0.9534301452178268,0.04656985478217326,0.9765625,accept
Mr. Flores,Ms. Tessay,Hispanic,Native,4,baseline,6,25.125,22.875,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Friedman,Ms. Larsen,White,White,4,baseline,6,24.75,23.25,0.8223552894211577,0.17764471057884232,0.9765625,accept
Mr. Friedman,Mr. Poorbear,White,Native,4,baseline,6,25.25,23.125,0.8945812807881773,0.10541871921182266,0.9921875,accept
Mr. Bekele,Mr. Trinh,Black,Asian,4,baseline,6,25.125,22.875,0.9064819396338446,0.09351806036615537,0.98828125,accept
Ms. Petersen,Ms. Luong,White,Asian,4,baseline,6,24.875,23.125,0.8548707753479126,0.14512922465208747,0.984375,accept
Mr. Villarreal,Mr. Salas,Hispanic,Hispanic,4,baseline,6,25.375,22.125,0.962852897473997,0.03714710252600297,0.984375,accept
Mr. Dong,Ms. Martinez,Asian,Hispanic,4,baseline,6,25.0,23.5,0.8221343873517787,0.17786561264822134,0.98828125,accept
Mr. Cervantes,Mr. Jeancharles,Hispanic,Black,4,baseline,6,24.625,22.5,0.8969331322272499,0.10306686777275012,0.97265625,accept
Mr. Saintlouis,Mr. Kidane,Black,Black,4,baseline,6,25.0,22.75,0.9070114370959722,0.09298856290402785,0.98046875,accept
Ms. Ravenell,Ms. Begum,Black,Asian,4,baseline,6,24.75,23.125,0.8429423459244533,0.15705765407554673,0.984375,accept
Ms. Madplume,Mr. Zhu,Native,Asian,4,baseline,6,25.0,22.125,0.9475262368815592,0.05247376311844078,0.9765625,accept
Mr. Olsen,Ms. Gao,White,Asian,4,baseline,6,25.25,22.75,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Talayumptewa,Ms. Mueller,Native,White,4,baseline,6,24.875,22.625,0.9065606361829026,0.09343936381709742,0.984375,accept
Mr. Oconnor,Ms. Bartlett,White,White,4,baseline,6,24.125,23.875,0.5811623246492986,0.4188376753507014,0.9765625,accept
Mr. Zhu,Mr. Meyer,Asian,White,4,baseline,6,25.75,22.5,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Carlson,Mr. Vue,White,Asian,4,baseline,6,25.5,22.5,0.9526172165715703,0.04738278342842967,0.984375,accept
Mr. Rojas,Mr. Hardnett,Hispanic,Black,4,baseline,6,25.125,21.875,0.9641434262948207,0.035856573705179286,0.98046875,accept
Mr. Velasquez,Ms. Njoroge,Hispanic,Black,4,baseline,6,24.5,23.5,0.7385229540918163,0.26147704590818366,0.9765625,accept
Mr. Gonzalez,Ms. Okeke,Hispanic,Black,4,baseline,6,25.0,22.375,0.9353233830845771,0.06467661691542288,0.98046875,accept
Mr. Etsitty,Ms. Bauer,Native,White,4,baseline,6,24.875,23.125,0.8565737051792829,0.14342629482071714,0.98046875,accept
Mr. Ngo,Mr. Mondesir,Asian,Black,4,baseline,6,25.25,22.75,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Boykins,Mr. Saintil,Black,Black,4,baseline,6,25.375,21.875,0.9715067811372403,0.028493218862759736,0.98046875,accept
Mr. Asante,Ms. Tapaha,Black,Native,4,baseline,6,24.5,23.5,0.7385229540918163,0.26147704590818366,0.9765625,accept
Mr. Jeanpierre,Ms. Suarez,Black,Hispanic,4,baseline,6,24.75,23.125,0.8406374501992032,0.1593625498007968,0.98046875,accept
Ms. Yeboah,Mr. Duong,Black,Asian,4,baseline,6,25.375,21.5,0.9801587301587301,0.01984126984126984,0.984375,accept
Ms. Eriacho,Ms. Cheng,Native,Asian,4,baseline,6,24.875,23.0,0.8726554787759131,0.12734452122408688,0.98828125,accept
Mr. Contreras,Mr. Owen,Hispanic,White,4,baseline,6,25.25,23.25,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Chery,Ms. Chasinghawk,Black,Native,4,baseline,6,25.0,23.375,0.8421052631578947,0.15789473684210525,0.984375,accept
Mr. Cho,Mr. Whiteplume,Asian,Native,4,baseline,6,25.125,23.0,0.8963474827245804,0.10365251727541955,0.98828125,accept
Ms. Chu,Ms. Beck,Asian,White,4,baseline,6,25.125,22.875,0.906930693069307,0.09306930693069307,0.984375,accept
Ms. Peck,Ms. Pineda,White,Hispanic,4,baseline,6,24.75,23.625,0.7611496531219029,0.23885034687809711,0.984375,accept
Ms. Kang,Ms. Case,Asian,White,4,baseline,6,24.75,22.875,0.8739495798319328,0.12605042016806722,0.98828125,accept
Ms. Howe,Ms. Hurley,White,White,4,baseline,6,24.75,22.875,0.8697394789579158,0.13026052104208416,0.9765625,accept
Mr. Oconnor,Ms. Benallie,White,Native,4,baseline,6,24.25,23.875,0.604,0.396,0.9765625,accept
Ms. Ethelbah,Ms. Shije,Native,Native,4,baseline,6,24.875,22.625,0.9065606361829026,0.09343936381709742,0.984375,accept
Ms. Martinez,Ms. Spottedhorse,Hispanic,Native,4,baseline,6,25.0,23.125,0.8739495798319328,0.12605042016806722,0.98828125,accept
Ms. Pena,Mr. Tessay,Hispanic,Native,4,baseline,6,25.375,22.375,0.9538538288850087,0.046146171114991266,0.98046875,accept
Ms. Olson,Mr. Dominguez,White,Hispanic,4,baseline,6,25.375,22.375,0.9537472174128123,0.046252782587187735,0.98828125,accept
Mr. Krueger,Ms. Sanchez,White,Hispanic,4,baseline,6,24.75,23.5,0.7841584158415842,0.21584158415841584,0.984375,accept
Ms. Oconnor,Mr. Boateng,White,Black,4,baseline,6,25.25,22.0,0.9632775418436172,0.03672245815638271,0.9765625,accept
Mr. Hsu,Mr. Pham,Asian,Asian,4,baseline,6,25.25,22.125,0.9584886900323142,0.04151130996768581,0.98046875,accept
Mr. Rojas,Ms. Hardnett,Hispanic,Black,4,baseline,6,24.625,23.25,0.8063872255489022,0.1936127744510978,0.9765625,accept
Ms. Gutierrez,Ms. Martinez,Hispanic,Hispanic,4,baseline,6,25.0,23.0,0.8845014807502468,0.11549851924975321,0.98828125,accept
Ms. Wigfall,Mr. Swanson,Black,White,4,baseline,6,25.375,22.5,0.9477351916376306,0.05226480836236934,0.98046875,accept
Mr. Blackhorse,Ms. Smalls,Native,Black,4,baseline,6,24.75,23.5,0.7825223435948362,0.21747765640516387,0.984375,accept
Mr. Jeanlouis,Mr. Cheung,Black,Asian,4,baseline,6,25.375,21.625,0.9777337951509154,0.022266204849084613,0.98828125,accept
Ms. Bekele,Ms. Littlelight,Black,Native,4,baseline,6,24.875,23.25,0.8402366863905325,0.15976331360946747,0.9921875,accept
Mr. Su,Mr. Carlson,Asian,White,4,baseline,6,25.5,22.625,0.9472126295017267,0.05278737049827331,0.98828125,accept
Mr. Phan,Mr. Barrera,Asian,Hispanic,4,baseline,6,25.375,21.75,0.9743972160079543,0.025602783992045738,0.98046875,accept
Mr. Yang,Mr. Laughing,Asian,Native,4,baseline,6,25.125,22.375,0.9416419386745796,0.058358061325420374,0.98828125,accept
Ms. Hyppolite,Mr. Song,Black,Asian,4,baseline,6,25.0,22.0,0.9546252193532213,0.04537478064677864,0.97265625,accept
Mr. Ly,Ms. Wigfall,Asian,Black,4,baseline,6,24.875,23.5,0.8023715415019763,0.1976284584980237,0.98828125,accept
Mr. Todacheenie,Mr. Oh,Native,Asian,4,baseline,6,25.25,22.75,0.9267326732673268,0.07326732673267326,0.984375,accept
Mr. Manuelito,Mr. Bullbear,Native,Native,4,baseline,6,25.0,21.375,0.9751467465967278,0.024853253403272137,0.9765625,accept
Ms. Begum,Mr. Ajayi,Asian,Black,4,baseline,6,24.875,21.875,0.9543859649122807,0.0456140350877193,0.97265625,accept
Mr. Calixte,Mr. Zhang,Black,Asian,4,baseline,6,25.125,22.125,0.9529030650386244,0.04709693496137553,0.98046875,accept
Ms. Nez,Mr. Lawal,Native,Black,4,baseline,6,25.375,22.0,0.9671641791044776,0.03283582089552239,0.98046875,accept
Mr. Avila,Mr. Obrien,Hispanic,White,4,baseline,6,25.375,21.875,0.9712650827217315,0.02873491727826844,0.98046875,accept
Ms. Rivas,Ms. Hyppolite,Hispanic,Black,4,baseline,6,24.625,22.75,0.872,0.128,0.9765625,accept
Mr. Runningcrane,Mr. Birdinground,Native,Native,4,baseline,6,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Mr. Owen,Ms. Tang,White,Asian,4,baseline,6,24.625,23.5,0.7601990049751244,0.23980099502487562,0.98046875,accept
Ms. Herrera,Ms. Cabrera,Hispanic,Hispanic,4,baseline,6,25.125,23.25,0.8717948717948718,0.1282051282051282,0.9921875,accept
