proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Vega,Mr. Abebe,Hispanic,Black,4,baseline,6,30.625,24.125,0.9985015425297488,0.001498457470251212,1.648440957069397e-07,accept
Ms. Walsh,Mr. Odonnell,White,White,4,baseline,6,32.5,23.75,0.9998389970032668,0.00016100299673319727,1.6808509826660156e-05,accept
Ms. Gomez,Ms. Apachito,Hispanic,Native,4,baseline,6,33.5,24.625,0.9998595237163116,0.00014047628368840057,7.581710815429688e-05,accept
Mr. Huang,Mr. Zhang,Asian,Asian,4,baseline,6,30.75,24.875,0.9971807199378941,0.0028192800621058794,1.0654330253601074e-06,accept
Mr. Campos,Mr. Sharma,Hispanic,Asian,4,baseline,6,30.875,25.25,0.9963872025028865,0.0036127974971134867,1.564621925354004e-06,accept
Mr. Su,Mr. Spottedhorse,Asian,Native,4,baseline,6,32.0,24.625,0.9993695747053974,0.0006304252946025896,4.798173904418945e-06,accept
Mr. Cho,Ms. Trevino,Asian,Hispanic,4,baseline,6,31.75,29.0,0.9399293286219081,0.06007067137809187,5.289912223815918e-07,accept
Mr. Hu,Mr. Shaffer,Asian,White,4,baseline,6,30.25,25.0,0.9947842906980761,0.0052157093019239405,8.419156074523926e-07,accept
Ms. Boykins,Ms. Dao,Black,Asian,4,baseline,6,34.25,23.75,0.9999725116394571,2.7488360542927733e-05,0.00012493133544921875,accept
Mr. Castillo,Mr. Chinana,Hispanic,Native,4,baseline,6,30.875,22.625,0.9997358970924899,0.00026410290751016044,1.1622905731201172e-05,accept
Mr. Cheung,Ms. Chu,Asian,Asian,4,baseline,6,33.0,26.0,0.9990870914734343,0.0009129085265656381,1.0192394256591797e-05,accept
Mr. Nwosu,Mr. Ryan,Black,White,4,baseline,6,33.0,25.25,0.9995697267443727,0.0004302732556272678,2.2649765014648438e-06,accept
Ms. Roth,Ms. Carlson,White,White,4,baseline,6,34.75,24.125,0.9999757855515371,2.4214448462863493e-05,0.000263214111328125,accept
Mr. Solis,Mr. Kline,Hispanic,White,4,baseline,6,32.0,23.0,0.9998736372930811,0.00012636270691893258,1.0132789611816406e-05,accept
Mr. Figueroa,Mr. Stfleur,Hispanic,Black,4,baseline,6,32.5,26.75,0.9968051118210862,0.003194888178913738,2.9206275939941406e-06,accept
Mr. Oconnor,Ms. Dinh,White,Asian,4,baseline,6,34.5,26.625,0.9996254128971475,0.00037458710285253753,0.00010251998901367188,accept
Mr. Her,Ms. Whiteface,Asian,Native,4,baseline,6,32.25,30.875,0.8,0.2,3.528594970703125e-05,accept
Ms. Dorvil,Ms. Walkingeagle,Black,Native,4,baseline,6,33.75,26.75,0.9990903870682515,0.0009096129317485403,4.57763671875e-05,accept
Mr. Warsame,Ms. Okafor,Black,Black,4,baseline,6,32.0,30.0,0.8807947019867549,0.11920529801324503,9.000301361083984e-06,accept
Mr. Ho,Mr. Ortiz,Asian,Hispanic,4,baseline,6,32.5,26.5,0.9975341715120704,0.0024658284879296175,2.384185791015625e-07,accept
Mr. Chavez,Mr. Yellowhair,Hispanic,Native,4,baseline,6,31.125,23.0,0.99969960949234,0.00030039050765995795,4.029273986816406e-05,accept
Ms. Berg,Mr. Brandt,White,White,4,baseline,6,30.75,23.625,0.9991934921788655,0.0008065078211344877,2.9206275939941406e-06,accept
Ms. Wauneka,Mr. Lawal,Native,Black,4,baseline,6,33.0,22.125,0.999980647763998,1.9352236002006678e-05,5.8650970458984375e-05,accept
Ms. Hensley,Mr. Ko,White,Asian,4,baseline,6,32.5,25.625,0.9989607231797949,0.0010392768202051102,1.8533319234848022e-07,accept
Ms. Yepa,Mr. Schultz,Native,White,4,baseline,6,31.125,23.125,0.9996620733676266,0.0003379266323733714,1.1622905731201172e-05,accept
Mr. Le,Mr. Phan,Asian,Asian,4,baseline,6,31.75,24.375,0.9993714229000562,0.0006285770999437588,1.7583370208740234e-06,accept
Ms. Bienaime,Ms. Larson,Black,White,4,baseline,6,33.25,24.625,0.999823418819399,0.00017658118060099925,2.8014183044433594e-05,accept
Ms. Galvan,Mr. Leung,Hispanic,Asian,4,baseline,6,31.25,23.625,0.9995096005130333,0.0004903994869666906,6.16908073425293e-06,accept
Mr. Laughing,Mr. Notah,Native,Native,4,baseline,6,31.125,24.875,0.9980669630112965,0.0019330369887035602,4.4517219066619873e-07,accept
Ms. Straughter,Ms. Tsosie,Black,Native,4,baseline,6,34.5,25.5,0.999876167300939,0.00012383269906106375,9.822845458984375e-05,accept
Mr. Fobbs,Ms. Choi,Black,Asian,4,baseline,6,32.0,24.375,0.9995119570522206,0.0004880429477794046,7.534027099609375e-05,accept
Mr. Conrad,Mr. Schroeder,White,White,4,baseline,6,31.125,23.875,0.9992890733667454,0.0007109266332545868,3.293156623840332e-06,accept
Ms. Le,Mr. Ajayi,Asian,Black,4,baseline,6,31.5,23.625,0.9996178732559446,0.00038212674405536023,2.2649765014648438e-06,accept
Ms. Owen,Ms. Filsaime,White,Black,4,baseline,6,32.0,23.625,0.9997696797631097,0.0002303202368903281,7.927417755126953e-06,accept
Ms. Bitsuie,Ms. Tesfaye,Native,Black,4,baseline,6,30.375,32.25,0.13425549227013833,0.8657445077298617,9.179115295410156e-06,reject
Ms. Tsosie,Mr. Kamara,Native,Black,4,baseline,6,32.25,23.0,0.9999014633643968,9.853663560325718e-05,4.57763671875e-05,accept
Ms. Mcmahon,Mr. Schneider,White,White,4,baseline,6,30.75,22.375,0.9997663029648364,0.00023369703516361388,1.6808509826660156e-05,accept
Ms. Hess,Mr. Runningcrane,White,Native,4,baseline,6,34.5,24.875,0.9999333017424811,6.669825751892073e-05,1.6689300537109375e-05,accept
Ms. Lesane,Ms. Bullbear,Black,Native,4,baseline,6,36.0,28.0,0.9996639501069164,0.00033604989308356754,0.0001239776611328125,accept
Mr. Juarez,Mr. Garcia,Hispanic,Hispanic,4,baseline,6,32.5,24.0,0.999794822450669,0.00020517754933105045,6.16908073425293e-06,accept
Ms. Jacobson,Mr. Carlson,White,White,4,baseline,6,31.375,22.75,0.9998182838948,0.000181716105200064,8.58306884765625e-05,accept
Mr. Chery,Ms. Figueroa,Black,Hispanic,4,baseline,6,34.5,26.0,0.9997965908628615,0.00020340913713844027,4.57763671875e-05,accept
Ms. Manigault,Mr. Rivera,Black,Hispanic,4,baseline,6,32.25,23.625,0.9998194354347928,0.00018056456520721456,1.3053417205810547e-05,accept
Ms. Appiah,Mr. Rasmussen,Black,White,4,baseline,6,33.0,23.625,0.9999148038194103,8.519618058968865e-05,3.552436828613281e-05,accept
Ms. Ly,Ms. Zuniga,Asian,Hispanic,4,baseline,6,35.25,25.125,0.9999596245268793,4.037547312073299e-05,0.0001239776611328125,accept
Ms. Runningcrane,Ms. Zamora,Native,Hispanic,4,baseline,6,36.25,26.75,0.9999256107514467,7.438924855333866e-05,2.777576446533203e-05,accept
Ms. Perez,Ms. Delgarito,Hispanic,Native,4,baseline,6,34.25,23.375,0.999980897758748,1.9102241251988846e-05,0.00012493133544921875,accept
Mr. Rodriguez,Mr. Hernandez,Hispanic,Hispanic,4,baseline,6,30.25,23.5,0.9988179375904113,0.001182062409588758,1.7583370208740234e-06,accept
Mr. Jiang,Ms. Krueger,Asian,White,4,baseline,6,32.5,25.375,0.9991942458806745,0.0008057541193255321,7.867813110351562e-06,accept
Ms. Spottedeagle,Mr. Ryan,Native,White,4,baseline,6,33.25,25.0,0.9997339024761751,0.00026609752382490416,7.927417755126953e-06,accept
Mr. Louissaint,Ms. Asante,Black,Black,4,baseline,6,34.75,27.25,0.9994520547945206,0.000547945205479452,1.0192394256591797e-05,accept
Mr. Lesane,Mr. Pena,Black,Hispanic,4,baseline,6,36.25,28.375,0.9996170337385767,0.00038296626142328286,2.905726432800293e-06,accept
Mr. Le,Mr. Madplume,Asian,Native,4,baseline,6,30.5,23.625,0.9989666360752405,0.0010333639247595441,5.029141902923584e-07,accept
Mr. Diallo,Mr. Jalloh,Black,Black,4,baseline,6,28.375,31.5,0.0420899854862119,0.9579100145137881,3.203749656677246e-07,reject
Mr. Wauneka,Ms. Chu,Native,Asian,4,baseline,6,35.0,25.125,0.9999483890417648,5.161095823526569e-05,3.552436828613281e-05,accept
Mr. Hensley,Mr. Diop,White,Black,4,baseline,6,32.0,25.25,0.9988283768254057,0.0011716231745942764,6.48200511932373e-07,accept
Mr. Yazzie,Mr. Hanson,Native,White,4,baseline,6,30.875,26.125,0.9913505568432359,0.008649443156764091,1.2852251529693604e-07,accept
Mr. Liang,Ms. Cephas,Asian,Black,4,baseline,6,31.875,26.0,0.9972039670211494,0.0027960329788505197,1.214444637298584e-06,accept
Ms. Claw,Mr. Kebede,Native,Black,4,baseline,6,30.625,22.125,0.9997940046899206,0.00020599531007937875,2.5779008865356445e-06,accept
Ms. Mejia,Ms. Truong,Hispanic,Asian,4,baseline,6,36.0,27.375,0.9998210807743624,0.00017891922563759144,4.553794860839844e-05,accept
Ms. Dinh,Ms. Whiteplume,Asian,Native,4,baseline,6,33.75,26.625,0.99919701574459,0.0008029842554099794,4.57763671875e-05,accept
Mr. Rivera,Mr. Saintlouis,Hispanic,Black,4,baseline,6,30.375,24.25,0.9977964309824351,0.002203569017564865,5.699694156646729e-07,accept
Mr. Altaha,Mr. Peck,Native,White,4,baseline,6,31.25,25.875,0.9953843066425848,0.004615693357415212,1.4528632164001465e-07,accept
Mr. Rios,Ms. Valenzuela,Hispanic,Hispanic,4,baseline,6,34.0,28.25,0.9968668874765017,0.003133112523498344,1.043081283569336e-05,accept
Ms. Rasmussen,Ms. Cephas,White,Black,4,baseline,6,33.75,23.75,0.9999547667707608,4.5233229239192237e-05,1.6808509826660156e-05,accept
Ms. Alvarez,Mr. Nguyen,Hispanic,Asian,4,baseline,6,32.25,24.5,0.9995654743640171,0.0004345256359828414,1.7657876014709473e-06,accept
Mr. Hoover,Ms. Velasquez,White,Hispanic,4,baseline,6,33.75,26.125,0.9995144586213628,0.00048554137863718045,4.649162292480469e-05,accept
Mr. Yellowhair,Ms. Abdullahi,Native,Black,4,baseline,6,30.875,25.375,0.995910949568378,0.00408905043162199,3.2901763916015625e-05,accept
Ms. Etsitty,Ms. Bauer,Native,White,4,baseline,6,36.75,28.75,0.999666946683153,0.00033305331684696944,2.1576881408691406e-05,accept
Mr. Ng,Ms. Peshlakai,Asian,Native,4,baseline,6,33.0,27.625,0.9954518626531959,0.004548137346804152,1.341104507446289e-05,accept
Ms. Okafor,Ms. Petersen,Black,White,4,baseline,6,34.75,25.5,0.9999043120602216,9.56879397783807e-05,4.827976226806641e-06,accept
Ms. Notafraid,Ms. Ruiz,Native,Hispanic,4,baseline,6,36.25,27.75,0.9997968038134429,0.0002031961865571026,4.553794860839844e-05,accept
Ms. Salas,Ms. Pham,Hispanic,Asian,4,baseline,6,34.5,27.625,0.998971422512062,0.0010285774879380733,1.3709068298339844e-06,accept
Mr. Belizaire,Mr. Dominguez,Black,Hispanic,4,baseline,6,33.75,24.125,0.9999335082249041,6.649177509590716e-05,4.5299530029296875e-05,accept
Mr. Mueller,Mr. Leung,White,Asian,4,baseline,6,29.625,23.25,0.998297562750091,0.0017024372499090579,1.996755599975586e-06,accept
Mr. Begum,Mr. Beyale,Asian,Native,4,baseline,6,32.0,25.125,0.9989644148944153,0.0010355851055846553,2.905726432800293e-06,accept
Mr. Arcoren,Mr. Castillo,Native,Hispanic,4,baseline,6,31.125,23.5,0.9995094808920512,0.0004905191079488869,7.338821887969971e-07,accept
Ms. Chen,Mr. Brennan,Asian,White,4,baseline,6,32.0,24.125,0.9996185004824847,0.00038149951751531607,6.48200511932373e-07,accept
Mr. Conteh,Ms. Robles,Black,Hispanic,4,baseline,6,36.25,28.0,0.9997394065074966,0.0002605934925033492,7.927417755126953e-06,accept
Ms. Rasmussen,Mr. Cephas,White,Black,4,baseline,6,31.875,22.5,0.9999149446643242,8.505533567585302e-05,3.293156623840332e-06,accept
Mr. Cline,Ms. Roanhorse,White,Native,4,baseline,6,30.375,31.75,0.21828571428571428,0.7817142857142857,0.00020885467529296875,reject
Ms. Pineda,Ms. Fobbs,Hispanic,Black,4,baseline,6,34.5,27.125,0.9993891681425593,0.0006108318574407169,0.0002727508544921875,accept
Ms. Yoo,Ms. Cheung,Asian,Asian,4,baseline,6,32.5,25.125,0.9993761029608371,0.0006238970391629085,1.3053417205810547e-05,accept
Mr. Hu,Ms. Bangura,Asian,Black,4,baseline,6,31.875,25.75,0.9978087147879116,0.0021912852120884348,1.55717134475708e-06,accept
Ms. Escobar,Mr. Ha,Hispanic,Asian,4,baseline,6,30.0,24.75,0.9947697974217311,0.005230202578268877,3.948807716369629e-07,accept
Mr. Castillo,Mr. Morales,Hispanic,Hispanic,4,baseline,6,31.875,23.125,0.9998404408595236,0.00015955914047634356,2.4437904357910156e-05,accept
Ms. Begum,Mr. Wolf,Asian,White,4,baseline,6,32.25,24.75,0.9994430328716695,0.0005569671283305308,1.3709068298339844e-06,accept
Mr. Beck,Ms. Todacheene,White,Native,4,baseline,6,31.5,27.875,0.9743195448254651,0.02568045517453483,3.0249357223510742e-06,accept
Ms. Serrano,Ms. Manygoats,Hispanic,Native,4,baseline,6,34.5,27.0,0.9994497576313376,0.000550242368662387,3.552436828613281e-05,accept
Mr. Johnston,Mr. Nielsen,White,White,4,baseline,6,28.875,22.25,0.9986618584291579,0.001338141570842122,2.562999725341797e-06,accept
Mr. Diallo,Mr. Escobar,Black,Hispanic,4,baseline,6,31.375,25.5,0.9971803145257405,0.002819685474259469,1.996755599975586e-06,accept
Ms. Stein,Ms. Dosela,White,Native,4,baseline,6,32.5,24.75,0.9995734488302654,0.00042655116973455394,1.773238182067871e-06,accept
Ms. Stein,Ms. Ryan,White,White,4,baseline,6,33.0,26.25,0.9988339761413579,0.0011660238586420307,6.48200511932373e-07,accept
Ms. Adjei,Mr. Her,Black,Asian,4,baseline,6,32.0,22.625,0.9999146765768243,8.532342317573782e-05,6.139278411865234e-06,accept
Ms. Benallie,Mr. Pan,Native,Asian,4,baseline,6,31.75,22.375,0.9999146765768243,8.532342317573782e-05,6.139278411865234e-06,accept
Ms. Boykins,Mr. Espinoza,Black,Hispanic,4,baseline,6,31.625,22.75,0.9998584184856637,0.00014158151433634885,8.940696716308594e-06,accept
Ms. Kidane,Mr. Wolfe,Black,White,4,baseline,6,32.0,25.5,0.998493831674807,0.0015061683251930593,8.344650268554688e-07,accept
Ms. Keyonnie,Ms. Ochoa,Native,Hispanic,4,baseline,6,35.75,27.0,0.9998424000692018,0.00015759993079822587,9.822845458984375e-05,accept
Ms. Fobbs,Mr. Tabaha,Black,Native,4,baseline,6,31.875,21.875,0.9999539193549494,4.6080645050595565e-05,1.4841556549072266e-05,accept
Mr. Martinez,Mr. Mahoney,Hispanic,White,4,baseline,6,31.125,24.125,0.9990861681588006,0.0009138318411993871,4.231929779052734e-06,accept
Mr. Lasiloo,Mr. Todacheenie,Native,Native,4,baseline,6,30.375,25.875,0.9890244973219774,0.010975502678022653,1.6577541828155518e-07,accept
Ms. Schwartz,Ms. Traore,White,Black,4,baseline,6,36.25,26.5,0.9999416553303997,5.83446696002776e-05,7.581710815429688e-05,accept
Ms. Song,Mr. Case,Asian,White,4,baseline,6,32.25,24.5,0.9995657011444808,0.00043429885551911124,1.7583370208740234e-06,accept
Ms. Frimpong,Mr. Notafraid,Black,Native,4,baseline,6,31.125,25.25,0.9971807199378941,0.0028192800621058794,4.26173210144043e-06,accept
Mr. Clitso,Ms. Garcia,Native,Hispanic,4,baseline,6,34.5,25.625,0.9998610587629317,0.00013894123706829385,7.581710815429688e-05,accept
Ms. Gomez,Ms. Mohamud,Hispanic,Black,4,baseline,6,32.0,26.5,0.9959559764525211,0.004044023547478884,3.647804260253906e-05,accept
Ms. Schwartz,Ms. Schaefer,White,White,4,baseline,6,33.0,25.625,0.9993744739522439,0.0006255260477561299,3.552436828613281e-05,accept
Ms. Johnston,Ms. Begum,White,Asian,4,baseline,6,32.75,24.0,0.9998409639801907,0.00015903601980923074,7.867813110351562e-06,accept
Ms. Beyale,Ms. Diaz,Native,Hispanic,4,baseline,6,36.0,26.25,0.9999418292507322,5.8170749267859136e-05,4.57763671875e-05,accept
Mr. Oh,Mr. Beck,Asian,White,4,baseline,6,29.875,24.25,0.9963836959852896,0.003616304014710389,9.499490261077881e-07,accept
Ms. Ma,Mr. Bitsui,Asian,Native,4,baseline,6,33.5,24.625,0.9998589945553704,0.0001410054446295878,4.798173904418945e-06,accept
Mr. Hu,Mr. Bangura,Asian,Black,4,baseline,6,28.875,21.875,0.9990853100798829,0.0009146899201170803,1.6391277313232422e-07,accept
Ms. Erickson,Ms. Eriacho,White,Native,4,baseline,6,36.0,26.5,0.999925556066007,7.44439339930452e-05,2.1696090698242188e-05,accept
Mr. Stout,Ms. Desta,White,Black,4,baseline,6,32.0,27.375,0.9906049340993579,0.009395065900642109,1.3768672943115234e-05,accept
Mr. Brennan,Mr. Lai,White,Asian,4,baseline,6,30.125,22.75,0.9993752271437264,0.0006247728562736586,4.4517219066619873e-07,accept
Mr. Schwartz,Mr. Tsethlikai,White,Native,4,baseline,6,31.875,26.5,0.995310737816822,0.004689262183178014,1.9669532775878906e-06,accept
Ms. Sanchez,Ms. Benallie,Hispanic,Native,4,baseline,6,33.75,24.75,0.9998771818342016,0.00012281816579842107,7.62939453125e-05,accept
Ms. Santana,Ms. Ganadonegro,Hispanic,Native,4,baseline,6,33.25,25.25,0.9996679189722292,0.00033208102777077604,2.181529998779297e-05,accept
Ms. Contreras,Ms. Bullbear,Hispanic,Native,4,baseline,6,34.75,27.375,0.9993761311483511,0.0006238688516489286,7.534027099609375e-05,accept
Mr. Runningcrane,Ms. Chowdhury,Native,Asian,4,baseline,6,34.0,25.875,0.9997048473152458,0.00029515268475422866,0.00020503997802734375,accept
Ms. Hanson,Mr. Herrera,White,Hispanic,4,baseline,6,30.375,22.0,0.9997672313461787,0.0002327686538212854,9.000301361083984e-06,accept
Mr. Lin,Ms. Cline,Asian,White,4,baseline,6,31.75,24.875,0.998979800040808,0.0010201999591920017,2.2798776626586914e-06,accept
Mr. Veasley,Mr. Leaks,Black,Black,4,baseline,6,32.5,23.875,0.9998153834269934,0.00018461657300658518,7.534027099609375e-05,accept
Ms. Perez,Mr. Brennan,Hispanic,White,4,baseline,6,31.375,22.75,0.9998195060654557,0.00018049393454430438,4.231929779052734e-06,accept
Ms. Beyene,Ms. Dorvil,Black,Black,4,baseline,6,34.5,25.625,0.9998608163868362,0.000139183613163772,1.0192394256591797e-05,accept
Ms. Twobulls,Mr. Manigault,Native,Black,4,baseline,6,31.625,24.875,0.9988259698989275,0.0011740301010725162,3.293156623840332e-06,accept
Ms. Frimpong,Ms. Notafraid,Black,Native,4,baseline,6,29.125,32.25,0.042735042735042736,0.9572649572649573,0.00021648406982421875,reject
Mr. Morse,Mr. Fischer,White,White,4,baseline,6,31.5,25.125,0.9982888269260923,0.0017111730739076784,1.0654330253601074e-06,accept
Ms. Cephas,Mr. Begay,Black,Native,4,baseline,6,32.0,25.0,0.9990822122818187,0.000917787718181292,1.7583370208740234e-06,accept
Ms. Song,Ms. Case,Asian,White,4,baseline,6,36.25,27.0,0.9999043458852789,9.565411472116825e-05,5.841255187988281e-05,accept
Ms. Fluellen,Ms. Li,Black,Asian,4,baseline,6,32.5,26.125,0.9983177855941275,0.0016822144058724576,2.2798776626586914e-06,accept
Mr. Velasquez,Ms. Vo,Hispanic,Asian,4,baseline,6,34.25,27.0,0.9992937053511255,0.0007062946488745114,2.1576881408691406e-05,accept
Mr. Balogun,Mr. Thai,Black,Asian,4,baseline,6,31.375,22.875,0.9997942885916137,0.00020571140838627076,1.895427703857422e-05,accept
Ms. Prophete,Ms. Pierrelouis,Black,Black,4,baseline,6,33.25,26.75,0.9985213367116127,0.0014786632883872978,2.9087066650390625e-05,accept
Ms. Fofana,Ms. Notafraid,Black,Native,4,baseline,6,31.25,31.25,0.5012919896640827,0.49870801033591733,9.250640869140625e-05,accept
Mr. Hyppolite,Ms. Ravenell,Black,Black,4,baseline,6,34.25,26.5,0.9995824650576637,0.00041753494233632725,6.103515625e-05,accept
Mr. Altaha,Mr. Yan,Native,Asian,4,baseline,6,30.125,24.375,0.9968083748244606,0.0031916251755393847,2.852175384759903e-08,accept
Ms. Calderon,Ms. Larsen,Hispanic,White,4,baseline,6,34.25,24.75,0.9999254377219954,7.456227800462507e-05,1.3172626495361328e-05,accept
Ms. Chung,Ms. Kameroff,Asian,Native,4,baseline,6,34.0,27.0,0.9990986970484516,0.0009013029515484034,1.329183578491211e-05,accept
Ms. Larsen,Ms. Exantus,White,Black,4,baseline,6,34.0,26.875,0.9992057548732611,0.0007942451267388295,1.0251998901367188e-05,accept
Mr. Ravenell,Ms. Rojas,Black,Hispanic,4,baseline,6,36.75,27.25,0.9999268811015952,7.311889840482868e-05,9.870529174804688e-05,accept
Ms. Tsinnie,Mr. Traore,Native,Black,4,baseline,6,31.0,21.375,0.9999312137270426,6.87862729574186e-05,2.1576881408691406e-05,accept
Ms. Fischer,Ms. Meyer,White,White,4,baseline,6,34.75,26.0,0.9998428491998471,0.00015715080015284312,2.2798776626586914e-06,accept
Ms. Shije,Ms. Salazar,Native,Hispanic,4,baseline,6,36.0,26.0,0.9999548644101331,4.513558986680459e-05,0.00020503997802734375,accept
Mr. Conteh,Mr. Vassell,Black,Black,4,baseline,6,34.25,27.375,0.9989583161097241,0.0010416838902759635,1.7583370208740234e-06,accept
Mr. Delgarito,Ms. Wigfall,Native,Black,4,baseline,6,34.75,25.875,0.9998647369132964,0.00013526308670363857,0.00022029876708984375,accept
Ms. Truong,Mr. Shaffer,Asian,White,4,baseline,6,30.25,23.125,0.999199688434856,0.0008003115651440775,8.493661880493164e-07,accept
Mr. Cisse,Mr. Yoo,Black,Asian,4,baseline,6,34.75,28.875,0.9972055212126344,0.0027944787873655686,1.3783574104309082e-06,accept
Mr. Gadson,Mr. Tadesse,Black,Black,4,baseline,6,30.875,24.0,0.9989629291100526,0.0010370708899474434,3.3080577850341797e-06,accept
Ms. Zhang,Ms. Whitehat,Asian,Native,4,baseline,6,34.0,25.375,0.999820682701326,0.0001793172986740847,0.0001239776611328125,accept
Ms. Osei,Mr. Nez,Black,Native,4,baseline,6,34.0,25.125,0.9998588013430625,0.00014119865693752078,2.2798776626586914e-06,accept
Mr. Schaefer,Mr. Alvarado,White,Hispanic,4,baseline,6,31.875,22.75,0.9998905914323605,0.00010940856763947537,1.150369644165039e-05,accept
Mr. Addo,Ms. Medina,Black,Hispanic,4,baseline,6,33.25,26.25,0.9990930328432046,0.0009069671567953827,1.6927719116210938e-05,accept
Mr. Arias,Ms. Delgado,Hispanic,Hispanic,4,baseline,6,33.75,25.625,0.9997046037814906,0.00029539621850940134,2.777576446533203e-05,accept
Mr. Moyer,Ms. Tam,White,Asian,4,baseline,6,33.5,26.875,0.9986875850360614,0.0013124149639386897,4.827976226806641e-06,accept
Ms. Hoang,Ms. Kline,Asian,White,4,baseline,6,35.75,26.25,0.9999249715843874,7.502841561262941e-05,1.2993812561035156e-05,accept
Mr. Ly,Mr. Wigfall,Asian,Black,4,baseline,6,30.625,22.625,0.9996631994103549,0.0003368005896450903,8.940696716308594e-06,accept
Ms. Benallie,Ms. Pan,Native,Asian,4,baseline,6,34.5,25.875,0.9998206134038647,0.00017938659613524275,3.552436828613281e-05,accept
