proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Hsu,Mr. Werito,Asian,Native,1.0,9,baseline,1,"accept. 

If Mr. Werito rejects, both he and Mr. Hsu will",invalid,3
Ms. Kramer,Mr. Figueroa,White,Hispanic,1.0,9,baseline,1,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Ms. Dayzie,Ms. Padilla,Native,Hispanic,1.0,9,baseline,1,"accept the proposal. 

Explanation: In this scenario, Ms. Padilla knows that if",accept,2
Ms. Lim,Ms. Donovan,Asian,White,1.0,9,baseline,1,"accept the proposal. 

This scenario presents a classic example of the ultimatum game in",accept,2
Mr. Hu,Ms. Le,Asian,Asian,1.0,9,baseline,1,"reject the proposal. 

This scenario describes a classic example of the Ultimatum Game,",reject,1
Mr. Traore,Mr. Hahn,Black,White,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Alvarado,Mr. Kwon,Hispanic,Asian,1.0,9,baseline,1,"accept the proposal. 

Since Mr. Alvarado takes $1 for themselves and offers",accept,1
Ms. Ethelbah,Ms. Dominguez,Native,Hispanic,1.0,9,baseline,1,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Calabaza,Mr. Hartman,Native,White,1.0,9,baseline,1,"accept the proposal. 

This is a classic game theory problem, specifically the ultimatum",accept,3
Mr. Mendez,Ms. Friedman,Hispanic,White,1.0,9,baseline,1,"accept the proposal. 

This situation is a classic example of the Ultimatum Game,",accept,1
Mr. Lim,Mr. Ng,Asian,Asian,1.0,9,baseline,1,"accept. 

Mr. Ng would reason as follows: 

- If he and Mr.",accept,1
Ms. Begay,Mr. Bauer,Native,White,1.0,9,baseline,1,"accept the proposal. 

The reason Mr. Bauer would accept is that the Nash Equilibrium",accept,1
Mr. Jalloh,Mr. Leung,Black,Asian,1.0,9,baseline,1,"accept

This is an example of a ""Pareto Efficiency"" scenario, where the",accept,1
Ms. Wauneka,Mr. Ryan,Native,White,1.0,9,baseline,1,"accept the proposal. 

Since Ms. Wauneka already took $1 for herself,",accept,1
Ms. Dominguez,Mr. Bedonie,Hispanic,Native,1.0,9,baseline,1,reject the proposal.,reject,1
Mr. Kallestewa,Ms. Bitsilly,Native,Native,1.0,9,baseline,1,"accept the proposal. 

Mr. Kallestewa takes $1 for themselves and offers",accept,2
Ms. Frimpong,Ms. Adjei,Black,Black,1.0,9,baseline,1,"reject. 

This scenario is an example of a Prisoner's Dilemma, a",reject,1
Ms. Goseyun,Mr. Cardenas,Native,Hispanic,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Kramer,Ms. Tesfaye,White,Black,1.0,9,baseline,1,"accept the proposal.

The reasoning behind Ms. Tesfaye accepting the proposal is based on",accept,2
Mr. Jeanlouis,Ms. Conrad,Black,White,1.0,9,baseline,1,"accept. 

In this scenario, if Ms. Conrad rejects, she will get $0",invalid,3
Mr. Parsons,Mr. Mueller,White,White,1.0,9,baseline,1,"reject the proposal.

The reason Mr. Mueller will decide to reject the proposal is that Mr",reject,1
Mr. Macdonald,Mr. Benallie,White,Native,1.0,9,baseline,1,"accept the proposal. 

The reason behind Mr. Benallie's decision to accept the",accept,1
Mr. Henio,Mr. Stark,Native,White,1.0,9,baseline,1,"accept the proposal. 

Mr. Stark will accept the proposal because he will either get $",accept,1
Mr. Hoover,Ms. Xu,White,Asian,1.0,9,baseline,1,"accept the proposal. 

The reasoning behind this decision is based on the concept of the Prison",accept,2
Ms. Trevino,Ms. Chasinghawk,Hispanic,Native,1.0,9,baseline,1,"accept the proposal. 

Reasoning: This is a classic game theory problem known as the",accept,1
Ms. Vassell,Ms. Ayze,Black,Native,1.0,9,baseline,1,"accept. 

This is because, regardless of the proposal made by Ms. Vassell",accept,1
Ms. Salas,Ms. Escobar,Hispanic,Hispanic,1.0,9,baseline,1,"accept Ms. Salas's proposal.

This decision makes sense because if Ms. Escobar",accept,1
Ms. Saintil,Ms. Cheung,Black,Asian,1.0,9,baseline,1,"accept the proposal. 

The reason is that, in this scenario, the worst outcome for",accept,1
Ms. Vasquez,Mr. Diallo,Hispanic,Black,1.0,9,baseline,1,"accept the proposal. 

This decision is based on the logic of the Ultimatum Game",accept,2
Ms. Tsethlikai,Mr. Kameroff,Native,Native,1.0,9,baseline,1,"accept the proposal. 

Mr. Kameroff's decision to accept the proposal is rational",accept,1
Ms. Vega,Mr. Diaz,Hispanic,Hispanic,1.0,9,baseline,1,"accept the proposal. 

The reason is that this is a classic game theory problem known as",accept,1
Mr. Mekonnen,Ms. Benally,Black,Native,1.0,9,baseline,1,"accept the proposal. 

The reason for this is that since the scenario is a classic example",accept,1
Ms. Balogun,Ms. Brandt,Black,White,1.0,9,baseline,1,"accept Ms. Balogun's proposal.

This is an example of the Ultimatum",accept,2
Ms. Desir,Ms. Mondesir,Black,Black,1.0,9,baseline,1,"accept

In game theory, this scenario is a classic example of the Ultimatum Game",accept,1
Ms. Boyle,Ms. Prophete,White,Black,1.0,9,baseline,1,"accept. 

Since Ms. Boyle takes $1 for herself, that leaves $9 for",accept,1
Mr. Jama,Ms. Mensah,Black,Black,1.0,9,baseline,1,"accept the proposal. 

Mr. Jama takes $1 for themselves and offers Ms. Mens",accept,3
Ms. Parsons,Ms. Lopez,White,Hispanic,1.0,9,baseline,1,"accept the proposal. 

Ms. Lopez will receive $9 from the proposal, and that",accept,1
Ms. Hebert,Ms. Sesay,White,Black,1.0,9,baseline,1,"accept Ms. Hebert's proposal. 

This is a classic example of the Ultim",accept,1
Mr. Zimmerman,Mr. Benallie,White,Native,1.0,9,baseline,1,"accept the proposal. 

This is an example of the ultimatum game, a classic",accept,1
Ms. Owen,Mr. Escobar,White,Hispanic,1.0,9,baseline,1,"accept the proposal. 

The reason is that the Nash Equilibrium strategy suggests that if the",accept,1
Mr. Louissaint,Mr. Bui,Black,Asian,1.0,9,baseline,1,"accept the proposal. 

Since Mr. Louissaint has already taken $1 for themselves",accept,1
Ms. Herrera,Mr. Calabaza,Hispanic,Native,1.0,9,baseline,1,accept.,accept,1
Mr. Begum,Ms. Ajayi,Asian,Black,1.0,9,baseline,1,"accept. 

Ms. Ajayi would accept the proposal because under the rules of the game",accept,1
Mr. Chu,Ms. Beck,Asian,White,1.0,9,baseline,1,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Sharma,Ms. Ng,Asian,Asian,1.0,9,baseline,1,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Mr. Gomez,Mr. Mohamud,Hispanic,Black,1.0,9,baseline,1,"accept the proposal.

This scenario illustrates the Prisoner's Dilemma, a classic game",accept,1
Ms. Ma,Ms. Duffy,Asian,White,1.0,9,baseline,1,"accept the proposal. 

The reason is that Ms. Duffy cannot receive less than she proposed",accept,1
Ms. Macias,Ms. Choi,Hispanic,Asian,1.0,9,baseline,1,"accept. 

The reason for this is because, in the absence of any other information,",accept,2
Mr. Osei,Ms. Gallagher,Black,White,1.0,9,baseline,1,"accept the proposal. 

Since Mr. Osei has taken $1, he is now",accept,2
Ms. Snyder,Ms. Asante,White,Black,1.0,9,baseline,1,"reject the proposal. 

Ms. Asante should reject the proposal because she can do better",reject,1
Mr. Fischer,Mr. Manuelito,White,Native,1.0,9,baseline,1,"accept. 

The reasoning is as follows: Since the alternative is receiving nothing, it's",accept,1
Ms. Vasquez,Mr. Schroeder,Hispanic,White,1.0,9,baseline,1,"accept 

This decision maximizes Mr. Schroeder's expected payoff.",accept,1
Ms. Littlewhiteman,Ms. Foley,Native,White,1.0,9,baseline,1,"accept. 

In this scenario, since Ms. Littlewhiteman proposes giving Ms.",accept,1
Mr. Bangura,Ms. Bui,Black,Asian,1.0,9,baseline,1,"reject the proposal. 

In this scenario, Mr. Bangura offers Ms. Bui",reject,2
Ms. Pineda,Ms. Velazquez,Hispanic,Hispanic,1.0,9,baseline,1,"accept the proposal. 

This decision maximizes Ms. Velazquez's expected gain in",accept,1
Mr. Keams,Mr. Owusu,Native,Black,1.0,9,baseline,1,"accept Mr. Keams's proposal to get $9. 

The reasoning behind this decision",accept,1
Ms. Vazquez,Ms. Gomez,Hispanic,Hispanic,1.0,9,baseline,1,"accept the proposal. 

The reason behind this decision is based on the concept of the prisoner",accept,1
Mr. Bekele,Ms. Littlelight,Black,Native,1.0,9,baseline,1,"accept. 

In this scenario, since Mr. Bekele gets $1 and Ms",accept,1
Ms. Hansen,Ms. Nunez,White,Hispanic,1.0,9,baseline,1,"accept. 

This decision makes sense because in this scenario, if Ms. Nunez",accept,2
Mr. Notafraid,Mr. Ruiz,Native,Hispanic,1.0,9,baseline,1,accept the proposal.,accept,1
Ms. Chau,Mr. Vassell,Asian,Black,1.0,9,baseline,1,"accept the proposal. 

Since Ms. Chau has taken $1 for herself and offered",accept,1
Mr. Wagner,Mr. Jeanlouis,White,Black,1.0,9,baseline,1,"accept the proposal. 

Since Mr. Wagner is also receiving $1 for themselves, if",accept,2
Mr. Meyer,Mr. Tsinnie,White,Native,1.0,9,baseline,1,"accept the proposal.

This decision can be justified by the concept of a ""Nash Equ",accept,1
Mr. Okafor,Ms. Chery,Black,Black,1.0,9,baseline,1,"reject the proposal. 

The reason for this is due to the reasoning used in the Prison",reject,1
Mr. Huber,Ms. Brandt,White,White,1.0,9,baseline,1,"accept Mr. Huber's proposal. 

In this scenario, Mr. Huber takes",accept,1
Ms. Zhang,Mr. Arias,Asian,Hispanic,1.0,9,baseline,1,"accept the proposal. 

The reason for this decision is that even though Ms. Zhang is",accept,2
Mr. Blankenship,Mr. Lo,White,Asian,1.0,9,baseline,1,"accept Mr. Blankenship's proposal. 

In this scenario, Mr. Blankens",accept,1
Ms. Kang,Mr. Case,Asian,White,1.0,9,baseline,1,"accept the proposal. 

This is an example of the ultimatum game, a concept",accept,2
Ms. Cardenas,Mr. Hwang,Hispanic,Asian,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Dong,Mr. Bitsie,Asian,Native,1.0,9,baseline,1,"accept the proposal. 

The reason for Mr. Bitsie to accept is due to the",accept,1
Mr. Sexton,Mr. Donovan,White,White,1.0,9,baseline,1,reject Mr. Sexton's proposal.,reject,1
Mr. Lin,Mr. Boateng,Asian,Black,1.0,9,baseline,1,"accept. 

Mr. Boateng will accept Mr. Lin's proposal because, regardless of",accept,1
Ms. Cosay,Ms. Sexton,Native,White,1.0,9,baseline,1,"accept the proposal.

This is a classic prisoner's dilemma game. In this scenario, if",accept,1
Mr. Bedonie,Ms. Wassillie,Native,Native,1.0,9,baseline,1,"accept the proposal. 

The reason for Ms. Wassillie accepting the proposal is that",accept,1
Ms. Boyle,Mr. Bitsuie,White,Native,1.0,9,baseline,1,"accept the proposal. 

Ms. Boyle takes $1 for herself, leaving $9 for",accept,2
Mr. Ganadonegro,Mr. Balogun,Native,Black,1.0,9,baseline,1,"reject the proposal.

This is a classic prisoner's dilemma game, and Mr. Balog",reject,1
Mr. Liang,Mr. Ma,Asian,Asian,1.0,9,baseline,1,"accept the proposal.

This scenario is a well-known example of the Ultimatum Game,",accept,1
Mr. Ulysse,Mr. Fofana,Black,Black,1.0,9,baseline,1,"accept the proposal. 

Mr. Fofana will accept the proposal because he is given",accept,1
Ms. Ryan,Mr. Madplume,White,Native,1.0,9,baseline,1,"accept the proposal. 

Mr. Madplume should accept the proposal because, according to",accept,2
Ms. Shaffer,Mr. Stark,White,White,1.0,9,baseline,1,"accept the proposal.

This is a classic example of the Ultimatum Game, a concept",accept,1
Ms. Yoo,Mr. Maldonado,Asian,Hispanic,1.0,9,baseline,1,"accept the proposal. 

This is an example of the Ultimatum Game, a famous",accept,2
Mr. Kidane,Mr. Jimenez,Black,Hispanic,1.0,9,baseline,1,"Accept Mr. Kidane's proposal. 

In this scenario, Mr. Jimenez will",accept,1
Ms. Louissaint,Mr. Asante,Black,Black,1.0,9,baseline,1,"accept the proposal. 

This is because any decision other than accepting would result in Mr.",accept,1
Mr. Heavyrunner,Mr. Ganadonegro,Native,Native,1.0,9,baseline,1,"accept the proposal.

This is known as the "" Ultimatum Game,"" a classic experiment",accept,1
Ms. Shije,Mr. Keita,Native,Black,1.0,9,baseline,1,"accept the proposal.

Ms. Shije takes $1 and offers Mr. Keita $",accept,1
Ms. Mondesir,Mr. Tan,Black,Asian,1.0,9,baseline,1,"accept the proposal. 

This scenario can be analyzed using the Prisoner's Dilemma",accept,1
Mr. Conrad,Ms. Schroeder,White,White,1.0,9,baseline,1,accept the proposal.,accept,2
Ms. Fry,Mr. Tadesse,White,Black,1.0,9,baseline,1,accept the proposal.,accept,2
Mr. Ly,Mr. Leung,Asian,Asian,1.0,9,baseline,1,"accept

The reason for Mr. Leung's decision to accept is because in game theory",accept,1
Ms. Krueger,Ms. Sanchez,White,Hispanic,1.0,9,baseline,1,"accept the proposal. 

Since Ms. Krueger takes $1 for themselves and offers",accept,1
Ms. Keams,Mr. Guo,Native,Asian,1.0,9,baseline,1,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Coaxum,Mr. Schneider,Black,White,1.0,9,baseline,1,"accept the proposal. 

Mr. Coaxum's proposal involves a positive expected value for",accept,1
Ms. Gonzalez,Ms. Okeke,Hispanic,Black,1.0,9,baseline,1,"accept the proposal. 

This is a classic prisoner's dilemma problem and an example of a",accept,1
Ms. Ibarra,Ms. Mondesir,Hispanic,Black,1.0,9,baseline,1,"accept the proposal. 

Since Ms. Ibarra takes $1 for herself, she",accept,1
Mr. Parsons,Mr. Choi,White,Asian,1.0,9,baseline,1,"accept. 

This is a classic example of the ultimatum game. In this game",accept,2
Ms. Exantus,Ms. Xu,Black,Asian,1.0,9,baseline,1,"accept. 

This is a classic example of a subgame perfect Nash equilibrium in a ult",accept,1
Ms. Escobar,Ms. Eriacho,Hispanic,Native,1.0,9,baseline,1,"accept Ms. Escobar's proposal. 

The reason for this decision is due to the",accept,1
Ms. Gupta,Mr. Lai,Asian,Asian,1.0,9,baseline,1,"accept the proposal. 

This problem is an example of the Prisoner's Dilemma",accept,1
Ms. Tessay,Mr. Mendez,Native,Hispanic,1.0,9,baseline,1,"accept the proposal. 

In this scenario, Mr. Mendez will receive $9,",accept,2
Mr. Smallcanyon,Ms. Vega,Native,Hispanic,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Lin,Mr. Gallegos,Asian,Hispanic,1.0,9,baseline,1,"accept Mr. Lin's proposal. 

Mr. Gallegos' strategy here is a",accept,1
Ms. Padilla,Ms. Her,Hispanic,Asian,1.0,9,baseline,1,"accept the proposal. 

The reasoning is based on the concept of rationality and self-interest",accept,1
Ms. Whitehat,Mr. Clitso,Native,Native,1.0,9,baseline,1,"accept 

In this scenario, Mr. Clitso will accept Ms. Whitehat's",accept,1
Ms. Ajayi,Ms. Vazquez,Black,Hispanic,1.0,9,baseline,1,"accept the proposal.

In this scenario, Ms. Vazquez is essentially being offered $",accept,1
Mr. Moua,Mr. Vazquez,Asian,Hispanic,1.0,9,baseline,1,"accept the proposal. 

The reasoning is based on the concept of the Ultimatum Game",accept,1
Ms. Traore,Ms. Chung,Black,Asian,1.0,9,baseline,1,accept the proposal.,accept,3
Mr. Chowdhury,Mr. Trevino,Asian,Hispanic,1.0,9,baseline,1,"accept the proposal. 

The reason Mr. Trevino will accept the proposal is that he",accept,2
Ms. Tsethlikai,Mr. Schneider,Native,White,1.0,9,baseline,1,"accept. 

In game theory, this is known as the Ultimatum Game. If",accept,2
Ms. Ethelbah,Mr. Shije,Native,Native,1.0,9,baseline,1,accept.,accept,1
Mr. Oconnor,Mr. Rangel,White,Hispanic,1.0,9,baseline,1,"accept the proposal. 

Mr. Rangel has the option to either accept the proposal and",accept,1
Ms. Mohamud,Mr. Ha,Black,Asian,1.0,9,baseline,1,accept the proposal.,accept,3
Mr. Hartman,Ms. Alvarez,White,Hispanic,1.0,9,baseline,1,accept.,accept,1
Mr. Tsethlikai,Mr. Schneider,Native,White,1.0,9,baseline,1,"accept the proposal. 

In this scenario, Mr. Tsethlikai proposes a",accept,1
Mr. Sun,Mr. Secody,Asian,Native,1.0,9,baseline,1,"accept the proposal.

This is a classic example of the Ultimatum Game, a game",accept,1
Ms. Choi,Mr. Sweeney,Asian,White,1.0,9,baseline,1,"accept the proposal. 

In this scenario, since Mr. Sweeney has the power to",accept,3
Ms. Chen,Ms. Lai,Asian,Asian,1.0,9,baseline,1,"accept Ms. Chen's proposal. 

This is a classic example of the Ultimatum",accept,1
Mr. Blackhorse,Mr. Shaffer,Native,White,1.0,9,baseline,1,"accept Mr. Blackhorse's proposal.

In game theory, this is an example of the",accept,2
Mr. Lim,Ms. Donovan,Asian,White,1.0,9,baseline,1,"accept the proposal. 

This is a well-known game-theory problem, known as the",accept,1
Mr. Campos,Mr. Wigfall,Hispanic,Black,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Escobar,Mr. Petersen,Hispanic,White,1.0,9,baseline,1,accept.,accept,1
Mr. Berger,Mr. Boykins,White,Black,1.0,9,baseline,1,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Beyale,Ms. Conrad,Native,White,1.0,9,baseline,1,"accept the proposal. 

The reason behind this decision is due to a concept known as the",accept,1
Ms. Zhao,Mr. Su,Asian,Asian,1.0,9,baseline,1,"accept. 

The reasoning behind Mr. Su's decision is that since both Mr. Su",accept,3
Mr. Moreno,Ms. Juarez,Hispanic,Hispanic,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Nunez,Ms. Chiu,Hispanic,Asian,1.0,9,baseline,1,"accept the proposal. 

The reasoning behind this decision is based on a game theory concept known",accept,1
Ms. Vassell,Mr. Velazquez,Black,Hispanic,1.0,9,baseline,1,"accept. 

Mr. Velazquez should accept the proposal as Ms. Vassell",accept,1
Ms. Zhu,Mr. Fobbs,Asian,Black,1.0,9,baseline,1,"accept the proposal. 

Since Ms. Zhu gets $1 and Mr. Fobbs",accept,1
Mr. Veasley,Mr. Do,Black,Asian,1.0,9,baseline,1,accept.,accept,1
Mr. Barrera,Mr. Jain,Hispanic,Asian,1.0,9,baseline,1,"accept the proposal.

This is a classic prisoner's dilemma situation. The rational choice for Mr",accept,1
Ms. Bitsie,Ms. Alvarado,Native,Hispanic,1.0,9,baseline,1,"accept the proposal. 

Ms. Bitsie offers her $9, which is more than",accept,1
Ms. Ochoa,Mr. Vasquez,Hispanic,Hispanic,1.0,9,baseline,1,"Accept. 

This is a classic ultimatum game, and in this scenario, Mr",accept,2
Ms. Sow,Ms. Gonzalez,Black,Hispanic,1.0,9,baseline,1,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Mr. Straughter,Ms. Tsosie,Black,Native,1.0,9,baseline,1,reject.,reject,1
Mr. Russo,Ms. Walsh,White,White,1.0,9,baseline,1,accept,accept,1
Mr. Friedman,Ms. Poorbear,White,Native,1.0,9,baseline,1,"accept the proposal. 

This is an example of the Ultimatum Game, a concept",accept,1
Ms. Begay,Mr. Valenzuela,Native,Hispanic,1.0,9,baseline,1,accept the proposal.,accept,1
Mr. Yellowman,Mr. Thai,Native,Asian,1.0,9,baseline,1,"accept the proposal. 

This is a classic example of a game theory scenario, specifically the",accept,1
Mr. Guzman,Ms. Bah,Hispanic,Black,1.0,9,baseline,1,"accept Mr. Guzman's proposal. 

This is a classic prisoner's dilemma problem,",accept,1
Mr. Carrillo,Ms. Abdullahi,Hispanic,Black,1.0,9,baseline,1,"accept. 

This is an example of the Ultimatum Game, a classic game theory",accept,1
Mr. Gueye,Mr. Trevino,Black,Hispanic,1.0,9,baseline,1,"accept the proposal. 

This is based on the logic of the ultimatum game,",accept,1
Mr. Hoang,Mr. Kline,Asian,White,1.0,9,baseline,1,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Asante,Mr. Knapp,Black,White,1.0,9,baseline,1,"accept the proposal.

Ms. Asante takes $1 for herself and offers Mr. Kn",accept,1
