proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Hoang,Ms. Fuentes,Asian,Hispanic,1,baseline,9,24.875,23.625,0.7849355797819624,0.21506442021803765,0.984375,accept
Mr. Barrera,Ms. Blackgoat,Hispanic,Native,1,baseline,9,24.25,23.75,0.6347305389221557,0.3652694610778443,0.9765625,accept
Ms. Calixte,Mr. Zhang,Black,Asian,1,baseline,9,24.625,22.5,0.8969331322272499,0.10306686777275012,0.97265625,accept
Mr. Okafor,Mr. Chery,Black,Black,1,baseline,9,25.0,22.75,0.9073798910351659,0.09262010896483408,0.984375,accept
Ms. Fluellen,Ms. Hyppolite,Black,Black,1,baseline,9,24.25,22.875,0.8064192577733199,0.19358074222668004,0.97265625,accept
Mr. Valenzuela,Mr. Jiang,Hispanic,Asian,1,baseline,9,24.875,23.375,0.8229475766567754,0.17705242334322452,0.98828125,accept
Ms. Traore,Mr. Hahn,Black,White,1,baseline,9,24.5,22.5,0.8879878357830715,0.11201216421692854,0.96484375,accept
Ms. Mahoney,Mr. Coaxum,White,Black,1,baseline,9,24.875,23.25,0.8414755732801595,0.1585244267198405,0.98046875,accept
Ms. Duffy,Mr. Schultz,White,White,1,baseline,9,25.25,23.125,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Aguirre,Ms. Olson,Hispanic,White,1,baseline,9,24.25,23.625,0.6653386454183267,0.3346613545816733,0.98046875,accept
Mr. Saintlouis,Ms. Christensen,Black,White,1,baseline,9,24.25,24.0,0.5805168986083499,0.4194831013916501,0.984375,accept
Ms. Spottedeagle,Mr. Petitfrere,Native,Black,1,baseline,9,25.0,23.0,0.8839779005524862,0.11602209944751381,0.97265625,accept
Mr. Exantus,Mr. Chinana,Black,Native,1,baseline,9,24.75,22.375,0.9195402298850575,0.08045977011494253,0.9765625,accept
Ms. Schultz,Ms. Velez,White,Hispanic,1,baseline,9,25.0,23.25,0.8560157790927022,0.14398422090729784,0.9921875,accept
Mr. Gishie,Mr. Dinh,Native,Asian,1,baseline,9,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Ko,Ms. Fobbs,Asian,Black,1,baseline,9,24.625,23.25,0.808,0.192,0.9765625,accept
Mr. Begum,Mr. Wolf,Asian,White,1,baseline,9,24.75,23.0,0.8579940417080437,0.1420059582919563,0.984375,accept
Mr. Mcmahon,Mr. Medina,White,Hispanic,1,baseline,9,24.5,23.625,0.7171314741035857,0.28286852589641437,0.98046875,accept
Mr. Hahn,Mr. Wolfe,White,White,1,baseline,9,24.75,23.5,0.7849355797819624,0.21506442021803765,0.984375,accept
Mr. Escobar,Ms. Toure,Hispanic,Black,1,baseline,9,24.0,23.625,0.6116700201207244,0.38832997987927564,0.96875,accept
Ms. Robles,Ms. Chasinghawk,Hispanic,Native,1,baseline,9,24.75,23.25,0.8341608738828202,0.16583912611717974,0.984375,accept
Mr. Prophete,Ms. Zhu,Black,Asian,1,baseline,9,24.0,23.75,0.58,0.42,0.9765625,accept
Mr. Diallo,Mr. Moyer,Black,White,1,baseline,9,25.0,23.125,0.8751248751248751,0.12487512487512488,0.9765625,accept
Ms. Wang,Mr. Mahoney,Asian,White,1,baseline,9,24.75,23.25,0.8288288288288288,0.17117117117117117,0.9765625,accept
Mr. Salinas,Mr. Chiu,Hispanic,Asian,1,baseline,9,25.25,22.875,0.9162121963311849,0.08378780366881507,0.984375,accept
Ms. Berhane,Mr. Rivera,Black,Hispanic,1,baseline,9,25.125,23.0,0.8977159880834161,0.10228401191658391,0.984375,accept
Mr. Schultz,Ms. Velez,White,Hispanic,1,baseline,9,24.875,23.5,0.8031651829871415,0.19683481701285854,0.98828125,accept
Ms. Jeanpierre,Ms. Bah,Black,Black,1,baseline,9,24.625,23.0,0.8435643564356435,0.15643564356435644,0.984375,accept
Mr. Filsaime,Ms. Madplume,Black,Native,1,baseline,9,23.875,24.25,0.43313373253493015,0.5668662674650699,0.9765625,reject
Ms. Keller,Ms. Njoroge,White,Black,1,baseline,9,24.625,23.375,0.7817460317460317,0.21825396825396826,0.984375,accept
Mr. Lesane,Ms. Pena,Black,Hispanic,1,baseline,9,24.125,24.125,0.5180722891566265,0.4819277108433735,0.97265625,accept
Mr. Alvarez,Ms. Ruiz,Hispanic,Hispanic,1,baseline,9,24.125,24.125,0.5158730158730159,0.48412698412698413,0.984375,accept
Ms. Ng,Mr. Hu,Asian,Asian,1,baseline,9,25.0,23.25,0.8548707753479126,0.14512922465208747,0.984375,accept
Mr. Jiang,Mr. Koroma,Asian,Black,1,baseline,9,25.125,22.875,0.9060336300692384,0.09396636993076163,0.98828125,accept
Mr. Tadesse,Ms. Fry,Black,White,1,baseline,9,24.375,23.875,0.6388888888888888,0.3611111111111111,0.984375,accept
Ms. Her,Mr. Prophete,Asian,Black,1,baseline,9,24.625,22.25,0.9218436873747495,0.0781563126252505,0.9765625,accept
Mr. Larsen,Ms. Zamora,White,Hispanic,1,baseline,9,23.875,24.25,0.424,0.576,0.9765625,reject
Ms. Dong,Mr. Martinez,Asian,Hispanic,1,baseline,9,25.25,23.375,0.870935960591133,0.129064039408867,0.9921875,accept
Ms. Owen,Mr. Reilly,White,White,1,baseline,9,25.0,23.5,0.8237623762376237,0.17623762376237623,0.984375,accept
Ms. Mensah,Ms. Gallegos,Black,Hispanic,1,baseline,9,24.375,24.0,0.6043737574552683,0.3956262425447316,0.984375,accept
Mr. Diop,Ms. Vang,Black,Asian,1,baseline,9,24.625,24.0,0.6600397614314115,0.3399602385685885,0.984375,accept
Ms. Vang,Mr. Sweeney,Asian,White,1,baseline,9,24.875,22.5,0.9195402298850575,0.08045977011494253,0.9765625,accept
Mr. Suarez,Ms. Clitso,Hispanic,Native,1,baseline,9,24.125,23.875,0.5748502994011976,0.4251497005988024,0.9765625,accept
Ms. Sexton,Mr. Mensah,White,Black,1,baseline,9,24.875,23.0,0.8786819770344483,0.12131802296555168,0.9765625,accept
Ms. Garcia,Ms. Hanson,Hispanic,White,1,baseline,9,24.875,23.0,0.8735177865612648,0.12648221343873517,0.98828125,accept
Ms. Oconnor,Mr. Rangel,White,Hispanic,1,baseline,9,24.625,22.375,0.9117498739283914,0.08825012607160868,0.96875,accept
Mr. Gallagher,Mr. Boykins,White,Black,1,baseline,9,25.25,23.5,0.8537549407114624,0.14624505928853754,0.98828125,accept
Ms. Tsinnijinnie,Mr. Escobar,Native,Hispanic,1,baseline,9,24.25,23.125,0.7781155015197568,0.22188449848024316,0.96484375,accept
Mr. Yeboah,Ms. Duong,Black,Asian,1,baseline,9,24.0,23.625,0.6036217303822937,0.3963782696177062,0.96875,accept
Mr. Weiss,Mr. Littlelight,White,Native,1,baseline,9,24.875,23.875,0.73767258382643,0.26232741617357,0.9921875,accept
Mr. Fluellen,Mr. Li,Black,Asian,1,baseline,9,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Ms. Fluellen,Mr. Shaffer,Black,White,1,baseline,9,24.5,22.875,0.8476286579212916,0.15237134207870837,0.96875,accept
Mr. Salazar,Ms. Alvarado,Hispanic,Hispanic,1,baseline,9,24.375,24.125,0.5731225296442688,0.4268774703557312,0.98828125,accept
Ms. Benallie,Mr. Rangel,Native,Hispanic,1,baseline,9,24.625,22.875,0.8608608608608609,0.13913913913913914,0.9765625,accept
Mr. Mora,Ms. Berger,Hispanic,White,1,baseline,9,24.25,23.75,0.6374501992031872,0.36254980079681276,0.98046875,accept
Ms. Valenzuela,Ms. Cardenas,Hispanic,Hispanic,1,baseline,9,24.5,23.0,0.8247011952191236,0.1752988047808765,0.98046875,accept
Mr. Russo,Mr. Vazquez,White,Hispanic,1,baseline,9,25.25,22.75,0.9255213505461768,0.07447864945382324,0.984375,accept
Mr. Weber,Mr. Jensen,White,White,1,baseline,9,25.125,23.125,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Robles,Ms. Moyer,Hispanic,White,1,baseline,9,24.75,23.5,0.7880597014925373,0.21194029850746268,0.98046875,accept
Ms. Aguilar,Mr. Suarez,Hispanic,Hispanic,1,baseline,9,25.125,22.875,0.9073798910351659,0.09262010896483408,0.984375,accept
Ms. Mora,Ms. Gallegos,Hispanic,Hispanic,1,baseline,9,24.625,23.75,0.7142857142857143,0.2857142857142857,0.984375,accept
Mr. Hernandez,Mr. Trevino,Hispanic,Hispanic,1,baseline,9,25.125,23.0,0.8977159880834161,0.10228401191658391,0.984375,accept
Mr. Bedonie,Ms. Toure,Native,Black,1,baseline,9,24.125,24.375,0.4523809523809524,0.5476190476190477,0.984375,reject
Ms. Campos,Mr. Vega,Hispanic,Hispanic,1,baseline,9,25.0,23.5,0.8253968253968254,0.1746031746031746,0.984375,accept
Ms. Gonzalez,Ms. Do,Hispanic,Asian,1,baseline,9,24.875,23.0,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Medina,Mr. Hanson,Hispanic,White,1,baseline,9,25.0,23.375,0.8421052631578947,0.15789473684210525,0.984375,accept
Ms. Diallo,Ms. Jalloh,Black,Black,1,baseline,9,24.625,23.625,0.7435387673956262,0.25646123260437376,0.984375,accept
Mr. Apachito,Ms. Salas,Native,Hispanic,1,baseline,9,24.125,23.375,0.6907630522088354,0.3092369477911647,0.97265625,accept
Ms. Meza,Mr. Molina,Hispanic,Hispanic,1,baseline,9,24.625,23.25,0.8104312938816449,0.18956870611835505,0.97265625,accept
Mr. Liu,Mr. Avila,Asian,Hispanic,1,baseline,9,25.125,23.125,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Dong,Ms. Bitsie,Asian,Native,1,baseline,9,24.875,23.875,0.7366336633663366,0.2633663366336634,0.984375,accept
Mr. Fluellen,Ms. Hyppolite,Black,Black,1,baseline,9,23.75,24.0,0.448692152917505,0.5513078470824949,0.96875,reject
Mr. Etsitty,Mr. Bauer,Native,White,1,baseline,9,24.875,22.75,0.8982035928143712,0.10179640718562874,0.9765625,accept
Mr. Kebede,Mr. Peshlakai,Black,Native,1,baseline,9,24.75,22.5,0.9075462268865567,0.09245377311344327,0.9765625,accept
Ms. Beck,Mr. Todacheene,White,Native,1,baseline,9,24.75,22.625,0.8995024875621891,0.10049751243781095,0.98046875,accept
Ms. Liang,Mr. Begay,Asian,Native,1,baseline,9,25.0,22.625,0.919080919080919,0.08091908091908091,0.9765625,accept
Mr. Bitsie,Mr. Hardnett,Native,Black,1,baseline,9,24.625,22.875,0.8648648648648649,0.13513513513513514,0.9765625,accept
Ms. Schroeder,Ms. Jeanpierre,White,Black,1,baseline,9,24.75,23.75,0.7405940594059406,0.2594059405940594,0.984375,accept
Ms. Berhane,Mr. Cosay,Black,Native,1,baseline,9,24.875,22.625,0.9075462268865567,0.09245377311344327,0.9765625,accept
Ms. Calabaza,Mr. Hartman,Native,White,1,baseline,9,24.125,22.875,0.8,0.2,0.96875,accept
Mr. Warsame,Mr. Okafor,Black,Black,1,baseline,9,24.875,22.5,0.9175050301810865,0.08249496981891348,0.96875,accept
Ms. Vu,Mr. Tsethlikai,Asian,Native,1,baseline,9,25.0,22.5,0.9252243270189432,0.07477567298105683,0.98046875,accept
Mr. Lopez,Mr. Talayumptewa,Hispanic,Native,1,baseline,9,24.625,23.5,0.764,0.236,0.9765625,accept
Ms. Manuelito,Mr. Bullbear,Native,Native,1,baseline,9,24.875,22.375,0.928928928928929,0.07107107107107107,0.9765625,accept
Mr. Chery,Mr. Flynn,Black,White,1,baseline,9,25.0,23.375,0.841897233201581,0.15810276679841898,0.98828125,accept
Ms. Bienaime,Mr. Ho,Black,Asian,1,baseline,9,24.75,22.25,0.927710843373494,0.07228915662650602,0.97265625,accept
Mr. Vega,Ms. Gupta,Hispanic,Asian,1,baseline,9,24.0,23.625,0.6048387096774194,0.3951612903225806,0.96875,accept
Mr. Hoover,Mr. Xu,White,Asian,1,baseline,9,24.875,23.5,0.8,0.2,0.984375,accept
Ms. Ojo,Mr. Oneill,Black,White,1,baseline,9,24.75,22.375,0.9215291750503019,0.07847082494969819,0.96875,accept
Ms. Sexton,Ms. Villarreal,White,Hispanic,1,baseline,9,24.5,24.0,0.631163708086785,0.368836291913215,0.9921875,accept
Mr. Gadson,Ms. Tadesse,Black,Black,1,baseline,9,24.0,23.875,0.5490981963927856,0.45090180360721444,0.9765625,accept
Mr. Ly,Mr. Kameroff,Asian,Native,1,baseline,9,25.5,22.625,0.9479140952851148,0.052085904714885216,0.98828125,accept
Mr. Mejia,Mr. Krueger,Hispanic,White,1,baseline,9,25.0,22.5,0.9282868525896414,0.07171314741035857,0.98046875,accept
Mr. Peck,Ms. Zhu,White,Asian,1,baseline,9,23.75,23.75,0.5180722891566265,0.4819277108433735,0.97265625,accept
Ms. Owusu,Mr. Boykins,Black,Black,1,baseline,9,25.125,23.25,0.8716417910447761,0.12835820895522387,0.98046875,accept
Mr. Etcitty,Mr. Schwartz,Native,White,1,baseline,9,24.875,22.625,0.9090909090909091,0.09090909090909091,0.98828125,accept
Ms. Stein,Ms. Jeancharles,White,Black,1,baseline,9,24.25,22.0,0.9116465863453815,0.08835341365461848,0.97265625,accept
Mr. Gishie,Ms. Perez,Native,Hispanic,1,baseline,9,23.875,23.75,0.5508982035928144,0.4491017964071856,0.9765625,accept
Ms. Gadson,Mr. Johnston,Black,White,1,baseline,9,25.125,23.5,0.8427299703264095,0.1572700296735905,0.98828125,accept
Mr. Solis,Ms. Su,Hispanic,Asian,1,baseline,9,24.25,23.75,0.6374501992031872,0.36254980079681276,0.98046875,accept
Ms. Blackhorse,Mr. Yi,Native,Asian,1,baseline,9,25.0,23.0,0.883605745418524,0.11639425458147598,0.984375,accept
Ms. Clitso,Ms. Bitsui,Native,Native,1,baseline,9,24.25,23.125,0.7693856998992951,0.23061430010070494,0.96875,accept
Mr. Peshlakai,Mr. Lu,Native,Asian,1,baseline,9,24.625,23.0,0.8391608391608392,0.16083916083916083,0.9765625,accept
Mr. Huynh,Ms. Orozco,Asian,Hispanic,1,baseline,9,24.0,24.0,0.5130260521042084,0.48697394789579157,0.9765625,accept
Mr. Padilla,Ms. Tsosie,Hispanic,Native,1,baseline,9,24.0,24.25,0.44731610337972166,0.5526838966202783,0.984375,reject
Mr. Ibarra,Mr. Herman,Hispanic,White,1,baseline,9,25.0,22.75,0.9095402867029164,0.09045971329708354,0.98828125,accept
Mr. Her,Ms. Alvarez,Asian,Hispanic,1,baseline,9,24.0,23.75,0.5833333333333334,0.4166666666666667,0.984375,accept
Mr. Hyppolite,Mr. Mccarthy,Black,White,1,baseline,9,23.625,22.75,0.775,0.225,0.9375,accept
Ms. Mayweather,Ms. Goldtooth,Black,Native,1,baseline,9,24.5,23.5,0.7420634920634921,0.25793650793650796,0.984375,accept
Mr. Ayze,Ms. Han,Native,Asian,1,baseline,9,24.25,24.25,0.5168986083499006,0.4831013916500994,0.984375,accept
Ms. Cheng,Mr. Velez,Asian,Hispanic,1,baseline,9,25.0,23.375,0.8408408408408409,0.15915915915915915,0.9765625,accept
Ms. Metellus,Ms. Thao,Black,Asian,1,baseline,9,24.625,23.375,0.7817460317460317,0.21825396825396826,0.984375,accept
Ms. Ha,Ms. Weber,Asian,White,1,baseline,9,24.75,22.625,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Pham,Mr. Tsosie,Asian,Native,1,baseline,9,25.0,22.5,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Wagner,Mr. Jeanlouis,White,Black,1,baseline,9,24.75,23.0,0.8622754491017964,0.1377245508982036,0.9765625,accept
Mr. Prioleau,Mr. Sexton,Black,White,1,baseline,9,25.0,22.5,0.9267326732673268,0.07326732673267326,0.984375,accept
Mr. Hu,Ms. Shaffer,Asian,White,1,baseline,9,25.25,23.5,0.8545994065281899,0.14540059347181009,0.98828125,accept
Mr. Balogun,Mr. Okeke,Black,Black,1,baseline,9,24.625,22.5,0.8968609865470852,0.1031390134529148,0.98046875,accept
Ms. Yellowhair,Mr. Krueger,Native,White,1,baseline,9,25.0,22.875,0.8977159880834161,0.10228401191658391,0.984375,accept
Mr. Gueye,Ms. Yoon,Black,Asian,1,baseline,9,24.375,23.375,0.7410358565737052,0.2589641434262948,0.98046875,accept
Mr. Jeanjacques,Mr. Chery,Black,Black,1,baseline,9,25.0,22.25,0.9414101290963257,0.05858987090367428,0.984375,accept
Ms. Parsons,Ms. Mueller,White,White,1,baseline,9,24.5,23.125,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Keyonnie,Ms. Abdullahi,Native,Black,1,baseline,9,24.625,22.875,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Le,Mr. Madplume,Asian,Native,1,baseline,9,24.5,23.125,0.8144433299899699,0.1855566700100301,0.97265625,accept
Ms. Twobulls,Mr. Jacobson,Native,White,1,baseline,9,25.0,22.375,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Howe,Mr. Tran,White,Asian,1,baseline,9,25.0,23.5,0.8205128205128205,0.1794871794871795,0.9921875,accept
Ms. Prophete,Mr. Pierrelouis,Black,Black,1,baseline,9,24.75,22.625,0.896448224112056,0.10355177588794397,0.9765625,accept
Ms. Dosela,Ms. Osei,Native,Black,1,baseline,9,24.5,23.0,0.8234106962663976,0.17658930373360243,0.96875,accept
Mr. Fofana,Ms. Krueger,Black,White,1,baseline,9,24.25,23.875,0.6083499005964215,0.39165009940357853,0.984375,accept
Ms. Calderon,Ms. Torres,Hispanic,Hispanic,1,baseline,9,24.875,23.25,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Mahoney,Mr. Poorbear,White,Native,1,baseline,9,25.125,23.0,0.8950495049504951,0.10495049504950495,0.984375,accept
Ms. Morse,Mr. Fischer,White,White,1,baseline,9,24.875,23.25,0.8423153692614771,0.15768463073852296,0.9765625,accept
Mr. Bah,Mr. Ahasteen,Black,Native,1,baseline,9,25.0,22.125,0.9474993779547151,0.0525006220452849,0.98046875,accept
Mr. Rivera,Ms. Munoz,Hispanic,Hispanic,1,baseline,9,25.0,23.75,0.7809712586719524,0.21902874132804756,0.984375,accept
Mr. Her,Ms. Prophete,Asian,Black,1,baseline,9,24.25,22.875,0.8104838709677419,0.18951612903225806,0.96875,accept
Ms. Keller,Ms. Pan,White,Asian,1,baseline,9,24.625,23.25,0.8031651829871415,0.19683481701285854,0.98828125,accept
Ms. Gadson,Ms. Etsitty,Black,Native,1,baseline,9,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Mora,Mr. Yepa,Hispanic,Native,1,baseline,9,25.25,23.125,0.899009900990099,0.100990099009901,0.984375,accept
Ms. Lesane,Mr. Huynh,Black,Asian,1,baseline,9,25.125,23.25,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Arias,Mr. Delgado,Hispanic,Hispanic,1,baseline,9,24.75,23.375,0.8055832502492523,0.19441674975074777,0.98046875,accept
Ms. Yoder,Mr. Thai,White,Asian,1,baseline,9,25.25,23.625,0.8402366863905325,0.15976331360946747,0.9921875,accept
Mr. Hosteen,Ms. Roanhorse,Native,Native,1,baseline,9,24.375,23.75,0.6613861386138614,0.33861386138613864,0.984375,accept
Ms. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,1,baseline,9,24.875,22.875,0.8848667672197084,0.1151332327802916,0.97265625,accept
Mr. Guerrero,Mr. Flores,Hispanic,Hispanic,1,baseline,9,25.0,23.125,0.8690476190476191,0.13095238095238096,0.984375,accept
Mr. Ndiaye,Ms. Mayer,Black,White,1,baseline,9,24.25,23.875,0.604,0.396,0.9765625,accept
Mr. Juarez,Mr. Jeancharles,Hispanic,Black,1,baseline,9,24.875,22.0,0.9489821563206836,0.05101784367931641,0.97265625,accept
Mr. Roth,Mr. Truong,White,Asian,1,baseline,9,24.875,23.625,0.7809712586719524,0.21902874132804756,0.984375,accept
Mr. Berhane,Ms. Kebede,Black,Black,1,baseline,9,24.25,23.625,0.66,0.34,0.9765625,accept
Ms. Kim,Ms. Clah,Asian,Native,1,baseline,9,24.5,23.125,0.811078140454995,0.18892185954500496,0.98828125,accept
Ms. Xiong,Ms. Laughing,Asian,Native,1,baseline,9,24.25,23.375,0.7250996015936255,0.2749003984063745,0.98046875,accept
Ms. Mondesir,Mr. Cline,Black,White,1,baseline,9,24.875,23.125,0.8614157527417746,0.13858424725822532,0.98046875,accept
Mr. Rios,Mr. Valenzuela,Hispanic,Hispanic,1,baseline,9,25.375,23.25,0.8946066303809995,0.10539336961900049,0.98828125,accept
Mr. Castaneda,Mr. Sun,Hispanic,Asian,1,baseline,9,24.875,23.125,0.8591133004926108,0.14088669950738916,0.9921875,accept
Ms. Edouard,Ms. Gutierrez,Black,Hispanic,1,baseline,9,24.375,22.625,0.8579940417080437,0.1420059582919563,0.984375,accept
Mr. Wolfe,Mr. Cabrera,White,Hispanic,1,baseline,9,25.25,23.5,0.8545994065281899,0.14540059347181009,0.98828125,accept
Mr. Tsinnie,Mr. Carlson,Native,White,1,baseline,9,25.0,23.125,0.8726554787759131,0.12734452122408688,0.98828125,accept
Ms. Leung,Ms. Chavez,Asian,Hispanic,1,baseline,9,24.5,23.125,0.8071570576540755,0.19284294234592445,0.984375,accept
Mr. Ryan,Mr. Madplume,White,Native,1,baseline,9,24.75,23.125,0.8469184890656064,0.15308151093439365,0.984375,accept
Ms. Veasley,Ms. Do,Black,Asian,1,baseline,9,24.625,23.375,0.7833827893175074,0.2166172106824926,0.98828125,accept
Ms. Lesane,Mr. Shaffer,Black,White,1,baseline,9,24.625,22.875,0.864321608040201,0.135678391959799,0.97265625,accept
Mr. Chowdhury,Ms. Mwangi,Asian,Black,1,baseline,9,23.875,23.5,0.6036217303822937,0.3963782696177062,0.96875,accept
Ms. Erickson,Ms. Hebert,White,White,1,baseline,9,24.5,22.875,0.844,0.156,0.9765625,accept
Mr. Melendez,Mr. Her,Hispanic,Asian,1,baseline,9,24.75,23.625,0.7636003956478734,0.23639960435212662,0.98828125,accept
Ms. Shen,Ms. Delgarito,Asian,Native,1,baseline,9,24.25,23.125,0.7706057596822244,0.22939424031777558,0.984375,accept
Mr. Goldtooth,Mr. Mensah,Native,Black,1,baseline,9,24.75,23.625,0.7683168316831683,0.2316831683168317,0.984375,accept
Mr. Vassell,Mr. Ayze,Black,Native,1,baseline,9,24.75,23.5,0.7849355797819624,0.21506442021803765,0.984375,accept
Mr. Jeanjacques,Mr. Jensen,Black,White,1,baseline,9,24.5,22.5,0.885327991987982,0.11467200801201803,0.9765625,accept
Ms. Blueeyes,Ms. Hyppolite,Native,Black,1,baseline,9,24.25,23.25,0.7389558232931727,0.26104417670682734,0.97265625,accept
Mr. Hess,Mr. Salinas,White,Hispanic,1,baseline,9,25.125,23.0,0.8941877794336811,0.10581222056631892,0.984375,accept
Ms. Bitsilly,Ms. Dinh,Native,Asian,1,baseline,9,24.75,23.375,0.803960396039604,0.19603960396039605,0.984375,accept
Mr. Juarez,Mr. Zimmerman,Hispanic,White,1,baseline,9,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Meyer,Ms. Conteh,White,Black,1,baseline,9,24.125,23.875,0.5788423153692615,0.42115768463073855,0.9765625,accept
Ms. Cayaditto,Mr. Berhane,Native,Black,1,baseline,9,24.875,23.125,0.8580060422960725,0.1419939577039275,0.96875,accept
Mr. Spottedeagle,Ms. Ryan,Native,White,1,baseline,9,23.75,23.875,0.4899598393574297,0.5100401606425703,0.97265625,reject
Mr. Song,Mr. Njoroge,Asian,Black,1,baseline,9,25.0,22.875,0.8950770760815515,0.10492292391844853,0.98046875,accept
Ms. Bauer,Ms. Dong,White,Asian,1,baseline,9,24.625,23.0,0.8389662027833003,0.1610337972166998,0.984375,accept
Ms. Yazzie,Mr. Valenzuela,Native,Hispanic,1,baseline,9,24.875,23.875,0.7420634920634921,0.25793650793650796,0.984375,accept
Mr. Oneill,Mr. Erickson,White,White,1,baseline,9,24.875,22.75,0.8990551964196917,0.1009448035803083,0.98046875,accept
Ms. Fry,Mr. Bitsie,White,Native,1,baseline,9,24.875,23.25,0.8421052631578947,0.15789473684210525,0.984375,accept
Mr. Velasquez,Mr. Krueger,Hispanic,White,1,baseline,9,24.75,22.625,0.8991008991008991,0.1008991008991009,0.9765625,accept
Mr. Shen,Ms. Robles,Asian,Hispanic,1,baseline,9,24.75,24.0,0.6851485148514852,0.31485148514851485,0.984375,accept
Mr. Arcoren,Ms. Oh,Native,Asian,1,baseline,9,24.0,24.125,0.4870775347912525,0.5129224652087475,0.984375,reject
Mr. Larsen,Ms. Altaha,White,Native,1,baseline,9,24.625,23.625,0.7410358565737052,0.2589641434262948,0.98046875,accept
Ms. Bui,Mr. Ayze,Asian,Native,1,baseline,9,24.625,22.875,0.864321608040201,0.135678391959799,0.97265625,accept
Ms. Etsitty,Mr. Vu,Native,Asian,1,baseline,9,24.75,22.5,0.907175112895133,0.09282488710486704,0.97265625,accept
