proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Wauneka,Mr. Chu,Native,Asian,2,baseline,8,33.25,24.5,0.9998412092507132,0.0001587907492868427,2.9206275939941406e-06,accept
Mr. Martinez,Mr. Desta,Hispanic,Black,2,baseline,8,34.0,26.125,0.9996180128177922,0.0003819871822078859,6.16908073425293e-06,accept
Ms. Larson,Mr. Smallcanyon,White,Native,2,baseline,8,29.125,27.375,0.851985559566787,0.148014440433213,1.9371509552001953e-07,accept
Mr. Ortiz,Mr. Rivas,Hispanic,Hispanic,2,baseline,8,32.75,27.25,0.9959205727407807,0.0040794272592192355,1.080334186553955e-06,accept
Mr. Delgado,Ms. Campos,Hispanic,Hispanic,2,baseline,8,32.25,29.125,0.958508986021744,0.041491013978256046,8.404254913330078e-06,accept
Ms. Bigcrow,Ms. Vargas,Native,Hispanic,2,baseline,8,37.0,29.625,0.9993800787467538,0.0006199212532462092,2.777576446533203e-05,accept
Ms. Ochoa,Mr. Gishie,Hispanic,Native,2,baseline,8,32.75,28.375,0.9876543209876543,0.012345679012345678,3.110617399215698e-07,accept
Ms. Manygoats,Ms. Chery,Native,Black,2,baseline,8,32.75,25.875,0.9989725995117491,0.0010274004882508743,6.16908073425293e-06,accept
Ms. Lo,Ms. Flynn,Asian,White,2,baseline,8,34.5,29.25,0.9948186528497409,0.0051813471502590676,6.198883056640625e-06,accept
Ms. Pierrelouis,Mr. Ortega,Black,Hispanic,2,baseline,8,35.0,26.25,0.999840803200917,0.00015919679908302643,1.3709068298339844e-06,accept
Mr. Galvan,Mr. Friedman,Hispanic,White,2,baseline,8,29.625,27.375,0.9048745858968291,0.09512541410317085,4.917383193969727e-07,accept
Ms. Aguilar,Mr. Oh,Hispanic,Asian,2,baseline,8,31.375,26.25,0.9940782448305989,0.005921755169401029,4.4889748096466064e-07,accept
Ms. Jama,Mr. Olson,Black,White,2,baseline,8,29.625,24.0,0.9964029440519452,0.0035970559480548226,1.5795230865478516e-06,accept
Ms. Delgado,Ms. Hyppolite,Hispanic,Black,2,baseline,8,30.75,29.5,0.7782101167315175,0.22178988326848248,2.384185791015625e-07,accept
Mr. Chau,Mr. Velez,Asian,Hispanic,2,baseline,8,32.5,26.875,0.9964138896177731,0.0035861103822268873,4.1676685214042664e-08,accept
Mr. Stein,Ms. Dosela,White,Native,2,baseline,8,30.5,27.75,0.9408194233687405,0.05918057663125948,2.4586915969848633e-06,accept
Mr. Lim,Ms. Ulysse,Asian,Black,2,baseline,8,30.375,26.75,0.974081835226646,0.02591816477335392,1.3224780559539795e-07,accept
Ms. Berg,Mr. Osei,White,Black,2,baseline,8,32.0,25.875,0.9978224893301977,0.002177510669802282,4.1676685214042664e-08,accept
Ms. Dosela,Ms. Etcitty,Native,Native,2,baseline,8,30.375,26.125,0.9859943977591037,0.014005602240896359,3.5390257835388184e-07,accept
Ms. Chinana,Ms. Shije,Native,Native,2,baseline,8,33.25,26.625,0.9986820602034899,0.0013179397965100955,1.3783574104309082e-06,accept
Ms. Velasquez,Ms. Haskie,Hispanic,Native,2,baseline,8,33.5,27.0,0.998508661236664,0.00149133876333601,1.3172626495361328e-05,accept
Mr. Rivas,Mr. Lasiloo,Hispanic,Native,2,baseline,8,30.875,23.625,0.999286422353109,0.000713577646890923,9.424984455108643e-07,accept
Ms. Pena,Ms. Hensley,Hispanic,White,2,baseline,8,35.25,27.375,0.9996224664804167,0.000377533519583203,2.1576881408691406e-05,accept
Ms. Lara,Mr. Robles,Hispanic,Hispanic,2,baseline,8,31.75,24.625,0.9991914050105595,0.0008085949894405001,1.0654330253601074e-06,accept
Mr. Goseyun,Ms. Okafor,Native,Black,2,baseline,8,33.5,29.125,0.9876895628902765,0.012310437109723462,1.043081283569336e-05,accept
Ms. Zuniga,Mr. Leung,Hispanic,Asian,2,baseline,8,32.5,25.5,0.9990905751058486,0.0009094248941513741,4.827976226806641e-06,accept
Mr. Cao,Ms. Gallagher,Asian,White,2,baseline,8,33.0,28.75,0.9862722522362944,0.013727747763705606,1.049041748046875e-05,accept
Ms. Bah,Mr. Le,Black,Asian,2,baseline,8,29.625,23.125,0.9984965506576517,0.001503449342348302,2.1141022443771362e-07,accept
Mr. Koch,Ms. Salinas,White,Hispanic,2,baseline,8,31.375,29.0,0.9156422212802034,0.08435777871979652,2.1904706954956055e-06,accept
Mr. Manygoats,Mr. Espinoza,Native,Hispanic,2,baseline,8,31.625,26.25,0.9953574744661096,0.004642525533890436,2.0116567611694336e-06,accept
Ms. Shen,Ms. Nielsen,Asian,White,2,baseline,8,32.5,25.75,0.9988320605788359,0.001167939421164089,2.2649765014648438e-06,accept
Ms. Cervantes,Mr. Weber,Hispanic,White,2,baseline,8,29.375,26.25,0.9576271186440678,0.0423728813559322,2.1979212760925293e-07,accept
Mr. Jiang,Ms. Yellowman,Asian,Native,2,baseline,8,32.0,28.625,0.9673590504451038,0.032640949554896145,5.0067901611328125e-06,accept
Ms. Shije,Ms. Atcitty,Native,Native,2,baseline,8,33.25,26.5,0.9988338919406532,0.001166108059346833,7.927417755126953e-06,accept
Ms. Berg,Mr. Maldonado,White,Hispanic,2,baseline,8,33.5,24.75,0.999840803200917,0.00015919679908302643,4.798173904418945e-06,accept
Ms. Schroeder,Ms. Tsosie,White,Native,2,baseline,8,34.25,25.625,0.9998205706218548,0.00017942937814513743,7.987022399902344e-06,accept
Ms. Hardnett,Mr. Kanuho,Black,Native,2,baseline,8,29.75,27.5,0.9044006069802731,0.09559939301972686,4.802132025361061e-09,accept
Ms. Nguyen,Ms. Munoz,Asian,Hispanic,2,baseline,8,35.25,27.375,0.9996233816710405,0.00037661832895953914,4.827976226806641e-06,accept
Ms. Sandoval,Ms. Mohamud,Hispanic,Black,2,baseline,8,35.0,27.875,0.9991919376724756,0.0008080623275244325,4.57763671875e-05,accept
Ms. Chiu,Mr. Bauer,Asian,White,2,baseline,8,31.25,25.0,0.9980658818512709,0.0019341181487291168,2.384185791015625e-07,accept
Mr. Trevino,Ms. Conrad,Hispanic,White,2,baseline,8,33.75,28.25,0.9959532452194453,0.004046754780554735,8.381903171539307e-07,accept
Mr. Declay,Ms. Hyppolite,Native,Black,2,baseline,8,29.625,32.5,0.054187192118226604,0.9458128078817734,8.344650268554688e-06,reject
Ms. Decker,Ms. Rojas,White,Hispanic,2,baseline,8,35.0,27.5,0.9994548300300723,0.000545169969927721,1.3232231140136719e-05,accept
Mr. Kallestewa,Ms. Boyle,Native,White,2,baseline,8,34.5,26.75,0.9995698733020582,0.0004301266979418549,1.3053417205810547e-05,accept
Mr. Robles,Ms. Louissaint,Hispanic,Black,2,baseline,8,27.375,33.25,0.0030433716519305937,0.9969566283480694,0.00012874603271484375,reject
Mr. Tadesse,Mr. Rodriguez,Black,Hispanic,2,baseline,8,33.0,27.5,0.9959336878323428,0.004066312167657179,1.862645149230957e-07,accept
Mr. Blueeyes,Mr. Huffman,Native,White,2,baseline,8,32.25,28.125,0.9841247241403859,0.015875275859614152,2.5494955480098724e-08,accept
Ms. Foley,Ms. Yu,White,Asian,2,baseline,8,33.5,28.25,0.994808466193592,0.0051915338064080115,3.7848949432373047e-06,accept
Mr. Guo,Ms. Figueroa,Asian,Hispanic,2,baseline,8,32.25,28.625,0.9742071881606765,0.025792811839323467,1.1026859283447266e-06,accept
Ms. Larson,Ms. Conteh,White,Black,2,baseline,8,33.75,25.75,0.9996657131108502,0.0003342868891498759,3.073364496231079e-07,accept
Ms. Nunez,Mr. Frimpong,Hispanic,Black,2,baseline,8,31.5,23.0,0.9997882476396913,0.00021175236030863688,2.7894973754882812e-05,accept
Ms. Brandt,Ms. Ethelbah,White,Native,2,baseline,8,32.0,29.0,0.9524974515800204,0.04750254841997961,7.12461769580841e-08,accept
Mr. Cheng,Mr. Velez,Asian,Hispanic,2,baseline,8,32.5,26.875,0.996377036622984,0.0036229633770159205,8.800998330116272e-08,accept
Mr. Dang,Ms. Moyer,Asian,White,2,baseline,8,29.0,32.5,0.0297029702970297,0.9702970297029703,6.008148193359375e-05,reject
Ms. Hernandez,Ms. Tam,Hispanic,Asian,2,baseline,8,32.25,27.0,0.9948257723769243,0.005174227623075767,1.3560056686401367e-06,accept
Mr. Ko,Ms. Jiang,Asian,Asian,2,baseline,8,31.25,27.375,0.979808010592519,0.020191989407480966,1.4081597328186035e-06,accept
Mr. Prioleau,Ms. Ayala,Black,Hispanic,2,baseline,8,33.25,26.375,0.9989696930481656,0.0010303069518343944,2.9206275939941406e-06,accept
Mr. Liang,Mr. Begay,Asian,Native,2,baseline,8,32.25,25.875,0.99830220713073,0.001697792869269949,6.845220923423767e-08,accept
Ms. Keyonnie,Mr. Schmidt,Native,White,2,baseline,8,31.375,24.25,0.9991915024115532,0.0008084975884468482,1.564621925354004e-06,accept
Ms. Kang,Mr. Abebe,Asian,Black,2,baseline,8,31.625,25.25,0.9982830369874575,0.0017169630125425603,4.6798959374427795e-08,accept
Mr. Sun,Ms. Hwang,Asian,Asian,2,baseline,8,32.25,28.0,0.9859077093119646,0.014092290688035369,8.419156074523926e-07,accept
Ms. Leung,Mr. Chavez,Asian,Hispanic,2,baseline,8,31.25,26.375,0.992362028369609,0.007637971630391087,5.066394805908203e-07,accept
Ms. Kaur,Ms. Chiu,Asian,Asian,2,baseline,8,34.0,26.5,0.9994506906445308,0.0005493093554691644,6.16908073425293e-06,accept
Ms. Altaha,Ms. Peck,Native,White,2,baseline,8,33.75,29.0,0.9913941480206541,0.008605851979345954,5.066394805908203e-07,accept
Mr. Hartman,Ms. Ngo,White,Asian,2,baseline,8,32.5,29.625,0.947296372347707,0.05270362765229295,1.0907649993896484e-05,accept
Mr. Serrano,Ms. Kidane,Hispanic,Black,2,baseline,8,26.5,32.75,0.0019792478858033946,0.9980207521141966,0.0001239776611328125,reject
Ms. Chowdhury,Mr. Bui,Asian,Asian,2,baseline,8,31.625,24.25,0.9993685056547448,0.0006314943452551811,3.293156623840332e-06,accept
Mr. Kameroff,Mr. Hailu,Native,Black,2,baseline,8,30.875,24.75,0.9978075517661389,0.002192448233861145,4.4889748096466064e-07,accept
Ms. Diaz,Ms. Wang,Hispanic,Asian,2,baseline,8,33.25,28.75,0.989056887478072,0.010943112521927994,1.3932585716247559e-06,accept
Ms. Cayaditto,Ms. Zheng,Native,Asian,2,baseline,8,34.0,29.25,0.9914390542193233,0.008560945780676722,2.2798776626586914e-06,accept
Mr. Hensley,Ms. Meza,White,Hispanic,2,baseline,8,32.25,26.5,0.9969861834122666,0.003013816587733375,2.384185791015625e-05,accept
Ms. Fischer,Ms. Vu,White,Asian,2,baseline,8,33.0,29.875,0.9581213307240705,0.04187866927592955,2.384185791015625e-06,accept
Ms. Kline,Mr. Cervantes,White,Hispanic,2,baseline,8,31.875,24.75,0.9991887491419462,0.0008112508580537922,2.562999725341797e-06,accept
Ms. Luu,Ms. Zamora,Asian,Hispanic,2,baseline,8,37.25,27.75,0.9999255513098642,7.444869013589483e-05,1.6808509826660156e-05,accept
Mr. Bitsie,Mr. Ryan,Native,White,2,baseline,8,33.25,26.625,0.9986716214625616,0.0013283785374384155,6.48200511932373e-07,accept
Ms. Abebe,Mr. Yohannes,Black,Black,2,baseline,8,28.875,23.625,0.9947542257625801,0.005245774237419856,1.05355866253376e-08,accept
Ms. Stein,Ms. Zhu,White,Asian,2,baseline,8,33.5,26.625,0.998974267493199,0.0010257325068010524,6.51925802230835e-07,accept
Ms. Hardnett,Ms. Conteh,Black,Black,2,baseline,8,33.25,28.875,0.9876676325897972,0.012332367410202844,5.4016709327697754e-08,accept
Mr. Asante,Ms. Guo,Black,Asian,2,baseline,8,31.75,30.5,0.7782805429864253,0.22171945701357465,3.0919909477233887e-07,accept
Mr. Ha,Ms. Delgarito,Asian,Native,2,baseline,8,30.75,33.25,0.0781404549950544,0.9218595450049456,3.0159950256347656e-05,reject
Ms. Notafraid,Mr. Cline,Native,White,2,baseline,8,29.625,23.75,0.997190575501129,0.0028094244988710595,2.1141022443771362e-07,accept
Mr. Bitsuie,Mr. Tesfaye,Native,Black,2,baseline,8,28.625,33.0,0.012459267778416714,0.9875407322215833,4.857778549194336e-06,reject
Ms. Ngo,Ms. Ruiz,Asian,Hispanic,2,baseline,8,36.0,28.875,0.9992042951311237,0.0007957048688762134,2.777576446533203e-05,accept
Ms. Her,Ms. Prophete,Asian,Black,2,baseline,8,35.25,26.5,0.9998412420196584,0.00015875798034154073,7.927417755126953e-06,accept
Mr. Yoon,Mr. Jama,Asian,Black,2,baseline,8,27.0,23.375,0.9740759324301723,0.02592406756982773,2.7212081477046013e-09,accept
Ms. Hyppolite,Mr. Mccarthy,Black,White,2,baseline,8,34.0,24.5,0.9999239002264156,7.609977358433701e-05,4.827976226806641e-06,accept
Mr. Schultz,Mr. Yoo,White,Asian,2,baseline,8,34.25,27.5,0.9988320605788359,0.001167939421164089,2.2649765014648438e-06,accept
Ms. Contreras,Mr. Figueroa,Hispanic,Hispanic,2,baseline,8,32.75,28.0,0.991398435371502,0.008601564628498034,1.8719583749771118e-07,accept
Ms. Rangel,Mr. Koch,Hispanic,White,2,baseline,8,31.75,25.625,0.9978185551135634,0.0021814448864365455,1.1362135410308838e-07,accept
Mr. Lara,Mr. Yoo,Hispanic,Asian,2,baseline,8,32.75,27.75,0.9933184855233853,0.0066815144766146995,8.344650268554688e-07,accept
Ms. Nielsen,Mr. Ulysse,White,Black,2,baseline,8,28.875,23.875,0.9932611803144783,0.006738819685521748,2.223532646894455e-08,accept
Mr. Apachito,Mr. Calixte,Native,Black,2,baseline,8,31.5,27.75,0.9768478820099469,0.023152117990053164,4.237517714500427e-08,accept
Mr. Trevino,Mr. Yang,Hispanic,Asian,2,baseline,8,31.875,27.125,0.9914066033469019,0.008593396653098146,1.2852251529693604e-07,accept
Ms. Littlewhiteman,Mr. Foley,Native,White,2,baseline,8,34.75,26.5,0.9997374475624438,0.0002625524375562786,3.7401914596557617e-06,accept
Ms. Traore,Ms. Fuentes,Black,Hispanic,2,baseline,8,35.5,28.75,0.9988391023307254,0.0011608976692746794,1.6927719116210938e-05,accept
Ms. Roth,Mr. Villarreal,White,Hispanic,2,baseline,8,33.0,27.125,0.9972051425377306,0.002794857462269424,8.344650268554688e-07,accept
Mr. Toure,Ms. Parsons,Black,White,2,baseline,8,33.25,28.375,0.9925807938969694,0.007419206103030557,2.2172927856445312e-05,accept
Mr. Zheng,Ms. Chinana,Asian,Native,2,baseline,8,28.375,33.0,0.00987221676140006,0.9901277832386,2.181529998779297e-05,reject
Ms. Mekonnen,Ms. Benally,Black,Native,2,baseline,8,35.0,31.0,0.9822018544175637,0.017798145582436323,1.0952353477478027e-06,accept
Ms. Cardenas,Mr. Mendez,Hispanic,Hispanic,2,baseline,8,32.5,25.375,0.9991848027469677,0.0008151972530322868,1.7657876014709473e-06,accept
Mr. Su,Ms. Herrera,Asian,Hispanic,2,baseline,8,32.75,26.75,0.9975419399417769,0.002458060058223174,1.0251998901367188e-05,accept
Ms. Her,Mr. Hu,Asian,Asian,2,baseline,8,31.25,23.0,0.9997366544842603,0.00026334551573971185,2.2649765014648438e-06,accept
Ms. Blackgoat,Ms. Jeanpierre,Native,Black,2,baseline,8,33.75,30.75,0.9531297248261263,0.0468702751738736,3.084540367126465e-06,accept
Ms. Espinoza,Mr. Spottedhorse,Hispanic,Native,2,baseline,8,32.25,24.5,0.9995633075599167,0.00043669244008322846,7.927417755126953e-06,accept
Ms. Fry,Mr. Velasquez,White,Hispanic,2,baseline,8,33.75,25.0,0.9998401876210815,0.00015981237891852197,2.1576881408691406e-05,accept
Ms. Choi,Mr. Asante,Asian,Black,2,baseline,8,31.875,26.625,0.9947970863683663,0.005202913631633715,4.470348358154297e-07,accept
Ms. Meza,Ms. Henio,Hispanic,Native,2,baseline,8,33.25,27.125,0.9978249143016235,0.002175085698376516,8.344650268554688e-07,accept
Mr. Mensah,Mr. Colelay,Black,Native,2,baseline,8,31.75,25.0,0.998825520055738,0.0011744799442619687,6.845220923423767e-08,accept
Mr. Hurley,Ms. Cephas,White,Black,2,baseline,8,30.375,28.125,0.9047817047817048,0.09521829521829522,2.2351741790771484e-06,accept
Ms. Donovan,Ms. Cheng,White,Asian,2,baseline,8,31.5,26.5,0.9932829905294338,0.006717009470566148,8.707866072654724e-08,accept
Ms. Hanson,Mr. Yan,White,Asian,2,baseline,8,29.125,24.125,0.993314945537843,0.006685054462156982,7.776543498039246e-08,accept
Ms. Villarreal,Ms. Chung,Hispanic,Asian,2,baseline,8,34.75,29.875,0.9924392005778955,0.007560799422104502,4.827976226806641e-06,accept
Ms. Gomez,Ms. Mahoney,Hispanic,White,2,baseline,8,34.0,26.875,0.9992065023912158,0.000793497608784233,2.1696090698242188e-05,accept
Mr. Hansen,Ms. Yoo,White,Asian,2,baseline,8,33.75,28.25,0.9959440443671882,0.004055955632811853,1.6927719116210938e-05,accept
Ms. Stout,Ms. Bauer,White,White,2,baseline,8,34.0,28.5,0.9959192556722346,0.004080744327765384,1.0728836059570312e-06,accept
Ms. Wolf,Ms. Solis,White,Hispanic,2,baseline,8,32.25,27.125,0.9941496873108735,0.0058503126891264875,2.3096799850463867e-06,accept
Ms. Schwartz,Mr. Traore,White,Black,2,baseline,8,31.0,24.125,0.9989470424279963,0.0010529575720037163,3.7550926208496094e-06,accept
Mr. Ethelbah,Mr. Patel,Native,Asian,2,baseline,8,32.25,25.875,0.9982896627214887,0.0017103372785113224,1.0192394256591797e-05,accept
Mr. Ortiz,Mr. Jalloh,Hispanic,Black,2,baseline,8,29.625,29.0,0.651685393258427,0.34831460674157305,2.0721927285194397e-08,accept
Mr. Ho,Ms. Mccarthy,Asian,White,2,baseline,8,30.0,33.5,0.030802938523005544,0.9691970614769945,2.8848648071289062e-05,reject
Mr. Todacheene,Ms. Begay,Native,Native,2,baseline,8,32.75,26.5,0.9980844207062853,0.0019155792937146463,1.0311603546142578e-05,accept
Mr. Lesane,Mr. Huynh,Black,Asian,2,baseline,8,34.0,28.375,0.9963858771198221,0.003614122880177926,2.9355287551879883e-06,accept
Ms. Berger,Ms. Avila,White,Hispanic,2,baseline,8,34.25,28.0,0.9980771525945179,0.0019228474054821042,2.1904706954956055e-06,accept
Ms. Littlewhiteman,Mr. Ma,Native,Asian,2,baseline,8,33.0,24.75,0.9997357371465484,0.0002642628534515665,7.927417755126953e-06,accept
Ms. Olsen,Ms. Delgarito,White,Native,2,baseline,8,34.25,26.375,0.9996235858617195,0.00037641413828049056,2.8133392333984375e-05,accept
Mr. Henio,Mr. Yang,Native,Asian,2,baseline,8,31.25,26.25,0.9933218952091857,0.006678104790814306,6.891787052154541e-08,accept
Mr. Wigfall,Mr. Zhao,Black,Asian,2,baseline,8,33.0,25.5,0.9994445675171526,0.0005554324828474102,2.2649765014648438e-06,accept
Mr. Chu,Ms. Chavez,Asian,Hispanic,2,baseline,8,32.75,29.5,0.9626808834729627,0.037319116527037316,1.8328428268432617e-06,accept
Mr. Nez,Ms. Lawal,Native,Black,2,baseline,8,27.625,32.25,0.009811320754716982,0.990188679245283,5.91278076171875e-05,reject
Ms. Luu,Mr. Zamora,Asian,Hispanic,2,baseline,8,32.0,25.25,0.9988313349467659,0.0011686650532340736,3.948807716369629e-07,accept
Mr. Colelay,Ms. Claw,Native,Native,2,baseline,8,33.5,29.875,0.9743283582089552,0.025671641791044777,2.339482307434082e-06,accept
Mr. Zhao,Ms. Arias,Asian,Hispanic,2,baseline,8,33.0,27.5,0.9959276532817655,0.004072346718234558,1.0251998901367188e-05,accept
Mr. Ojo,Ms. Gomez,Black,Hispanic,2,baseline,8,36.25,28.375,0.9996231788029225,0.00037682119707748606,4.601478576660156e-05,accept
Ms. Figueroa,Mr. Goldtooth,Hispanic,Native,2,baseline,8,31.875,26.0,0.997180435810095,0.0028195641899049825,4.470348358154297e-07,accept
Mr. Roanhorse,Mr. Vazquez,Native,Hispanic,2,baseline,8,35.25,26.625,0.9998190916322522,0.00018090836774776006,1.6808509826660156e-05,accept
Ms. Boyle,Mr. Ramirez,White,Hispanic,2,baseline,8,31.125,25.25,0.9971740624761323,0.0028259375238677154,5.699694156646729e-07,accept
Ms. Ibarra,Mr. Tabaha,Hispanic,Native,2,baseline,8,33.0,23.625,0.9999152361351746,8.476386482536948e-05,4.827976226806641e-06,accept
Mr. Vu,Mr. Ly,Asian,Asian,2,baseline,8,29.375,24.25,0.9940886943187158,0.005911305681284163,3.67872416973114e-08,accept
Mr. Zhu,Mr. Fobbs,Asian,Black,2,baseline,8,31.25,24.75,0.9984926138076575,0.0015073861923424782,6.16908073425293e-06,accept
Mr. Yan,Mr. Lor,Asian,Asian,2,baseline,8,28.5,24.625,0.9797041623667011,0.020295837633298935,4.237517714500427e-08,accept
Mr. Kidane,Ms. Edouard,Black,Black,2,baseline,8,33.75,27.25,0.9985039538362898,0.0014960461637101945,1.3053417205810547e-05,accept
Ms. Campos,Mr. Wigfall,Hispanic,Black,2,baseline,8,32.75,25.25,0.9994432902258347,0.00055670977416535,6.139278411865234e-06,accept
Mr. Abebe,Ms. Krueger,Black,White,2,baseline,8,35.75,28.5,0.9992928464345318,0.0007071535654682771,6.16908073425293e-06,accept
Ms. Cabrera,Ms. Ganadonegro,Hispanic,Native,2,baseline,8,32.5,27.75,0.9915056555609348,0.008494344439065183,6.631016731262207e-07,accept
Mr. Tsinnie,Ms. Carlson,Native,White,2,baseline,8,33.75,28.875,0.9925347974762799,0.007465202523720079,7.724761962890625e-05,accept
Ms. Klein,Mr. Velazquez,White,Hispanic,2,baseline,8,33.25,24.75,0.9997901687642653,0.00020983123573468766,1.0192394256591797e-05,accept
Ms. Haskie,Mr. Asare,Native,Black,2,baseline,8,30.375,23.375,0.9990821510909393,0.0009178489090606864,2.0116567611694336e-06,accept
Ms. Prophete,Mr. Cayaditto,Black,Native,2,baseline,8,29.375,23.625,0.9967495784881194,0.0032504215118805513,3.3527612686157227e-06,accept
Mr. Tsosie,Ms. Chen,Native,Asian,2,baseline,8,33.75,27.875,0.9972058775188193,0.002794122481180763,1.773238182067871e-06,accept
Mr. Chau,Mr. Kramer,Asian,White,2,baseline,8,30.875,27.5,0.9666366095581606,0.033363390441839495,4.842877388000488e-08,accept
Ms. Coaxum,Mr. Pineda,Black,Hispanic,2,baseline,8,33.5,23.75,0.999939678193809,6.032180619100438e-05,1.0251998901367188e-05,accept
Ms. Conrad,Ms. Duong,White,Asian,2,baseline,8,33.5,26.625,0.998976742572712,0.001023257427288021,8.381903171539307e-07,accept
Ms. Medina,Mr. Castaneda,Hispanic,Hispanic,2,baseline,8,32.75,26.75,0.9975022479768209,0.002497752023179139,2.905726432800293e-06,accept
Mr. Werito,Mr. Ruiz,Native,Hispanic,2,baseline,8,34.0,27.875,0.997818120194039,0.0021818798059609805,1.3709068298339844e-06,accept
Ms. Nielsen,Ms. Xu,White,Asian,2,baseline,8,34.0,27.25,0.998837290965985,0.0011627090340150918,3.725290298461914e-06,accept
Ms. Cheung,Ms. Etsitty,Asian,Native,2,baseline,8,33.75,26.875,0.9989762613062906,0.0010237386937094269,4.827976226806641e-06,accept
Ms. Chu,Mr. Chavez,Asian,Hispanic,2,baseline,8,30.125,25.125,0.9932685115931189,0.006731488406881077,7.776543498039246e-08,accept
Mr. Oneill,Mr. Grandberry,White,Black,2,baseline,8,31.5,25.0,0.9984992648683239,0.0015007351316761765,2.384185791015625e-07,accept
Ms. Hoang,Ms. Yan,Asian,Asian,2,baseline,8,33.0,27.25,0.9968362131905573,0.003163786809442687,8.381903171539307e-07,accept
