proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Foley,Mr. Maldonado,White,Hispanic,10,baseline,0,24.5,22.625,0.875882946518668,0.124117053481332,0.96875,accept
Mr. Bauer,Ms. Duffy,White,White,10,baseline,0,24.625,22.75,0.872,0.128,0.9765625,accept
Ms. Her,Ms. Whiteface,Asian,Native,10,baseline,0,24.125,22.75,0.8176352705410822,0.18236472945891782,0.9765625,accept
Ms. Tsinnie,Mr. Carlson,Native,White,10,baseline,0,24.5,22.25,0.912456228114057,0.08754377188594298,0.9765625,accept
Mr. Atcitty,Ms. Clitso,Native,Native,10,baseline,0,24.5,22.75,0.8582834331337326,0.14171656686626746,0.9765625,accept
Ms. Velez,Mr. Wauneka,Hispanic,Native,10,baseline,0,24.75,23.0,0.8603015075376884,0.13969849246231156,0.97265625,accept
Ms. Tapaha,Mr. Guo,Native,Asian,10,baseline,0,23.625,21.875,0.8649811726734804,0.13501882732651962,0.90625,accept
Mr. Desta,Ms. Mensah,Black,Black,10,baseline,0,23.875,22.5,0.814663951120163,0.18533604887983707,0.9609375,accept
Mr. Sweeney,Mr. Petitfrere,White,Black,10,baseline,0,25.0,22.625,0.9183572488866898,0.08164275111331024,0.98828125,accept
Ms. Thai,Ms. Phan,Asian,Asian,10,baseline,0,24.125,22.375,0.8634538152610441,0.13654618473895583,0.97265625,accept
Mr. Hahn,Mr. Yu,White,Asian,10,baseline,0,24.375,22.0,0.9177057356608479,0.08229426433915212,0.98046875,accept
Ms. Begay,Ms. Bauer,Native,White,10,baseline,0,23.75,22.125,0.8562564632885212,0.1437435367114788,0.9453125,accept
Mr. Boateng,Ms. Apachito,Black,Native,10,baseline,0,24.875,22.375,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Marquez,Ms. Adjei,Hispanic,Black,10,baseline,0,23.75,21.75,0.8888888888888888,0.1111111111111111,0.9609375,accept
Ms. Mayer,Ms. Dong,White,Asian,10,baseline,0,23.75,21.875,0.874051593323217,0.125948406676783,0.96484375,accept
Ms. Blackgoat,Mr. Talayumptewa,Native,Native,10,baseline,0,23.875,22.25,0.8583509513742071,0.1416490486257928,0.921875,accept
Ms. Mejia,Mr. Krueger,Hispanic,White,10,baseline,0,24.25,21.625,0.9377892030848329,0.062210796915167094,0.94921875,accept
Ms. Haskie,Ms. Tam,Native,Asian,10,baseline,0,24.125,22.125,0.8938097634625063,0.10619023653749371,0.96875,accept
Mr. Tsosie,Ms. Bigcrow,Native,Native,10,baseline,0,24.0,22.125,0.8748728382502543,0.12512716174974567,0.9609375,accept
Ms. Mensah,Ms. Colelay,Black,Native,10,baseline,0,23.5,22.0,0.8591983556012333,0.1408016443987667,0.94921875,accept
Ms. Exantus,Mr. Xu,Black,Asian,10,baseline,0,22.875,21.0,0.8827267475447718,0.1172732524552282,0.84375,accept
Mr. Stfleur,Mr. Zuniga,Black,Hispanic,10,baseline,0,24.375,22.0,0.9196337741607324,0.08036622583926754,0.9609375,accept
Ms. Tran,Mr. Diaz,Asian,Hispanic,10,baseline,0,24.75,22.25,0.9272453587556447,0.07275464124435524,0.97265625,accept
Mr. Cisse,Ms. Yoo,Black,Asian,10,baseline,0,24.5,22.5,0.8862275449101796,0.11377245508982035,0.9765625,accept
Ms. Reilly,Mr. Calabaza,White,Native,10,baseline,0,24.375,22.625,0.8608608608608609,0.13913913913913914,0.9765625,accept
Ms. Ochoa,Ms. Hyppolite,Hispanic,Black,10,baseline,0,23.375,22.0,0.826722338204593,0.1732776617954071,0.9375,accept
Ms. Alvarado,Ms. Sexton,Hispanic,White,10,baseline,0,24.75,22.625,0.8990551964196917,0.1009448035803083,0.98046875,accept
Mr. Larsen,Ms. Conrad,White,White,10,baseline,0,24.375,22.5,0.8755020080321285,0.12449799196787148,0.97265625,accept
Mr. Aguirre,Mr. Gutierrez,Hispanic,Hispanic,10,baseline,0,24.25,21.625,0.9364481286109018,0.06355187138909822,0.97265625,accept
Ms. Suarez,Mr. Flynn,Hispanic,White,10,baseline,0,24.75,22.625,0.8995502248875562,0.10044977511244378,0.9765625,accept
Mr. Goseyun,Ms. Blackgoat,Native,Native,10,baseline,0,24.125,22.875,0.7863590772316951,0.2136409227683049,0.97265625,accept
Mr. Okeke,Ms. Orozco,Black,Hispanic,10,baseline,0,24.625,22.875,0.8554216867469879,0.14457831325301204,0.97265625,accept
Mr. Whiteface,Ms. Olanna,Native,Native,10,baseline,0,24.5,22.5,0.8862275449101796,0.11377245508982035,0.9765625,accept
Ms. Figueroa,Ms. Johnston,Hispanic,White,10,baseline,0,24.0,22.5,0.8361809045226131,0.16381909547738693,0.97265625,accept
Mr. Obrien,Mr. Hoover,White,White,10,baseline,0,24.5,22.375,0.901296111665005,0.09870388833499502,0.98046875,accept
Ms. Yu,Ms. Berger,Asian,White,10,baseline,0,24.5,21.375,0.9603985056039851,0.039601494396014944,0.98046875,accept
Mr. Vassell,Mr. Huang,Black,Asian,10,baseline,0,24.25,21.875,0.91921726041144,0.08078273958855996,0.97265625,accept
Ms. Huang,Ms. Yeboah,Asian,Black,10,baseline,0,24.0,21.375,0.9395232120451694,0.060476787954830614,0.97265625,accept
Mr. Rojas,Ms. Calderon,Hispanic,Hispanic,10,baseline,0,24.5,22.375,0.8982880161127895,0.10171198388721048,0.96875,accept
Mr. Lawal,Ms. Bitsuie,Black,Native,10,baseline,0,24.125,22.625,0.8257804632426989,0.17421953675730112,0.96875,accept
Ms. Petitfrere,Ms. Wauneka,Black,Native,10,baseline,0,24.25,23.25,0.7454909819639278,0.2545090180360721,0.9765625,accept
Mr. Cheung,Ms. Abebe,Asian,Black,10,baseline,0,24.125,22.125,0.8884381338742393,0.11156186612576065,0.9609375,accept
Mr. Choi,Mr. Sweeney,Asian,White,10,baseline,0,24.25,22.125,0.9027707808564231,0.09722921914357682,0.96875,accept
Mr. Foley,Ms. Stout,White,White,10,baseline,0,24.625,23.125,0.8262164846077458,0.17378351539225423,0.984375,accept
Ms. Weiss,Mr. Oh,White,Asian,10,baseline,0,24.375,22.25,0.8996469994957136,0.10035300050428643,0.96875,accept
Ms. Yi,Mr. Hebert,Asian,White,10,baseline,0,23.875,22.25,0.8506224066390041,0.14937759336099585,0.94140625,accept
Mr. Dinh,Ms. Marquez,Asian,Hispanic,10,baseline,0,24.25,22.5,0.8631368631368631,0.13686313686313686,0.9765625,accept
Mr. Peck,Mr. Chery,White,Black,10,baseline,0,24.625,22.125,0.9282868525896414,0.07171314741035857,0.98046875,accept
Ms. Rasmussen,Ms. Schwartz,White,White,10,baseline,0,23.75,22.125,0.8476286579212916,0.15237134207870837,0.96875,accept
Ms. Todacheene,Ms. Njoroge,Native,Black,10,baseline,0,23.75,22.125,0.8451282051282051,0.15487179487179487,0.953125,accept
Ms. Blackhorse,Mr. Gallegos,Native,Hispanic,10,baseline,0,24.875,22.875,0.8840219014435042,0.11597809855649577,0.98046875,accept
Mr. Dosela,Mr. Ibarra,Native,Hispanic,10,baseline,0,23.75,21.75,0.90134994807892,0.09865005192107996,0.94140625,accept
Mr. Peshlakai,Ms. Lu,Native,Asian,10,baseline,0,24.125,22.25,0.8771573604060914,0.12284263959390863,0.9609375,accept
Mr. Bauer,Ms. Galvan,White,Hispanic,10,baseline,0,24.5,22.875,0.8402010050251256,0.15979899497487438,0.97265625,accept
Mr. Chu,Mr. Boykins,Asian,Black,10,baseline,0,24.75,22.125,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Yeboah,Mr. Gallegos,Black,Hispanic,10,baseline,0,24.375,23.0,0.8121827411167513,0.18781725888324874,0.9609375,accept
Ms. Fobbs,Mr. Mondesir,Black,Black,10,baseline,0,24.375,23.0,0.8121212121212121,0.18787878787878787,0.96875,accept
Mr. Yazzie,Mr. Vu,Native,Asian,10,baseline,0,24.125,21.625,0.9299492385786802,0.0700507614213198,0.9609375,accept
Ms. Luong,Ms. Saintil,Asian,Black,10,baseline,0,23.875,22.125,0.8690355329949239,0.13096446700507614,0.9609375,accept
Mr. Peck,Ms. Owen,White,White,10,baseline,0,24.375,22.625,0.8608608608608609,0.13913913913913914,0.9765625,accept
Mr. Edouard,Mr. Ng,Black,Asian,10,baseline,0,23.75,21.875,0.8755807950438823,0.1244192049561177,0.9453125,accept
Mr. Wang,Mr. Yan,Asian,Asian,10,baseline,0,24.625,22.125,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Ethelbah,Mr. Owusu,Native,Black,10,baseline,0,23.75,22.5,0.7933884297520661,0.2066115702479339,0.9453125,accept
Mr. Guzman,Ms. Yepa,Hispanic,Native,10,baseline,0,24.375,22.75,0.8459214501510574,0.1540785498489426,0.96875,accept
Ms. Chiu,Ms. Trevino,Asian,Hispanic,10,baseline,0,23.75,22.0,0.8757637474541752,0.12423625254582485,0.9609375,accept
Ms. Hartman,Mr. Sexton,White,White,10,baseline,0,24.375,22.5,0.8821752265861027,0.11782477341389729,0.96875,accept
Mr. Prioleau,Mr. Lai,Black,Asian,10,baseline,0,23.75,21.0,0.9473951715374841,0.052604828462515886,0.9609375,accept
Ms. Huffman,Ms. Zimmerman,White,White,10,baseline,0,24.125,21.625,0.928643216080402,0.07135678391959799,0.97265625,accept
Mr. Velazquez,Mr. Ruiz,Hispanic,Hispanic,10,baseline,0,24.25,22.25,0.8871048670346212,0.11289513296537883,0.97265625,accept
Ms. Choi,Mr. Chiu,Asian,Asian,10,baseline,0,24.0,22.125,0.8788035069623518,0.12119649303764828,0.9453125,accept
Mr. Zhang,Ms. Hwang,Asian,Asian,10,baseline,0,24.5,22.25,0.9074626865671642,0.09253731343283582,0.98046875,accept
Mr. Galvan,Ms. Boateng,Hispanic,Black,10,baseline,0,24.5,22.125,0.9175050301810865,0.08249496981891348,0.96875,accept
Ms. Mendez,Mr. Robles,Hispanic,Hispanic,10,baseline,0,24.0,22.125,0.8884318766066838,0.11156812339331619,0.94921875,accept
Mr. Okafor,Ms. Petersen,Black,White,10,baseline,0,24.125,21.875,0.9078014184397163,0.09219858156028368,0.96484375,accept
Ms. Yu,Ms. Metellus,Asian,Black,10,baseline,0,24.0,22.0,0.8911290322580645,0.10887096774193548,0.96875,accept
Ms. Perez,Ms. Brennan,Hispanic,White,10,baseline,0,24.625,21.875,0.9444582814445828,0.05554171855541719,0.98046875,accept
Ms. Koch,Mr. Salinas,White,Hispanic,10,baseline,0,24.25,22.625,0.8476286579212916,0.15237134207870837,0.96875,accept
Ms. Calabaza,Mr. Begaye,Native,Native,10,baseline,0,23.875,22.5,0.8254620123203286,0.17453798767967146,0.953125,accept
Ms. Hoover,Ms. Desir,White,Black,10,baseline,0,23.75,22.5,0.8008088978766431,0.19919110212335692,0.96484375,accept
Ms. Adjei,Ms. Guzman,Black,Hispanic,10,baseline,0,24.125,22.375,0.8620342396777442,0.1379657603222558,0.96875,accept
Ms. Jiang,Mr. Hu,Asian,Asian,10,baseline,0,24.5,22.375,0.8969331322272499,0.10306686777275012,0.97265625,accept
Mr. Trevino,Ms. Bekele,Hispanic,Black,10,baseline,0,24.875,21.875,0.9538538288850087,0.046146171114991266,0.98046875,accept
Ms. Boateng,Mr. Lor,Black,Asian,10,baseline,0,24.5,22.625,0.8763819095477386,0.12361809045226131,0.97265625,accept
Ms. Olsen,Mr. Pena,White,Hispanic,10,baseline,0,24.5,22.625,0.8771573604060914,0.12284263959390863,0.9609375,accept
Mr. Poorbear,Ms. Munoz,Native,Hispanic,10,baseline,0,24.625,22.875,0.8562814070351759,0.14371859296482412,0.97265625,accept
Ms. Talayumptewa,Mr. Mondesir,Native,Black,10,baseline,0,24.25,22.375,0.8786127167630058,0.12138728323699421,0.9296875,accept
Mr. Hoover,Ms. Eriacho,White,Native,10,baseline,0,24.375,22.75,0.846307385229541,0.1536926147704591,0.9765625,accept
Mr. Filsaime,Mr. Abdullahi,Black,Black,10,baseline,0,23.75,21.0,0.945010183299389,0.054989816700611,0.9609375,accept
Ms. Ibarra,Mr. Herman,Hispanic,White,10,baseline,0,23.75,22.125,0.8644240570846076,0.13557594291539246,0.95703125,accept
Ms. Lara,Ms. Chasinghawk,Hispanic,Native,10,baseline,0,23.625,21.75,0.9069649211997967,0.09303507880020336,0.9609375,accept
Ms. Kwon,Ms. Sharma,Asian,Asian,10,baseline,0,24.125,22.375,0.8651911468812877,0.13480885311871227,0.96875,accept
Mr. Kline,Ms. Mcmahon,White,White,10,baseline,0,24.25,21.375,0.9501378100726635,0.04986218992733651,0.97265625,accept
Ms. Secatero,Ms. Notafraid,Native,Native,10,baseline,0,24.0,22.75,0.7934893184130214,0.20651068158697863,0.9609375,accept
Ms. Bartlett,Mr. Stfleur,White,Black,10,baseline,0,24.375,23.0,0.8154158215010142,0.1845841784989858,0.9609375,accept
Mr. Zhang,Mr. Crane,Asian,White,10,baseline,0,25.25,22.25,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Tsosie,Mr. Oconnor,Native,White,10,baseline,0,23.875,22.625,0.8057553956834532,0.19424460431654678,0.94921875,accept
Mr. Adjei,Ms. Guzman,Black,Hispanic,10,baseline,0,24.125,22.625,0.8273092369477911,0.17269076305220885,0.97265625,accept
Mr. Beck,Ms. Zhu,White,Asian,10,baseline,0,23.75,22.375,0.8089430894308943,0.1910569105691057,0.9609375,accept
Mr. Kwon,Mr. Cervantes,Asian,Hispanic,10,baseline,0,24.75,22.0,0.9421157684630739,0.05788423153692615,0.9765625,accept
Ms. Bauer,Mr. Duffy,White,White,10,baseline,0,24.5,22.25,0.9098196392785571,0.09018036072144289,0.9765625,accept
Ms. Hartman,Ms. Ngo,White,Asian,10,baseline,0,24.625,22.375,0.909272183449651,0.09072781655034895,0.98046875,accept
Ms. Attakai,Mr. Xu,Native,Asian,10,baseline,0,23.625,21.75,0.87940234791889,0.12059765208110992,0.9140625,accept
Mr. Xu,Mr. Yellowman,Asian,Native,10,baseline,0,24.5,21.875,0.9362549800796812,0.06374501992031872,0.98046875,accept
Mr. Yellowhair,Mr. Walkingeagle,Native,Native,10,baseline,0,24.25,21.75,0.9314516129032258,0.06854838709677419,0.96875,accept
Ms. Figueroa,Mr. Chau,Hispanic,Asian,10,baseline,0,24.125,22.75,0.8164102564102564,0.1835897435897436,0.953125,accept
Ms. Guerrero,Mr. Chery,Hispanic,Black,10,baseline,0,24.375,22.5,0.8825910931174089,0.11740890688259109,0.96484375,accept
Mr. Trinh,Mr. Ortega,Asian,Hispanic,10,baseline,0,24.75,22.125,0.936,0.064,0.9765625,accept
Ms. Cline,Mr. Lesane,White,Black,10,baseline,0,24.0,22.25,0.8797533401849948,0.12024665981500514,0.94921875,accept
Ms. Kramer,Mr. Bullbear,White,Native,10,baseline,0,24.375,22.0,0.9224572004028198,0.07754279959718026,0.96875,accept
Mr. Huber,Mr. Jeancharles,White,Black,10,baseline,0,24.125,21.0,0.9605626726953027,0.03943732730469731,0.97265625,accept
Mr. Robles,Mr. Thao,Hispanic,Asian,10,baseline,0,24.25,21.25,0.9543147208121827,0.04568527918781726,0.9609375,accept
Ms. Wigfall,Ms. Owusu,Black,Black,10,baseline,0,24.25,22.0,0.9076305220883534,0.09236947791164658,0.97265625,accept
Ms. Guzman,Mr. Lara,Hispanic,Hispanic,10,baseline,0,24.875,22.625,0.91063404892661,0.08936595107338992,0.9765625,accept
Ms. Becenti,Ms. Trevino,Native,Hispanic,10,baseline,0,24.0,22.25,0.8708036622583927,0.12919633774160733,0.9609375,accept
Mr. Hartman,Ms. Manigault,White,Black,10,baseline,0,24.5,22.625,0.8721506442021804,0.1278493557978196,0.984375,accept
Mr. Chu,Mr. Lo,Asian,Asian,10,baseline,0,24.625,22.0,0.9353233830845771,0.06467661691542288,0.98046875,accept
Mr. Ly,Ms. Russo,Asian,White,10,baseline,0,24.5,22.5,0.8849028400597907,0.11509715994020926,0.98046875,accept
Ms. Beyene,Mr. Barrera,Black,Hispanic,10,baseline,0,23.875,22.5,0.8357588357588358,0.16424116424116425,0.9375,accept
Mr. Shah,Ms. Grandberry,Asian,Black,10,baseline,0,24.75,22.75,0.8857994041708044,0.11420059582919563,0.984375,accept
Ms. Yang,Ms. Adjei,Asian,Black,10,baseline,0,23.75,21.75,0.8861788617886179,0.11382113821138211,0.9609375,accept
Ms. Russo,Ms. Conteh,White,Black,10,baseline,0,24.25,22.125,0.901352028042063,0.09864797195793691,0.9765625,accept
Ms. Yellowman,Ms. Knapp,Native,White,10,baseline,0,24.625,22.875,0.8622754491017964,0.1377245508982036,0.9765625,accept
Ms. Dang,Mr. Eriacho,Asian,Native,10,baseline,0,24.5,22.625,0.8763819095477386,0.12361809045226131,0.97265625,accept
Mr. Ulysse,Ms. Fofana,Black,Black,10,baseline,0,24.25,22.75,0.8225806451612904,0.1774193548387097,0.96875,accept
Mr. Luong,Ms. Macias,Asian,Hispanic,10,baseline,0,24.375,21.875,0.9272453587556447,0.07275464124435524,0.97265625,accept
Ms. Abdullahi,Mr. Cheng,Black,Asian,10,baseline,0,24.125,22.0,0.9042067916877851,0.0957932083122149,0.96484375,accept
Ms. Molina,Ms. Yi,Hispanic,Asian,10,baseline,0,24.25,22.0,0.9129129129129129,0.08708708708708708,0.9765625,accept
Mr. Valenzuela,Ms. Cardenas,Hispanic,Hispanic,10,baseline,0,24.5,22.375,0.8969331322272499,0.10306686777275012,0.97265625,accept
Ms. Yu,Mr. Contreras,Asian,Hispanic,10,baseline,0,24.5,22.375,0.8991935483870968,0.10080645161290322,0.96875,accept
Mr. Larson,Mr. Ortiz,White,Hispanic,10,baseline,0,25.25,22.5,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Hernandez,Ms. Trevino,Hispanic,Hispanic,10,baseline,0,24.25,22.5,0.8648648648648649,0.13513513513513514,0.9765625,accept
Mr. Macias,Ms. Choi,Hispanic,Asian,10,baseline,0,24.5,22.75,0.8577154308617234,0.14228456913827656,0.9765625,accept
Mr. Wolfe,Mr. Belizaire,White,Black,10,baseline,0,24.625,22.0,0.936,0.064,0.9765625,accept
Ms. Le,Ms. Madplume,Asian,Native,10,baseline,0,24.125,22.25,0.8852956038403234,0.1147043961596766,0.96484375,accept
Mr. Roth,Mr. Carlson,White,White,10,baseline,0,24.5,21.25,0.9636635141861623,0.03633648581383773,0.98046875,accept
Mr. Liang,Mr. Yoder,Asian,White,10,baseline,0,24.0,21.375,0.9387650525236997,0.06123494747630028,0.953125,accept
Mr. Do,Mr. Huffman,Asian,White,10,baseline,0,24.625,21.75,0.9491525423728814,0.05084745762711865,0.98046875,accept
Ms. Chavez,Mr. Aguilar,Hispanic,Hispanic,10,baseline,0,24.5,22.25,0.9117498739283914,0.08825012607160868,0.96875,accept
Mr. Luu,Mr. Altaha,Asian,Native,10,baseline,0,24.5,21.25,0.96579476861167,0.03420523138832998,0.96875,accept
Ms. Mahoney,Ms. Coaxum,White,Black,10,baseline,0,24.125,22.375,0.8603465851172273,0.1396534148827727,0.95703125,accept
Mr. Jeanbaptiste,Mr. Sexton,Black,White,10,baseline,0,23.875,21.75,0.9109730848861284,0.08902691511387163,0.9453125,accept
Mr. Delgarito,Mr. Moua,Native,Asian,10,baseline,0,24.375,21.875,0.9278870398386283,0.07211296016137166,0.96875,accept
Mr. Tran,Mr. Decker,Asian,White,10,baseline,0,24.75,22.25,0.929493545183714,0.070506454816286,0.984375,accept
Mr. Balogun,Mr. Delgado,Black,Hispanic,10,baseline,0,24.0,21.25,0.9457324840764331,0.05426751592356688,0.95703125,accept
Ms. Mehta,Ms. Lara,Asian,Hispanic,10,baseline,0,23.875,22.0,0.887991927346115,0.11200807265388496,0.96875,accept
Mr. Yellowhair,Ms. Vargas,Native,Hispanic,10,baseline,0,25.0,22.5,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Chasinghawk,Ms. Lai,Native,Asian,10,baseline,0,24.0,21.625,0.9213820731096645,0.0786179268903355,0.9765625,accept
Mr. Rivera,Ms. Yellowman,Hispanic,Native,10,baseline,0,24.625,22.875,0.8605577689243028,0.1394422310756972,0.98046875,accept
Ms. Berhane,Ms. Rivera,Black,Hispanic,10,baseline,0,24.125,22.0,0.9068825910931174,0.0931174089068826,0.96484375,accept
Mr. Guo,Mr. Figueroa,Asian,Hispanic,10,baseline,0,23.5,21.0,0.9283422459893048,0.07165775401069518,0.9140625,accept
Mr. Jeanbaptiste,Mr. Tan,Black,Asian,10,baseline,0,23.875,20.875,0.9585062240663901,0.04149377593360996,0.94140625,accept
Ms. Olanna,Mr. Exantus,Native,Black,10,baseline,0,24.375,22.375,0.8866293848500254,0.11337061514997458,0.9609375,accept
Mr. Ryan,Ms. Estrada,White,Hispanic,10,baseline,0,25.0,22.375,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Ramirez,Mr. Secody,Hispanic,Native,10,baseline,0,24.375,21.625,0.9425981873111783,0.05740181268882175,0.96875,accept
Mr. Ayala,Mr. Beyene,Hispanic,Black,10,baseline,0,24.375,22.125,0.9123162696401419,0.08768373035985809,0.96484375,accept
Ms. Oconnor,Mr. Bartlett,White,White,10,baseline,0,24.0,21.875,0.9120654396728016,0.08793456032719836,0.953125,accept
Mr. Macias,Mr. Choi,Hispanic,Asian,10,baseline,0,24.5,21.75,0.9418807682713893,0.058119231728610624,0.98046875,accept
Mr. Schneider,Mr. Alvarez,White,Hispanic,10,baseline,0,24.875,22.125,0.9423459244532804,0.05765407554671968,0.984375,accept
Mr. Smalls,Mr. Jeanbaptiste,Black,Black,10,baseline,0,24.5,22.375,0.8964824120603015,0.1035175879396985,0.97265625,accept
Ms. Dosela,Ms. Kang,Native,Asian,10,baseline,0,23.875,21.75,0.9065849923430321,0.09341500765696784,0.95703125,accept
Ms. Moua,Mr. Chowdhury,Asian,Asian,10,baseline,0,24.375,22.0,0.9186991869918699,0.08130081300813008,0.9609375,accept
Ms. Yu,Mr. Metellus,Asian,Black,10,baseline,0,24.0,22.0,0.8884318766066838,0.11156812339331619,0.94921875,accept
Mr. Bitsie,Mr. Alvarado,Native,Hispanic,10,baseline,0,25.0,22.25,0.9432835820895522,0.056716417910447764,0.98046875,accept
Ms. Filsaime,Mr. Cheung,Black,Asian,10,baseline,0,24.25,22.375,0.8848484848484849,0.11515151515151516,0.96875,accept
Mr. Notah,Mr. Vu,Native,Asian,10,baseline,0,24.125,21.75,0.9194936708860759,0.08050632911392405,0.96484375,accept
Ms. Jalloh,Mr. Russo,Black,White,10,baseline,0,24.0,21.625,0.9298515104966718,0.0701484895033282,0.953125,accept
Ms. Sun,Mr. Stout,Asian,White,10,baseline,0,24.625,22.75,0.8733798604187437,0.12662013958125623,0.98046875,accept
Ms. Hensley,Ms. Walkingeagle,White,Native,10,baseline,0,24.25,22.625,0.845691382765531,0.15430861723446893,0.9765625,accept
Mr. Vo,Mr. Bui,Asian,Asian,10,baseline,0,24.75,22.375,0.9177057356608479,0.08229426433915212,0.98046875,accept
Ms. Kallestewa,Ms. Boyle,Native,White,10,baseline,0,24.0,22.0,0.8902377339403136,0.10976226605968639,0.96484375,accept
Ms. Laughing,Mr. Zhou,Native,Asian,10,baseline,0,24.125,22.0,0.8997955010224948,0.10020449897750511,0.953125,accept
Ms. Adjei,Ms. Mwangi,Black,Black,10,baseline,0,23.875,22.5,0.8113590263691683,0.18864097363083165,0.9609375,accept
Mr. Crane,Ms. Campos,White,Hispanic,10,baseline,0,24.625,23.25,0.8039800995024876,0.19601990049751244,0.98046875,accept
Mr. Yellowman,Ms. Petitfrere,Native,Black,10,baseline,0,24.75,22.5,0.9078295341922695,0.09217046580773043,0.984375,accept
Ms. Smallcanyon,Mr. Mekonnen,Native,Black,10,baseline,0,24.375,22.375,0.8861538461538462,0.11384615384615385,0.953125,accept
Mr. Cosay,Ms. Castaneda,Native,Hispanic,10,baseline,0,24.75,22.5,0.9096325719960278,0.0903674280039722,0.984375,accept
Mr. Patel,Ms. Wolf,Asian,White,10,baseline,0,24.375,22.75,0.8425275827482447,0.15747241725175526,0.97265625,accept
Ms. Carrillo,Ms. Castillo,Hispanic,Hispanic,10,baseline,0,24.375,22.625,0.8606060606060606,0.1393939393939394,0.96875,accept
